timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5636000,-0.009476282,-0.03968774,1.305462e-05,0.0,0.0,-0.0
5640000,-0.009564226,-0.03958249,-5.306594e-06,0.0,0.0,-0.0
5652000,-0.00991081,-0.03910094,3.617179e-05,0.0,0.0,-0.0
5672000,-0.010295579,-0.039466932,3.932531e-05,0.0,0.0,-0.0
5692000,-0.010055328,-0.039255854,-3.278128e-05,0.0,0.0,-0.0
5716000,-0.010245605,-0.039717317,3.1893753e-05,0.0,0.0,-0.0
5736000,-0.010403109,-0.039564665,-4.588846e-05,0.0,0.0,-0.0
5756000,-0.010944792,-0.03898506,-6.3010993e-06,0.0,0.0,-0.0
5772000,-0.010954459,-0.038571198,-1.643958e-05,0.0,0.0,-0.0
5796000,-0.011088578,-0.0389505,9.517523e-05,0.0,0.0,-0.0
5812000,-0.01077038,-0.039258566,3.9531347e-05,0.0,0.0,-0.0
5832000,-0.010880944,-0.03948921,-2.938645e-05,0.0,0.0,-0.0
5856000,-0.0113186855,-0.039090887,9.57021e-07,0.0,0.0,-0.0
5876000,-0.01139597,-0.039231293,9.21902e-05,0.0,0.0,-0.0
5896000,-0.011276529,-0.039323527,5.3970075e-06,0.0,0.0,-0.0
5916000,-0.011392403,-0.039490785,-4.161404e-05,0.0,0.0,-0.0
5932000,-0.011299864,-0.03940728,1.7912284e-05,0.0,0.0,-0.0
5956000,-0.0111963665,-0.03929472,-3.400967e-05,0.0,0.0,-0.0
5976000,-0.010912042,-0.039982554,-9.781268e-06,0.0,0.0,-0.0
5992000,-0.010682692,-0.03981955,-2.8076118e-05,0.0,0.0,-0.0
6012000,-0.010672027,-0.04038661,2.511251e-05,0.0,0.0,-0.0
6032000,-0.011142519,-0.040611196,-1.0436341e-05,0.0,0.0,-0.0
6056000,-0.01091769,-0.04060708,-3.1702933e-05,0.0,0.0,-0.0
6072000,-0.011147938,-0.04095301,1.9878207e-05,0.0,0.0,-0.0
