timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
5400000,1310988,1310988,1310996,1311004,0,0.008305127,0.009209754,0.0056398744,0.0,1310988,1310988,1310996,1311004,0,0.00020833017,0.00024700607,0.00037172492,0.0,1,1,1,0,1,1,1,0
5596000,1310988,1310988,1310996,1311004,0,0.014710315,0.015442685,0.001873022,0.0,1310988,1310988,1310996,1311004,0,0.00034157626,0.0006407075,0.0006104926,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.012984396,0.007660274,0.0070059127,0.0,1310988,1310988,1310996,1311004,0,0.0003993606,0.00022796713,0.0001872618,0.0,1,1,1,0,1,1,1,0
6000000,1310988,1310988,1310996,1311004,0,0.004161814,0.00589313,0.0035154251,0.0,1310988,1310988,1310996,1311004,0,0.000595253,0.00013556976,0.0006145751,0.0,1,1,1,0,1,1,1,0
6196000,1310988,1310988,1310996,1311004,0,0.026676597,0.023699807,0.0067608585,0.0,1310988,1310988,1310996,1311004,0,0.0005918641,0.00035154473,0.0002906198,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.0076734102,0.002599103,0.0069973296,0.0,1310988,1310988,1310996,1311004,0,0.0003344583,0.00036868933,3.5674275e-05,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.004578092,0.0034693042,0.0044347635,0.0,1310988,1310988,1310996,1311004,0,0.00021758619,0.00020279405,5.838877e-05,0.0,1,1,1,0,1,1,1,0
6796000,1310988,1310988,1310996,1311004,0,0.021402149,0.006761856,0.014802856,0.0,1310988,1310988,1310996,1311004,0,0.0003647961,0.00022378954,0.0003016861,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.007153362,0.009914091,0.016142631,0.0,1310988,1310988,1310996,1311004,0,0.00014375962,0.00044602095,0.0004061447,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.007834181,0.006180551,0.0018939713,0.0,1310988,1310988,1310996,1311004,0,0.00041697413,0.000128928,0.00031343216,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.012234581,0.0076403064,0.0079855835,0.0,1310988,1310988,1310996,1311004,0,0.0001365871,0.0004354204,0.00039463927,0.0,1,1,1,0,1,1,1,0
7596000,1310988,1310988,1310996,1311004,0,0.011352075,0.005761008,0.006578432,0.0,1310988,1310988,1310996,1311004,0,0.00041570302,0.00020674313,0.0002142679,0.0,1,1,1,0,1,1,1,0
7800000,1310988,1310988,1310996,1311004,0,0.010704291,0.0026875287,0.008943281,0.0,1310988,1310988,1310996,1311004,0,0.00042874526,0.00027642158,0.00022787102,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.0054274844,0.012835012,0.011388806,0.0,1310988,1310988,1310996,1311004,0,0.00011222995,0.00019130748,0.00017334646,0.0,1,1,1,0,1,1,1,0
8200000,1310988,1310988,1310996,1311004,0,0.0054070754,0.0028496513,0.003998558,0.0,1310988,1310988,1310996,1311004,0,0.00045726524,0.00025146894,0.0003804939,0.0,1,1,1,0,1,1,1,0
8396000,1310988,1310988,1310996,1311004,0,0.013486715,0.01101194,0.007539704,0.0,1310988,1310988,1310996,1311004,0,0.00041600683,0.00042777508,4.4533226e-05,0.0,1,1,1,0,1,1,1,0
8600000,1310988,1310988,1310996,1311004,0,0.010949471,0.009345099,0.0034483338,0.0,1310988,1310988,1310996,1311004,0,0.00042013035,0.00022874109,0.00025772746,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.0030103982,0.012267867,0.014861084,0.0,1310988,1310988,1310996,1311004,0,0.00039827568,0.00011177252,0.00036984097,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.006124902,0.020240266,0.022257714,0.0,1310988,1310988,1310996,1311004,0,0.00047835632,0.00043905413,9.960771e-05,0.0,1,1,1,0,1,1,1,0
9196000,1310988,1310988,1310996,1311004,0,0.0032770298,0.0035122754,0.0027172128,0.0,1310988,1310988,1310996,1311004,0,0.00076021574,0.0002508986,0.0005348615,0.0,1,1,1,0,1,1,1,0
9396000,1310988,1310988,1310996,1311004,0,0.012570168,0.00576663,0.013317856,0.0,1310988,1310988,1310996,1311004,0,0.0002433738,0.00033880537,0.00019825152,0.0,1,1,1,0,1,1,1,0
9600000,1310988,1310988,1310996,1311004,0,0.0065991897,0.0013324554,0.006951091,0.0,1310988,1310988,1310996,1311004,0,0.0003763124,0.00038366887,0.0003784408,0.0,1,1,1,0,1,1,1,0
9796000,1310988,1310988,1310996,1311004,0,0.008773623,0.00441392,0.007809164,0.0,1310988,1310988,1310996,1311004,0,0.00019865214,0.00036093028,0.00044003144,0.0,1,1,1,0,1,1,1,0
10000000,1310988,1310988,1310996,1311004,0,0.007348102,0.004120323,0.0041112523,0.0,1310988,1310988,1310996,1311004,0,0.00020443017,0.00013235142,0.00012093704,0.0,1,1,1,0,1,1,1,0
10196000,1310988,1310988,1310996,1311004,0,0.013675678,0.003548013,0.01040932,0.0,1310988,1310988,1310996,1311004,0,0.0002762306,0.00030360997,8.13676e-05,0.0,1,1,1,0,1,1,1,0
10400000,1310988,1310988,1310996,1311004,0,0.009333103,0.003955075,0.0067449138,0.0,1310988,1310988,1310996,1311004,0,0.00013689877,0.0002444108,0.00023493808,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.002736075,0.005574739,0.0041786376,0.0,1310988,1310988,1310996,1311004,0,0.00026457285,0.00027762933,0.00052225735,0.0,1,1,1,0,1,1,1,0
10796000,1310988,1310988,1310996,1311004,0,0.023880411,0.040514916,0.020533923,0.0,1310988,1310988,1310996,1311004,0,0.00048617006,0.0005899254,0.00022760012,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.010766133,0.012118317,0.003182389,0.0,1310988,1310988,1310996,1311004,0,0.00042878045,0.0002681944,0.00025756523,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.009129906,0.005219473,0.006841655,0.0,1310988,1310988,1310996,1311004,0,0.000694397,0.00028181245,0.0004389131,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.009738053,0.0028231917,0.007363146,0.0,1310988,1310988,1310996,1311004,0,0.00042943543,0.00022071593,0.00023361879,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.0073126354,0.0045475443,0.0032251973,0.0,1310988,1310988,1310996,1311004,0,0.00035805066,0.00035683415,0.00020807113,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.008372495,0.0089983065,0.0052941255,0.0,1310988,1310988,1310996,1311004,0,0.0003782048,0.00030562293,0.0004725181,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.008952645,0.004627172,0.0046497756,0.0,1310988,1310988,1310996,1311004,0,7.982867e-05,0.0002588959,0.00020414103,0.0,1,1,1,0,1,1,1,0
12200000,1310988,1310988,1310996,1311004,0,0.005939908,0.004182794,0.00226796,0.0,1310988,1310988,1310996,1311004,0,0.00031865545,0.00015534605,0.00016689596,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.0081677735,0.007785268,0.0031320066,0.0,1310988,1310988,1310996,1311004,0,0.00015332535,0.00020036986,0.00010964592,0.0,1,1,1,0,1,1,1,0
12600000,1310988,1310988,1310996,1311004,0,0.005284347,0.00433921,0.0019488112,0.0,1310988,1310988,1310996,1311004,0,0.0003966215,0.00036859728,0.00017511046,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.0035187083,0.0030256526,0.0023821206,0.0,1310988,1310988,1310996,1311004,0,0.00054959144,0.0003661643,0.00037592344,0.0,1,1,1,0,1,1,1,0
12996000,1310988,1310988,1310996,1311004,0,0.0022251161,0.002330559,0.001984834,0.0,1310988,1310988,1310996,1311004,0,0.00058534014,0.00033302754,0.0003021822,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.0022434043,0.0014383234,0.00362017,0.0,1310988,1310988,1310996,1311004,0,0.00052477943,0.00024822706,0.00045745278,0.0,1,1,1,0,1,1,1,0
13396000,1310988,1310988,1310996,1311004,0,0.008742196,0.008004034,0.001381214,0.0,1310988,1310988,1310996,1311004,0,0.00057197927,0.00027217763,0.0003324025,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.0035593188,0.0033911539,0.0012662486,0.0,1310988,1310988,1310996,1311004,0,0.000598116,0.00026483752,0.0003492894,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.011153159,0.006026831,0.008842101,0.0,1310988,1310988,1310996,1311004,0,0.00024176703,0.00020943387,0.00018725582,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.002934414,0.0049211252,0.0056984257,0.0,1310988,1310988,1310996,1311004,0,0.0003089553,9.11809e-05,0.00035915582,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.007367495,0.0063576647,0.01194831,0.0,1310988,1310988,1310996,1311004,0,0.00045247262,0.0002807698,0.00041661924,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.013729804,0.007717264,0.007686107,0.0,1310988,1310988,1310996,1311004,0,0.00060897303,0.00020801606,0.00041353458,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.017860312,0.012790675,0.00625362,0.0,1310988,1310988,1310996,1311004,0,0.00018922532,0.00030100078,0.000460769,0.0,1,1,1,0,1,1,1,0
14796000,1310988,1310988,1310996,1311004,0,0.013288352,0.013810859,0.0137449475,0.0,1310988,1310988,1310996,1311004,0,0.00045546202,0.00067418034,0.00039414578,0.0,1,1,1,0,1,1,1,0
14996000,1310988,1310988,1310996,1311004,0,0.013824269,0.015525811,0.009009828,0.0,1310988,1310988,1310996,1311004,0,0.00033072114,0.00023889668,0.00016830623,0.0,1,1,1,0,1,1,1,0
15200000,1310988,1310988,1310996,1311004,0,0.008372757,0.008581023,0.00910266,0.0,1310988,1310988,1310996,1311004,0,0.0001519234,0.00031188648,0.0003034104,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.0120377485,0.006857852,0.0132869575,0.0,1310988,1310988,1310996,1311004,0,0.0004872164,0.0006164418,0.00031393257,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.008087424,0.0019310828,0.006951185,0.0,1310988,1310988,1310996,1311004,0,0.00032458088,0.00024321418,0.00015755302,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.0035562704,0.0028589433,0.0031847188,0.0,1310988,1310988,1310996,1311004,0,0.00027130617,0.0003259211,0.00015542211,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.0036645553,0.0028742654,0.0017310677,0.0,1310988,1310988,1310996,1311004,0,0.00039047183,0.0001410556,0.00042329822,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0025250441,0.006799643,0.006945857,0.0,1310988,1310988,1310996,1311004,0,0.00029101557,0.0002387524,0.0001544498,0.0,1,1,1,0,1,1,1,0
16400000,1310988,1310988,1310996,1311004,0,0.0047969474,0.0038140633,0.0080250455,0.0,1310988,1310988,1310996,1311004,0,0.0002485476,0.00018982774,0.00016741815,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.018527405,0.01341179,0.0070324712,0.0,1310988,1310988,1310996,1311004,0,0.00038650137,0.00020506873,0.0003339106,0.0,1,1,1,0,1,1,1,0
16796000,1310988,1310988,1310996,1311004,0,0.007935225,0.0058333245,0.0030260868,0.0,1310988,1310988,1310996,1311004,0,0.00044650733,0.00022219884,0.0002443593,0.0,1,1,1,0,1,1,1,0
16996000,1310988,1310988,1310996,1311004,0,0.011010498,0.0054727923,0.015817035,0.0,1310988,1310988,1310996,1311004,0,0.0003121476,0.00032304064,0.00034278657,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0033504744,0.002788,0.004734049,0.0,1310988,1310988,1310996,1311004,0,0.00035724032,0.00012489907,0.00025522598,0.0,1,1,1,0,1,1,1,0
17400000,1310988,1310988,1310996,1311004,0,0.014949625,0.009797558,0.019670475,0.0,1310988,1310988,1310996,1311004,0,0.00041118864,0.00017246614,0.00032215842,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.006680078,0.0045024334,0.002258641,0.0,1310988,1310988,1310996,1311004,0,0.00018640733,0.0001031575,0.00026015998,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.009094034,0.013160721,0.012073705,0.0,1310988,1310988,1310996,1311004,0,0.0005764128,0.00062723836,0.00024386543,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.0028803276,0.006969782,0.007068854,0.0,1310988,1310988,1310996,1311004,0,0.0003501753,0.00038978367,0.0005343404,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.0036769963,0.0025742804,0.002297453,0.0,1310988,1310988,1310996,1311004,0,0.0002192693,0.00019025282,0.00022401633,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.0038296862,0.0072243945,0.009548166,0.0,1310988,1310988,1310996,1311004,0,0.00033562555,0.00027466097,0.00013128822,0.0,1,1,1,0,1,1,1,0
18596000,1310988,1310988,1310996,1311004,0,0.0035026046,0.0017418892,0.0029796085,0.0,1310988,1310988,1310996,1311004,0,0.0004082414,0.0005009416,0.00023385523,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.048719086,0.032762866,0.016784148,0.0,1310988,1310988,1310996,1311004,0,0.0033901455,0.0017866164,0.0016617461,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.007008642,0.0017086891,0.008608992,0.0,1310988,1310988,1310996,1311004,0,0.001019696,0.0002369493,0.0010424838,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.0072067063,0.0017513654,0.005798425,0.0,1310988,1310988,1310996,1311004,0,0.00089544,0.0006145265,0.00044738923,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.0046639484,0.004048779,0.0015318388,0.0,1310988,1310988,1310996,1311004,0,0.0012688471,0.00054898695,0.0007257539,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.0025351502,0.0049158735,0.002512106,0.0,1310988,1310988,1310996,1311004,0,0.00033351267,0.00036800295,0.00016332281,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.001619791,0.00095355057,0.0011620765,0.0,1310988,1310988,1310996,1311004,0,0.0003680169,0.00016267112,0.00038133547,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.0011946459,0.0015748084,0.0027662716,0.0,1310988,1310988,1310996,1311004,0,0.0011247658,0.0007111982,0.00042922667,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0037531366,0.003083629,0.0058193784,0.0,1310988,1310988,1310996,1311004,0,0.00025259182,0.00047304417,0.00033805773,0.0,1,1,1,0,1,1,1,0
20400000,1310988,1310988,1310996,1311004,0,0.0014827364,0.003239338,0.00196993,0.0,1310988,1310988,1310996,1311004,0,0.0005472741,0.0002489381,0.00030367405,0.0,1,1,1,0,1,1,1,0
20600000,1310988,1310988,1310996,1311004,0,0.0012868441,0.0016597488,0.0012662432,0.0,1310988,1310988,1310996,1311004,0,0.0010381652,0.00070534553,0.0003454205,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.002989395,0.0049392805,0.0037654196,0.0,1310988,1310988,1310996,1311004,0,0.0004738881,0.00052121666,0.00040221523,0.0,1,1,1,0,1,1,1,0
21000000,1310988,1310988,1310996,1311004,0,0.0026414336,0.0015951188,0.0012648335,0.0,1310988,1310988,1310996,1311004,0,0.00067801744,0.00048555268,0.0002575289,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.0065159495,0.00330077,0.0040706242,0.0,1310988,1310988,1310996,1311004,0,0.00058718637,0.00037171753,0.00036019456,0.0,1,1,1,0,1,1,1,0
21400000,1310988,1310988,1310996,1311004,0,0.0029065863,0.00492852,0.006181355,0.0,1310988,1310988,1310996,1311004,0,0.0005602289,0.00047314985,0.0007218561,0.0,1,1,1,0,1,1,1,0
21600000,1310988,1310988,1310996,1311004,0,0.000544428,0.0008483775,0.0011757023,0.0,1310988,1310988,1310996,1311004,0,0.00038513268,9.033064e-05,0.0003091127,0.0,1,1,1,0,1,1,1,0
21800000,1310988,1310988,1310996,1311004,0,0.002542028,0.0032018994,0.0052229543,0.0,1310988,1310988,1310996,1311004,0,0.0012809259,0.0009340851,0.0005170421,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.003747498,0.0032829472,0.0017566374,0.0,1310988,1310988,1310996,1311004,0,0.00093168323,0.00066492887,0.00037963587,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.004252295,0.001768262,0.0028783414,0.0,1310988,1310988,1310996,1311004,0,0.0004412409,0.00035121563,0.00020679948,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.0041903714,0.003105555,0.0017148075,0.0,1310988,1310988,1310996,1311004,0,0.0009429182,0.0005097955,0.0004565504,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.004480469,0.0027078006,0.0023273584,0.0,1310988,1310988,1310996,1311004,0,0.0016551301,0.00089396123,0.0007712461,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.0030482076,0.0011952488,0.0019482749,0.0,1310988,1310988,1310996,1311004,0,0.0001550095,0.00016264859,0.00012161357,0.0,1,1,1,0,1,1,1,0
22996000,1310988,1310988,1310996,1311004,0,0.009723874,0.0057945596,0.0051393863,0.0,1310988,1310988,1310996,1311004,0,0.0006641348,0.0003666852,0.00046419198,0.0,1,1,1,0,1,1,1,0
23196000,1310988,1310988,1310996,1311004,0,0.0031303144,0.0016255968,0.002132941,0.0,1310988,1310988,1310996,1311004,0,0.0020552848,0.0011328363,0.00093807565,0.0,1,1,1,0,1,1,1,0
23400000,1310988,1310988,1310996,1311004,0,0.023191418,0.014049545,0.0101046655,0.0,1310988,1310988,1310996,1311004,0,0.0007208429,0.00051505805,0.00033433037,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.0035939633,0.0025157519,0.0024469865,0.0,1310988,1310988,1310996,1311004,0,0.0005633447,0.00039183805,0.00020508312,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.004853288,0.004386424,0.0016344703,0.0,1310988,1310988,1310996,1311004,0,0.0017704632,0.0012360592,0.00060031156,0.0,1,1,1,0,1,1,1,0
23996000,1310988,1310988,1310996,1311004,0,0.024075327,0.010629225,0.013579477,0.0,1310988,1310988,1310996,1311004,0,0.0010941585,0.00086510595,0.00036330355,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.00863519,0.0039569736,0.0046975682,0.0,1310988,1310988,1310996,1311004,0,0.00041548704,0.00017329668,0.0002453205,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.006205319,0.004993565,0.002231912,0.0,1310988,1310988,1310996,1311004,0,0.0013764438,0.00090942235,0.0005325713,0.0,1,1,1,0,1,1,1,0
24596000,1310988,1310988,1310996,1311004,0,0.0076287403,0.0064541916,0.0023083682,0.0,1310988,1310988,1310996,1311004,0,0.0020235928,0.0008655545,0.0011630979,0.0,1,1,1,0,1,1,1,0
24800000,1310988,1310988,1310996,1311004,0,0.0049002427,0.008716035,0.0041238507,0.0,1310988,1310988,1310996,1311004,0,0.00050823874,0.00023673546,0.0002809092,0.0,1,1,1,0,1,1,1,0
25000000,1310988,1310988,1310996,1311004,0,0.0085992515,0.005366733,0.004381794,0.0,1310988,1310988,1310996,1311004,0,0.0013928206,0.000601364,0.0008103392,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0026879986,0.0054450613,0.004354045,0.0,1310988,1310988,1310996,1311004,0,0.0023149347,0.0013744204,0.0010298494,0.0,1,1,1,0,1,1,1,0
25400000,1310988,1310988,1310996,1311004,0,0.0058603706,0.004163678,0.0027452174,0.0,1310988,1310988,1310996,1311004,0,0.0017526224,0.0011462237,0.00062294176,0.0,1,1,1,0,1,1,1,0
