timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.008165209,0.011547636,-0.0051195393,11.827728,0,1
1972000,1972000,1310996,-0.0018771256,0.0009293673,-0.009251281,11.827728,0,1
2972000,2972000,1310996,0.0016073274,-0.0008700867,-0.0021592285,11.827728,0,1
3972000,3972000,1310996,-0.0043593277,-0.006028076,-0.0058307946,11.827728,0,1
4972000,4972000,1310996,0.0073303306,0.008041572,0.005898935,11.827728,0,1
5972000,5972000,1310996,-0.005689184,0.0031380397,0.0009446992,11.827728,0,1
6972000,6972000,1310996,0.0050984714,-0.005741714,-0.0032112342,11.827728,0,1
7972000,7972000,1310996,0.0012838809,-0.004110097,-0.005951909,11.827728,0,1
8972000,8972000,1310996,-0.010966345,0.0025282637,-0.0044812537,11.827728,0,1
9972000,9972000,1310996,-0.00083605613,0.011717042,-0.0034581146,11.827728,0,1
10972000,10972000,1310996,0.0066266744,0.002220812,-0.0074319965,11.827728,0,1
11972000,11972000,1310996,0.009579886,0.005617512,-0.0017053498,11.827728,0,1
12972000,12972000,1310996,-0.0052561103,0.0048884945,-0.009473118,11.827728,0,1
13972000,13972000,1310996,-0.017985174,0.0013867188,0.008107737,11.827728,0,1
14972000,14972000,1310996,-0.0049709813,-0.013400408,0.007920436,11.827728,0,1
15972000,15972000,1310996,-0.006962546,-0.010751933,-0.003726993,11.827728,0,1
16972000,16972000,1310996,-0.010030319,-0.0036596353,0.001877122,11.827728,0,1
17972000,17972000,1310996,0.0027947617,0.0013380189,-0.00048337842,11.827728,0,1
18972000,18972000,1310996,-0.028975796,0.005126227,0.004497087,11.827698,0,1
19972000,19972000,1310996,0.01040466,0.025413504,-0.028225731,11.8263855,0,1
20972000,20972000,1310996,-0.010732536,-0.008490443,0.025582574,11.822479,0,1
21972000,21972000,1310996,0.00549429,-0.06234648,-0.0026616815,11.819,0,1
22972000,22972000,1310996,-0.005312818,0.037480317,0.0043982547,11.816589,0,1
23972000,23972000,1310996,0.02225365,0.08230208,0.0020156149,11.813782,0,1
24972000,24972000,1310996,0.009428813,-0.06621288,0.0056370823,11.811218,0,1
25972000,25972000,1310996,-0.007988993,-0.19282375,-0.005641008,11.81134,0,1
26972000,26972000,1310996,0.030571356,0.02341854,0.0060772207,11.81192,0,1
27972000,27972000,1310996,0.0027518,0.28889012,0.001026059,11.811554,0,1
28972000,28972000,1310996,-0.015317024,-0.2528018,0.0030760886,11.811127,0,1
29972000,29972000,1310996,-0.0010114813,-0.3910028,0.0046093245,11.810791,0,1
30972000,30972000,1310996,-0.034497667,0.5822976,-0.00018783419,11.811859,0,1
31972000,31972000,1310996,-0.022643523,-0.023660403,0.0018316711,11.813721,0,1
32972000,32972000,1310996,-0.0071070073,-0.53937894,-0.021625308,11.814636,0,1
33972000,33972000,1310996,-0.0032004286,0.53865045,0.0066658137,11.81546,0,1
34972000,34972000,1310996,0.01152772,0.07913362,-0.0051534865,11.816956,0,1
35972000,35972000,1310996,0.101964526,-0.5726145,0.00648072,11.817566,0,1
36972000,36972000,1310996,-0.071957305,0.5201021,0.0034590217,11.817963,0,1
37972000,37972000,1310996,0.038427714,0.13741076,0.008513853,11.818268,0,1
38972000,38972000,1310996,0.02881584,-0.5849259,-0.0031926336,11.818878,0,1
39972000,39972000,1310996,-0.10533416,0.53299993,0.013085576,11.819397,0,1
40972000,40972000,1310996,0.026608786,0.08456768,-0.007559238,11.82016,0,1
41972000,41972000,1310996,0.031248879,-0.52593094,-0.00057796435,11.821075,0,1
42972000,42972000,1310996,0.10848516,0.5881513,-0.011710014,11.821564,0,1
43972000,43972000,1310996,0.004029096,0.019873295,0.0005045567,11.822815,0,1
44972000,44972000,1310996,-0.003470339,-0.43074942,-0.004466524,11.824799,0,1
45972000,45972000,1310996,-0.0070454734,0.34674874,0.007548766,11.824707,0,1
46972000,46972000,1310996,-0.017533248,0.37951618,-0.00694953,11.824463,0,1
47972000,47972000,1310996,0.0024671622,-0.67408603,0.0040756958,11.824951,0,1
48972000,48972000,1310996,0.006973149,0.2314125,-0.0028669804,11.825653,0,1
49972000,49972000,1310996,-0.011151767,0.43746892,0.0013671352,11.826172,0,1
50972000,50972000,1310996,0.23160402,-0.75785017,0.00021336274,11.826538,0,1
51972000,51972000,1310996,-0.1727442,-0.11442586,0.042932544,11.827454,0,1
