timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0028023983,4.851551e-05,5.9992167e-09,-0.02065592,-0.016830714,-9.785284,-0.00012090678,-0.002936225,-6.070558e-05,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00073113455,3.0112367e-05,9.849029e-10,-0.008802501,-0.02023835,-9.759478,0.0017181459,-0.0011754773,-0.0012724404,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005248156,2.8750626e-05,5.8691507e-10,-0.015164405,-0.029452723,-9.820465,-0.00052792946,0.001098235,-0.0010747227,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005609916,2.7649228e-05,5.158227e-10,0.021030502,-0.02676251,-9.802576,-0.00015393428,0.0004220445,0.00020815221,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053080026,2.754117e-05,5.491324e-10,0.10439054,-0.030742502,-9.795616,0.0008504261,0.00037271462,-0.000604306,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053717947,2.8964705e-05,5.709732e-10,0.0346473,0.0033595948,-9.774702,-0.00092808076,-2.395476e-05,-0.0006194841,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005636726,2.7738024e-05,4.972251e-10,0.01873449,-0.0073186043,-9.743741,-0.0010107486,0.0004609878,0.0019568321,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052450073,2.8447002e-05,5.2584026e-10,-0.022112295,-0.004645948,-9.77175,-0.0001863682,0.0008573152,-0.00067761814,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005504952,2.6980972e-05,5.2360105e-10,0.0100187715,-0.0071837846,-9.733041,-0.00089817296,-0.0004999137,0.00046879926,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005313072,2.749416e-05,4.913388e-10,0.089411944,-0.03193438,-9.754915,0.0012396076,0.001534768,0.00055828085,11.827728,11.827728
