timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4592000,-0.00586098,-0.019594718,0.0001385408,0.0,0.0,-0.0
4596000,-0.005981759,-0.019738369,0.00015325724,0.0,0.0,-0.0
4612000,-0.005712564,-0.019825863,7.310196e-05,0.0,0.0,-0.0
4628000,-0.0056780158,-0.020365056,0.000104618426,0.0,0.0,-0.0
4652000,-0.005527547,-0.02051433,0.00015580586,0.0,0.0,-0.0
4668000,-0.0055933287,-0.020832278,0.000106141364,0.0,0.0,-0.0
4688000,-0.0056893663,-0.02123499,7.539451e-05,0.0,0.0,-0.0
4708000,-0.005682726,-0.021691747,0.00012411288,0.0,0.0,-0.0
4732000,-0.0053302413,-0.022151228,0.00019931361,0.0,0.0,-0.0
4748000,-0.0052665533,-0.022283172,0.0001617676,0.0,0.0,-0.0
4772000,-0.00501158,-0.023007182,0.00018405393,0.0,0.0,-0.0
4788000,-0.005180866,-0.023081042,0.0002059917,0.0,0.0,-0.0
4812000,-0.0055544474,-0.023127703,0.00023091128,0.0,0.0,-0.0
4828000,-0.005659579,-0.023668906,0.00018188261,0.0,0.0,-0.0
4848000,-0.0050432505,-0.024355449,1.4345494e-05,0.0,0.0,-0.0
4872000,-0.005005066,-0.024983155,0.0001403986,0.0,0.0,-0.0
4888000,-0.0053024837,-0.025214005,0.00017128933,0.0,0.0,-0.0
4908000,-0.00566623,-0.025570692,0.0001408805,0.0,0.0,-0.0
4928000,-0.005637532,-0.025808886,4.2722044e-05,0.0,0.0,-0.0
4948000,-0.0057568364,-0.025937963,0.00016011526,0.0,0.0,-0.0
4968000,-0.0061152903,-0.026029477,0.00013239641,0.0,0.0,-0.0
4988000,-0.0059795966,-0.026360804,8.194193e-05,0.0,0.0,-0.0
5008000,-0.006075937,-0.026316226,2.8200053e-05,0.0,0.0,-0.0
5028000,-0.0059050415,-0.027378932,-1.6592881e-05,0.0,0.0,-0.0
5048000,-0.0059568523,-0.027487785,-4.7124286e-05,0.0,0.0,-0.0
5068000,-0.0060624047,-0.027699834,-8.017939e-05,0.0,0.0,-0.0
5092000,-0.006002307,-0.028267082,-5.8824895e-05,0.0,0.0,-0.0
5112000,-0.005923338,-0.02856964,-0.00013877735,0.0,0.0,-0.0
5132000,-0.006403938,-0.028708179,-4.9519935e-05,0.0,0.0,-0.0
5148000,-0.0066915588,-0.02923623,1.31677125e-05,0.0,0.0,-0.0
5172000,-0.0063808383,-0.029484987,-0.00013225802,0.0,0.0,-0.0
5188000,-0.0059643625,-0.029868804,4.2130528e-06,0.0,0.0,-0.0
5208000,-0.0059173116,-0.02981488,-1.5271791e-05,0.0,0.0,-0.0
5232000,-0.0059397304,-0.029115697,-2.6572332e-05,0.0,0.0,-0.0
5252000,-0.0062477468,-0.029519584,8.132157e-06,0.0,0.0,-0.0
5272000,-0.0063849534,-0.029589118,7.112242e-06,0.0,0.0,-0.0
5292000,-0.0066222423,-0.029746745,-7.816558e-05,0.0,0.0,-0.0
5308000,-0.007037432,-0.029673468,-8.7082735e-06,0.0,0.0,-0.0
5332000,-0.0066926917,-0.029743684,-1.9497935e-05,0.0,0.0,-0.0
5352000,-0.006817547,-0.030069832,2.4693389e-05,0.0,0.0,-0.0
5372000,-0.007038622,-0.02968244,-2.3251703e-06,0.0,0.0,-0.0
5392000,-0.0070851953,-0.029760214,8.1877806e-05,0.0,0.0,-0.0
5408000,-0.0071128886,-0.029801432,-4.205977e-05,0.0,0.0,-0.0
5428000,-0.006925895,-0.029737646,2.371234e-05,0.0,0.0,-0.0
5452000,-0.0071176556,-0.029695641,2.588246e-05,0.0,0.0,-0.0
5468000,-0.007152506,-0.029484523,4.8299567e-05,0.0,0.0,-0.0
5492000,-0.007336946,-0.029052248,8.395626e-05,0.0,0.0,-0.0
5508000,-0.0073022163,-0.029196009,1.9412066e-05,0.0,0.0,-0.0
5532000,-0.008012233,-0.028866846,-6.11546e-05,0.0,0.0,-0.0
5552000,-0.008285449,-0.029359363,2.0299902e-05,0.0,0.0,-0.0
5572000,-0.008192295,-0.03005562,5.6050347e-05,0.0,0.0,-0.0
5592000,-0.007865969,-0.030149285,-1.7667257e-05,0.0,0.0,-0.0
5608000,-0.007259325,-0.029866219,-5.176207e-05,0.0,0.0,-0.0
5632000,-0.006542119,-0.030256782,1.6410686e-05,0.0,0.0,-0.0
5652000,-0.0070613823,-0.029772827,4.2481854e-05,0.0,0.0,-0.0
5668000,-0.007267927,-0.030029532,3.791144e-05,0.0,0.0,-0.0
5692000,-0.006937899,-0.029827602,-2.5821071e-05,0.0,0.0,-0.0
5712000,-0.0071177282,-0.030048031,3.2413365e-05,0.0,0.0,-0.0
5732000,-0.0071641,-0.030296551,-3.767339e-05,0.0,0.0,-0.0
5748000,-0.0074384334,-0.029933635,1.4837761e-05,0.0,0.0,-0.0
5772000,-0.007636147,-0.0297863,1.8965828e-05,0.0,0.0,-0.0
5792000,-0.0075342692,-0.030466998,9.915682e-05,0.0,0.0,-0.0
5808000,-0.0071085235,-0.03065663,4.0196494e-05,0.0,0.0,-0.0
5828000,-0.007103901,-0.03164889,-2.7812155e-05,0.0,0.0,-0.0
5852000,-0.0074009895,-0.031520374,4.177092e-06,0.0,0.0,-0.0
5868000,-0.007580389,-0.031605568,2.3514425e-05,0.0,0.0,-0.0
5892000,-0.00732452,-0.032077856,1.0132384e-05,0.0,0.0,-0.0
5912000,-0.007203819,-0.032295827,-2.2976463e-05,0.0,0.0,-0.0
5932000,-0.00697892,-0.032473043,2.6786978e-05,0.0,0.0,-0.0
5948000,-0.0067421785,-0.0324643,7.1363966e-06,0.0,0.0,-0.0
5972000,-0.006522455,-0.033223107,8.910556e-06,0.0,0.0,-0.0
5988000,-0.006320585,-0.03324226,-2.2507606e-05,0.0,0.0,-0.0
6012000,-0.0062533133,-0.033582248,8.280454e-05,0.0,0.0,-0.0
6028000,-0.0066401046,-0.03395421,-1.1744186e-05,0.0,0.0,-0.0
6052000,-0.006392265,-0.03406914,-2.061986e-05,0.0,0.0,-0.0
6068000,-0.006537755,-0.034114975,2.731682e-05,0.0,0.0,-0.0
6092000,-0.006344012,-0.035231944,2.0038307e-05,0.0,0.0,-0.0
6112000,-0.0065052365,-0.035390668,6.017633e-05,0.0,0.0,-0.0
6132000,-0.006341331,-0.035618626,1.5660359e-07,0.0,0.0,-0.0
6152000,-0.006289293,-0.035798695,-1.5342734e-05,0.0,0.0,-0.0
6172000,-0.0064219534,-0.035689235,2.4319593e-06,0.0,0.0,-0.0
6192000,-0.0059986887,-0.035761047,-2.8242588e-05,0.0,0.0,-0.0
6212000,-0.0059667127,-0.035585072,6.555046e-05,0.0,0.0,-0.0
6232000,-0.0056840107,-0.03548643,8.801056e-06,0.0,0.0,-0.0
6252000,-0.005482295,-0.03576293,2.6133544e-05,0.0,0.0,-0.0
6272000,-0.005376822,-0.03565962,9.425548e-06,0.0,0.0,-0.0
6288000,-0.0054851077,-0.035504274,3.77343e-05,0.0,0.0,-0.0
6308000,-0.005481122,-0.03537502,8.637609e-05,0.0,0.0,-0.0
6332000,-0.0056129848,-0.035272405,4.4197135e-05,0.0,0.0,-0.0
6352000,-0.005342541,-0.035269644,9.625986e-05,0.0,0.0,-0.0
6372000,-0.004992346,-0.035391465,2.1930484e-05,0.0,0.0,-0.0
6388000,-0.004333679,-0.035543803,3.2143696e-05,0.0,0.0,-0.0
6412000,-0.0044184634,-0.035659134,6.910079e-05,0.0,0.0,-0.0
6432000,-0.004647369,-0.035441983,4.725348e-05,0.0,0.0,-0.0
6448000,-0.004823041,-0.035793602,2.4852097e-05,0.0,0.0,-0.0
6468000,-0.00502369,-0.035610333,5.1472533e-05,0.0,0.0,-0.0
6492000,-0.0052542067,-0.036007006,3.5298624e-05,0.0,0.0,-0.0
6508000,-0.0050633634,-0.036128923,0.00010377722,0.0,0.0,-0.0
6528000,-0.00545656,-0.036197215,3.5436075e-05,0.0,0.0,-0.0
6552000,-0.0056703947,-0.03615768,3.1910175e-05,0.0,0.0,-0.0
6572000,-0.005758051,-0.036222354,-3.4732246e-05,0.0,0.0,-0.0
6592000,-0.006128783,-0.0361841,2.3693965e-05,0.0,0.0,-0.0
6612000,-0.006102888,-0.036700897,1.4704543e-05,0.0,0.0,-0.001
6628000,-0.006178784,-0.036393248,7.915103e-05,0.0,0.0,-0.001
6652000,-0.006231366,-0.035943404,-0.00010382148,0.0,0.0,-0.001
6672000,-0.0061238236,-0.036329385,-0.00010413756,0.0,0.0,-0.001
6692000,-0.0061551468,-0.036388144,3.6719608e-05,0.0,0.0,-0.001
6708000,-0.00609281,-0.03645334,6.659795e-05,0.0,0.0,-0.001
6728000,-0.006544317,-0.036765616,-4.611181e-06,0.0,0.0,-0.001
6752000,-0.0071565853,-0.03652672,9.986531e-05,0.0,0.0,-0.001
6772000,-0.0068239532,-0.036827724,6.797032e-05,0.0,0.0,-0.001
6792000,-0.007521686,-0.036406823,-9.960972e-05,0.0,0.0,-0.001
6812000,-0.007860629,-0.036922347,2.5892637e-05,0.0,0.0,-0.001
6828000,-0.007815611,-0.037370086,4.60684e-05,0.0,0.0,-0.001
6848000,-0.00830939,-0.036768295,6.089893e-06,0.0,0.0,-0.001
6868000,-0.008193541,-0.037101798,-2.5208155e-05,0.0,0.0,-0.001
6892000,-0.0078317,-0.036709376,-0.00017554726,0.0,0.0,-0.001
6912000,-0.00785442,-0.036661144,0.00014235126,0.0,0.0,-0.001
6932000,-0.007930881,-0.03653063,-2.5866817e-05,0.0,0.0,-0.001
6952000,-0.00801973,-0.036663808,0.00014179912,0.0,0.0,-0.001
6968000,-0.00818452,-0.03678432,1.0807508e-05,0.0,0.0,-0.001
6992000,-0.007849241,-0.03645467,0.00019380708,0.0,0.0,-0.001
7008000,-0.007919164,-0.036041703,5.0908973e-05,0.0,0.0,-0.001
7032000,-0.0070255697,-0.03622028,-2.2916229e-05,0.0,0.0,-0.001
7048000,-0.0070931315,-0.0367757,1.9738252e-05,0.0,0.0,-0.001
7072000,-0.007717786,-0.036643032,3.9819075e-05,0.0,0.0,-0.001
7088000,-0.00833137,-0.03686727,-3.607837e-05,0.0,0.0,-0.001
7112000,-0.008567976,-0.037142135,6.954196e-05,0.0,0.0,-0.001
7132000,-0.008908075,-0.037682686,5.4260192e-05,0.0,0.0,-0.001
7152000,-0.008954183,-0.03782663,5.218367e-05,0.0,0.0,-0.001
7168000,-0.009075924,-0.037918407,-5.490302e-05,0.0,0.0,-0.001
7188000,-0.008443764,-0.03791839,2.2718406e-05,0.0,0.0,-0.001
7208000,-0.008804395,-0.037883006,-1.5238829e-05,0.0,0.0,-0.001
