timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
188000,188000,0.6981751,-0.14388305,-14.197162
192000,192000,0.79702705,-0.25730887,-14.79308
240000,240000,-0.2617163,0.29571575,-8.007765
284000,284000,0.00044187182,-0.10606797,-9.891541
336000,336000,0.13745263,-0.035706475,-10.410846
384000,384000,-0.027850566,0.08020656,-9.569785
440000,440000,-0.06592908,0.045421124,-9.78786
488000,488000,0.028801478,0.026900759,-9.780399
536000,536000,-0.3304233,0.03688123,-9.838455
588000,588000,0.043582883,-0.058383677,-9.732828
640000,640000,0.044875383,-0.157161,-9.856898
688000,688000,0.18093428,0.04624279,-9.754323
736000,736000,0.011166291,-0.013857311,-9.782712
788000,788000,0.09224952,-0.025650427,-9.49119
840000,840000,0.021613374,-0.008525306,-9.841057
888000,888000,-0.12069092,-0.01622702,-9.793783
940000,940000,-0.0024175846,0.025199203,-9.795199
988000,988000,0.34362206,0.026328022,-9.80957
1040000,1040000,-0.03509999,-0.02029021,-9.754712
1088000,1088000,-0.08102379,-0.011389584,-9.836428
1136000,1136000,0.03181058,-0.03421499,-9.836817
1188000,1188000,0.058270734,0.010591823,-9.786584
1240000,1240000,0.015121777,-0.017409002,-9.880619
1288000,1288000,0.009504606,-0.0062094936,-9.807997
1336000,1336000,0.0047182012,-0.016575204,-9.845923
1388000,1388000,0.027184382,-0.07351614,-9.745754
1440000,1440000,-0.0005640337,0.0026962454,-9.799526
1488000,1488000,0.02354635,-0.019202676,-9.697101
1540000,1540000,-0.13548161,-0.013215084,-9.596806
1588000,1588000,0.053487584,-0.016796743,-9.744989
1636000,1636000,-0.236179,0.014064535,-9.781061
1688000,1688000,0.0342423,-0.0006930429,-9.791024
1740000,1740000,0.39846575,-0.054948956,-9.780323
1788000,1788000,0.015359115,0.05333148,-9.7620535
1840000,1840000,-0.2304821,-0.03392751,-9.797519
1884000,1884000,0.016249489,-0.010261193,-9.77103
1940000,1940000,0.06970478,-0.023579398,-9.52872
1988000,1988000,-0.012758403,-0.010785432,-9.837447
2036000,2036000,0.037167728,-0.05028027,-9.795294
2084000,2084000,0.0030035404,-0.034141894,-9.508415
2140000,2140000,0.04324582,0.03613515,-9.749942
2184000,2184000,0.30634412,-0.033015173,-9.759622
2240000,2240000,-0.12119943,0.03460864,-9.754137
2288000,2288000,0.07066515,-0.0005798001,-9.604859
2340000,2340000,0.038299564,-0.0576681,-9.77266
2388000,2388000,0.034624044,-0.060194515,-9.8143635
2440000,2440000,0.000105547566,-0.059421,-9.822113
2488000,2488000,0.013691984,-0.043732774,-9.861725
