timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
188000,0,0.70808375,-0.0012423593,0.0010352157,0.70613307,0.0,0.0,0.0,0.0,0
192000,0,0.7080917,-0.0012519014,0.00094408426,0.7061252,0.0,0.0,0.0,0.0,0
200000,0,0.70808923,-0.0011585596,0.0007048386,0.7061281,0.0,0.0,0.0,0.0,0
208000,0,0.70806843,-0.0009602239,0.000504371,0.70614946,0.0,0.0,0.0,0.0,0
220000,0,0.70803493,-0.0007512212,0.0003789009,0.7061834,0.0,0.0,0.0,0.0,0
228000,0,0.7080278,-0.0007556514,0.0004164693,0.70619047,0.0,0.0,0.0,0.0,0
240000,0,0.70803905,-0.0008721607,0.0005884634,0.70617896,0.0,0.0,0.0,0.0,0
248000,0,0.7080529,-0.0009400416,0.000703817,0.7061649,0.0,0.0,0.0,0.0,0
260000,0,0.70806617,-0.000950025,0.0007709208,0.7061515,0.0,0.0,0.0,0.0,0
268000,0,0.7080653,-0.0008980267,0.0007389185,0.7061525,0.0,0.0,0.0,0.0,0
280000,0,0.70805264,-0.00078860146,0.00065091864,0.7061654,0.0,0.0,0.0,0.0,0
288000,0,0.70804465,-0.000736326,0.0006119372,0.7061735,0.0,0.0,0.0,0.0,0
300000,0,0.70804185,-0.00075464323,0.0005854675,0.7061763,0.0,0.0,0.0,0.0,0
308000,0,0.70804197,-0.0007798362,0.00058928126,0.7061761,0.0,0.0,0.0,0.0,0
320000,0,0.708047,-0.0008243718,0.00065686944,0.70617104,0.0,0.0,0.0,0.0,0
324000,0,0.70804864,-0.00083236623,0.00066921866,0.7061693,0.0,0.0,0.0,0.0,0
336000,0,0.70805156,-0.00082513166,0.00066698913,0.7061664,0.0,0.0,0.0,0.0,0
344000,0,0.70805055,-0.0007990857,0.00064366363,0.70616746,0.0,0.0,0.0,0.0,0
356000,0,0.7080467,-0.00076088693,0.0006041984,0.7061714,0.0,0.0,0.0,0.0,0
364000,0,0.70804447,-0.00075107027,0.00058911194,0.70617366,0.0,0.0,0.0,0.0,0
380000,0,0.7080433,-0.0007678963,0.0005962435,0.7061748,0.0,0.0,0.0,0.0,0
384000,0,0.7080438,-0.00077558745,0.00060123944,0.70617425,0.0,0.0,0.0,0.0,0
396000,0,0.7080454,-0.0007862513,0.0006155766,0.70617265,0.0,0.0,0.0,0.0,0
404000,0,0.7080461,-0.0007829315,0.0006166198,0.706172,0.0,0.0,0.0,0.0,0
420000,0,0.7080438,-0.00074618246,0.00058891054,0.7061743,0.0,0.0,0.0,0.0,0
424000,0,0.70804393,-0.0007407072,0.0005918477,0.7061742,0.0,0.0,0.0,0.0,0
440000,0,0.7080443,-0.0007458612,0.000584895,0.70617384,0.0,0.0,0.0,0.0,0
444000,0,0.708044,-0.00074861373,0.00058380084,0.70617414,0.0,0.0,0.0,0.0,0
460000,0,0.70804304,-0.00072903873,0.00060795195,0.7061751,0.0,0.0,0.0,0.0,0
468000,0,0.7080431,-0.00070263766,0.000632707,0.7061751,0.0,0.0,0.0,0.0,0
480000,0,0.7080467,-0.0006791871,0.00065093226,0.70617145,0.0,0.0,0.0,0.0,0
488000,0,0.7080491,-0.00066585885,0.0006611175,0.706169,0.0,0.0,0.0,0.0,0
500000,0,0.7080509,-0.00064803375,0.0006785456,0.7061672,0.0,0.0,0.0,0.0,0
508000,0,0.70805126,-0.0006604341,0.000673598,0.70616686,0.0,0.0,0.0,0.0,0
520000,0,0.70804954,-0.0006727053,0.0006679446,0.7061686,0.0,0.0,0.0,0.0,0
524000,0,0.7080487,-0.0006613156,0.0006532826,0.7061694,0.0,0.0,0.0,0.0,0
536000,0,0.7080463,-0.0006710945,0.00066087284,0.7061718,0.0,0.0,0.0,0.0,0
548000,0,0.7080469,-0.0006768033,0.00066672504,0.7061712,0.0,0.0,0.0,0.0,0
560000,0,0.7080486,-0.0006709243,0.00066795043,0.70616955,0.0,0.0,0.0,0.0,0
568000,0,0.7080496,-0.0006648334,0.00066587236,0.70616853,0.0,0.0,0.0,0.0,0
576000,0,0.7080501,-0.00066048565,0.00066272897,0.70616806,0.0,0.0,0.0,0.0,0
584000,0,0.70804983,-0.00065860053,0.0006607442,0.7061683,0.0,0.0,0.0,0.0,0
600000,0,0.7080485,-0.00066344783,0.00066021114,0.70616966,0.0,0.0,0.0,0.0,0
604000,0,0.7080483,-0.0006650754,0.00066093577,0.70616984,0.0,0.0,0.0,0.0,0
620000,0,0.7080481,-0.00067247025,0.0006694051,0.70617,0.0,0.0,0.0,0.0,0
628000,0,0.7080493,-0.0006756632,0.000668486,0.7061688,0.0,0.0,0.0,0.0,0
640000,0,0.70804864,-0.0006673795,0.00067162636,0.7061695,0.0,0.0,0.0,0.0,0
648000,0,0.70804936,-0.000666002,0.0006717534,0.7061687,0.0,0.0,0.0,0.0,0
660000,0,0.70805025,-0.0006661298,0.0006697444,0.7061679,0.0,0.0,0.0,0.0,0
664000,0,0.7080511,-0.00067072135,0.0006647383,0.70616704,0.0,0.0,0.0,0.0,0
676000,0,0.70804924,-0.0006580618,0.0006489425,0.70616895,0.0,0.0,0.0,0.0,0
684000,0,0.7080479,-0.0006651809,0.0006595821,0.7061702,0.0,0.0,0.0,0.0,0
696000,0,0.70804787,-0.0006718956,0.0006660778,0.70617026,0.0,0.0,0.0,0.0,0
708000,0,0.70804846,-0.0006698988,0.00066598033,0.70616966,0.0,0.0,0.0,0.0,0
720000,0,0.70804924,-0.0006651016,0.0006671431,0.7061689,0.0,0.0,0.0,0.0,0
728000,0,0.70804954,-0.000663954,0.0006641968,0.7061686,0.0,0.0,0.0,0.0,0
736000,0,0.7080494,-0.00066431,0.00066375703,0.7061687,0.0,0.0,0.0,0.0,0
744000,0,0.7080491,-0.00066642807,0.00066465244,0.706169,0.0,0.0,0.0,0.0,0
760000,0,0.70804834,-0.0006711337,0.0006675312,0.7061698,0.0,0.0,0.0,0.0,0
764000,0,0.7080483,-0.00067133055,0.000668279,0.70616984,0.0,0.0,0.0,0.0,0
