timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.069775656,0.011945485,-9.779486,11.827728,0,0,0,0,1
1972000,1972000,1311004,-0.06599439,0.20625348,-9.836495,11.827728,0,0,0,0,1
2972000,2972000,1311004,-0.0353436,0.36108667,-9.699687,11.827728,0,0,0,0,1
3972000,3972000,1311004,0.08957138,-0.05187112,-9.852285,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.04033254,-0.05179772,-9.886967,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.07141382,-0.011029328,-9.862454,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.2193624,0.04613993,-9.8645935,11.827728,0,0,0,0,1
7972000,7972000,1311004,-0.07218604,-0.015720343,-9.726767,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.07517895,-0.020063287,-9.862647,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.027135784,0.03321662,-9.722731,11.827728,0,0,0,0,1
10972000,10972000,1311004,-0.0013711011,-0.09059548,-9.784019,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.0014387246,-0.07694943,-9.662396,11.827728,0,0,0,0,1
12972000,12972000,1311004,0.10692379,-0.1356922,-9.707458,11.827728,0,0,0,0,1
13972000,13972000,1311004,-0.10888865,-0.10667587,-9.6622715,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.0652836,0.008023362,-9.843258,11.827728,0,0,0,0,1
15972000,15972000,1311004,0.031862374,-0.034259308,-9.766292,11.827728,0,0,0,0,1
16972000,16972000,1311004,-0.0011816435,-0.04919519,-9.803985,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.049299803,0.11702261,-9.835396,11.827728,0,0,0,0,1
18972000,18972000,1311004,-0.05281424,0.008743455,-9.659709,11.827698,0,0,0,0,1
19972000,19972000,1311004,-0.09816775,0.018630626,-9.848635,11.827667,0,0,0,0,1
20972000,20972000,1311004,0.07109624,-0.10386395,-9.799788,11.827148,0,0,0,0,1
21972000,21972000,1311004,-0.104052775,-0.0699175,-9.775977,11.826172,0,0,0,0,1
22972000,22972000,1311004,0.00034266472,-0.024232069,-9.701382,11.8246765,0,0,0,0,1
23972000,23972000,1311004,-0.025743656,0.029280445,-9.679466,11.822876,0,0,0,0,1
24972000,24972000,1311004,0.026026156,-0.030175488,-9.732988,11.820831,0,0,0,0,1
25972000,25972000,1311004,-0.037950486,-0.108408436,-9.5841,11.818695,0,0,0,0,1
26972000,26972000,1311004,-0.07997395,-0.012136938,-9.89907,11.816772,0,0,0,0,1
27972000,27972000,1311004,0.062427823,-0.03312265,-9.690164,11.814545,0,0,0,0,1
28972000,28972000,1311004,-0.10845256,-0.036355235,-9.304505,11.812225,0,0,0,0,1
29972000,29972000,1311004,-0.020696523,-0.008580421,-9.144311,11.8125305,0,0,0,0,1
30972000,30972000,1311004,-0.1323585,0.07361227,-8.977025,11.815277,0,0,0,0,1
31972000,31972000,1311004,0.018540965,-0.03551566,-8.953957,11.821594,0,0,0,0,1
32972000,32972000,1311004,-0.097446516,-0.056635145,-9.840822,11.827484,0,0,0,0,1
33972000,33972000,1311004,-0.086388774,0.10843203,-9.602477,11.826721,0,0,0,0,1
34972000,34972000,1311004,0.017658355,0.06458894,-9.661591,11.826599,0,0,0,0,1
35972000,35972000,1311004,0.028986778,-0.0017403889,-9.849173,11.827698,0,0,0,0,1
36972000,36972000,1311004,-0.08191292,0.14339124,-9.714856,11.827545,0,0,0,0,1
37972000,37972000,1311004,0.08194864,0.055106524,-9.697376,11.827332,0,0,0,0,1
38972000,38972000,1311004,-0.016806187,0.016435007,-9.716236,11.82724,0,0,0,0,1
39972000,39972000,1311004,0.10343876,0.037210263,-9.712316,11.82724,0,0,0,0,1
40972000,40972000,1311004,0.066630736,0.042402927,-9.3841305,11.827454,0,0,0,0,1
41972000,41972000,1311004,-0.25106975,0.9277447,-9.63708,11.827698,0,0,0,0,1
42972000,42972000,1311004,0.5256581,0.07681522,-9.989512,11.827698,0,0,0,0,1
43972000,43972000,1311004,-0.046052694,0.17656396,-9.772416,11.827698,0,0,0,0,1
44972000,44972000,1311004,-0.072302245,0.35489777,-9.68125,11.827698,0,0,0,0,1
45972000,45972000,1311004,-0.017826442,0.18952422,-9.734059,11.827698,0,0,0,0,1
46972000,46972000,1311004,-0.10253128,0.10126515,-9.786407,11.827698,0,0,0,0,1
47972000,47972000,1311004,0.047638863,0.18655041,-9.663066,11.827698,0,0,0,0,1
48972000,48972000,1311004,0.009680042,-0.06604508,-9.720241,11.827698,0,0,0,0,1
49972000,49972000,1311004,0.010012299,0.04891099,-9.685943,11.827698,0,0,0,0,1
50972000,50972000,1311004,-0.04272912,0.08702394,-9.716664,11.827698,0,0,0,0,1
51972000,51972000,1311004,0.010719647,-0.13741311,-9.804523,11.827698,0,0,0,0,1
