timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18208000,18208000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18220000,18220000,-2.6329045,3.567382,-2.5132236,-1.2565866,5.054718e-05,1.2566876,2.5133247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19208000,19208000,1.7985052,3.8448892,-2.5125241,-1.2557819,0.00094787846,1.257537,2.5140526,-0.02575066,-0.050033115,-0.018991157,0.024476273,0.02029866,0.036975607,-0.0035536771,-0.039171904,-0.02065588,0.026405882,0.19997925,0.19994742,0.19998826,0.2000452,0.20003994
20200000,20200000,1.6788397,3.7406096,-2.5249157,-1.2682507,-0.011590939,1.2450321,2.5016387,-0.01330221,-0.041828744,-0.00906241,0.03970903,0.037089307,0.041489944,-0.0022291734,-0.042867277,-0.024263024,0.02786908,0.19999282,0.19998632,0.19999874,0.20001267,0.20000945
21200000,21200000,-0.3887359,3.677707,-2.533958,-1.2774019,-0.02220739,1.2336185,2.491198,0.01116235,-0.026970431,0.013000358,0.07583877,0.07475617,0.06844729,0.013987746,-0.03908037,-0.017510224,0.04896439,0.19964772,0.20040655,0.20060374,0.19996576,0.19937624
22200000,22200000,1.3696241,3.5491967,-2.5334463,-1.2739708,-0.01611059,1.238449,2.4925745,-0.13905507,-0.1724805,-0.04068477,0.07429048,0.013619006,0.08149204,-0.06808665,-0.14606407,-0.044921234,0.095818765,0.19909832,0.19890544,0.2002238,0.20123507,0.20053741
23208000,23208000,1.6210487,3.6221623,-2.5367203,-1.2702206,-0.0068164393,1.2441597,2.4905176,-0.100488365,-0.123114906,-0.014238339,0.07403699,0.02144897,0.06711305,-0.05449406,-0.11268053,-0.027723595,0.08256038,0.19749214,0.1954637,0.19967091,0.20437011,0.20300314
24208000,24208000,1.7227627,3.7099886,-2.5367858,-1.2711995,-0.007385364,1.2447628,2.4914331,-0.0023367265,-0.024558892,0.020498216,0.06962578,0.055742502,0.038651876,-0.015676668,-0.053173818,-0.022103697,0.034109227,0.19800076,0.19557868,0.19923352,0.2039799,0.20320725
25208000,25208000,1.634225,3.634405,-2.5347974,-1.2692035,-0.006323727,1.2452441,2.4924898,-0.0017061003,-0.05075571,-0.01765911,0.050849676,0.06072961,0.08454871,0.03426475,-0.027588613,-0.015244022,0.05342096,0.1977437,0.19582379,0.19964656,0.20398901,0.20279689
26200000,26200000,1.5714537,3.5898736,-2.534107,-1.2684016,-0.0060667642,1.2450535,2.492569,-0.012271293,-0.034669098,-1.5941041e-05,0.043082755,0.035698168,0.04698503,0.0034629167,-0.030955011,-0.008795502,0.0389706,0.1975445,0.19593734,0.19991845,0.20404337,0.20255637
27208000,27208000,1.5032114,3.5492306,-2.532614,-1.2666874,-0.004885107,1.2456839,2.4933906,-0.03700079,-0.03259439,-0.0030789357,0.010457806,-0.010263644,0.026266025,-0.0033823494,-0.008128369,0.01826925,0.039410464,0.19730158,0.19601855,0.20021401,0.20414495,0.20232087
28200000,28200000,1.4592807,3.5273583,-2.532409,-1.2661911,-0.004647236,1.2454776,2.4931598,-0.041936465,-0.00442677,0.011247894,-0.016263472,-0.04891613,-0.02967921,-0.03428492,-2.240081e-05,0.025290819,0.0072320094,0.1970986,0.19600748,0.20041126,0.20427881,0.20220387
29208000,29208000,1.3950218,3.505813,-2.5318258,-1.2659705,-0.0051915525,1.2448258,2.4931958,-0.0060039405,0.057933465,0.020342031,-0.06552339,-0.08202481,-0.06784448,-0.007989733,0.07077031,0.059548855,-0.025345368,0.19705069,0.19631843,0.20065661,0.2041152,0.20185904
30208000,30208000,1.4201207,3.5049522,-2.5320807,-1.2653785,-0.003975707,1.2455857,2.493054,0.04212921,0.12822331,0.05846558,-0.06882941,-0.079380885,-0.1140509,-0.013280176,0.09887257,0.0675805,-0.062921055,0.19684622,0.1959165,0.20060793,0.2044931,0.20213631
31208000,31208000,1.4191184,3.4914656,-2.5328176,-1.2649691,-0.0030350157,1.2457194,2.4921572,0.036453977,0.13206246,0.046660118,-0.09912049,-0.10606135,-0.12854095,-0.008419885,0.11843658,0.07696561,-0.0741902,0.19647507,0.19544506,0.20068239,0.2050189,0.20237857
32200000,32200000,1.4629648,3.5000885,-2.5328846,-1.2645488,-0.0018953009,1.2468157,2.4925156,0.04440874,0.15311466,0.06451324,-0.09606097,-0.10909017,-0.14160061,-0.01401481,0.12752822,0.087529875,-0.07712573,0.19645086,0.19509912,0.20048644,0.20524949,0.20271406
