timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3444000,3444000,1311004,-0.00034422037,-0.00018860839,-5.5730845e-05,0.34906584,3.961349e-05,3.96135e-05,7.4644436e-06,1311004,0.0,0.0,0.0011809043,0.4,0.0003948647,0.0003948647,0.00035595885,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4016000,4016000,1311004,-0.00021727369,-0.0004246726,-5.5776178e-05,0.34906584,2.2943977e-05,2.2943985e-05,4.3001874e-06,1311004,0.0,0.0,0.0025771419,0.4,0.00039770844,0.00039770844,0.00032140684,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1311004,3.117465e-05,-0.00060726714,-5.5672826e-05,0.34906584,1.6050953e-05,1.6050952e-05,2.9859941e-06,1311004,0.0,0.0,0.0037206232,0.4,0.000398667,0.000398667,0.00028841494,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4896000,4896000,1311004,0.00054010685,-0.0007385468,-5.560845e-05,0.34906584,1.0990722e-05,1.0990706e-05,2.1631547e-06,1311004,0.0,0.0,0.004839079,0.4,0.00039928546,0.00039928546,0.00025419373,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5336000,5336000,1311004,0.0011204054,-0.00078002573,-5.549698e-05,0.34906584,7.306094e-06,7.306073e-06,1.6214577e-06,1311004,0.0,0.0,0.0059500146,0.4,0.0003996839,0.0003996839,0.00022139658,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5716000,5716000,1311004,0.0015912113,-0.0007570555,-5.5426335e-05,0.34906584,4.738078e-06,4.738039e-06,1.2930611e-06,1311004,0.0,0.0,0.0071869623,0.4,0.00039991166,0.00039991166,0.00019540884,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6404000,6404000,1311004,0.0019389935,-0.0006732587,-5.5406068e-05,0.34906584,2.4185724e-06,2.418531e-06,8.935904e-07,1311004,0.0,0.0,0.008197523,0.4,0.00039935383,0.00039935383,0.00015355581,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6664000,6664000,1311004,0.0019607253,-0.0005896035,-5.541267e-05,0.34906584,1.5502798e-06,1.5502497e-06,7.875831e-07,1311004,0.0,0.0,0.009256264,0.4,0.0003994099,0.0003994099,0.00014047851,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6976000,6976000,1311004,0.001933622,-0.0005396264,-5.5499157e-05,0.34906584,1.2485981e-06,1.2485694e-06,6.839536e-07,1311004,0.0,0.0,0.010596089,0.4,0.0004002637,0.0004002637,0.00012584374,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7224000,7224000,1311004,0.0018805433,-0.00048590105,-5.518314e-05,0.34906584,1.0050863e-06,1.0050618e-06,6.6160044e-07,1311004,0.0,0.0,0.011616322,0.4,0.0003994908,0.0003994908,0.000114785864,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
