timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,1.0595068e-06,2.2553584e-06,-7.530602e-09,0.0,0.0,0.0,0.00034449797,0.000603321,-3.4952045e-05,-3.316115e-05,0.0002207951,0.0006249521,0.0,0.034536723,0.00091621897,-0.01316617,1.5776631,1.5776821,nan,0.10000233,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.00080232345,0.0007249609,-0.006430738,0.0,0.0,0.0,0.004372231,0.0029068887,0.003281225,-0.0030540896,0.0002207951,0.0006249521,0.0,-0.0049641356,-0.061742302,0.025097216,1.5773953,1.5776821,nan,0.1,0.8984904,1.5666332,4.5309796,0.45323274,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.545594,0.003466201,0.0012757,0.010282306,0.0,0.0,0.0,0.012439068,0.003138399,0.010953373,0.018401377,0.0002207951,0.0006249521,0.0,-0.00541891,-0.034863338,0.06584351,1.5775875,1.5776821,488.04572,0.10287207,0.2924364,0.94939953,1.075875,0.47025836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.545594,0.0042135133,0.00044323682,0.014598245,0.0,0.0,0.0,0.009761607,-0.000526706,0.015843282,0.017829427,0.0002207951,0.0006249521,0.0,0.00039446694,0.05515285,-0.082708955,1.5772002,1.5776821,488.04572,0.1,0.14800553,0.80077505,0.6469585,0.5004557,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.545594,0.00063386693,0.00054361887,0.01607557,0.0,0.0,0.0,-0.003911739,0.003390292,0.022171805,0.016699705,0.0002207951,0.0006249521,0.0,-0.05560828,0.045302603,0.014048006,1.5770487,1.5776821,488.04572,0.1,0.1875053,0.7800783,0.64622796,0.53578156,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.545594,-0.003841906,0.0014715928,0.029429222,0.0,0.0,0.0,-0.007287912,0.00516613,0.030859187,0.027065994,0.0002207951,0.0006249521,0.0,0.009778932,-0.033627365,0.018792162,1.5771846,1.5776821,488.04572,0.1,0.12030885,0.79343396,0.4092153,0.5612078,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.545594,-0.0037498404,0.0017870709,0.039534405,0.0,0.0,0.0,-0.007297191,0.0049357777,0.035782766,0.027987164,0.0002207951,0.0006249521,0.0,0.024331486,0.023200685,0.0007161238,1.5775878,1.5776821,488.04572,0.1,0.14390697,0.8260501,0.42965692,0.57209384,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.545594,-0.0038747543,0.0018439859,0.03856628,0.0,0.0,0.0,-0.016492901,0.0066147367,0.032937516,0.015299344,0.0002207951,0.0006249521,0.0,-0.048256073,0.0033487247,-0.00028691054,1.5777956,1.5776821,488.04572,0.1,0.16782431,0.8549036,0.43235013,0.5674587,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.545594,-0.012031261,0.00064266217,0.039199967,0.0,0.0,0.0,-0.0364907,-0.0016408501,0.03764145,0.014241189,0.0002207951,0.0006249521,0.0,-0.06229701,-0.030830104,0.05528324,1.5709096,-0.012335039,488.04572,0.1,0.11556075,0.87196887,0.2464663,0.5518558,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
4996000,4996000,1200000,47.3977419,8.545594,-0.018158594,-0.0027770866,0.03934944,0.0,0.0,0.0,-0.040320918,-0.007906135,0.034449194,0.007510451,0.0002207951,0.0006249521,0.0,-0.013579021,0.031907704,-0.03511651,1.5683789,-0.012335039,488.04572,0.1,0.12617247,0.8770812,0.29892528,0.53026855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
