timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
2200000,1310988,1310988,1310996,1311004,0,0.0018055496,0.0018776658,0.00054208335,0.0,1310988,1310988,1310996,1311004,0,0.00032274652,0.00015216779,0.00018406907,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.0045514754,0.0033580586,0.0039813323,0.0,1310988,1310988,1310996,1311004,0,0.00054194895,0.0006741125,0.0004280052,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.0035084123,0.0017035621,0.003914284,0.0,1310988,1310988,1310996,1311004,0,0.00040198,4.1748823e-05,0.00039954946,0.0,1,1,1,0,1,1,1,0
2800000,1310988,1310988,1310996,1311004,0,0.003410141,0.0032155106,0.00035203886,0.0,1310988,1310988,1310996,1311004,0,0.00048381023,0.0004801639,0.00037554227,0.0,1,1,1,0,1,1,1,0
3000000,1310988,1310988,1310996,1311004,0,0.00055054226,0.0035745534,0.003406698,0.0,1310988,1310988,1310996,1311004,0,0.00029145906,2.66558e-05,0.0003071443,0.0,1,1,1,0,1,1,1,0
3200000,1310988,1310988,1310996,1311004,0,0.00344016,0.0025046873,0.001051628,0.0,1310988,1310988,1310996,1311004,0,0.000500463,0.00019154654,0.0003093019,0.0,1,1,1,0,1,1,1,0
3400000,1310988,1310988,1310996,1311004,0,0.0020431867,0.0036669539,0.005558538,0.0,1310988,1310988,1310996,1311004,0,8.006033e-05,0.0004748956,0.00051215175,0.0,1,1,1,0,1,1,1,0
3600000,1310988,1310988,1310996,1311004,0,0.0018834174,0.0009527295,0.0018310318,0.0,1310988,1310988,1310996,1311004,0,0.00015670252,0.0005225936,0.00056725,0.0,1,1,1,0,1,1,1,0
3800000,1310988,1310988,1310996,1311004,0,0.00478098,0.0047698976,0.0008906585,0.0,1310988,1310988,1310996,1311004,0,0.00012446329,0.00023286579,0.00025669995,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.003522497,0.0031003852,0.0020001077,0.0,1310988,1310988,1310996,1311004,0,0.00035855308,0.00025316462,0.00017988875,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.0046982346,0.0005618597,0.004824534,0.0,1310988,1310988,1310996,1311004,0,0.00031517606,0.00047657877,0.00031186818,0.0,1,1,1,0,1,1,1,0
4400000,1310988,1310988,1310996,1311004,0,0.004365734,0.0026237215,0.004024973,0.0,1310988,1310988,1310996,1311004,0,0.0002224802,0.00017893087,0.00036902903,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.0061284727,0.0038778926,0.0023258661,0.0,1310988,1310988,1310996,1311004,0,0.00022844644,0.0001252806,0.00014296825,0.0,1,1,1,0,1,1,1,0
4800000,1310988,1310988,1310996,1311004,0,0.0031673545,0.0041368795,0.0023207397,0.0,1310988,1310988,1310996,1311004,0,0.00040144892,0.0002644493,0.00054289616,0.0,1,1,1,0,1,1,1,0
5000000,1310988,1310988,1310996,1311004,0,0.0040910863,0.004838653,0.00393635,0.0,1310988,1310988,1310996,1311004,0,0.0002731697,0.0001383348,0.00017743614,0.0,1,1,1,0,1,1,1,0
5200000,1310988,1310988,1310996,1311004,0,0.003545429,0.0035874029,0.006410431,0.0,1310988,1310988,1310996,1311004,0,0.0002337355,0.00034652377,0.00054942,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.0037717253,0.0019484521,0.0037646506,0.0,1310988,1310988,1310996,1311004,0,0.0003367463,0.0004351431,0.00028563192,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.0048446264,0.0021881335,0.0067032045,0.0,1310988,1310988,1310996,1311004,0,0.00035201694,0.0002133567,0.0003938829,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.0034514251,0.0037516055,0.007021267,0.0,1310988,1310988,1310996,1311004,0,0.00021948376,0.00038040505,0.00055041735,0.0,1,1,1,0,1,1,1,0
6000000,1310988,1310988,1310996,1311004,0,0.0030491136,0.003520369,0.004120151,0.0,1310988,1310988,1310996,1311004,0,0.0005466324,0.00030811064,0.0005339873,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.0018936124,0.00094950065,0.0016305109,0.0,1310988,1310988,1310996,1311004,0,0.00017401362,0.00020094741,0.00024441176,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.002311221,0.0030626182,0.004248159,0.0,1310988,1310988,1310996,1311004,0,0.00047480714,0.0003517403,0.00045260173,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.005019393,0.0038783564,0.0065814136,0.0,1310988,1310988,1310996,1311004,0,0.00033194292,0.00027132896,0.00027181781,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.005727172,0.0028261193,0.0029765898,0.0,1310988,1310988,1310996,1311004,0,0.0003161015,0.00015243185,0.00020044972,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.0010480762,0.0011874308,0.0011145889,0.0,1310988,1310988,1310996,1311004,0,0.0002386444,0.00015463453,9.558909e-05,0.0,1,1,1,0,1,1,1,0
7196000,1310988,1310988,1310996,1311004,0,0.0014564286,0.0029200034,0.0022472814,0.0,1310988,1310988,1310996,1311004,0,0.0005110342,0.00027434988,0.00040860614,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.005364197,0.008649233,0.008343288,0.0,1310988,1310988,1310996,1311004,0,0.00026513016,0.00054029527,0.0003825328,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.0033442827,0.00223924,0.001251738,0.0,1310988,1310988,1310996,1311004,0,0.00022877,0.00025173806,0.0003199821,0.0,1,1,1,0,1,1,1,0
7800000,1310988,1310988,1310996,1311004,0,0.001504093,0.0016671673,0.000668289,0.0,1310988,1310988,1310996,1311004,0,0.00030343715,0.00020105814,0.00015878351,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.0025341846,0.0018731137,0.0009755624,0.0,1310988,1310988,1310996,1311004,0,0.00027816228,0.00021002775,0.0002451303,0.0,1,1,1,0,1,1,1,0
8200000,1310988,1310988,1310996,1311004,0,0.0033451812,0.0026142877,0.0030574033,0.0,1310988,1310988,1310996,1311004,0,0.00023572872,0.00031769977,0.00022070702,0.0,1,1,1,0,1,1,1,0
8400000,1310988,1310988,1310996,1311004,0,0.0032281724,0.004506841,0.0034612431,0.0,1310988,1310988,1310996,1311004,0,0.00017391879,6.475799e-05,0.00022286348,0.0,1,1,1,0,1,1,1,0
8600000,1310988,1310988,1310996,1311004,0,0.002801025,0.0024664595,0.00091604947,0.0,1310988,1310988,1310996,1311004,0,0.00012632873,0.00027624826,0.00036659144,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.0053300615,0.002827441,0.0025538732,0.0,1310988,1310988,1310996,1311004,0,0.0003951376,0.00015757272,0.00024670476,0.0,1,1,1,0,1,1,1,0
9000000,1310988,1310988,1310996,1311004,0,0.0048388615,0.0033966517,0.004203725,0.0,1310988,1310988,1310996,1311004,0,0.00044499934,0.00042043417,9.785349e-05,0.0,1,1,1,0,1,1,1,0
9200000,1310988,1310988,1310996,1311004,0,0.0036162583,0.00079067517,0.0033690636,0.0,1310988,1310988,1310996,1311004,0,0.00022959258,0.0002955796,0.00016302534,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.004215814,0.0017918585,0.0048003257,0.0,1310988,1310988,1310996,1311004,0,0.0003406557,0.00016356986,0.00033060776,0.0,1,1,1,0,1,1,1,0
9600000,1310988,1310988,1310996,1311004,0,0.0031984753,0.0024571007,0.0027264685,0.0,1310988,1310988,1310996,1311004,0,0.00039385617,0.00034988104,0.0003627394,0.0,1,1,1,0,1,1,1,0
9796000,1310988,1310988,1310996,1311004,0,0.0022826674,0.0046982397,0.0041557676,0.0,1310988,1310988,1310996,1311004,0,0.00020950034,0.00016267847,0.00012388722,0.0,1,1,1,0,1,1,1,0
10000000,1310988,1310988,1310996,1311004,0,0.0021675746,0.0015525252,0.0017690222,0.0,1310988,1310988,1310996,1311004,0,0.00048187762,0.00031109448,0.00026573206,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.0016382138,0.0030142234,0.0030430849,0.0,1310988,1310988,1310996,1311004,0,0.00018411568,0.0007055842,0.0008444987,0.0,1,1,1,0,1,1,1,0
10400000,1310988,1310988,1310996,1311004,0,0.0018505113,0.0012799391,0.0011710959,0.0,1310988,1310988,1310996,1311004,0,0.00027059112,8.844535e-05,0.00018953114,0.0,1,1,1,0,1,1,1,0
10596000,1310988,1310988,1310996,1311004,0,0.0041850666,0.0011219843,0.004830468,0.0,1310988,1310988,1310996,1311004,0,0.00020711112,0.00021888546,0.00016990285,0.0,1,1,1,0,1,1,1,0
10796000,1310988,1310988,1310996,1311004,0,0.003618084,0.0030369756,0.006566795,0.0,1310988,1310988,1310996,1311004,0,0.00026089253,0.0003553002,0.00043562683,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.0025358738,0.0029413225,0.004697484,0.0,1310988,1310988,1310996,1311004,0,0.00056529656,0.00045893766,0.0003695758,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.004450602,0.004846067,0.003621566,0.0,1310988,1310988,1310996,1311004,0,0.00021127576,0.0004169922,0.00021304756,0.0,1,1,1,0,1,1,1,0
11396000,1310988,1310988,1310996,1311004,0,0.0032767379,0.0032490613,0.0010232372,0.0,1310988,1310988,1310996,1311004,0,0.00023739463,0.00022747518,3.851104e-05,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.0033473086,0.004218854,0.0032080396,0.0,1310988,1310988,1310996,1311004,0,0.0001285066,0.0004016981,0.0004352721,0.0,1,1,1,0,1,1,1,0
11800000,1310988,1310988,1310996,1311004,0,0.0019125988,0.0033907818,0.0026915835,0.0,1310988,1310988,1310996,1311004,0,0.00029129256,0.0001334152,0.00037889674,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.004316291,0.0038336352,0.0012519744,0.0,1310988,1310988,1310996,1311004,0,0.00024404589,0.0002813978,0.00029746696,0.0,1,1,1,0,1,1,1,0
12200000,1310988,1310988,1310996,1311004,0,0.0026774236,0.0016828338,0.0012619391,0.0,1310988,1310988,1310996,1311004,0,0.0005109355,0.00021780486,0.0004505919,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.001631952,0.00086966663,0.0010445924,0.0,1310988,1310988,1310996,1311004,0,0.00014370248,0.00012546756,0.0002006871,0.0,1,1,1,0,1,1,1,0
12600000,1310988,1310988,1310996,1311004,0,0.003274906,0.0023807264,0.0030117044,0.0,1310988,1310988,1310996,1311004,0,0.00029505868,0.0003217796,0.0002960674,0.0,1,1,1,0,1,1,1,0
12796000,1310988,1310988,1310996,1311004,0,0.0011645398,0.0017779716,0.0022768395,0.0,1310988,1310988,1310996,1311004,0,0.00031556524,0.00032464846,0.0005175772,0.0,1,1,1,0,1,1,1,0
13000000,1310988,1310988,1310996,1311004,0,0.0021107523,0.0026873809,0.0020232503,0.0,1310988,1310988,1310996,1311004,0,0.00019568745,0.00013753746,6.821898e-05,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.0025213312,0.0020994043,0.00084423384,0.0,1310988,1310988,1310996,1311004,0,0.00027480305,0.00027841475,0.00022200363,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.0057220166,0.0029978715,0.00290104,0.0,1310988,1310988,1310996,1311004,0,0.00042518196,0.00028336965,0.00021026669,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.003070996,0.0026371754,0.003359982,0.0,1310988,1310988,1310996,1311004,0,0.00027045913,0.00013110672,0.00021822621,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.0023080655,0.0023270457,0.00093620707,0.0,1310988,1310988,1310996,1311004,0,0.0004283001,0.00025695993,0.0001949326,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.003725666,0.0017422651,0.004907151,0.0,1310988,1310988,1310996,1311004,0,0.00022910257,0.00032461714,0.00039337203,0.0,1,1,1,0,1,1,1,0
14200000,1310988,1310988,1310996,1311004,0,0.0019276987,0.0011249625,0.0016245515,0.0,1310988,1310988,1310996,1311004,0,9.949604e-05,0.00016084181,7.693565e-05,0.0,1,1,1,0,1,1,1,0
14396000,1310988,1310988,1310996,1311004,0,0.0022587753,0.001306388,0.00096120196,0.0,1310988,1310988,1310996,1311004,0,0.00015973278,8.207015e-05,8.382197e-05,0.0,1,1,1,0,1,1,1,0
14596000,1310988,1310988,1310996,1311004,0,0.0033722513,0.0035613808,0.0023009717,0.0,1310988,1310988,1310996,1311004,0,0.0003572564,0.00021149585,0.00037439377,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.0019017755,0.0026932545,0.0029750317,0.0,1310988,1310988,1310996,1311004,0,4.6197874e-05,0.0003874592,0.00034917562,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.0027499115,0.00275407,0.001027431,0.0,1310988,1310988,1310996,1311004,0,0.00024986893,0.0001338163,0.00020128864,0.0,1,1,1,0,1,1,1,0
15200000,1310988,1310988,1310996,1311004,0,0.0017364427,0.0012620919,0.0020335026,0.0,1310988,1310988,1310996,1311004,0,0.00017118886,0.00017849043,0.00034579873,0.0,1,1,1,0,1,1,1,0
15400000,1310988,1310988,1310996,1311004,0,0.0026682564,0.0029921061,0.0016286814,0.0,1310988,1310988,1310996,1311004,0,0.000327012,0.00018738698,0.00032637757,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.0025087923,0.004466085,0.0056356536,0.0,1310988,1310988,1310996,1311004,0,4.298699e-05,0.00046954717,0.00043982334,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.0016916314,0.001929382,0.002641501,0.0,1310988,1310988,1310996,1311004,0,0.0001379196,0.00011566484,0.00014425941,0.0,1,1,1,0,1,1,1,0
15996000,1310988,1310988,1310996,1311004,0,0.0010898307,0.0016727315,0.0026562526,0.0,1310988,1310988,1310996,1311004,0,6.0140785e-05,0.0002703262,0.00023945076,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0039446168,0.002453409,0.0021707704,0.0,1310988,1310988,1310996,1311004,0,0.00019651004,0.00015338788,0.00025571627,0.0,1,1,1,0,1,1,1,0
16400000,1310988,1310988,1310996,1311004,0,0.0022027832,0.0030731477,0.0022919793,0.0,1310988,1310988,1310996,1311004,0,0.0002021695,0.00044892283,0.00026073004,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.0035584823,0.0026084983,0.0021147337,0.0,1310988,1310988,1310996,1311004,0,0.00035883262,0.00017043982,0.000244981,0.0,1,1,1,0,1,1,1,0
16796000,1310988,1310988,1310996,1311004,0,0.0020593628,0.0029977534,0.0018412325,0.0,1310988,1310988,1310996,1311004,0,8.6809814e-05,0.00062918157,0.0005474745,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.0042852717,0.0032307056,0.0016430849,0.0,1310988,1310988,1310996,1311004,0,0.0002374019,7.735764e-05,0.00016770994,0.0,1,1,1,0,1,1,1,0
17196000,1310988,1310988,1310996,1311004,0,0.0023514144,0.004391684,0.0024422565,0.0,1310988,1310988,1310996,1311004,0,0.00022261539,0.00013265753,0.00013485804,0.0,1,1,1,0,1,1,1,0
17400000,1310988,1310988,1310996,1311004,0,0.0026381242,0.0036457786,0.0026011616,0.0,1310988,1310988,1310996,1311004,0,0.00035485302,0.00032888955,7.5162316e-05,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.0017274835,0.004234047,0.004712719,0.0,1310988,1310988,1310996,1311004,0,0.000121150406,0.0003237325,0.0002544474,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.002568477,0.0027663158,0.0022109332,0.0,1310988,1310988,1310996,1311004,0,0.00015105499,0.00015657055,0.00020510593,0.0,1,1,1,0,1,1,1,0
17996000,1310988,1310988,1310996,1311004,0,0.0023824666,0.0017635252,0.0027931463,0.0,1310988,1310988,1310996,1311004,0,0.0003152417,0.00017943105,0.00015630832,0.0,1,1,1,0,1,1,1,0
18200000,1310988,1310988,1310996,1311004,0,0.001364793,0.0029546507,0.003588475,0.0,1310988,1310988,1310996,1311004,0,0.00013447723,0.00030057266,0.0002135579,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.00197619,0.0015873068,0.0019330812,0.0,1310988,1310988,1310996,1311004,0,0.00031941992,0.0002773428,0.00023445705,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.0020027068,0.0022660329,0.0016779145,0.0,1310988,1310988,1310996,1311004,0,0.00037839302,0.0004199949,0.00030853396,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.0021900127,0.003161317,0.00097290135,0.0,1310988,1310988,1310996,1311004,0,0.00028428336,0.00045951645,0.0002130463,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.0030241406,0.005307013,0.0028156433,0.0,1310988,1310988,1310996,1311004,0,0.00012103886,0.00042229827,0.00033740985,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.003957641,0.004965214,0.006454825,0.0,1310988,1310988,1310996,1311004,0,0.00018474933,0.00031943017,0.00029390163,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.005672175,0.002987477,0.0076194433,0.0,1310988,1310988,1310996,1311004,0,0.00025732993,0.00028301871,0.00043913268,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.0035593295,0.0030573248,0.0056329756,0.0,1310988,1310988,1310996,1311004,0,0.00041693612,0.00025172977,0.0005834052,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.0030265371,0.0011217364,0.0022807603,0.0,1310988,1310988,1310996,1311004,0,0.0001637347,0.00029086618,0.0003317735,0.0,1,1,1,0,1,1,1,0
19996000,1310988,1310988,1310996,1311004,0,0.0034036178,0.0017635757,0.002196442,0.0,1310988,1310988,1310996,1311004,0,0.0009804924,0.0002812958,0.00078007934,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.005511361,0.0033096247,0.002598145,0.0,1310988,1310988,1310996,1311004,0,0.0009463036,0.00059579464,0.00077812053,0.0,1,1,1,0,1,1,1,0
20400000,1310988,1310988,1310996,1311004,0,0.0021792764,0.002989493,0.0030631213,0.0,1310988,1310988,1310996,1311004,0,0.00042685887,0.000555332,0.000309715,0.0,1,1,1,0,1,1,1,0
20600000,1310988,1310988,1310996,1311004,0,0.0027250159,0.002623468,0.0008173904,0.0,1310988,1310988,1310996,1311004,0,0.00038246447,0.0004114296,0.00017019825,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.0029778904,0.0021601827,0.0010941128,0.0,1310988,1310988,1310996,1311004,0,0.00063784694,0.0005164953,0.00017389462,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.003974143,0.0030903972,0.0016259152,0.0,1310988,1310988,1310996,1311004,0,0.0004972501,0.00033620323,0.00019878265,0.0,1,1,1,0,1,1,1,0
21196000,1310988,1310988,1310996,1311004,0,0.0053770007,0.0036197419,0.0022659397,0.0,1310988,1310988,1310996,1311004,0,0.00022695257,0.000332334,0.00019025571,0.0,1,1,1,0,1,1,1,0
21400000,1310988,1310988,1310996,1311004,0,0.0016709187,0.0009900216,0.00085680885,0.0,1310988,1310988,1310996,1311004,0,0.00047819992,0.00041091238,0.00038290222,0.0,1,1,1,0,1,1,1,0
21596000,1310988,1310988,1310996,1311004,0,0.0019594904,0.0019785585,0.0025805933,0.0,1310988,1310988,1310996,1311004,0,6.883168e-05,0.0001776402,0.00019723599,0.0,1,1,1,0,1,1,1,0
21800000,1310988,1310988,1310996,1311004,0,0.0010554405,0.000888946,0.0011962958,0.0,1310988,1310988,1310996,1311004,0,0.00048567762,0.00029258692,0.00034202883,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0037105635,0.0015726865,0.0030469787,0.0,1310988,1310988,1310996,1311004,0,0.00048913155,0.0004823071,0.00034833472,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.001278829,0.005175198,0.0039570234,0.0,1310988,1310988,1310996,1311004,0,0.0004092382,0.00029643657,0.00014257671,0.0,1,1,1,0,1,1,1,0
22396000,1310988,1310988,1310996,1311004,0,0.00433552,0.0020281824,0.005951782,0.0,1310988,1310988,1310996,1311004,0,0.00024580912,0.00033170526,0.0002995755,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.0032108836,0.0033508788,0.0016587015,0.0,1310988,1310988,1310996,1311004,0,0.00032924465,0.000196791,0.00022218327,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.0052336953,0.002834865,0.003109657,0.0,1310988,1310988,1310996,1311004,0,0.000505476,0.00015064156,0.0005216865,0.0,1,1,1,0,1,1,1,0
22996000,1310988,1310988,1310996,1311004,0,0.0046396586,0.0036132827,0.0037598049,0.0,1310988,1310988,1310996,1311004,0,0.000168742,1.7018607e-05,0.00016286454,0.0,1,1,1,0,1,1,1,0
23200000,1310988,1310988,1310996,1311004,0,0.0036629608,0.0021028998,0.0020071382,0.0,1310988,1310988,1310996,1311004,0,0.00027573324,0.00023310073,9.109035e-05,0.0,1,1,1,0,1,1,1,0
23396000,1310988,1310988,1310996,1311004,0,0.00084950327,0.00045341506,0.0011137009,0.0,1310988,1310988,1310996,1311004,0,0.00018918922,0.00015453374,9.4662726e-05,0.0,1,1,1,0,1,1,1,0
23596000,1310988,1310988,1310996,1311004,0,0.0041522104,0.0018911931,0.00226198,0.0,1310988,1310988,1310996,1311004,0,0.0003301608,0.00014873945,0.00035716355,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.0054356093,0.0044527478,0.0033740487,0.0,1310988,1310988,1310996,1311004,0,0.0004708199,0.00028419326,0.00030538085,0.0,1,1,1,0,1,1,1,0
23996000,1310988,1310988,1310996,1311004,0,0.0037769405,0.0021500394,0.0018691536,0.0,1310988,1310988,1310996,1311004,0,0.00021649832,8.548739e-05,0.00026279967,0.0,1,1,1,0,1,1,1,0
24200000,1310988,1310988,1310996,1311004,0,0.006470809,0.004803937,0.005596423,0.0,1310988,1310988,1310996,1311004,0,0.00050476874,0.0003709134,0.00043787181,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.0048072287,0.002775001,0.003136221,0.0,1310988,1310988,1310996,1311004,0,0.00047598284,0.0003525395,0.00018746685,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,0.0054058786,0.004597362,0.005599888,0.0,1310988,1310988,1310996,1311004,0,0.00018735882,0.0005518776,0.00049067725,0.0,1,1,1,0,1,1,1,0
24800000,1310988,1310988,1310996,1311004,0,0.004408896,0.0029194965,0.0025656603,0.0,1310988,1310988,1310996,1311004,0,0.000489182,0.00034368737,0.00026475714,0.0,1,1,1,0,1,1,1,0
25000000,1310988,1310988,1310996,1311004,0,0.0033457845,0.002143968,0.0038332986,0.0,1310988,1310988,1310996,1311004,0,0.00011069618,0.0003378536,0.00044320055,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0035026886,0.0006952903,0.0036880176,0.0,1310988,1310988,1310996,1311004,0,0.00024815355,0.00018749112,6.916467e-05,0.0,1,1,1,0,1,1,1,0
