timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
204000,204000,0.2231564,-0.086205214,0.47112712
208000,208000,0.085611045,-0.14304474,0.039958622
212000,212000,-0.060546722,-0.13176309,-0.5538905
224000,224000,0.17288406,0.42211536,-0.5424195
236000,236000,-0.36670238,-0.6216339,0.23224236
240000,240000,-0.6205079,-0.30863026,0.21201865
256000,256000,-0.060946118,-0.3726022,0.19142763
264000,264000,0.16049889,-0.21069993,0.42845136
276000,276000,0.26726937,0.18972114,-0.38775155
284000,284000,-0.27808404,0.22954978,-0.56115925
296000,296000,-0.5646878,-0.18714961,0.26669723
304000,304000,-0.026867718,-0.2905762,-0.6106456
316000,316000,0.8676844,0.013080268,0.5321126
324000,324000,0.40163806,-0.19620825,0.7817684
336000,336000,-0.28886172,0.20843881,-0.14191335
340000,340000,-0.50767624,0.13400497,-0.15385275
356000,356000,-0.41191882,-0.18362162,-0.10494861
364000,364000,-0.07763024,-0.24859782,0.09324767
376000,376000,0.49742076,0.3294651,-0.18111788
380000,380000,0.21895662,0.3050937,-0.19282101
396000,396000,-0.029262709,0.2377678,0.014271636
404000,404000,0.054659177,-0.0862387,0.07561768
412000,412000,0.12660298,-0.04193169,-0.024859557
424000,424000,0.17188255,-0.12880951,0.06497187
436000,436000,-0.026274547,0.08335728,0.033413447
444000,444000,-0.20687959,0.27472255,0.27687508
456000,456000,-0.11178429,-0.052282047,0.15490822
464000,464000,0.010752295,-0.03373693,-0.3272414
476000,476000,0.10391443,-0.1458495,-0.29242876
484000,484000,-0.22335501,-0.061937094,-0.00235903
496000,496000,0.220057,-0.12120207,-0.042335734
500000,500000,-0.045545164,-0.022592928,-0.1431775
516000,516000,-0.03465446,0.42061356,-0.0039237817
524000,524000,-0.49146792,-0.24988273,-0.23460597
536000,536000,0.26684862,-0.14365952,0.21225305
544000,544000,0.23613392,-0.018507363,-0.57355255
556000,556000,0.46689352,0.2214055,0.103424944
564000,564000,0.1264368,0.28154498,0.37015584
576000,576000,-0.24085838,-0.36148036,0.3476774
584000,584000,0.16198546,0.034613453,0.2780601
592000,592000,0.3902746,0.43410125,-0.26801774
604000,604000,-0.6693971,-0.15649034,-0.3263581
616000,616000,0.14787553,0.06524348,0.20210722
624000,624000,-0.40917158,-0.42757872,0.07776216
636000,636000,0.6029041,0.3117832,-0.05854808
644000,644000,0.34631172,0.5073206,-0.31316742
656000,656000,-0.38288853,-0.58550274,0.3556195
664000,664000,0.1149587,0.15912269,0.20581868
676000,676000,-0.1509302,-0.031026762,0.013052989
684000,684000,-0.33692786,0.4310877,0.28632888
696000,696000,0.09721273,-0.2874641,-0.25684685
704000,704000,-0.16539195,-0.6247504,-0.10563152
716000,716000,-0.12830576,0.15531364,0.17159876
724000,724000,0.20731352,-0.07635362,-0.66336715
736000,736000,0.37508166,-0.29273468,0.5127505
744000,744000,-0.008254837,0.2540706,0.26148146
756000,756000,-0.15713467,0.18949373,-0.48807234
764000,764000,0.07182112,0.21164839,0.10933263
772000,772000,-0.01448439,-0.110808134,0.29938707
784000,784000,0.19098455,0.30142528,-0.03452774
796000,796000,0.12366445,-0.09954635,-0.2456611
804000,804000,-0.37875,-0.04076781,0.03815125
816000,816000,-0.0015611716,-0.35495147,0.035316583
824000,824000,-0.0014604692,-0.1941305,0.5180936
836000,836000,0.12040028,0.34386674,-0.14575657
844000,844000,0.03891862,0.029623818,-0.44605088
856000,856000,-0.26465935,-0.4046994,0.1344601
864000,864000,0.47027668,-0.15461896,0.332366
876000,876000,0.17362745,-0.27714905,-0.40342742
884000,884000,-0.29021084,-0.05226719,-0.23063447
896000,896000,-0.53386986,0.3537134,0.10635155
904000,904000,-0.39056164,-0.19182852,0.09490823
916000,916000,0.8090422,-0.06686238,0.12655143
924000,924000,0.015693117,0.14935073,-0.065308526
936000,936000,-0.047616877,-0.28659046,-0.14150117
944000,944000,-0.014756207,-0.06181492,-0.07846861
956000,956000,-0.038235918,0.47528756,0.22478709
964000,964000,-0.34616482,-0.050393574,0.0059294207
976000,976000,-0.21492761,0.21407332,-0.34527197
984000,984000,-0.166656,0.68085396,-0.14801143
996000,996000,0.60540205,0.0140526295,0.3214434
1000000,1000000,0.23875879,0.20928122,0.19726987
1016000,1016000,0.25145465,-0.3818097,-0.4092349
1024000,1024000,0.3830842,-0.025042715,-0.15958215
1036000,1036000,-0.49560094,-0.08395199,0.40801165
1044000,1044000,-0.44094905,-0.1813455,-0.071284376
1056000,1056000,-0.078407176,0.050894395,-0.14429855
1064000,1064000,0.3523263,-0.118636124,0.17181268
1076000,1076000,0.08908874,0.5816608,-0.074106075
1084000,1084000,0.11566019,0.5078771,0.31774107
1096000,1096000,-0.16432005,-0.55029154,0.68377906
1104000,1104000,-0.065387726,-0.29705828,-0.42314547
1116000,1116000,-0.19298765,-0.13310322,-0.18802348
1124000,1124000,-0.34551847,-0.13448133,0.4494327
1136000,1136000,0.3709862,0.06724865,-0.12765756
1144000,1144000,0.21967997,0.22879873,-0.10398639
1156000,1156000,0.27809513,-0.104346015,-0.31311688
1164000,1164000,0.49336436,-0.66411805,-0.56338906
1176000,1176000,-0.3635975,0.30824023,0.5699336
1184000,1184000,-0.026116304,-0.0637709,0.42285934
1196000,1196000,-0.30972221,0.5553411,0.14204659
1204000,1204000,-0.387971,-0.30091432,0.26208377
1212000,1212000,0.014428368,-0.09691369,-0.56142414
1224000,1224000,0.46433714,0.08226168,-0.36549217
1236000,1236000,-0.201228,-0.11083749,0.5524926
1244000,1244000,-0.5725015,-0.06259941,0.13791984
1256000,1256000,0.18320207,-0.15559126,0.017026525
1264000,1264000,0.11391315,-0.23591954,-0.054381296
1276000,1276000,0.114460744,0.057485905,-0.1776791
1284000,1284000,0.0973613,-0.04182074,-0.017507007
1296000,1296000,-0.014684643,0.3348799,0.52355796
1304000,1304000,0.2523323,0.3050014,-0.25368756
1316000,1316000,-0.6300107,-0.27318224,0.060108542
1324000,1324000,-0.39002284,-0.027955296,0.013240704
1336000,1336000,0.8360838,0.5060496,-0.39769346
1344000,1344000,0.44984698,-0.07655457,0.03164558
1356000,1356000,-0.5251226,-0.6866172,0.08671955
1364000,1364000,-0.43369675,-0.1287044,-0.26019323
1376000,1376000,0.23693214,0.28441733,-0.19177963
1384000,1384000,-0.13482001,-0.23178051,0.14176412
1396000,1396000,0.2937184,-0.066932924,0.22092843
1404000,1404000,-0.31333667,0.48263273,-0.09152567
1416000,1416000,0.6820682,-0.420904,-0.049132295
1424000,1424000,0.2197253,-0.024707189,0.60733265
1436000,1436000,-0.25415048,-0.21552253,-0.2658829
1444000,1444000,-0.49036986,-0.55056155,-0.071959294
1456000,1456000,-0.1687891,0.17465828,-0.16485417
1464000,1464000,-0.028178198,-0.14849,-0.15738337
1472000,1472000,0.39560467,-0.003489057,0.37144983
1484000,1484000,0.81281227,-0.028090566,-0.16091882
1496000,1496000,-0.5830784,0.21048036,-0.15130304
1504000,1504000,-0.37302062,0.37541693,0.3999312
1512000,1512000,-0.084389664,-0.20505004,0.20280369
1520000,1520000,-0.006737623,-0.326529,0.35590467
1536000,1536000,-0.32486588,-0.22236551,-0.53454953
1544000,1544000,0.06456568,0.21709275,-0.053544573
1556000,1556000,0.037877448,0.039783176,-0.2089859
1564000,1564000,-0.01319532,0.20855151,-0.05138714
1576000,1576000,0.15446734,-0.071994275,-0.16825761
1584000,1584000,0.0015559816,-0.38097808,0.059709344
1596000,1596000,0.20495568,0.42707255,0.40191036
1604000,1604000,-0.016915519,0.2180519,0.4125782
1616000,1616000,-0.27263144,-0.43644854,-0.55764794
1624000,1624000,-0.17260565,0.31372988,-0.24024743
1632000,1632000,0.06405873,-0.11300037,0.39078107
1644000,1644000,0.06990467,-0.24840216,-0.017334552
1656000,1656000,0.18387564,0.1584467,-0.3910176
1664000,1664000,0.007943429,0.038280897,-0.21553522
1676000,1676000,-0.2378907,0.3094725,0.4903831
1684000,1684000,-0.18857887,-0.0018705846,-0.20408912
1696000,1696000,0.0030756493,-0.05258419,-0.2158828
1700000,1700000,0.23699333,0.2257202,-0.025874536
1716000,1716000,-0.40754607,-0.058991436,0.2583966
1724000,1724000,-0.48396292,0.15805253,-0.4471814
1736000,1736000,0.28533804,-0.09547858,-0.26144433
1744000,1744000,0.15928237,-0.0042658867,0.20326015
1756000,1756000,-0.12809034,-0.11707807,0.12918924
1764000,1764000,0.2172026,-0.35849807,-0.24474654
1776000,1776000,0.40664613,0.22628675,0.4206994
1784000,1784000,-0.1332642,0.4548454,0.55595815
1796000,1796000,-0.6982151,-0.21632963,-0.33684802
1804000,1804000,-0.83702356,-0.13932364,-0.11367786
1816000,1816000,0.72336483,-0.13588177,-0.09248733
1824000,1824000,0.6413056,-0.22231609,-0.36715892
1836000,1836000,-0.3499575,0.6651747,-0.14797162
1844000,1844000,0.033427954,-0.049864955,0.0066490457
1856000,1856000,0.12926464,-0.32589924,0.19560412
1864000,1864000,0.071758516,0.41999167,-0.14778984
1876000,1876000,-0.39687434,0.14664558,0.23296519
1884000,1884000,0.19036506,-0.30297083,0.07295579
1896000,1896000,0.5503607,-0.036295164,-0.10076241
1904000,1904000,0.43235198,-0.14287521,0.1765603
1916000,1916000,-0.27977777,-0.30533588,-0.08680162
1924000,1924000,-0.45885536,0.3846263,-0.24339503
1936000,1936000,-0.10755947,-0.23424041,-0.043132532
1944000,1944000,0.38821858,-0.058450386,0.33608475
1956000,1956000,-0.040862717,0.04913427,0.15954778
1964000,1964000,-0.29390666,0.4255991,-0.08627553
1976000,1976000,0.070498385,-0.029449355,-0.29192007
1984000,1984000,-0.1251457,-0.012769793,-0.35357833
1996000,1996000,0.07244958,-0.079528935,0.26302588
2004000,2004000,0.415659,0.02046372,0.3200621
2016000,2016000,-0.3653934,-0.21146855,0.13453132
2020000,2020000,-0.36368683,-0.09728773,-0.46523976
2036000,2036000,0.804947,0.19446684,0.25642565
2044000,2044000,0.56419694,0.2741593,0.042869665
2056000,2056000,-0.18750386,0.108142406,-0.10199706
2064000,2064000,-0.19539285,-0.19361572,0.40089554
2076000,2076000,-0.36384326,-0.041760206,-0.3455843
2084000,2084000,-0.00756751,0.021620443,-0.25866812
2096000,2096000,0.28631994,-0.35640916,0.35060185
2104000,2104000,0.23640628,-0.07267237,0.18748596
2116000,2116000,-0.5485205,0.118715785,-0.3813241
2124000,2124000,-0.12423872,0.09564131,0.27459282
2136000,2136000,0.4964582,0.16568147,0.07333728
2144000,2144000,0.25656816,-0.27939782,-0.18664576
2156000,2156000,-0.26211122,-0.00860107,0.36311886
2164000,2164000,0.028223056,-0.42054123,-0.09668677
2176000,2176000,0.08274975,0.26871088,0.13803148
2184000,2184000,0.13610348,-0.2045732,-0.18350224
2196000,2196000,-0.15617973,0.040050097,0.025454499
2204000,2204000,0.29571068,0.26380473,0.0854877
2216000,2216000,-0.16250537,0.21142477,-0.25511947
2224000,2224000,-0.056165315,-0.14057119,-0.039704032
2236000,2236000,-0.42710412,0.002051376,-0.258404
2244000,2244000,0.001782811,-0.7055341,-0.21354939
2256000,2256000,0.37107423,0.06066957,0.34799665
2264000,2264000,0.25471818,0.0753971,0.33209318
2276000,2276000,-0.05727071,0.33704132,0.2583652
2280000,2280000,-0.31508833,0.43329838,0.09455123
2296000,2296000,-0.291538,-0.61370146,-0.6652048
2304000,2304000,-0.24993816,0.23386899,0.27495202
2316000,2316000,0.31467575,0.39630526,0.07170897
2324000,2324000,0.15236083,-0.6964691,-0.52860296
2336000,2336000,0.21688665,-0.14719197,0.4927344
2344000,2344000,-0.36065537,0.30244628,-0.28275955
2356000,2356000,0.055863563,0.09834962,0.58672583
2364000,2364000,-0.23956159,0.34970382,-0.2583426
2376000,2376000,-0.021412281,-0.18090887,-0.36929482
2384000,2384000,0.6210519,0.17271502,0.14824891
2396000,2396000,0.136934,-0.7123342,0.22627698
2400000,2400000,0.12609898,-0.714956,0.1491279
2416000,2416000,0.09608613,0.085317545,0.0646917
2420000,2420000,0.31856394,-0.041732974,0.10680163
2436000,2436000,0.11467963,0.24419749,-0.07106391
2440000,2440000,0.12055368,-0.23717105,-0.047913328
2456000,2456000,-0.064837284,-0.33952615,-0.052640256
2464000,2464000,-0.5452241,0.35811076,-0.70455664
2476000,2476000,-0.2628695,0.28949833,0.19272593
2484000,2484000,0.5429164,-0.30390257,-0.0071606273
2496000,2496000,0.051899843,-0.26421016,0.2245649
2504000,2504000,-0.43977228,0.45493528,0.32879186
2516000,2516000,0.32556337,-0.112971775,-0.15216914
2524000,2524000,-0.04991997,-0.06164446,0.013041721
2536000,2536000,-0.30902258,0.24450517,-0.14067753
2544000,2544000,0.046647437,-0.3456144,0.36658648
2556000,2556000,-0.18539129,0.40242746,-0.07621144
2564000,2564000,0.37687278,-0.10390902,-0.14045687
2576000,2576000,-0.19769546,0.10217923,0.2689746
2584000,2584000,-0.4387295,0.021676235,-0.23566814
2596000,2596000,0.36762455,-0.15504065,-0.22720946
2604000,2604000,0.2257739,-0.043065876,0.22816929
2616000,2616000,-0.08694136,-0.22470081,-0.4632473
2624000,2624000,0.071141824,0.019964755,0.15366514
2632000,2632000,0.24598482,0.49528715,0.2235289
2644000,2644000,-0.112768255,0.09254351,0.7593989
2656000,2656000,-0.008117703,-0.4355261,-0.4941613
2660000,2660000,0.25744024,-0.20302577,-0.64981824
2676000,2676000,-0.39895815,0.050246887,0.15610334
2684000,2684000,-0.20207223,-0.11765768,0.33748278
2696000,2696000,0.25991514,-0.13748507,-0.43845484
2704000,2704000,0.43310934,-0.23851106,-0.29989192
2716000,2716000,-0.28209722,0.5572994,0.4853668
2724000,2724000,-0.68171644,0.15388873,0.5820559
2732000,2732000,-0.10116533,-0.19685401,-0.09018542
2744000,2744000,0.7009377,0.1597194,0.27463582
2756000,2756000,-0.53126895,-0.17110875,-0.55230385
2764000,2764000,-0.14710993,-0.38153735,-0.26983738
2776000,2776000,0.24255346,0.22024369,0.14352813
2784000,2784000,0.09929215,-0.06929749,0.32630697
2796000,2796000,0.29235134,0.27272424,-0.42482135
2804000,2804000,0.402141,0.07420989,0.0974124
2816000,2816000,-0.17715585,-0.6348325,-0.3784736
2824000,2824000,-0.248708,0.4043266,-0.03861928
2836000,2836000,0.2703009,-0.30321443,0.11145791
2844000,2844000,0.22968505,-0.11205484,-0.08193303
2856000,2856000,-0.3485803,0.056824062,0.4638192
2860000,2860000,-0.36441526,0.031176817,0.48988226
2876000,2876000,-0.08172856,0.33689606,-0.7332295
2884000,2884000,-0.63645566,-0.1422708,-0.27927205
