timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
208000,0,0.7081849,-0.001777843,0.0011420624,0.7060303,0.0,0.0,0.0,0.0,0
212000,0,0.7081935,-0.0015371575,0.0012407376,0.7060221,0.0,0.0,0.0,0.0,0
220000,0,0.7082468,-0.0011771168,0.0011522631,0.70596945,0.0,0.0,0.0,0.0,0
228000,0,0.7083123,-0.00090344803,0.000873233,0.70590454,0.0,0.0,0.0,0.0,0
240000,0,0.708358,-0.0005271514,0.00065251894,0.7058593,0.0,0.0,0.0,0.0,0
248000,0,0.7083564,-0.00045733195,0.0006485924,0.705861,0.0,0.0,0.0,0.0,0
260000,0,0.70830697,-0.00069517107,0.0007900028,0.7059102,0.0,0.0,0.0,0.0,0
268000,0,0.70826626,-0.0009095649,0.0009532182,0.7059506,0.0,0.0,0.0,0.0,0
280000,0,0.70822585,-0.0011421766,0.0011681156,0.7059905,0.0,0.0,0.0,0.0,0
288000,0,0.70822984,-0.0012305111,0.0011757916,0.7059863,0.0,0.0,0.0,0.0,0
300000,0,0.7082659,-0.0011345492,0.0010846204,0.7059505,0.0,0.0,0.0,0.0,0
308000,0,0.70828867,-0.00096803287,0.000998293,0.70592797,0.0,0.0,0.0,0.0,0
320000,0,0.7083138,-0.0007820689,0.0008004646,0.70590323,0.0,0.0,0.0,0.0,0
328000,0,0.70831275,-0.0007549234,0.0007433606,0.70590436,0.0,0.0,0.0,0.0,0
340000,0,0.7082922,-0.000814439,0.0007719309,0.7059249,0.0,0.0,0.0,0.0,0
348000,0,0.7082749,-0.0009011523,0.00084242324,0.7059421,0.0,0.0,0.0,0.0,0
360000,0,0.70825887,-0.0010174239,0.0009667708,0.70595783,0.0,0.0,0.0,0.0,0
368000,0,0.7082588,-0.0010606736,0.0010158846,0.70595783,0.0,0.0,0.0,0.0,0
380000,0,0.7082717,-0.0010418982,0.0010238508,0.7059449,0.0,0.0,0.0,0.0,0
388000,0,0.70828277,-0.0009893718,0.0009903222,0.70593387,0.0,0.0,0.0,0.0,0
396000,0,0.708292,-0.0009266042,0.0009430271,0.70592475,0.0,0.0,0.0,0.0,0
404000,0,0.7082963,-0.0008516703,0.00087788334,0.7059207,0.0,0.0,0.0,0.0,0
420000,0,0.70828897,-0.0008459326,0.0008530394,0.705928,0.0,0.0,0.0,0.0,0
424000,0,0.7082855,-0.0008617715,0.0008585498,0.7059314,0.0,0.0,0.0,0.0,0
436000,0,0.7082759,-0.00092470297,0.0009063766,0.70594096,0.0,0.0,0.0,0.0,0
444000,0,0.708273,-0.00096678495,0.0009344386,0.7059438,0.0,0.0,0.0,0.0,0
456000,0,0.7082741,-0.0009940363,0.000964524,0.7059426,0.0,0.0,0.0,0.0,0
468000,0,0.7082796,-0.0009725161,0.0009662991,0.7059371,0.0,0.0,0.0,0.0,0
476000,0,0.7082838,-0.00094453985,0.00095125625,0.705933,0.0,0.0,0.0,0.0,0
484000,0,0.7082867,-0.00091572414,0.0009315591,0.7059301,0.0,0.0,0.0,0.0,0
500000,0,0.70828706,-0.0008764095,0.0008845211,0.7059299,0.0,0.0,0.0,0.0,0
508000,0,0.7082844,-0.0008906134,0.0008911614,0.70593256,0.0,0.0,0.0,0.0,0
516000,0,0.7082815,-0.00091481156,0.0009086966,0.70593536,0.0,0.0,0.0,0.0,0
528000,0,0.7082782,-0.00094625214,0.00093444117,0.70593864,0.0,0.0,0.0,0.0,0
540000,0,0.7082783,-0.000962176,0.0009483094,0.70593846,0.0,0.0,0.0,0.0,0
548000,0,0.7082796,-0.00095778535,0.0009495326,0.70593715,0.0,0.0,0.0,0.0,0
560000,0,0.7082823,-0.000938584,0.000938303,0.7059345,0.0,0.0,0.0,0.0,0
568000,0,0.7082837,-0.0009237084,0.00092754565,0.7059331,0.0,0.0,0.0,0.0,0
