timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
22040000,22040000,0.8854575,0.00051899056,-0.77039564,4.521874,0.014583665,4.4324784,0
22052000,22052000,0.8865205,0.00051083375,-0.78973377,4.503271,0.015388304,4.40698,0
22140000,22140000,0.89468795,0.00044736653,-0.66252893,4.2986975,0.011345673,4.222555,0
22240000,22240000,0.9,0.00039249513,-0.5086065,4.0872188,0.007032235,4.0205774,0
22340000,22340000,0.9,0.00034816642,-0.55699253,3.8876817,0.008866772,3.8276684,0
22440000,22440000,0.9,0.00031129023,-0.6097901,3.6982114,0.011171887,3.6437523,0
22540000,22540000,0.9,0.0002801044,-0.5885125,3.5184946,0.010937346,3.4686847,0
22640000,22640000,0.9,0.00025343074,-0.5730926,3.3472605,0.010902286,3.301618,0
22740000,22740000,0.9,0.0002304507,-0.5438806,3.184513,0.010320995,3.1425385,0
22840000,22840000,0.9,0.00021042734,-0.62808335,3.0298548,0.014466726,2.9910855,0
22940000,22940000,0.9,0.00019276721,-0.91982085,2.8856401,0.032577805,2.8499384,0
23040000,23040000,0.9,0.00017695654,-1.0703337,2.753737,0.04622463,2.7205443,0
23140000,23140000,0.9,0.00016272093,-1.0402826,2.6296504,0.04572589,2.5981615,0
23240000,23240000,0.9,0.00014986636,-1.1218125,2.509423,0.05572167,2.4799204,0
23340000,23340000,0.9,0.00013823478,-0.69221747,2.3917015,0.022260537,2.3632462,0
23440000,23440000,0.9,0.00012782808,-0.16747591,2.2813964,0.0013660337,2.2560427,0
23540000,23540000,0.9,0.0001186694,-0.26300085,2.179315,0.003526564,2.1554759,0
23640000,23640000,0.9,0.000110521716,-0.36607572,2.0776272,0.0071669063,2.0551658,0
23740000,23740000,0.9,0.00010317194,-0.3755476,1.9785911,0.007920113,1.9575562,0
23840000,23840000,0.9,9.5795825e-05,-0.3462159,1.8871007,0.007057591,1.8657651,1
23940000,23940000,0.9,8.896983e-05,-0.26178688,1.8017769,0.0042262212,1.7818859,1
24040000,24040000,0.9,8.278559e-05,-0.72615266,1.7154111,0.03415428,1.696584,1
24140000,24140000,0.9,7.716332e-05,-1.2159641,1.6410058,0.10011263,1.6247404,1
24240000,24240000,0.9,7.207837e-05,-1.4882679,1.5869193,0.15508324,1.57277,1
24340000,24340000,0.9,6.750532e-05,-1.6186242,1.5478139,0.1880749,1.5347762,1
