timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5608000,0.0,-0.0,1.5678481,0.0,0.70814836,0.0,0.0,0.7060636,0.0,0.0,-0.0,0,0,0,0,0
5616000,0.0,-0.0,1.5678805,0.0,0.7081369,0.0,0.0,0.70607513,0.0,0.0,-0.0,0,0,0,0,0
5660000,0.0,-0.0,1.5678204,0.0,0.70815814,0.0,0.0,0.70605385,0.0,0.0,-0.0,0,0,0,0,0
5704000,0.0,-0.0,1.5678408,0.0,0.7081509,0.0,0.0,0.70606107,0.0,0.0,-0.0,0,0,0,0,0
5756000,0.0,-0.0,1.567778,0.0,0.7081731,0.0,0.0,0.70603883,0.0,0.0,-0.0,0,0,0,0,0
5808000,0.0,-0.0,1.5677441,0.0,0.7081851,0.0,0.0,0.70602685,0.0,0.0,-0.0,0,0,0,0,0
5856000,0.0,-0.0,1.5677289,0.0,0.70819044,0.0,0.0,0.7060214,0.0,0.0,-0.0,0,0,0,0,0
5904000,0.0,-0.0,1.5676506,0.0,0.7082181,0.0,0.0,0.7059937,0.0,0.0,-0.0,0,0,0,0,0
5956000,0.0,-0.0,1.5677284,0.0,0.7081906,0.0,0.0,0.70602125,0.0,0.0,-0.0,0,0,0,0,0
6004000,0.0,-0.0,1.5676537,0.0,0.708217,0.0,0.0,0.7059948,0.0,0.0,-0.0,0,0,0,0,0
6060000,0.0,-0.0,1.5677168,0.0,0.70819473,0.0,0.0,0.7060172,0.0,0.0,-0.0,0,0,0,0,0
6108000,0.0,-0.0,1.5677779,0.0,0.70817316,0.0,0.0,0.7060388,0.0,0.0,-0.0,0,0,0,0,0
6156000,0.0,-0.0,1.5678622,0.0,0.7081434,0.0,0.0,0.70606863,0.0,0.0,-0.0,0,0,0,0,0
6208000,0.0,-0.0,1.5679498,0.0,0.7081125,0.0,0.0,0.7060996,0.0,0.0,-0.0,0,0,0,0,0
6256000,0.0,-0.0,1.5679342,0.0,0.70811796,0.0,0.0,0.70609415,0.0,0.0,-0.0,0,0,0,0,0
6304000,0.0,-0.0,1.5679263,0.0,0.70812076,0.0,0.0,0.70609134,0.0,0.0,-0.0,0,0,0,0,0
6356000,0.0,-0.0,1.5677452,0.0,0.7081847,0.0,0.0,0.7060272,0.0,0.0,-0.0,0,0,0,0,0
6404000,0.0,-0.0,1.5677077,0.0,0.70819795,0.0,0.0,0.7060139,0.0,0.0,-0.0,0,0,0,0,0
6456000,0.0,-0.0,1.5675969,0.0,0.70823705,0.0,0.0,0.7059747,0.0,0.0,-0.0,0,0,0,0,0
6508000,0.0,-0.0,1.567385,0.0,0.70831186,0.0,0.0,0.70589966,0.0,0.0,-0.0,0,0,0,0,0
6560000,0.0,-0.0,1.5673349,0.0,0.7083295,0.0,0.0,0.7058819,0.0,0.0,-0.0,0,0,0,0,0
6604000,0.0,-0.0,1.5673784,0.0,0.7083142,0.0,0.0,0.70589733,0.0,0.0,-0.0,0,0,0,0,0
6660000,0.0,0.0,1.5674348,0.0,0.7082942,0.0,0.0,0.70591736,0.0,0.0,-0.001,0,0,0,0,0
6700000,0.0,0.0,1.5674821,0.0,0.7082776,0.0,0.0,0.70593405,0.0,0.0,-0.001,0,0,0,0,0
6752000,0.0,0.0,1.5674134,0.0,0.70830184,0.0,0.0,0.70590967,0.0,0.0,-0.001,0,0,0,0,0
6800000,0.0,0.0,1.5674763,0.0,0.7082796,0.0,0.0,0.705932,0.0,0.0,-0.001,0,0,0,0,0
6860000,0.0,0.0,1.567506,0.0,0.7082692,0.0,0.0,0.70594245,0.0,0.0,-0.001,0,0,0,0,0
6900000,0.0,0.0,1.5677017,0.0,0.7082001,0.0,0.0,0.70601183,0.0,0.0,-0.001,0,0,0,0,0
6960000,0.0,0.0,1.5676415,0.0,0.70822126,0.0,0.0,0.70599055,0.0,0.0,-0.001,0,0,0,0,0
7000000,0.0,0.0,1.5675248,0.0,0.7082625,0.0,0.0,0.7059491,0.0,0.0,-0.001,0,0,0,0,0
7060000,0.0,0.0,1.5674586,0.0,0.7082858,0.0,0.0,0.70592576,0.0,0.0,-0.001,0,0,0,0,0
7100000,0.0,0.0,1.5674404,0.0,0.7082923,0.0,0.0,0.7059193,0.0,0.0,-0.001,0,0,0,0,0
7160000,0.0,0.0,1.5673476,0.0,0.708325,0.0,0.0,0.7058864,0.0,0.0,-0.001,0,0,0,0,0
7200000,0.0,0.0,1.5673589,0.0,0.7083211,0.0,0.0,0.70589036,0.0,0.0,-0.001,0,0,0,0,0
7252000,0.0,0.0,1.567347,0.0,0.7083252,0.0,0.0,0.70588624,0.0,0.0,-0.001,0,0,0,0,0
7300000,0.0,0.0,1.5671853,0.0,0.70838237,0.0,0.0,0.7058289,0.0,0.0,-0.001,0,0,0,0,0
7352000,0.0,0.0,1.5671737,0.0,0.70838636,0.0,0.0,0.70582485,0.0,0.0,-0.001,0,0,0,0,0
7400000,0.0,0.0,1.5671407,0.0,0.7083981,0.0,0.0,0.7058131,0.0,0.0,-0.001,0,0,0,0,0
7460000,0.0,0.0,1.5674497,0.0,0.708289,0.0,0.0,0.7059226,0.0,0.0,-0.001,0,0,0,0,0
7500000,0.0,0.0,1.567736,0.0,0.70818794,0.0,0.0,0.70602405,0.0,0.0,-0.001,0,0,0,0,0
7552000,0.0,0.0,1.5679018,0.0,0.70812935,0.0,0.0,0.70608276,0.0,0.0,-0.001,0,0,0,0,0
7600000,0.0,0.0,1.5681382,0.0,0.70804596,0.0,0.0,0.7061663,0.0,0.0,-0.001,0,0,0,0,0
7652000,0.0,0.0,1.5682733,0.0,0.7079982,0.0,0.0,0.70621425,0.0,0.0,-0.001,0,0,0,0,0
7700000,0.0,0.0,1.5683846,0.0,0.7079589,0.0,0.0,0.70625365,0.0,0.0,-0.001,0,0,0,0,0
7760000,0.0,0.0,1.5685309,0.0,0.70790726,0.0,0.0,0.70630544,0.0,0.0,-0.001,0,0,0,0,0
7800000,0.0,0.0,1.5684588,0.0,0.7079327,0.0,0.0,0.70627993,0.0,0.0,-0.001,0,0,0,0,0
7860000,0.0,0.0,1.5684714,0.0,0.70792824,0.0,0.0,0.70628434,0.0,0.0,-0.001,0,0,0,0,0
7900000,0.0,0.0,1.5684143,0.0,0.70794845,0.0,0.0,0.7062642,0.0,0.0,-0.001,0,0,0,0,0
7952000,0.0,0.0,1.5684973,0.0,0.7079192,0.0,0.0,0.70629346,0.0,0.0,-0.001,0,0,0,0,0
8000000,0.0,0.0,1.5684721,0.0,0.707928,0.0,0.0,0.7062846,0.0,0.0,-0.001,0,0,0,0,0
8052000,0.0,0.0,1.5685084,0.0,0.7079152,0.0,0.0,0.70629746,0.0,0.0,-0.001,0,0,0,0,0
8100000,0.0,0.0,1.5687035,0.0,0.70784634,0.0,0.0,0.7063665,0.0,0.0,-0.001,0,0,0,0,0
8152000,0.0,0.0,1.5689988,0.0,0.707742,0.0,0.0,0.706471,0.0,0.0,-0.001,0,0,0,0,0
8200000,0.0,0.0,1.5690928,0.0,0.7077088,0.0,0.0,0.7065043,0.0,0.0,-0.001,0,0,0,0,0
8252000,0.0,0.0,1.5691155,0.0,0.7077008,0.0,0.0,0.70651233,0.0,0.0,-0.001,0,0,0,0,0
8300000,0.0,0.0,1.5691701,0.0,0.70768154,0.0,0.0,0.7065315,0.0,0.0,-0.001,0,0,0,0,0
8352000,0.0,0.0,1.5694042,0.0,0.7075988,0.0,0.0,0.70661443,0.0,0.0,-0.001,0,0,0,0,0
8400000,0.0,0.0,1.5695868,0.0,0.70753425,0.0,0.0,0.7066791,0.0,0.0,-0.001,0,0,0,0,0
8460000,0.0,0.0,1.5696973,0.0,0.7074953,0.0,0.0,0.7067181,0.0,0.0,-0.001,0,0,0,0,0
8500000,0.0,0.0,1.5698206,0.0,0.70745164,0.0,0.0,0.7067617,0.0,0.0,-0.001,0,0,0,0,0
8552000,0.0,0.0,1.5698771,0.0,0.7074317,0.0,0.0,0.70678174,0.0,0.0,-0.001,0,0,0,0,0
8600000,0.0,0.0,1.5699131,0.0,0.7074189,0.0,0.0,0.70679456,0.0,0.0,-0.001,0,0,0,0,0
8652000,0.0,0.0,1.5700356,0.0,0.7073757,0.0,0.0,0.7068377,0.0,0.0,-0.001,0,0,0,0,0
8700000,0.0,0.0,1.5702254,0.0,0.70730865,0.0,0.0,0.7069049,0.0,0.0,-0.001,0,0,0,0,0
8760000,0.0,0.0,1.5704001,0.0,0.70724684,0.0,0.0,0.7069667,0.0,0.0,-0.001,0,0,0,0,0
8800000,0.0,0.0,1.570432,0.0,0.7072356,0.0,0.0,0.70697796,0.0,0.0,-0.001,0,0,0,0,0
8852000,0.0,0.0,1.5705024,0.0,0.7072107,0.0,0.0,0.7070029,0.0,0.0,-0.001,0,0,0,0,0
8900000,0.0,0.0,1.5706481,0.0,0.7071592,0.0,0.0,0.7070543,0.0,0.0,-0.001,0,0,0,0,0
8952000,0.0,0.0,1.5707045,0.0,0.70713925,0.0,0.0,0.7070743,0.0,0.0,-0.001,0,0,0,0,0
9000000,0.0,0.0,1.5707486,0.0,0.70712364,0.0,0.0,0.7070899,0.0,0.0,-0.001,0,0,0,0,0
9052000,0.0,0.0,1.5707077,0.0,0.7071381,0.0,0.0,0.7070754,0.0,0.0,-0.001,0,0,0,0,0
9100000,0.0,-0.0,1.5708525,0.0,0.7070869,0.0,0.0,0.7071266,0.0,0.0,-0.001,0,0,0,0,0
9160000,0.0,-0.0,1.5710233,0.0,0.70702654,0.0,0.0,0.70718706,0.0,0.0,-0.001,0,0,0,0,0
