timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,3.4405075e-06,2.6603124e-05,2.267838e-05,-0.0012337293,-7.309388e-05,-0.03800589,4000,4000,0,0
996000,996000,1310996,1310996,-1.0099069e-05,2.3976181e-05,2.591767e-06,-7.616386e-05,-0.00016455523,-0.039419793,4000,4000,0,0
1500000,1500000,1310996,1310996,1.539553e-05,-8.861618e-06,5.5600603e-06,-0.00043548102,0.00014128152,-0.0388182,4000,4000,0,0
2000000,2000000,1310996,1310996,-5.48923e-06,4.5217653e-06,1.8937544e-05,0.000281919,-0.00019535671,-0.038915247,4000,4000,0,0
2500000,2500000,1310996,1310996,4.5264974e-06,2.7780414e-05,-6.0759403e-06,1.4631145e-05,0.0002998563,-0.03921998,4000,4000,0,0
3000000,3000000,1310996,1310996,-2.0172408e-06,-4.7464513e-05,8.360503e-06,-0.00055490393,0.00032795325,-0.037555445,4000,4000,0,0
3500000,3500000,1310996,1310996,1.6684586e-05,7.850368e-06,-5.3220715e-06,-0.00071948237,-0.00021836921,-0.039416105,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.6676413e-05,5.3294634e-06,-4.204835e-05,0.0001799722,-0.00036423912,-0.03938763,4000,4000,0,0
4500000,4500000,1310996,1310996,-3.833086e-06,-9.240753e-06,6.853796e-06,6.618265e-05,-0.00038341986,-0.039350808,4000,4000,0,0
5000000,5000000,1310996,1310996,7.419342e-06,4.8641637e-06,8.598789e-06,0.00016017475,-0.00026462963,-0.038920134,4000,4000,0,0
5500000,5500000,1310996,1310996,-8.962345e-06,1.44342475e-05,-1.5713913e-05,4.6324305e-05,0.00016030684,-0.03861144,4000,4000,0,0
6000000,6000000,1310996,1310996,-5.309871e-07,3.668737e-05,1.1353594e-05,0.00036222063,0.000121593155,-0.038572527,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.4824488e-05,3.2704702e-05,-1.3209542e-05,0.00029717066,-0.00019446736,-0.038844977,4000,4000,0,0
7000000,7000000,1310996,1310996,-7.139477e-06,-3.561124e-05,3.3402102e-05,-0.0011243642,-0.0002505133,-0.0391471,4000,4000,0,0
7500000,7500000,1310996,1310996,-9.684124e-06,-1.2156875e-06,1.1148064e-05,7.648585e-05,-0.0013557475,-0.039297737,4000,4000,0,0
8000000,8000000,1310996,1310996,6.693613e-08,1.756334e-05,1.0217183e-05,0.00018985271,-0.00050873973,-0.03904512,4000,4000,0,0
8500000,8500000,1310996,1310996,4.399914e-06,-1.2473972e-05,-1.3397524e-05,0.00039784153,-0.00030510055,-0.03908397,4000,4000,0,0
9000000,9000000,1310996,1310996,-1.9173862e-05,2.6419877e-05,3.964447e-06,0.00020753496,0.0003234652,-0.038873047,4000,4000,0,0
9500000,9500000,1310996,1310996,2.0299947e-05,-5.9538565e-06,-1.909384e-05,6.5842345e-05,-0.0008855144,-0.039082203,4000,4000,0,0
9996000,9996000,1310996,1310996,4.8755624e-08,6.923292e-06,2.6144033e-05,-0.00020239248,5.2138323e-05,-0.03855123,4000,4000,0,0
10500000,10500000,1310996,1310996,4.67457e-06,-2.5541496e-05,2.093103e-05,0.0046582283,-0.0004447328,-0.038323816,4000,4000,0,0
11000000,11000000,1310996,1310996,3.142135e-05,8.978104e-06,1.2791588e-05,0.00048078145,7.884354e-05,-0.039005395,4000,4000,0,0
11500000,11500000,1310996,1310996,-4.504697e-06,-1.4212513e-06,-1.7080674e-05,0.00022346035,-0.0001986458,-0.039658446,4000,4000,0,0
