timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7720000,0.12823433,-0.12998652,-0.0005351721,0.0,0.0,-0.0
7728000,0.12769252,-0.12965171,-0.00056422217,0.0,0.0,-0.0
7744000,0.12753016,-0.12982097,-0.00059538445,0.0,0.0,-0.0
7764000,0.12686191,-0.13083608,-0.00050817005,0.0,0.0,-0.0
7784000,0.12642077,-0.13039434,-0.00048582332,0.0,0.0,-0.0
7800000,0.12622273,-0.12994295,-0.00055964716,0.0,0.0,-0.0
7820000,0.1260237,-0.13072723,-0.0005493987,0.0,0.0,-0.0
7844000,0.1258031,-0.12989317,-0.0005114229,0.0,0.0,-0.0
7860000,0.12578088,-0.12981924,-0.0005520754,0.0,0.0,-0.0
7884000,0.12655152,-0.13018495,-0.0005435449,0.0,0.0,-0.0
7904000,0.12734523,-0.13038394,-0.0005858366,0.0,0.0,-0.0
7920000,0.12773481,-0.13287833,-0.000576226,0.0,0.0,-0.0
7940000,0.1278081,-0.13192126,-0.00055734394,0.0,0.0,-0.0
7960000,0.12848929,-0.13309383,-0.00062522135,0.0,0.0,-0.0
7984000,0.12957482,-0.13497972,-0.0004962391,0.0,0.0,-0.0
8004000,0.12938327,-0.13467781,-0.0005498927,0.0,0.0,-0.0
8020000,0.12707795,-0.13448389,-0.0005997056,0.0,0.0,-0.0
8040000,0.12379691,-0.13416085,-0.0005468136,0.0,0.0,-0.0
8064000,0.12001175,-0.13218752,-0.0005389452,0.0,0.0,-0.0
8084000,0.116806895,-0.13062719,-0.00064557383,0.0,0.0,-0.0
8100000,0.114848256,-0.1294069,-0.00052680844,0.0,0.0,-0.0
8120000,0.112600096,-0.1284725,-0.00048799615,0.0,0.0,-0.0
8140000,0.11000695,-0.12860656,-0.0005621273,0.0,0.0,-0.0
8160000,0.108069256,-0.12770529,-0.00044652456,0.0,0.0,-0.0
8180000,0.1058186,-0.12836388,-0.00055545877,0.0,0.0,-0.0
8200000,0.10403019,-0.1273518,-0.00048819042,0.0,0.0,-0.0
8220000,0.10253317,-0.12636484,-0.0004790663,0.0,0.0,-0.001
8244000,0.10098751,-0.12561694,-0.00046407065,0.0,0.0,-0.001
8264000,0.10017795,-0.12508433,-0.0004532745,0.0,0.0,-0.001
8280000,0.09983312,-0.12430204,-0.00043519278,0.0,0.0,-0.001
8300000,0.09933102,-0.12668134,-0.00047865996,0.0,0.0,-0.001
8320000,0.09927939,-0.12622419,-0.0004990975,0.0,0.0,-0.001
8344000,0.09953566,-0.12663192,-0.0004707324,0.0,0.0,-0.001
8364000,0.10047835,-0.1259395,-0.0005208806,0.0,0.0,-0.001
8380000,0.101082794,-0.12623432,-0.0004929513,0.0,0.0,-0.001
8404000,0.101241544,-0.1259744,-0.0004375101,0.0,0.0,-0.001
8424000,0.09956084,-0.12223457,-0.00044751514,0.0,0.0,-0.001
8444000,0.09750245,-0.119027674,-0.00043723217,0.0,0.0,-0.001
8460000,0.09512707,-0.11575729,-0.00036208754,0.0,0.0,-0.001
8484000,0.09276773,-0.11194849,-0.0004646735,0.0,0.0,-0.001
8500000,0.09111737,-0.10916996,-0.00036222927,0.0,0.0,-0.001
8520000,0.088899754,-0.10491766,-0.00048505576,0.0,0.0,-0.001
8540000,0.08667712,-0.10169563,-0.00027285263,0.0,0.0,-0.001
8560000,0.084331185,-0.09780258,-0.00025436096,0.0,0.0,-0.001
8580000,0.083031885,-0.09517631,-0.00036651973,0.0,0.0,-0.001
8600000,0.08150737,-0.092186905,-0.0005020782,0.0,0.0,-0.001
8624000,0.07977838,-0.093016356,-0.0003338197,0.0,0.0,-0.001
8644000,0.0783461,-0.09050831,-0.00033820188,0.0,0.0,-0.001
8660000,0.07769407,-0.089157544,-0.0005604419,0.0,0.0,-0.001
8680000,0.077450976,-0.08900883,-0.00038092287,0.0,0.0,-0.001
8700000,0.077419706,-0.08909298,-0.00052562275,0.0,0.0,-0.001
8720000,0.07673106,-0.089054644,-0.00039074066,0.0,0.0,-0.001
8744000,0.07673573,-0.08857863,-0.0003110881,0.0,0.0,-0.001
8764000,0.07636168,-0.08849963,-0.00024388389,0.0,0.0,-0.001
8784000,0.07647129,-0.08792953,-0.00037851452,0.0,0.0,-0.001
8800000,0.07731644,-0.09095304,-0.0004120986,0.0,0.0,-0.001
8824000,0.07414541,-0.08770262,-0.0003016832,0.0,0.0,-0.001
8840000,0.071677335,-0.08529848,-0.0003450303,0.0,0.0,-0.001
8864000,0.0684146,-0.08508923,-0.00032128836,0.0,0.0,-0.001
8884000,0.06552797,-0.08171405,-0.00026364657,0.0,0.0,-0.001
8900000,0.06332928,-0.07987833,-0.0004153099,0.0,0.0,-0.001
8920000,0.060484204,-0.07773265,-0.00028138838,0.0,0.0,-0.001
8940000,0.058490783,-0.075358726,-0.00035894127,0.0,0.0,-0.001
8964000,0.056150585,-0.07403768,-0.00019931566,0.0,0.0,-0.001
8984000,0.0548745,-0.071919434,-0.00023358484,0.0,0.0,-0.001
9000000,0.05454591,-0.07132305,-0.00034501147,0.0,0.0,-0.001
9024000,0.05316962,-0.06973203,-0.0002540234,0.0,0.0,-0.001
9040000,0.052502688,-0.06893791,-0.00024044453,0.0,0.0,-0.001
9064000,0.052608073,-0.06834938,-0.00025330894,0.0,0.0,-0.001
9084000,0.052103773,-0.069675945,-0.00017765028,0.0,0.0,-0.001
9104000,0.051460437,-0.06895867,-0.00017718258,0.0,0.0,-0.001
9120000,0.051351316,-0.06830534,-0.0003642347,0.0,0.0,-0.001
9140000,0.05145682,-0.06830531,-0.00041867915,0.0,0.0,-0.001
9164000,0.05229733,-0.06791129,-0.00020282288,0.0,0.0,-0.001
9184000,0.053045325,-0.06807426,-0.0002541887,0.0,0.0,-0.001
9204000,0.0539101,-0.06715948,-0.00018088208,0.0,0.0,-0.001
9224000,0.05292731,-0.06570094,-0.00017152508,0.0,0.0,-0.001
9240000,0.051956423,-0.06502491,-0.00028203218,0.0,0.0,-0.001
9264000,0.050132535,-0.06212391,-0.00016583793,0.0,0.0,-0.001
