timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
17872000,708000,1,1310988,6620172,1310988,197388,0.01045068,0.010487635,0.010592362,0.010573534,0.01076587,0.010278694,nan,nan,nan,0.0,1.0,0.5950291,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18880000,708000,1,1310988,6620172,1310988,197388,0.025020428,0.025442503,0.024598006,0.025354516,0.025743762,0.02514603,nan,nan,nan,0.0,1.0,0.6190987,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19892000,708000,1,1310988,6620172,1310988,197388,0.023866609,0.024601871,0.022440344,0.024897361,0.02566179,0.02435575,nan,nan,nan,0.0,1.0,0.6409212,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20900000,708000,1,1310988,6620172,1310988,197388,0.016705915,0.016919479,0.0169188,0.01671359,0.016943356,0.016730985,nan,nan,nan,0.0,1.0,0.648053,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21912000,708000,1,1310988,6620172,1310988,197388,0.024632936,0.024893874,0.024959542,0.024699986,0.02501512,0.024732763,nan,nan,nan,0.0,1.0,0.67238855,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22920000,708000,1,1310988,6620172,1310988,197388,0.017359674,0.017647436,0.017568292,0.017334867,0.017589048,0.017532924,nan,nan,nan,0.0,1.0,0.7008498,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23932000,708000,1,1310988,6620172,1310988,197388,0.019857597,0.020153422,0.01886375,0.020324675,0.020660382,0.020113226,nan,nan,nan,0.0,1.0,0.7064824,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24940000,708000,1,1310988,6620172,1310988,197388,0.015432364,0.01528751,0.01627952,0.014892596,0.014902489,0.015281071,nan,nan,nan,0.0,1.0,0.71834266,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25952000,708000,1,1310988,6620172,1310988,197388,0.01515126,0.015445298,0.01451248,0.015531071,0.015936557,0.015455532,nan,nan,nan,0.0,1.0,0.75404567,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26960000,708000,1,1310988,6620172,1310988,197388,0.011364635,0.011394301,0.011317172,0.011365409,0.011384792,0.011353624,nan,nan,nan,0.0,1.0,0.75565445,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27972000,708000,1,1310988,6620172,1310988,197388,0.01421539,0.01542815,0.015177576,0.014399895,0.015527197,0.015289588,nan,nan,nan,0.0,1.0,0.79221797,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28980000,708000,1,1310988,6620172,1310988,197388,0.019083759,0.020717435,0.020265937,0.019338029,0.020894393,0.020539986,nan,nan,nan,0.0,1.0,0.91807985,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29992000,708000,1,1310988,6620172,1310988,197388,0.015730975,0.017185269,0.016877607,0.015902717,0.017277768,0.017000357,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31000000,708000,1,1310988,6620172,1310988,197388,0.026769746,0.027645208,0.02703388,0.027034827,0.027874261,0.027479729,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32012000,708000,1,1310988,6620172,1310988,197388,0.021911876,0.022151941,0.021523684,0.02216946,0.022399837,0.022031033,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33020000,708000,1,1310988,6620172,1310988,197388,0.023318116,0.023048531,0.022686765,0.023460237,0.02322802,0.022963453,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34032000,708000,1,1310988,6620172,1310988,197388,0.02008754,0.019376697,0.01887977,0.020196086,0.019514747,0.019341826,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35040000,708000,1,1310988,6620172,1310988,197388,0.01962891,0.018849438,0.018344231,0.019777386,0.018995244,0.018834166,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36052000,708000,1,1310988,6620172,1310988,197388,0.008895132,0.008902003,0.00934119,0.008857245,0.00887084,0.008874385,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37060000,708000,1,1310988,6620172,1310988,197388,0.013132479,0.01312775,0.01361165,0.0128620975,0.012909244,0.013116334,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38072000,708000,1,1310988,6620172,1310988,197388,0.012990871,0.0126071805,0.013105433,0.012728493,0.012456638,0.012614763,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39080000,708000,1,1310988,6620172,1310988,197388,0.010784728,0.010454602,0.0108229555,0.010662509,0.010322523,0.010446718,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40092000,708000,1,1310988,6620172,1310988,197388,0.010527767,0.010201576,0.0103447735,0.010504046,0.010236953,0.010179808,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41100000,708000,1,1310988,6620172,1310988,197388,0.0073098484,0.00816213,0.010158218,0.009144551,0.010038904,0.008189357,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42112000,708000,1,1310988,6620172,1310988,197388,0.0063261795,0.0069475127,0.0066160634,0.0063564135,0.006911554,0.006958852,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43120000,708000,1,1310988,6620172,1310988,197388,0.0057796435,0.0059822737,0.0060121184,0.006308933,0.0064416258,0.005965882,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44132000,708000,1,1310988,6620172,1310988,197388,0.008548669,0.008745705,0.008930609,0.008925407,0.009177847,0.0087716775,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45140000,708000,1,1310988,6620172,1310988,197388,0.006484485,0.0065336437,0.007208363,0.00737036,0.0073921634,0.0065204496,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46152000,708000,1,1310988,6620172,1310988,197388,0.006246301,0.006279386,0.0064743725,0.006363862,0.00654,0.0062788283,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47160000,708000,1,1310988,6620172,1310988,197388,0.006220189,0.009530421,0.009761793,0.006798191,0.009725391,0.009553227,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48172000,708000,1,1310988,6620172,1310988,197388,0.010875607,0.0114948675,0.011853415,0.01119069,0.011805389,0.011506797,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49180000,708000,1,1310988,6620172,1310988,197388,0.0051337867,0.008328456,0.008454051,0.005173017,0.008394154,0.008357702,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50192000,708000,1,1310988,6620172,1310988,197388,0.014696075,0.018144788,0.01823913,0.0146917645,0.018141743,0.01815313,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51200000,708000,1,1310988,6620172,1310988,197388,0.011823803,0.013955777,0.013131027,0.010914763,0.013032813,0.013967958,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52212000,708000,1,1310988,6620172,1310988,197388,0.015976494,0.018483113,0.01911306,0.01651498,0.01901156,0.018481035,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53220000,708000,1,1310988,6620172,1310988,197388,0.012002476,0.014032133,0.014317257,0.012264345,0.014217444,0.014036268,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54232000,708000,1,1310988,6620172,1310988,197388,0.011860944,0.012498816,0.012758836,0.01204813,0.012661467,0.012500171,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55240000,708000,1,1310988,6620172,1310988,197388,0.01846194,0.018576605,0.018828448,0.01859052,0.018733233,0.018578753,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56252000,708000,1,1310988,6620172,1310988,197388,0.020325696,0.019790698,0.019922107,0.02034295,0.01983419,0.019788992,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57260000,708000,1,1310988,6620172,1310988,197388,0.017828677,0.017580671,0.01728268,0.01748132,0.017297711,0.017651416,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58272000,708000,1,1310988,6620172,1310988,197388,0.018180605,0.01770918,0.017446674,0.01775647,0.017455554,0.01782148,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59280000,708000,1,1310988,6620172,1310988,197388,0.024392638,0.025173318,0.027483948,0.02656761,0.027489122,0.025201837,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60292000,708000,1,1310988,6620172,1310988,197388,0.013751213,0.013116323,0.01281221,0.013410961,0.012814109,0.013144116,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61300000,708000,1,1310988,6620172,1310988,197388,0.006933189,0.010346557,0.010498658,0.0071663917,0.010541689,0.010332328,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62312000,708000,1,1310988,6620172,1310988,197388,0.010742365,0.014067245,0.014271089,0.010814304,0.014310308,0.014050052,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63320000,708000,1,1310988,6620172,1310988,197388,0.014274425,0.018750044,0.019118682,0.01473479,0.019162767,0.018746197,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64332000,708000,1,1310988,6620172,1310988,197388,0.013766242,0.01707601,0.017108286,0.013727972,0.01714763,0.01707366,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65340000,708000,1,1310988,6620172,1310988,197388,0.013874214,0.017619012,0.017567089,0.013948431,0.017605092,0.01761659,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66352000,708000,1,1310988,6620172,1310988,197388,0.019130146,0.022523418,0.022535956,0.01918972,0.022570709,0.022521209,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67360000,708000,1,1310988,6620172,1310988,197388,0.018708678,0.022139259,0.023684531,0.02029792,0.02371623,0.02212426,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68372000,708000,1,1310988,6620172,1310988,197388,0.01598946,0.016942794,0.016706478,0.01578809,0.016737597,0.016942052,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69380000,708000,1,1310988,6620172,1310988,197388,0.02128305,0.021500902,0.021366838,0.021193368,0.021376878,0.021483272,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70392000,708000,1,1310988,6620172,1310988,197388,0.026333088,0.026119925,0.026117451,0.026429772,0.026122145,0.026084159,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71400000,708000,1,1310988,6620172,1310988,197388,0.032926846,0.032541946,0.03252042,0.032959282,0.032525834,0.03250557,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72412000,708000,1,1310988,6620172,1310988,197388,0.031837855,0.03148956,0.03151456,0.03192777,0.031520497,0.031451974,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73420000,708000,1,1310988,6620172,1310988,197388,0.037972063,0.037956823,0.03796802,0.038044598,0.03797062,0.037929792,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74432000,708000,1,1310988,6620172,1310988,197388,0.033408035,0.033648398,0.03368224,0.033493567,0.033684894,0.033622865,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75440000,708000,1,1310988,6620172,1310988,197388,0.025636734,0.025890712,0.02581386,0.025619907,0.025816359,0.025864847,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76452000,708000,1,1310988,6620172,1310988,197388,0.027784867,0.02778352,0.027349245,0.027208148,0.027351577,0.027759371,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77460000,708000,1,1310988,6620172,1310988,197388,0.025134675,0.02537663,0.025315817,0.025112735,0.02531743,0.025355479,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
