timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
50840000,4000000.0,1.0,24323.705,0.0,19674,0,4419.3228,3338,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
51840000,4000000.0,1.0,24445.22,0.0,20084,0,4289.841,3418,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
52884000,4000000.0,1.0,24302.79,0.0,20517,0,4548.8047,3508,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
53884000,4000000.0,1.0,24505.977,0.0,20927,0,4469.1235,3590,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
54880000,4000000.0,1.0,24365.54,0.0,21336,0,4419.3228,3672,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
55876000,4000000.0,1.0,24224.104,0.0,21743,0,4419.3228,3753,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
56872000,4000000.0,1.0,24415.34,0.0,22150,0,4419.3228,3833,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
57864000,4000000.0,1.0,24141.436,0.0,22558,0,4419.3228,3915,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
58760000,4000000.0,1.0,24366.535,0.0,22928,0,4444.223,3988,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
59652000,4000000.0,1.0,24142.432,0.0,23296,0,4289.841,4063,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
60648000,4000000.0,1.0,24451.195,0.0,23706,0,4573.705,4145,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
61648000,4000000.0,1.0,24214.145,0.0,24115,0,4419.3228,4227,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
62644000,4000000.0,1.0,24526.893,0.0,24525,0,4444.223,4309,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
63636000,4000000.0,1.0,24200.2,0.0,24929,0,4419.3228,4389,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
64636000,4000000.0,1.0,24240.041,0.0,25340,0,4419.3228,4471,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
65628000,4000000.0,1.0,24245.021,0.0,25748,0,4419.3228,4553,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
66624000,4000000.0,1.0,24355.578,0.0,26159,0,4419.3228,4635,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
67608000,4000000.0,1.0,24203.188,0.0,26562,0,4289.841,4717,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
68516000,4000000.0,1.0,24345.62,0.0,26937,0,4444.223,4790,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
69312000,4000000.0,1.0,24422.31,0.0,27266,0,4598.606,4858,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
70992000,4000000.0,1.0,24574.701,0.0,27953,0,4530.8765,4999,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
71992000,4000000.0,1.0,24340.639,0.0,28362,0,4444.223,5081,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
72992000,4000000.0,1.0,24199.203,0.0,28773,0,4419.3228,5163,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
73988000,4000000.0,1.0,24202.191,0.0,29180,0,4419.3228,5245,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
74988000,4000000.0,1.0,24226.096,0.0,29590,0,4444.223,5307,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
75980000,4000000.0,1.0,24293.826,0.0,29996,0,1959.1635,5329,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
76980000,4000000.0,1.0,24354.582,0.0,30407,0,534.8606,5351,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
77980000,4000000.0,1.0,24161.355,0.0,30815,0,534.8606,5373,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
