timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
216000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
220000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
316000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
416000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
516000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
612000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
716000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
816000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
916000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1012000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1116000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1216000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1312000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1416000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1516000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1612000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1716000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1816000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1916000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2016000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2112000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2216000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2312000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2416000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2516000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2612000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2712000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2812000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2912000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3016000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3116000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3212000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3312000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3416000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3516000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3612000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3712000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3816000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3916000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4016000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4116000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4216000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4312000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4416000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4516000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4616000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4716000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4812000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4912000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5016000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5116000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5212000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5312000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5412000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5516000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5616000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5712000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5816000,0,47.3977419,8.5455939,488.039,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5912000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6016000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6112000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
