timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.697027e-08,0.00013040591,0.00202081,0.001736144,0.022032062,0.00019653027,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.6539564e-08,0.00013122818,0.0019916538,0.0025551443,0.037961427,0.00035778317,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.5835374e-08,0.00014117234,0.0019632236,0.022518767,0.07412382,0.012920725,512,0,1.3338176,1.7503712,0.0,nan,nan,0.0013787411,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.7778569e-08,0.00013371054,0.0021841861,0.0067091216,0.025444413,0.008630647,512,0,1.2165427,1.3251083,0.0,nan,nan,0.0013316323,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1284000,1284000,1.7422497e-08,9.416466e-05,0.0021464224,0.0007958926,0.035165083,0.021810425,512,0,0.9629519,1.1126671,0.0,nan,nan,0.0030853786,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,1.0494382e-08,6.5490996e-05,0.0019447018,0.0010644128,0.052029148,0.03688,512,0,0.88618505,0.94943595,0.0,nan,nan,6.8817426e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,6.5217383e-09,4.9214563e-05,0.0020079927,0.0011433249,0.06580334,0.055034477,512,0,0.77559006,0.87635785,0.0,nan,nan,0.001313625,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1888000,1888000,4.2074886e-09,3.7953097e-05,0.0017091053,0.0023980273,0.06518762,0.060203373,512,0,0.6935942,0.8270673,0.0,nan,nan,0.0020319028,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,2.670895e-09,3.1094507e-05,0.0017319489,0.0042824373,0.062115207,0.05853928,512,0,0.6701993,0.7997417,0.0,nan,nan,0.002374729,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,1.873341e-09,3.0779018e-05,0.0017603199,0.007560835,0.07284146,0.061285317,512,0,0.66220635,0.7850454,0.0,nan,nan,0.0048720664,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,1.3694411e-09,3.086927e-05,0.0018176913,0.010874965,0.08951508,0.06668163,512,0,0.66598886,0.7815751,0.0,nan,nan,0.00066708785,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,9.928156e-10,2.6593967e-05,0.001625454,0.012425744,0.097211964,0.0680313,512,0,0.6682988,0.76734644,0.0,nan,nan,0.0012692701,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,8.4176893e-10,2.7224887e-05,0.0017826086,0.010688525,0.08332377,0.057872824,512,0,0.66265994,0.77792066,0.0,nan,nan,0.0011158856,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3096000,3096000,7.1987893e-10,2.7097945e-05,0.0016809775,0.007557181,0.05238472,0.037337717,512,0,0.64913255,0.792379,0.0,nan,nan,0.002386662,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3296000,3296000,6.9540984e-10,2.7547356e-05,0.0018672147,0.0036854837,0.012292535,0.011519559,512,0,0.6311837,0.80907285,0.0,nan,nan,0.0012093496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3488000,3488000,6.9533074e-10,2.7019396e-05,0.0018147279,0.0011832569,0.027307475,0.020900102,512,0,0.60065997,0.8225549,0.0,nan,nan,0.0024148682,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3688000,3688000,6.157588e-10,2.5455043e-05,0.0017728998,0.0017675757,0.05894828,0.047349744,512,0,0.58172834,0.8396741,0.0,nan,nan,0.0031893677,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3896000,3896000,6.1268485e-10,2.5429847e-05,0.0018167263,0.0025004416,0.077540845,0.06633745,512,0,0.5734703,0.8358609,0.0,nan,nan,0.0046363086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4088000,4088000,6.3590144e-10,2.6071399e-05,0.0018520049,0.002956071,0.088179976,0.07705834,512,0,0.5477124,0.84518766,0.0,nan,nan,0.005652258,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4296000,4296000,5.424616e-10,2.3368731e-05,0.0017363144,0.0030835213,0.089736484,0.080333866,512,0,0.54118335,0.86188793,0.0,nan,nan,0.0015937134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4488000,4488000,4.786738e-10,2.1916398e-05,0.001684855,0.0038590722,0.09737128,0.085526146,512,0,0.51900357,0.8677906,0.0,nan,nan,0.001430669,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4696000,4696000,4.3424755e-10,2.1276419e-05,0.0015463234,0.00507868,0.10740003,0.09229956,512,0,0.5141573,0.88113034,0.0,nan,nan,0.0011918276,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4888000,4888000,5.7317495e-10,2.5791745e-05,0.0017226264,0.0068721497,0.12722997,0.1060872,512,0,0.49476114,0.8837996,0.0,nan,nan,0.0018422878,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5096000,5096000,5.9466604e-10,2.6457925e-05,0.0017400963,0.007478105,0.13362765,0.1117677,512,0,0.49050996,0.86630446,0.0,nan,nan,0.00019943672,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5288000,5288000,5.666761e-10,2.4936377e-05,0.0015956599,0.0029546109,0.07467275,0.07134991,512,0,0.6436441,0.8661696,0.0,nan,nan,0.003983693,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5488000,5488000,5.23497e-10,2.2791512e-05,0.0015548249,0.0030424697,0.071280874,0.068380706,512,0,0.62558347,0.86948967,0.0,nan,nan,0.0012964269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5696000,5696000,4.950744e-10,2.2229357e-05,0.0016899196,0.0026725575,0.06102389,0.059665553,512,0,0.6168183,0.8760472,0.0,nan,nan,0.0038660842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5888000,5888000,4.9489074e-10,2.421741e-05,0.0016754549,0.0028500133,0.054909866,0.05305833,512,0,0.59209096,0.8737643,0.0,nan,nan,0.003747749,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6088000,6088000,5.057753e-10,2.745811e-05,0.0016957324,0.0029136932,0.047773488,0.045775525,512,0,0.57591194,0.87472713,0.0,nan,nan,0.00221361,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6288000,6288000,5.0133653e-10,2.672419e-05,0.0017179297,0.0030388264,0.042857245,0.040631104,512,0,0.56024224,0.8492526,0.0,nan,nan,0.0033953364,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6488000,6488000,4.3805304e-10,2.3858654e-05,0.0015820075,0.0033106336,0.03994745,0.036481496,512,0,0.545212,0.84968406,0.0,nan,nan,0.0009797658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6696000,6696000,3.7434958e-10,2.1515902e-05,0.0016354509,0.0033072678,0.036793116,0.033618357,512,0,0.5373579,0.8537732,0.0,nan,nan,0.0009040906,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6888000,6888000,4.6631665e-10,2.400997e-05,0.0017352357,0.0038761036,0.039600637,0.036146127,512,0,0.5176459,0.84995687,0.0,nan,nan,0.0026147508,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7088000,7088000,6.097531e-10,2.8077528e-05,0.0018679089,0.005294165,0.04067764,0.03925038,531,0,0.50386685,0.84965736,0.0101736225,nan,nan,0.0011518841,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7288000,7288000,5.172884e-10,2.4523126e-05,0.0018188033,0.0011938007,0.034648765,0.060330503,535,0,1.0002372,0.82138944,0.011070945,1.1754944e-38,1.1754944e-38,0.0021088298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7488000,7488000,6.9349526e-10,2.8450457e-05,0.0018508354,0.00348786,0.0086250845,0.014779724,535,0,1.00306,0.7472978,0.051784888,1.1754944e-38,1.1754944e-38,0.0018433847,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7696000,7696000,7.397924e-10,2.9744424e-05,0.0018848066,0.0024715392,0.0061132116,0.013449063,535,0,0.8208646,0.70569694,0.00034053775,0.040188115,0.0045050248,0.0012862602,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7888000,7888000,7.2690415e-10,3.065592e-05,0.0018504759,0.00065118197,0.022765212,0.03234049,535,0,0.82825416,0.6757333,0.02050751,0.040188115,0.0045050248,0.0038126255,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8088000,8088000,8.300023e-10,3.466381e-05,0.0019880068,0.0064882366,0.027483756,0.01875491,535,0,0.7181902,0.64628077,0.019502755,0.06957232,0.008489058,6.856485e-06,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8288000,8288000,8.0052115e-10,3.5002722e-05,0.0020254445,0.0018459053,0.012229087,0.026351552,535,0,0.7310408,0.62986696,0.013668888,0.06957232,0.008489058,0.0026319781,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8496000,8496000,6.741888e-10,2.9822799e-05,0.0018067512,0.0080239745,0.061709046,0.051862344,535,0,0.65325963,0.5987887,0.028665468,0.082435295,0.009587353,3.780093e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8688000,8688000,6.970407e-10,3.0986415e-05,0.0017705285,0.0027525187,0.025556901,0.03260793,535,0,0.66987675,0.59023136,0.020207528,0.082435295,0.009587353,0.00073228084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8888000,8888000,7.819943e-10,3.353859e-05,0.0018888412,0.006498768,0.058658857,0.060673695,535,0,0.6076275,0.5717497,0.013761074,0.08523806,0.010112454,0.005717531,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9088000,9088000,7.0308265e-10,3.144521e-05,0.0018852606,0.0023397666,0.017102694,0.03058303,535,0,0.6280556,0.5694304,0.01973486,0.08523806,0.010112454,0.0029564905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9288000,9288000,5.7824445e-10,2.692325e-05,0.0018769301,0.003981618,0.033844166,0.049935505,535,0,0.5754439,0.5531539,0.036950134,0.07587309,0.0053612515,0.0017171063,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9488000,9488000,6.511859e-10,2.7465221e-05,0.0018387622,0.0015729069,0.01922248,0.029131204,535,0,0.59804636,0.5546258,0.020198612,0.07587309,0.0053612515,0.0067978483,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9688000,9688000,5.74249e-10,2.5076657e-05,0.0018080979,0.0025832318,0.021195823,0.039684284,535,0,0.5517956,0.5335336,0.02552878,0.0674329,0.0042264345,0.0036348216,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9896000,9896000,5.7700056e-10,2.670306e-05,0.0019254229,0.0015059166,0.028721776,0.03163997,535,0,0.5772401,0.5387748,0.016651249,0.0674329,0.0042264345,0.0011649258,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10088000,10088000,5.22008e-10,2.5706879e-05,0.0019855408,0.0034308068,0.020633157,0.02883837,535,0,0.5340827,0.52432555,0.034807347,0.059304092,0.0055407514,0.0033073102,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10296000,10296000,6.5309735e-10,2.7240716e-05,0.0017922039,0.0010926431,0.023432251,0.025781035,535,0,0.5604939,0.53149086,0.017479246,0.059304092,0.0055407514,0.0032687322,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10496000,10496000,5.292424e-10,2.370064e-05,0.001676904,0.0020955685,0.020873101,0.027000539,535,0,0.52177924,0.51894933,0.025500316,0.048897494,0.0028250595,0.0052477634,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10688000,10688000,5.160888e-10,2.4135423e-05,0.0017930126,0.0011210291,0.026501577,0.027914437,535,0,0.5462603,0.5250426,0.022612004,0.048897494,0.0028250595,0.0019868445,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10896000,10896000,4.9356286e-10,2.4185689e-05,0.0016568726,0.0022003963,0.022044148,0.02487091,535,0,0.51154083,0.50893253,0.0065738945,0.041128457,0.0019339893,0.0028280942,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11088000,11088000,5.6027716e-10,2.717327e-05,0.0017019121,0.0008182392,0.025561731,0.027234612,535,0,0.53643006,0.51572096,0.0048879306,0.041128457,0.0019339893,0.0030220614,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11296000,11296000,5.9563987e-10,3.123243e-05,0.0018583246,0.0010919067,0.017341986,0.02181279,535,0,0.5036671,0.5059052,0.020076538,0.04352466,0.00059786544,0.0036226483,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11488000,11488000,6.2871214e-10,3.242359e-05,0.0020616958,0.00030830633,0.025026025,0.026899867,535,0,0.52881783,0.5133429,0.009288327,0.04352466,0.00059786544,0.0035180422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11688000,11688000,4.935534e-10,2.6362884e-05,0.001824529,0.0009805864,0.03159436,0.036917977,535,0,0.4964011,0.5027013,0.029010596,0.06809977,0.001969477,0.0015622173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11888000,11888000,5.1089527e-10,2.6026255e-05,0.0016732926,0.0006689518,0.028627612,0.029925885,535,0,0.52292484,0.50640047,0.011481358,0.06809977,0.001969477,0.006439611,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12088000,12088000,5.5277005e-10,2.7433176e-05,0.0016051533,0.0010753847,0.023199596,0.029709527,535,0,0.49162334,0.4964409,0.011783154,0.049789425,0.0009879277,0.0068275766,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12288000,12288000,4.7860926e-10,2.4421362e-05,0.0017005762,0.0003494003,0.022388529,0.024198292,535,0,0.518298,0.5055582,0.013426219,0.049789425,0.0009879277,0.0010561633,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12496000,12496000,4.8375026e-10,2.6923099e-05,0.0018783836,0.00337233,0.019026961,0.013762818,535,0,0.48905274,0.49705556,0.002982081,0.06979058,0.003245321,0.0016730014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12688000,12688000,5.08459e-10,2.4870209e-05,0.0017302332,0.00090922904,0.010047136,0.012401667,535,0,0.5146781,0.50512373,0.012130854,0.06979058,0.003245321,0.0050639906,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12888000,12888000,5.1676996e-10,2.3252982e-05,0.0016026165,0.00047610054,0.013870304,0.010852064,535,0,0.4849361,0.4956907,0.00055385154,0.030774336,0.00050849386,0.0036157093,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13088000,13088000,5.118013e-10,2.246604e-05,0.0015554565,0.0002915194,0.01900427,0.017922062,535,0,0.51184607,0.49985605,0.026948333,0.030774336,0.00050849386,0.002887574,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13296000,13296000,5.4678334e-10,2.407877e-05,0.001742856,0.0015253254,0.022953942,0.021743493,535,0,0.4838343,0.4921338,0.0025210674,0.026403623,0.0015697065,0.0045360457,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13496000,13496000,6.2804173e-10,2.611229e-05,0.0017626488,0.00057772006,0.019868542,0.020970657,535,0,0.51113105,0.5013042,0.026122136,0.026403623,0.0015697065,0.0036974086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13688000,13688000,6.5354006e-10,2.7171734e-05,0.0017420074,0.0008124562,0.028203273,0.030106355,535,0,0.4808305,0.49135527,0.007852523,0.02083804,0.0033917013,0.0033586954,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13888000,13888000,5.9825744e-10,2.6603568e-05,0.0016979139,0.00024339295,0.022965219,0.026795061,535,0,0.50783086,0.5003976,0.017049385,0.02083804,0.0033917013,0.0024772342,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14088000,14088000,6.141399e-10,2.8454857e-05,0.0018588153,0.0010716149,0.020882368,0.024490556,535,0,0.47941354,0.49189404,0.010772655,0.0073048472,0.0017781127,0.0024712735,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14296000,14296000,6.559571e-10,2.8704753e-05,0.0017905935,0.00081345113,0.018177295,0.021691749,535,0,0.5079278,0.4970182,0.01327497,0.0073048472,0.0017781127,0.0054153255,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14496000,14496000,6.604995e-10,2.8545945e-05,0.0017433089,0.00050204137,0.021875799,0.022858068,535,0,0.47952756,0.4889045,0.0015174462,0.013107314,0.0025516322,0.005621136,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14688000,14688000,5.8114175e-10,2.6023172e-05,0.0016981363,0.000835702,0.017736098,0.020579413,1049111,0,0.50527453,0.4963957,0.012021238,0.013107314,0.0025516322,0.00017264867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14888000,14888000,6.138169e-10,2.6551148e-05,0.0015140246,0.00077054725,0.022530619,0.024273137,1049111,0,0.47741738,0.48850292,0.003964747,0.017397799,0.002993554,0.00390999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15088000,15088000,5.5870786e-10,2.3963952e-05,0.00145791,0.00028606833,0.016180417,0.018897045,1049111,0,0.5043355,0.49698865,0.009249507,0.017397799,0.002993554,0.0030388273,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15296000,15296000,5.58861e-10,2.3191613e-05,0.0013683126,0.00024387044,0.010101194,0.012383172,1049111,0,0.4779413,0.4856435,0.0014417844,0.005656748,0.0013362812,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15488000,15488000,5.607262e-10,2.510488e-05,0.001745827,0.00030853445,0.009498581,0.013527933,1049111,0,0.5035865,0.49266434,0.003045303,0.005656748,0.0013362812,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15688000,15688000,4.827173e-10,2.3273422e-05,0.00154266,0.00036398097,0.009286268,0.011128034,1049111,0,0.47616956,0.48535162,0.02408567,0.004497334,0.0022547331,0.006666857,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15888000,15888000,4.482535e-10,2.2586222e-05,0.0014663222,0.000104087114,0.008460147,0.011626538,1049111,0,0.5029747,0.49331594,0.021253519,0.004497334,0.0022547331,1.899363e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16096000,16096000,5.382812e-10,2.5401061e-05,0.0016555842,0.0007523676,0.009281501,0.016217018,1049111,0,0.47695488,0.4872434,0.0035179649,0.024947187,0.0009006153,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16288000,16288000,4.74957e-10,2.2346809e-05,0.001424469,0.000297787,0.005218494,0.010582758,1049111,0,0.50244725,0.49394968,0.00444394,0.024947187,0.0009006153,0.007981284,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
