timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,996000,0.7011277,0.011118955,0.006395888,0.7129204,-0.0048973723,0.013658924,0.009766294,-0.0023112402,0.001347035,-0.020548891,4.375702e-09,-1.0421086e-09,1.6997905e-11,0.0,0.0,3.3898036e-08,0.22548993,0.011376613,0.42387897,0.0,0.0,0.0,0.0,0.0,0.0008614159,0.0021855526,0.0021858297,0.00083290564,10.264261,10.264253,0.20543768,0.40364084,0.40364072,2.4542227,9.999995e-07,9.999931e-07,9.88145e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,1996000,0.7010312,0.01089387,0.0069710384,0.7130134,-0.2908387,0.027938953,-0.04322827,-0.048339956,0.0070176134,0.008237322,2.1656731e-05,-5.0706976e-06,2.2469166e-08,0.0,0.0,7.940138e-07,0.22548993,0.011376613,0.42387897,0.0,0.0,0.0,0.0,0.0,0.0005515727,0.0050114663,0.005012151,0.0005324535,0.8006881,0.80096704,0.25316992,0.16102338,0.16102919,0.64136785,9.632256e-07,9.629692e-07,5.687661e-07,4.0000004e-06,4.0000004e-06,3.9861093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,2996000,0.70138454,-0.0016582508,-9.463325e-05,0.71278125,0.03509891,-0.00046977788,-0.0025039206,0.0025730198,0.00028687652,-0.0040023094,0.00011867555,-3.0723822e-05,6.20617e-09,0.0,0.0,-1.2892343e-05,0.22548993,0.011376613,0.42387897,0.0,0.0,0.0,0.0,0.0,5.2426618e-05,0.0018949397,0.0018947696,5.0789236e-05,0.27836642,0.27831632,0.31524476,0.008673911,0.008673461,0.6297769,3.7193522e-07,3.718789e-07,7.942394e-08,4.0000004e-06,4.0000004e-06,3.811396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,3996000,0.7013386,-0.00070273544,0.0016078454,0.71282613,0.1078643,0.004925074,-0.0025129474,0.017907253,0.0008275968,-0.0034767683,5.9378996e-05,-2.4829338e-05,1.0373351e-06,0.0,0.0,-2.3828425e-05,0.22548993,0.011376613,0.42387897,0.0,0.0,0.0,0.0,0.0,2.5499565e-05,0.000801009,0.0008012049,2.4696434e-05,0.12070303,0.12072754,0.3221821,0.015525333,0.0155259855,0.7310833,1.3533742e-07,1.3535029e-07,2.3674973e-08,4.0000004e-06,4.0000004e-06,3.2355642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,4996000,0.7105953,0.0014429676,0.005160058,0.7035806,0.0019839897,-0.02430565,-0.0028073294,-0.0035897298,-0.004556886,-0.006171426,7.8486055e-06,-2.0872745e-05,3.006271e-06,0.0,0.0,-3.5297995e-05,0.21471803,0.010833156,0.42955527,0.0,0.0,0.0,0.0,0.0,0.0007481701,0.00022372082,0.0002237518,0.00076591567,0.045842595,0.045846354,0.28130144,0.009846343,0.00984659,0.769702,2.6063505e-08,2.6061352e-08,8.292329e-09,4.0000004e-06,4.0000004e-06,2.4540705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5988000,0.7093854,0.0021365487,0.004622421,0.70480245,0.018598361,0.0017808394,-0.0011815298,0.0007293926,0.0077465298,0.002497837,6.8761688e-06,-7.3465376e-06,2.5053837e-06,0.0,0.0,-4.649715e-05,0.21471803,0.010833156,0.42955527,0.0,0.0,0.0,0.0,0.0,0.00018981553,0.00015765938,0.00015769432,0.00019442702,0.039301988,0.039302852,0.04859842,0.50135237,0.50135237,0.6338397,1.1786034e-08,1.178434e-08,8.233756e-09,4.0000004e-06,4.0000004e-06,1.7757873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6996000,0.7091528,0.0027698008,0.004741656,0.7050334,-0.018336518,-0.012823765,-0.015638756,-0.0009491187,0.004048609,-0.0024387299,5.989235e-06,-5.9723598e-06,2.439383e-06,0.0,0.0,-5.070101e-05,0.21471803,0.010833156,0.42955527,0.0,0.0,0.0,0.0,0.0,0.00011809074,0.00011564912,0.00011566759,0.00012068489,0.037120953,0.03712018,0.037277322,0.2094646,0.20946468,0.37814808,1.1413674e-08,1.14121566e-08,7.956545e-09,4.0000004e-06,4.0000004e-06,1.3766615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,7996000,0.70824033,-1.8692968e-05,0.0015232625,0.7059698,-0.0001869585,-0.014984997,-0.03600877,0.016886545,0.0032241708,-0.011161504,2.0307387e-05,-2.9966257e-06,-9.130918e-08,0.0,0.0,-0.00013311286,0.21471803,0.010833156,0.42955527,0.0,0.0,0.0,0.0,0.0,9.897314e-05,0.00010468802,0.000104698105,0.00010070399,0.051843952,0.051846776,0.04343434,0.1719502,0.17195068,0.30929583,1.0135903e-08,1.0134706e-08,7.373787e-09,4.0000004e-06,4.0000004e-06,1.0637793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,8996000,0.7070018,0.002636278,0.0030287995,0.70720035,0.1054731,-0.001976168,0.045198154,-0.027878147,0.008268977,-0.014829899,-2.3881655e-06,1.5045863e-06,-3.9652177e-06,0.0,0.0,-0.0001435961,0.21471803,0.010833156,0.42955527,0.0,0.0,0.0,0.0,0.0,9.490852e-05,7.955064e-05,7.954865e-05,9.589127e-05,0.037279144,0.03728897,0.039477352,0.13087523,0.1308754,0.26544985,6.940198e-09,6.940718e-09,6.503792e-09,4.0000004e-06,4.0000004e-06,6.8738143e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,9996000,0.7060208,0.0058774897,0.0061036944,0.70814055,0.05143867,-0.00539592,0.079112545,-0.015506769,0.0098784035,0.019363414,-2.6757229e-05,2.975974e-06,-6.872753e-06,0.0,0.0,-6.057041e-05,0.21471803,0.010833156,0.42955527,0.0,0.0,0.0,0.0,0.0,9.4424046e-05,8.267768e-05,8.266892e-05,9.473676e-05,0.04856856,0.04856968,0.041907076,0.1335958,0.13359642,0.26031482,4.7138453e-09,4.715848e-09,5.457578e-09,4.0000004e-06,4.0000004e-06,4.9251963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
