timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.70008093,0.010870905,0.0065072104,0.7139512,-0.004604634,0.0124116205,0.010228096,-0.002048087,0.0012391157,-0.020386398,3.9069374e-09,-9.345411e-10,1.427379e-11,0.0,0.0,3.4088252e-08,0.22524054,0.011364038,0.42356926,0.0,0.0,0.0,0.0,0.0,0.00086388947,0.0021839375,0.0021841922,0.0008304228,10.264247,10.264239,0.20543528,0.40364063,0.40364057,2.4542224,9.999995e-07,9.999932e-07,9.881448e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.69996494,0.01073262,0.007096076,0.7140613,-0.29075858,0.024172649,-0.04583185,-0.045795444,0.00608865,0.009063828,2.2618957e-05,-4.8848933e-06,1.9759934e-08,0.0,0.0,3.2755102e-07,0.22524054,0.011364038,0.42356926,0.0,0.0,0.0,0.0,0.0,0.0005531698,0.0049916133,0.004992218,0.0005308622,0.7802679,0.7805408,0.25492853,0.15541993,0.1554251,0.67664766,9.617626e-07,9.615034e-07,5.6876644e-07,4.0000004e-06,4.0000004e-06,3.9891615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.70033824,-0.002113615,-0.00110319,0.71380717,0.043020554,0.006052164,-0.0068226284,-0.0042674285,0.003120696,-0.0065809395,0.00013150951,-2.6583955e-05,9.743315e-08,0.0,0.0,-1.3470971e-05,0.22524054,0.011364038,0.42356926,0.0,0.0,0.0,0.0,0.0,0.00046720562,0.0036307806,0.003630492,0.00044963337,0.8062121,0.80617976,0.315136,0.13844863,0.1384516,0.62899977,4.999451e-07,4.998382e-07,1.9315823e-07,4.0000004e-06,4.0000004e-06,3.8107773e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.7002466,-0.0038920245,-0.0012669004,0.71388936,0.17862065,0.0008258469,-0.008062669,0.042993568,-0.00012150351,-0.006824522,9.740842e-05,-2.664733e-05,2.075109e-07,0.0,0.0,-2.6060594e-05,0.22524054,0.011364038,0.42356926,0.0,0.0,0.0,0.0,0.0,0.00036031494,0.002350497,0.0023506116,0.00034668273,0.77907723,0.77905345,0.32217833,0.22116451,0.22115266,0.72986317,2.376075e-07,2.3764744e-07,7.5436596e-08,4.0000004e-06,4.0000004e-06,3.2347161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.70013624,-0.0014807535,0.0027616753,0.7140025,0.07306853,-0.028296493,-0.0069228266,0.023661343,-0.005919489,-0.010205084,3.9114842e-05,-2.3695724e-05,2.5714672e-07,0.0,0.0,-4.0457733e-05,0.22524054,0.011364038,0.42356926,0.0,0.0,0.0,0.0,0.0,0.00028598856,0.0012022704,0.0012027024,0.00027503664,0.48505154,0.48520368,0.28083557,0.16416009,0.16417323,0.76761144,8.962643e-08,8.966935e-08,3.5740197e-08,4.0000004e-06,4.0000004e-06,2.4520618e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7001784,0.0011286021,0.004059882,0.7139556,0.11775325,-0.016014893,0.034263425,0.0346389,-0.008369642,0.0050665345,1.1386082e-05,-1.3315976e-05,1.2642232e-07,0.0,0.0,-5.828024e-05,0.22524054,0.011364038,0.42356926,0.0,0.0,0.0,0.0,0.0,0.00023528626,0.0005774827,0.0005777299,0.0002263372,0.3045736,0.30471238,0.23296492,0.127712,0.1277295,0.7466157,3.0604806e-08,3.0613297e-08,1.948443e-08,4.0000004e-06,4.0000004e-06,1.7572976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7109639,0.004317752,0.0064155636,0.70318604,-0.0041099684,-0.019966453,0.013019352,0.019017389,-0.00624671,0.016672635,-1.1557537e-05,-7.735048e-06,2.3410466e-08,0.0,0.0,-4.6947054e-05,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.0012751723,0.00027406402,0.00027413343,0.001288586,0.1916966,0.19172373,0.19235004,0.101723775,0.10173157,0.7063204,1.0619214e-08,1.0619323e-08,1.1786351e-08,4.0000004e-06,4.0000004e-06,1.2314323e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70748997,0.001643685,0.0036845359,0.706712,-0.028558064,-0.013573931,-0.025380708,-0.0033881667,0.0055205114,-0.002943938,-8.558527e-06,-7.2649655e-06,-4.001633e-07,0.0,0.0,-6.4976004e-05,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.00021321904,0.0001953724,0.00019541569,0.00021519624,0.056243837,0.05624767,0.03806973,0.2623116,0.26231185,0.4001474,1.0559985e-08,1.056017e-08,1.1702537e-08,4.0000004e-06,4.0000004e-06,9.703109e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.70637107,0.0023021912,0.0036469463,0.70782864,0.13748482,-0.012133133,0.04937943,0.009542319,0.003188081,0.001935959,-9.329327e-06,-5.832888e-06,-1.8065351e-06,0.0,0.0,-8.2183054e-05,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.00012895302,0.00012913888,0.00012915948,0.00012968235,0.0735765,0.073623985,0.03927076,0.20668608,0.2066881,0.3208849,1.0103018e-08,1.0103216e-08,1.12220775e-08,4.0000004e-06,4.0000004e-06,8.069757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.70587254,0.006357901,0.0073052007,0.70827276,0.027923675,-0.012609596,0.07085935,-0.01268755,0.007747071,0.021048047,-2.8539993e-05,-2.6051996e-06,-2.6238397e-06,0.0,0.0,5.6678437e-06,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.00010999312,9.277875e-05,9.2790295e-05,0.00011008117,0.048626933,0.04863021,0.03682882,0.14944221,0.1494426,0.28181523,8.149133e-09,8.150127e-09,1.0188471e-08,4.0000004e-06,4.0000004e-06,6.02369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.70513785,0.007816071,0.0085351085,0.7089759,-0.019498695,-0.004884213,0.0883777,-0.007915746,0.0065446426,0.038967922,-3.0341924e-05,-5.2258093e-07,-4.952601e-06,0.0,0.0,0.00011081112,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.00010638944,0.00010262687,0.00010263306,0.000105919826,0.06285563,0.06286231,0.0399647,0.15344176,0.15344228,0.27459326,6.077844e-09,6.078537e-09,8.656766e-09,4.0000004e-06,4.0000004e-06,4.6393836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.70482475,0.007624845,0.007845667,0.7092972,-0.057533655,-0.0085568745,0.08250662,-0.00950771,0.011142228,0.02663393,-1.8537352e-05,2.1675353e-06,-4.862893e-06,0.0,0.0,0.00023672557,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.0001070191,7.009278e-05,7.008815e-05,0.00010602667,0.046296485,0.04630441,0.034956947,0.12766707,0.12766717,0.25420403,3.207635e-09,3.2079528e-09,6.996823e-09,4.0000004e-06,4.0000004e-06,3.1476904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.7044379,0.008928263,0.008154526,0.7096626,0.08812015,-0.0066288747,0.14186843,-0.004114753,0.0098763965,0.034397326,-1.8302777e-05,3.7581901e-06,-5.096399e-06,0.0,0.0,0.00035275304,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.00010530771,4.738974e-05,4.738323e-05,0.000103883285,0.036718924,0.036728982,0.030415181,0.11322539,0.1132255,0.24061395,1.6499256e-09,1.6507175e-09,5.432182e-09,4.0000004e-06,4.0000004e-06,2.160711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13996000,0.7034952,0.011017668,0.009359934,0.710553,-0.11539306,-0.005272515,0.11347988,-0.041770205,0.0059331013,0.061941676,-2.3256951e-05,4.189037e-06,-6.7475553e-06,0.0,0.0,0.00044973646,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,0.0001025836,4.362373e-05,4.361753e-05,0.00010066698,0.04758305,0.047595695,0.030826682,0.12930098,0.12930202,0.24729918,1.0792806e-09,1.080314e-09,4.1733395e-09,4.0000004e-06,4.0000004e-06,1.6832381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.70308787,0.009921884,0.007571159,0.71099347,-0.11860342,-0.009208133,0.10441884,-0.00013171893,0.008342166,0.058293942,-1.012798e-05,4.7370513e-06,-5.8760584e-06,0.0,0.0,0.00054662843,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,9.8353776e-05,2.764156e-05,2.7637563e-05,9.607293e-05,0.035380557,0.03538983,0.026597956,0.11690061,0.116900995,0.23754704,5.621063e-10,5.627357e-10,3.2002927e-09,4.0000004e-06,4.0000004e-06,1.2013734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15996000,15996000,0.70210946,0.0081489915,0.0052898703,0.7120028,-0.21417995,0.0056715407,0.013730145,0.007943211,0.012864616,0.05693204,1.2292894e-06,5.2025844e-06,-7.9765705e-06,0.0,0.0,0.0006052672,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,9.259098e-05,1.9822945e-05,1.9819503e-05,9.006727e-05,0.02974371,0.029766764,0.023358742,0.10955166,0.109552175,0.23015988,3.3453593e-10,3.3498473e-10,2.45544e-09,4.0000004e-06,4.0000004e-06,8.883891e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16996000,16996000,0.70159286,0.0066692857,0.0034982015,0.7125383,-0.051728934,0.026170451,0.01849713,0.004640951,0.016246175,0.05357427,8.917536e-06,4.5522e-06,-8.937583e-06,1.1948745e-05,6.3591215e-05,0.00061458634,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,8.74092e-05,1.8029868e-05,1.8026061e-05,8.478865e-05,0.045290973,0.045296147,0.022925109,0.1270791,0.1270806,0.23595393,2.42496e-10,2.4288013e-10,1.9154784e-09,3.9441966e-06,3.9442016e-06,7.2156816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17996000,17996000,0.7013877,0.0058060624,0.0036891748,0.7127468,-0.067947716,0.015624147,-0.036439236,-0.017774962,0.009511311,0.026710203,9.791636e-06,3.6783404e-06,-7.771711e-06,0.00015489385,0.00021976836,0.0006231937,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,8.1806706e-05,1.7624327e-05,1.7620065e-05,7.906447e-05,0.043023903,0.043027937,0.020307936,0.11587284,0.11587384,0.23274931,1.8953304e-10,1.8993117e-10,1.5056774e-09,2.5729491e-06,2.5729826e-06,5.5590796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18996000,0.70141053,-0.01992619,-0.021076903,0.71216714,0.036242574,0.01336904,-0.08313916,-0.025799952,0.010718244,-0.019512089,1.0335909e-05,3.5464602e-06,-6.9279426e-06,0.00021230873,0.00043506984,0.0006129257,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,7.6947115e-05,2.3120829e-05,2.3114075e-05,7.434724e-05,0.044922613,0.04493197,0.019644918,0.1325384,0.1325398,0.23662756,1.859921e-10,1.8635382e-10,1.2057807e-09,1.8563043e-06,1.856329e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19996000,19996000,0.7114823,0.017940639,0.009561088,0.70241,0.07464539,-0.07139864,-0.543785,0.12977462,-0.04614828,-0.28119624,1.0313341e-05,3.5609298e-06,-5.4049415e-06,0.00021606413,0.00038078675,0.00058884564,0.21588059,0.010891813,0.42880484,0.0,0.0,0.0,0.0,0.0,7.0190676e-05,2.9653998e-05,2.967962e-05,7.154375e-05,0.029047072,0.0290552,0.017439678,0.118170455,0.11817109,0.22860876,1.8543947e-10,1.8578737e-10,9.736625e-10,1.3855633e-06,1.3858262e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
