timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2700007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,996000,0.0,0.0,0.0,1.2220868,1.222087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315936,0.0,0.0,nan,0.0,0.0,0.25696412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1496000,0.0,0.0,0.0,0.7632333,0.76323324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222851,0.0,0.0,nan,0.0,0.0,0.25446185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,1996000,0.0,0.0,0.0,0.53218055,0.53218967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926803,0.0,0.0,nan,0.0,0.0,0.2544041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2496000,0.0,0.0,0.0,0.52300787,0.5230427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862124,0.0,0.0,nan,0.0,0.0,0.25417376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,2996000,0.0,0.0,0.0,0.05155379,0.051544208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.881963,0.0,0.0,nan,0.0,0.0,0.010430093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3488000,0.0,0.0,0.0,0.039477523,0.039474797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.934414,0.0,0.0,nan,0.0,0.0,0.01024279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,3996000,0.0,0.0,0.0,0.030478332,0.030478515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.993492,0.0,0.0,nan,0.0,0.0,0.010204737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4488000,0.0,0.0,0.0,0.027205087,0.027207054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.025879,0.0,0.0,nan,0.0,0.0,0.010176134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4996000,0.0,0.0,0.0,0.02554677,0.02554734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.036987,0.0,0.0,nan,0.0,0.0,0.09649335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5488000,0.0,0.0,0.0,0.02134081,0.021341104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039109,0.0,0.0,nan,0.0,0.0,0.092522316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5988000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.917619,0.0,0.0,nan,0.0,0.0,0.09156359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6488000,0.13711716,0.1371217,0.2532282,1.5042529,1.5042529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.738163,0.0,0.0,nan,0.0,0.0,0.09117905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,6996000,0.15414682,0.15414453,0.2481878,1.2649655,1.2649657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6550045,0.0,0.0,nan,0.0,0.0,0.09096527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7488000,0.15978438,0.15978523,0.24910633,1.2203052,1.2203056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.590842,0.0,0.0,nan,0.0,0.0,0.09086261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,7996000,0.16055256,0.16055678,0.2505195,1.1921272,1.192128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.565906,0.0,0.0,nan,0.0,0.0,0.09080574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8496000,0.15889612,0.15890008,0.25127167,1.1732334,1.1732337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55148,0.0,0.0,nan,0.0,0.0,0.09077621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,8996000,0.15574566,0.15577388,0.25202554,1.1505828,1.150583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52133,0.0,0.0,nan,0.0,0.0,0.09076407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9496000,0.15514144,0.15514903,0.25101697,1.1436269,1.1436272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517197,0.0,0.0,nan,0.0,0.0,0.0907619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000000,9996000,0.15437579,0.1543851,0.25002086,1.1384405,1.1384408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515966,0.0,0.0,nan,0.0,0.0,0.09076303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10488000,0.1532876,0.15328987,0.24821322,1.1345353,1.1345357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513819,0.0,0.0,nan,0.0,0.0,0.09076157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,10996000,0.15020809,0.15021469,0.24498866,1.129243,1.1292436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516834,0.0,0.0,nan,0.0,0.0,0.09076029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11488000,0.14795877,0.14797372,0.24284966,1.1274624,1.127463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49742,0.0,0.0,nan,0.0,0.0,0.090753146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11988000,0.14546436,0.14547259,0.24113962,1.1260788,1.1260791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501119,0.0,0.0,nan,0.0,0.0,0.09074666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12500000,12496000,0.14300504,0.14301199,0.2394684,1.124997,1.1249974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503791,0.0,0.0,nan,0.0,0.0,0.09073292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12988000,0.12918332,0.129186,0.2341634,1.1133041,1.1133045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48929,0.0,0.0,nan,0.0,0.0,0.090721406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13500000,13496000,0.13060868,0.13061589,0.2332674,1.1140968,1.114097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493935,0.0,0.0,nan,0.0,0.0,0.09070692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13988000,0.13123691,0.1312409,0.23232101,1.1149802,1.1149803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497272,0.0,0.0,nan,0.0,0.0,0.09069017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14488000,0.12985879,0.1298673,0.23010163,1.1166954,1.1166955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486077,0.0,0.0,nan,0.0,0.0,0.09067163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992000,14988000,0.1286595,0.12868044,0.2288872,1.1174223,1.1174229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488897,0.0,0.0,nan,0.0,0.0,0.09065458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15492000,15488000,0.12745622,0.12748654,0.22797167,1.1180587,1.1180592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491481,0.0,0.0,nan,0.0,0.0,0.09063841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15988000,0.12608552,0.12612157,0.22708923,1.1186012,1.118602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494907,0.0,0.0,nan,0.0,0.0,0.09061952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16488000,0.123445764,0.12346492,0.22519296,1.1194499,1.1194504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483573,0.0,0.0,nan,0.0,0.0,0.090605006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16988000,0.1289883,0.12899679,0.22442706,1.1198987,1.1198997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483968,0.0,0.0,nan,0.0,0.0,0.09058667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17496000,0.1389136,0.13892956,0.22349013,1.1202483,1.1202495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488146,0.0,0.0,nan,0.0,0.0,0.09057028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17992000,17988000,0.14489958,0.1449185,0.2228201,1.1204133,1.1204144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488134,0.0,0.0,nan,0.0,0.0,0.09055413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492000,18488000,0.14177398,0.14179009,0.2214322,1.1205288,1.1205294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478243,0.0,0.0,nan,0.0,0.0,0.090538844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
