timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7000000,7000000,47.39774197363632,8.54559389994126,487.98602,488.03302,-0.0,1.4142135,1.3071398,487.89798,2,0,1,0
7008000,7008000,47.397741960113635,8.545593904020032,487.98648,488.03348,-0.0,1.4142162,1.3071415,487.898,2,0,1,0
8000000,8000000,47.3977413745167,8.545593950024289,488.0335,488.07776,-0.0,1.2351968,1.1831735,487.92224,2,0,1,0
9000000,9000000,47.39774213246742,8.545593943996671,488.00745,488.048,-0.0,1.1503403,1.141608,487.92673,2,0,1,0
10000000,10000000,47.39774196356317,8.54559404428175,487.96732,488.0091,-0.0,1.1403656,1.1296772,487.89178,2,0,1,0
11000000,11000000,47.3977415026866,8.545593981818953,487.96326,488.00888,-0.0,1.1153095,1.1200924,487.9066,2,0,1,0
12000000,12000000,47.39774141721673,8.545593910854782,487.97482,488.02185,-0.0,1.1210924,1.1202595,487.89078,2,0,1,0
13000000,13000000,47.397741986524295,8.545593904247905,487.95544,488.00497,-0.0,1.107995,1.114148,487.88278,2,0,1,0
14000000,14000000,47.39774146264678,8.54559395589195,487.94836,488.00266,-0.0,1.0999807,1.1100177,487.8819,2,0,1,0
15000000,15000000,47.397741284913174,8.545594039778937,487.9523,488.00952,-0.0,1.1114343,1.1127534,487.85773,2,0,1,0
16000000,16000000,47.397741448164325,8.545594087940312,487.95233,488.01202,-0.0,1.1016287,1.1088693,487.85742,2,0,1,0
17000000,17000000,47.39774227264627,8.54559400712333,487.93103,487.99304,-0.0,1.1128051,1.1109775,487.83096,2,0,1,0
18000000,18000000,47.39774247552365,8.545593982818888,487.8925,487.9625,-0.0,1.1024815,1.1072367,487.80276,2,0,1,0
19000000,19000000,47.397741968287,8.545593793703421,487.94226,488.0194,-0.0,1.1132847,1.1106286,487.7758,2,0,1,0
20000000,20000000,47.39774143122546,8.545593545929938,488.61694,488.69553,-0.0,1.1026046,1.1069759,487.7758,2,0,1,0
21000000,21000000,47.397742075345356,8.545593781926511,489.19537,489.27457,-0.0,1.0984155,1.1042397,487.7758,2,0,1,0
22000000,22000000,47.39774237700164,8.545594089850278,489.54648,489.63,-0.0,1.0949904,1.1018983,nan,2,0,0,0
23000000,23000000,47.39774244939557,8.545594216359525,489.98212,490.0684,-0.0,1.106692,1.103156,nan,2,0,0,0
24000000,24000000,47.397742322805406,8.545594174246938,490.20566,490.29846,-0.0,1.0994151,1.1008471,nan,2,0,0,0
25000000,25000000,47.397741825425975,8.545593980159483,490.22598,490.32364,-0.0,1.1109043,1.1020454,nan,2,0,0,0
26000000,26000000,47.397741755822445,8.545593886771327,490.20187,490.3045,-0.0,1.1016246,1.0998855,nan,2,0,0,0
27000000,27000000,47.39774179462968,8.545594352901489,490.1867,490.29053,-0.0,1.1119194,1.1028601,nan,2,0,0,0
28000000,28000000,47.39774219088134,8.545608518032092,490.1337,490.23703,-0.0,1.1021711,1.1007876,nan,2,0,0,0
29000000,29000000,47.39774240992953,8.545619818066763,490.10196,490.2033,-0.0,1.1116627,1.1021882,nan,2,0,0,0
30000000,30000000,47.39774239716872,8.545622563169673,490.08423,490.18076,-0.0,1.1019721,1.1002325,nan,2,0,0,0
31000000,31000000,47.39774236044821,8.545621581663708,490.0666,490.15994,-0.0,1.1115254,1.1017023,nan,2,0,0,0
32000000,32000000,47.39774237116091,8.545620495624505,490.06177,490.1505,-0.0,1.101884,1.0998018,nan,2,0,0,0
33000000,33000000,47.397742371375855,8.54562022080854,490.05542,490.1403,-0.0,1.111721,1.101288,nan,2,0,0,0
34000000,34000000,47.39774242010968,8.545620204581061,490.04227,490.1213,-0.0,1.1033431,1.1011685,nan,2,0,0,0
35000000,35000000,47.397742710688945,8.545620310565223,490.0536,490.1251,-0.0,1.097444,1.0996037,nan,2,0,0,0
36000000,36000000,47.39775230525897,8.545620291990595,490.02655,490.0938,-0.0,1.1084468,1.1013176,nan,2,0,0,0
37000000,37000000,47.39775980663986,8.545620508680566,490.01892,490.08044,-0.0,1.1002942,1.0996855,nan,2,0,0,0
38000000,38000000,47.397761465728216,8.54562089776791,490.0199,490.0782,-0.0,1.1105944,1.1013721,nan,2,0,0,0
39000000,39000000,47.39776072806775,8.545620990805688,490.01666,490.07098,-0.0,1.1014104,1.0996543,nan,2,0,0,0
40000000,40000000,47.397759885679534,8.545621020982788,490.01883,490.0708,-0.0,1.1111541,1.1012621,nan,2,0,0,0
41000000,41000000,47.39775976417814,8.545620787573274,490.02112,490.06934,-0.0,1.101683,1.0994655,nan,2,0,0,0
42000000,42000000,47.39775985880925,8.545620181277963,490.012,490.0568,-0.0,1.1110941,1.1027066,nan,2,0,0,0
43000000,43000000,47.397760074406925,8.5456193019405,490.0239,490.0618,-0.0,1.1016129,1.1008078,nan,2,0,0,0
44000000,44000000,47.39776008500559,8.545604962123068,489.99487,490.0284,-0.0,1.1108671,1.1023353,nan,2,0,0,0
45000000,45000000,47.39776007420175,8.545593875137207,489.98584,490.01315,-0.0,1.101491,1.1004117,nan,2,0,0,0
46000000,46000000,47.3977600637297,8.545591431202762,489.99332,490.01724,-0.0,1.1106493,1.101908,nan,2,0,0,0
47000000,47000000,47.39776005249221,8.54559228751411,489.99902,490.01978,-0.0,1.1013597,1.0999984,nan,2,0,0,0
48000000,48000000,47.39775991423531,8.545593188772077,490.0099,490.02884,-0.0,1.1104704,1.1014804,nan,2,0,0,0
49000000,49000000,47.39775967491817,8.545593415491403,490.0028,490.02078,-0.0,1.1024501,1.0996943,nan,2,0,0,0
50000000,50000000,47.39775962752068,8.545593476173076,490.0108,490.03015,-0.0,1.0967349,1.0997708,nan,2,0,0,0
51000000,51000000,47.397759034617145,8.545593571300795,490.04883,490.06924,-0.0,1.1068833,1.1014961,nan,2,0,0,0
52000000,52000000,47.3977493386753,8.545593698539232,490.02847,490.0505,-0.0,1.0993371,1.0998524,nan,2,0,0,0
53000000,53000000,47.39774176600097,8.545593661413593,490.0187,490.04126,-0.0,1.1090081,1.1015359,nan,2,0,0,0
54000000,54000000,47.3977401536586,8.545593494718316,490.02625,490.0499,-0.0,1.1004885,1.0998108,nan,2,0,0,0
55000000,55000000,47.39774085024509,8.545593417152476,490.02982,490.0548,-0.0,1.1097986,1.1014229,nan,2,0,0,0
56000000,56000000,47.39774151519678,8.545593523159006,490.0397,490.06836,-0.0,1.1008955,1.0996176,nan,2,0,0,0
57000000,57000000,47.397741595115804,8.54559365906637,490.05905,490.09116,-0.0,1.0949293,1.0980538,nan,2,0,0,0
58000000,58000000,47.397741624731516,8.54559379571513,490.05658,490.09192,-0.0,1.1051577,1.1014158,nan,2,0,0,0
59000000,59000000,47.397742118179714,8.545594546866493,490.0766,490.11758,-0.0,1.098329,1.0998385,nan,2,0,0,0
60000000,60000000,47.39775204936422,8.545608993057689,490.06824,490.11438,-0.0,1.1081698,1.101541,nan,2,0,0,0
61000000,61000000,47.39775990162038,8.545620343760573,490.05713,490.1093,-0.0,1.1000346,1.0998399,nan,2,0,0,0
62000000,62000000,47.39776173468555,8.545623039010875,490.04752,490.10275,-0.0,1.1094246,1.1014732,nan,2,0,0,0
63000000,63000000,47.397761064491036,8.545622091805933,490.03693,490.09482,-0.0,1.1006918,1.0996978,nan,2,0,0,0
64000000,64000000,47.397760446497955,8.545621236321486,490.02927,490.08698,-0.0,1.1098589,1.1012684,nan,2,0,0,0
65000000,65000000,47.397760231810715,8.545620995316066,490.0205,490.07666,-0.0,1.1009125,1.0994403,nan,2,0,0,0
66000000,66000000,47.397760262403445,8.545621011496078,490.01724,490.07178,-0.0,1.1099688,1.1026528,nan,2,0,0,0
67000000,67000000,47.39775990299265,8.545620299894344,490.02448,490.0739,-0.0,1.1009414,1.100747,nan,2,0,0,0
68000000,68000000,47.397750216418295,8.54560596027034,489.99866,490.044,-0.0,1.1098886,1.1022456,nan,2,0,0,0
69000000,69000000,47.39774255980159,8.545594720794782,489.97842,490.0146,-0.0,1.1008861,1.1003114,nan,2,0,0,0
70000000,70000000,47.397740825161215,8.545591901605919,489.9594,489.9873,-0.0,1.1098595,1.1017876,nan,2,0,0,0
71000000,71000000,47.39774138050148,8.545592796737596,489.94235,489.95453,-0.0,1.1008935,1.0998813,nan,2,0,0,0
72000000,72000000,47.39774198185437,8.545593708262132,489.9157,489.915,-0.0,1.1099102,1.1013726,nan,2,0,0,0
73000000,73000000,47.39774205469778,8.545593923047326,489.90067,489.87775,-0.0,1.1009243,1.0994903,nan,2,0,0,0
74000000,74000000,47.397741960736525,8.545593890503724,489.87592,489.8374,-0.0,1.1099386,1.102661,nan,2,0,0,0
75000000,75000000,47.397741753468246,8.545593884503987,489.87845,489.81735,-0.0,1.1009414,1.1007326,nan,2,0,0,0
76000000,76000000,47.397741715850074,8.54559402814056,489.84772,489.77304,-0.0,1.1099516,1.1022464,nan,2,0,0,0
77000000,77000000,47.39774167462674,8.545594135353422,489.17148,489.08813,-0.0,1.1009163,1.1003267,nan,2,0,0,0
78000000,78000000,47.39774165640716,8.545594100613188,488.49637,488.4084,-0.0,1.1098595,1.1018286,nan,2,0,0,0
79000000,79000000,47.397741753040364,8.545593678385702,487.95303,487.87103,-0.0,1.1008893,1.0999178,nan,2,0,0,0
80000000,80000000,47.39774174483968,8.545593970445656,487.7414,487.6839,-0.0,1.109895,1.1014007,nan,2,0,0,0
81000000,81000000,47.397741674897645,8.545594061498132,487.59125,487.58572,-0.0,1.1009182,1.0995063,nan,2,0,0,0
82000000,82000000,47.3977416920657,8.545594192675907,487.5307,487.5642,-0.0,1.1099402,1.1026745,nan,2,0,0,0
83000000,83000000,47.397741230146096,8.545594419397375,487.49396,487.5854,-0.0,1.1009414,1.10074,nan,2,0,0,0
84000000,84000000,47.39774134315076,8.545594510771133,487.5522,487.67642,-0.0,1.1099683,1.1022443,487.4545,2,0,1,0
85000000,85000000,47.39774163049848,8.545594499871052,487.6503,487.80496,-0.0,1.1021463,1.1004213,487.53018,2,0,1,0
86000000,86000000,47.39774155181027,8.545594274602111,487.73303,487.90836,-0.0,1.0965872,1.098869,487.6103,2,0,1,0
