timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
640000,636000,0,nan,nan,6.7786414e-06,3.5525097e-06,-1.4710718e-06,0.0,0.0,0.0,0.0027405375,0.0012955681,-0.00018857096,-0.00021670008,0.00077324675,0.0005729026,0.0,0.5205489,0.19424644,0.022117915,1.5674548,1.5674769,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,996000,996000,47.3977419,8.5455939,0.04767518,-0.004185539,0.0057511674,0.0,0.0,0.0,0.19819608,-0.011613719,0.008361321,0.007926185,0.00077324675,0.0005729026,0.0,1.3820817,0.01458561,0.29532975,1.5672798,1.5674769,488.02283,0.1,1.0940021,1.4309316,4.5368166,0.45472324,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1496000,1492000,996000,47.3977419,8.5455939,0.09939502,-0.0031895759,0.020774176,0.0,0.0,0.0,0.23270577,-0.008516715,0.0143866455,0.022743305,0.00077324675,0.0005729026,0.0,1.4986532,-0.11080314,0.5995537,1.5673873,1.5674769,488.02283,0.1,0.6012717,0.95398736,1.4117625,0.47461542,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1992000,996000,47.3977419,8.5455939,0.07347325,-0.008499183,0.002877197,0.0,0.0,0.0,0.10434319,-0.028581193,-0.069695815,-0.06727897,0.00077324675,0.0005729026,0.0,0.30754772,-0.08201386,0.14616822,1.5675058,1.5674769,488.02283,0.10515491,0.6276565,0.8109813,1.363179,0.5060966,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2492000,996000,47.3977419,8.5455939,0.092184916,-0.012344227,-0.020138782,0.0,0.0,0.0,0.22010392,-0.02298442,-0.027855312,-0.027751455,0.00077324675,0.0005729026,0.0,-0.0744625,-0.011974704,0.07611972,1.5671314,1.5674769,488.02283,0.10428308,0.7467487,0.7776188,1.6853514,0.54036707,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2992000,996000,47.3977419,8.5455939,0.06961662,-0.0042574964,-0.015363293,0.0,0.0,0.0,0.13061906,-0.0055636675,-0.0074948086,0.0018434254,0.00077324675,0.0005729026,0.0,0.36141688,-0.19805904,0.29428667,1.5670047,1.5674769,488.02283,0.106214724,0.16850542,0.7946095,0.91915816,0.56276494,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3492000,996000,47.3977419,8.5455939,-0.023097504,0.004932337,-0.010265351,0.0,0.0,0.0,-0.0700904,0.021950934,-0.020844335,-0.006074186,0.00077324675,0.0005729026,0.0,-0.039113145,-0.10215591,0.16596255,1.567167,1.5674769,488.02283,0.10156807,0.20045026,0.8272775,0.670513,0.57127005,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3992000,996000,47.3977419,8.5455939,-0.057131328,0.014596216,-0.013623604,0.0,0.0,0.0,-0.10756861,0.03553641,-0.023303004,-0.009117226,0.00077324675,0.0005729026,0.0,0.22677208,0.028618462,0.22323516,1.5672288,1.5674769,488.02283,0.10576761,0.12098956,0.8552987,0.37462598,0.5652834,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4492000,996000,47.3977419,8.5455939,-0.07306478,0.013210728,-0.00976668,0.0,0.0,0.0,-0.16519357,0.015134399,-0.008850598,0.006643258,0.00077324675,0.0005729026,0.0,-0.7884423,-0.17219451,-0.44897574,1.5672194,1.5674769,488.02283,0.10135797,0.1416508,0.8705085,0.38900045,0.54859537,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4992000,996000,47.3977419,8.5455939,-0.08563118,-0.0013492978,-0.0069569265,0.0,0.0,0.0,-0.14743687,-0.015482263,-0.010292903,0.0047335136,0.00077324675,0.0005729026,0.0,1.6014227,0.035396583,0.6393631,1.5639447,-0.0032065231,488.02283,0.1,0.15822934,0.8744701,0.3208137,0.5266866,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
