timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,7.347003e-09,0.0001019162,0.005519969,0.000118454445,0.028270165,0.00017849542,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,7.153422e-09,9.98696e-05,0.0055289553,0.00020862957,0.032338325,0.00020110313,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,4.9257793e-09,7.586724e-05,0.005171055,0.0011689764,0.019247444,0.007828938,512,0,1.3338215,1.7503711,0.0,nan,nan,0.0013636398,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,3.351587e-09,5.819585e-05,0.004557281,0.00034157324,0.0012145016,0.004706884,512,0,1.2165707,1.3251054,0.0,nan,nan,0.0018287755,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,2.400038e-09,4.8818576e-05,0.00456128,4.933997e-05,0.005050086,0.011489922,512,0,0.98799515,1.1131308,0.0,nan,nan,0.0037434658,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,1.7958839e-09,4.132983e-05,0.0043231933,0.000125633,0.01364883,0.009187683,512,0,0.8695161,0.94935423,0.0,nan,nan,0.00096680754,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,1.4004904e-09,3.6238966e-05,0.0041170237,0.00041726028,0.02218971,0.01751021,512,0,0.75960135,0.87607193,0.0,nan,nan,0.00034951934,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,1.0642643e-09,3.3188997e-05,0.0038341996,0.0012276401,0.03041586,0.02604619,512,0,0.69123304,0.8280104,0.0,nan,nan,0.0011270018,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,9.355889e-10,2.9874673e-05,0.0038847043,0.00317333,0.043431796,0.03703126,512,0,0.6585632,0.79862434,0.0,nan,nan,0.0012348484,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,8.9126445e-10,2.8570334e-05,0.0044545713,0.00690537,0.067761496,0.052926585,512,0,0.65075,0.78352815,0.0,nan,nan,0.0058844266,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,9.314572e-10,3.0378516e-05,0.0040864507,0.008217074,0.07605828,0.057338078,512,0,0.6539494,0.77966887,0.0,nan,nan,0.00020079299,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,7.745302e-10,2.9529256e-05,0.0043812245,0.007109691,0.06623509,0.05062914,512,0,0.6557724,0.76539594,0.0,nan,nan,0.0017203707,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2892000,2892000,7.2839934e-10,3.0180696e-05,0.00427071,0.0045973114,0.041736312,0.033644743,512,0,0.649771,0.775917,0.0,nan,nan,0.0011480866,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,6.2956057e-10,2.9820263e-05,0.0040289816,0.0015770288,0.010111899,0.011535225,512,0,0.63670814,0.79021806,0.0,nan,nan,0.0020549493,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3292000,5.538682e-10,2.8698436e-05,0.0039915335,0.0011048219,0.023192251,0.016011365,512,0,0.61926454,0.8069724,0.0,nan,nan,0.0005060926,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,6.060418e-10,2.923229e-05,0.004569947,0.0024517318,0.046525702,0.034716185,512,0,0.6002456,0.8245708,0.0,nan,nan,0.0034886058,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,6.7948813e-10,3.1884403e-05,0.004444349,0.0032744736,0.062245835,0.049502835,512,0,0.5815841,0.8421353,0.0,nan,nan,0.0043242797,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3892000,3892000,6.3477334e-10,3.0470388e-05,0.0049298294,0.0038815066,0.072045825,0.059683204,512,0,0.5638425,0.833882,0.0,nan,nan,0.0034584217,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4092000,4092000,6.549596e-10,3.0189618e-05,0.004433973,0.004815796,0.08261032,0.06887829,512,0,0.5474335,0.84798276,0.0,nan,nan,0.0042782156,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4292000,4292000,6.0976485e-10,2.9913728e-05,0.004348791,0.00511055,0.085585736,0.07232858,512,0,0.5325569,0.8600248,0.0,nan,nan,0.00021651416,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4492000,4492000,6.2746497e-10,3.0149193e-05,0.004167405,0.004823027,0.08249029,0.07095097,512,0,0.5188384,0.8704948,0.0,nan,nan,0.0028329566,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4692000,4692000,5.594839e-10,2.9063756e-05,0.004339582,0.00404507,0.07103833,0.06262664,512,0,0.5063304,0.879136,0.0,nan,nan,0.00038211636,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4892000,6.2198713e-10,3.0213658e-05,0.004597503,0.0031028965,0.056444764,0.05089566,512,0,0.49459958,0.85898745,0.0,nan,nan,0.003739445,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
