timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.7002978,0.0038254017,0.006309747,0.71381277,0.70052236,-3.5771355e-11,-7.9107126e-10,0.7136305,1
7008000,7008000,0.70954853,0.0039153565,0.0062680854,0.70461786,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
7504000,7504000,0.70802563,0.0039243954,0.0062605054,0.70614815,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
8004000,8004000,0.7072998,0.0017343512,0.0039780797,0.70690036,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
8504000,8504000,0.70665073,0.0013294583,0.0031651026,0.7075543,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
9004000,9004000,0.70629805,0.0022258605,0.003722316,0.7079013,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
9504000,9504000,0.706031,0.0046607945,0.0057289433,0.70814246,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
10004000,10004000,0.70575863,0.0064783487,0.007452889,0.7083836,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
10504000,10504000,0.7055757,0.0076170806,0.008820057,0.70853883,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
11004000,11004000,0.7051801,0.008109691,0.008944094,0.7089255,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
11504000,11504000,0.70507896,0.008070822,0.008856647,0.7090276,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
12004000,12004000,0.7048733,0.007623949,0.008234197,0.70924455,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
12504000,12504000,0.70454985,0.008075615,0.008258538,0.7095605,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
13004000,13004000,0.70448524,0.008959107,0.008151019,0.70961535,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
13504000,13504000,0.7040716,0.010326005,0.009053446,0.7099963,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
14004000,14004000,0.7035125,0.011001798,0.009142225,0.710539,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
14500000,14500000,0.70340484,0.010658852,0.0084080715,0.71065986,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
15004000,15004000,0.7031782,0.009996531,0.0074068843,0.7109048,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
15504000,15504000,0.70265424,0.008752152,0.006114532,0.7114514,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
16004000,16004000,0.7022742,0.007591561,0.005149649,0.7118475,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
16504000,16504000,0.70192754,0.006894915,0.004248478,0.7122023,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
17004000,17004000,0.70195127,0.00635898,0.0040348074,0.71218526,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
17504000,17504000,0.70178664,0.006362441,0.0046809893,0.71234345,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
18004000,18004000,0.7019087,0.0065260003,0.005147415,0.71221846,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
18500000,18500000,0.7018861,0.006414513,0.0052549723,0.71224093,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
19004000,19004000,0.7074869,0.002278212,0.009197233,0.706663,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
19504000,19504000,0.7129149,-0.0007284843,-0.0051813484,0.7012312,0.99991494,-4.1011627e-10,4.756031e-10,-0.013042142,2
