timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
704000,704000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,1.2220857,1.222086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316343,0.0,0.0,nan,0.0,0.0,0.25712833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.7632259,0.7632266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222467,0.0,0.0,nan,0.0,0.0,0.25447124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.53233624,0.5323586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926508,0.0,0.0,nan,0.0,0.0,0.25440496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.52299,0.5230689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862001,0.0,0.0,nan,0.0,0.0,0.25418246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.5599495,0.5600037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.881752,0.0,0.0,nan,0.0,0.0,0.25373232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.54646623,0.5464339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933645,0.0,0.0,nan,0.0,0.0,0.2532675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.52229434,0.5222346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.992785,0.0,0.0,nan,0.0,0.0,0.25286728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.49149135,0.49148363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0255,0.0,0.0,nan,0.0,0.0,0.25253808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.47651714,0.47655034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.036369,0.0,0.0,nan,0.0,0.0,0.25226945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.46337157,0.46343708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038828,0.0,0.0,nan,0.0,0.0,0.25204763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
