timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-0.0050075646,0.0010645571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552124,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,-0.013097318,0.006600951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017578125,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,-0.066840224,0.010655458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022888184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,-0.081732154,0.011082183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036010742,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,-0.009105013,0.0070486646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059936523,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.022630213,-9.3177994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274414,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.03956744,-0.00061231334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03036499,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.05302717,-0.00029701073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051116943,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.033588227,-0.0063063647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011352539,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,0.028186398,-0.011637206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5992000,0.0,0.0,0.0,0.049395937,-0.013380109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027038574,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6492000,0.0,0.0,0.0,0.05145218,-0.011133888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333496,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0,0.0,0.0,0.03175686,-0.010127738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07833862,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7492000,-0.09911753,-0.0071185464,-0.032257095,-0.015027629,-0.001567937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032409668,0.0,0.0,nan,0.0,0.0,-0.009693027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,-0.1471705,-0.022279652,-0.064328186,-0.025893265,-0.004617238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034210205,0.0,0.0,nan,0.0,0.0,0.004656434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8492000,-0.02304963,-0.023847986,-0.037536524,-0.0011988939,0.0014775158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019317627,0.0,0.0,nan,0.0,0.0,-0.014084935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8992000,0.04108897,-0.01662527,-0.014917188,0.0061388942,-0.0056681987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066223145,0.0,0.0,nan,0.0,0.0,0.0073912144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9492000,0.081671365,-0.015795091,0.04806279,0.006834708,-0.0010605552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029907227,0.0,0.0,nan,0.0,0.0,-0.0024341345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9992000,0.11496179,-0.013140837,0.08886698,0.017710987,0.00044527743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024139404,0.0,0.0,nan,0.0,0.0,-0.0022604465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10492000,0.057042174,0.0019703126,0.123598464,-0.007964472,0.00092725083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075683594,0.0,0.0,nan,0.0,0.0,-0.009995937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,-0.03589278,-0.019794757,0.09966928,-0.021531671,0.0019173976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10897827,0.0,0.0,nan,0.0,0.0,0.008443117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11492000,-0.07631084,-0.006286733,0.090622835,-0.02903298,-0.0024556043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10534668,0.0,0.0,nan,0.0,0.0,-0.013205767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11992000,-0.050713703,-0.0078016724,0.09976513,-0.02669207,-0.0051028645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017303467,0.0,0.0,nan,0.0,0.0,0.017956495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12492000,-0.02581897,-0.014666804,0.10673189,-0.03094127,-0.008750305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083374,0.0,0.0,nan,0.0,0.0,-0.0064224005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12992000,0.024676947,-0.014485113,0.11934571,-0.01180748,-0.005556083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034423828,0.0,0.0,nan,0.0,0.0,0.012301445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492000,13492000,0.10199365,-0.014417756,0.17024848,0.015026439,0.0021104848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056396484,0.0,0.0,nan,0.0,0.0,0.01677394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13992000,-0.0074999523,-0.0017754574,0.13591318,-0.006394133,0.004417034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046051025,0.0,0.0,nan,0.0,0.0,0.0057400465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14492000,-0.07439981,-0.013733631,0.13804993,-0.022816157,0.0020852094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101135254,0.0,0.0,nan,0.0,0.0,-0.005710721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992000,14992000,-0.15986764,-0.00079804246,0.11450293,-0.029405324,0.0070196767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03878784,0.0,0.0,nan,0.0,0.0,-0.010274053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15492000,15492000,-0.21080656,0.01644468,0.03608008,-0.045111734,0.009442555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017700195,0.0,0.0,nan,0.0,0.0,0.009795904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15992000,-0.23623678,0.028125048,0.03456462,-0.039771114,0.0029250272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029815674,0.0,0.0,nan,0.0,0.0,-0.011602521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16492000,-0.18298422,0.02033831,0.026581556,-0.033547822,0.007372796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0070735216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16992000,0.025125857,0.004561593,0.07329978,0.018718297,0.005038366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13879395,0.0,0.0,nan,0.0,0.0,0.022207022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17492000,17492000,0.086397596,0.023455437,0.112630196,0.024752324,0.009901657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763855,0.0,0.0,nan,0.0,0.0,0.025800228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17992000,17992000,0.08603623,0.018358206,0.13463408,0.023624377,0.008017971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06677246,0.0,0.0,nan,0.0,0.0,0.003177166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492000,18492000,0.119885966,-0.0019661237,0.13716161,0.0287346,-0.000830283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13952637,0.0,0.0,nan,0.0,0.0,0.0059064627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18992000,18992000,0.04704103,-0.0032826185,0.13374355,0.007952855,-0.0004189831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15594482,0.0,0.0,nan,0.0,0.0,-0.011670351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19492000,19492000,-0.0077118687,-0.005920293,0.12599763,-0.003012918,-0.005877357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16906738,0.0,0.0,nan,0.0,0.0,0.017626405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19992000,19992000,-0.03107475,-0.014456682,0.13087076,-0.0031492151,-0.0039439686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16085815,0.0,0.0,nan,0.0,0.0,-0.012877941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20492000,20492000,-0.036639415,-0.00048801865,0.116470516,0.0068250094,0.0037078578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16659546,0.0,0.0,nan,0.0,0.0,0.0080087185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20992000,20992000,-0.04348634,-0.0062602377,0.086204976,2.4472363e-05,-0.007356003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043792725,0.0,0.0,nan,0.0,0.0,-0.01753676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
