timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
36996000,1660083375685429,0,473977593,85456203,490186,490186,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,0.5,0.03,0.0,0.07714356,0,nan,nan,0,3,0,1,10
37796000,1660083376485429,0,473977613,85456208,490180,490180,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.06,0.04,0.01,0.570199,0,nan,nan,0,3,0,1,10
38996000,1660083377685429,0,473977606,85456212,490159,490159,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.11,0.0,0.02,3.0770154,0,nan,nan,0,3,0,1,10
39796000,1660083378485429,0,473977599,85456211,490144,490144,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.06,-0.01,0.01,3.340211,0,nan,nan,0,3,0,1,10
40996000,1660083379685429,0,473977596,85456205,490113,490113,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,-0.06,0.04,4.7652726,0,nan,nan,0,3,0,1,10
41796000,1660083380485429,0,473977597,85456199,490080,490080,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.049999997,0.03,5.1296973,0,nan,nan,0,3,0,1,10
42996000,1660083381685429,0,473977599,85456196,490058,490058,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,0.0,-0.19999999,-0.06,4.7122145,0,nan,nan,0,3,0,1,10
43796000,1660083382485429,0,473977598,85456093,490037,490037,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.25,-0.01,-1.25,0.02,4.69703,0,nan,nan,0,3,0,1,10
44996000,1660083383685429,0,473977597,85455939,490005,490005,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,0.0,-0.53999996,0.0,4.720766,0,nan,nan,0,3,0,1,10
45796000,1660083384485429,0,473977598,85455910,490012,490012,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.02,-0.06,0.01,5.0633745,0,nan,nan,0,3,0,1,10
46996000,1660083385685429,0,473977599,85455920,490021,490021,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.0,0.11,-0.01,1.5519468,0,nan,nan,0,3,0,1,10
47800000,1660083386485429,0,473977598,85455931,490027,490027,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.02,0.06,0.0,1.8692476,0,nan,nan,0,3,0,1,10
48996000,1660083387685429,0,473977595,85455935,490035,490035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.01,3.2028537,0,nan,nan,0,3,0,1,10
49796000,1660083388485429,0,473977594,85455936,490047,490047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.01,3.1438613,0,nan,nan,0,3,0,1,10
50996000,1660083389685429,0,473977591,85455936,490070,490070,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.25,0.0,-0.089999996,3.157475,0,nan,nan,0,3,0,1,10
51796000,1660083390485429,0,473977521,85455937,490061,490061,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.26,-1.25,0.0,0.0,3.1337388,0,nan,nan,0,3,0,1,10
52996000,1660083391685429,0,473977416,85455938,490046,490046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,-0.52,0.0,0.0,3.1569514,0,nan,nan,0,3,0,1,10
53796000,1660083392485429,0,473977397,85455937,490052,490052,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.08,-0.01,-0.01,3.2855823,0,nan,nan,0,3,0,1,10
54996000,1660083393685429,0,473977405,85455935,490073,490073,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.12,0.0,0.0,6.2510715,0,nan,nan,0,3,0,1,10
55796000,1660083394485429,0,473977412,85455935,490090,490090,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.0,-0.02,0.03944444,0,nan,nan,0,3,0,1,10
56996000,1660083395685429,0,473977414,85455937,490121,490121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.02,-0.04,1.7627826,0,nan,nan,0,3,0,1,10
57796000,1660083396485429,0,473977414,85455938,490144,490144,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,0.0,2.225993,0,nan,nan,0,3,0,1,10
58996000,1660083397685429,0,473977414,85455940,490181,490181,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.22999999,0.21,-0.13,0.72762775,0,nan,nan,0,3,0,1,10
59796000,1660083398485429,0,473977486,85456041,490195,490195,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.8199999,1.3199999,1.24,0.02,0.7564257,0,nan,nan,0,3,0,1,10
60996000,1660083399685429,0,473977598,85456198,490165,490165,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.81,0.57,0.55,0.04,0.7681194,0,nan,nan,0,3,0,1,10
61796000,1660083400485429,0,473977621,85456232,490153,490153,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.099999994,0.11,0.02,0.83828163,0,nan,nan,0,3,0,1,10
62996000,1660083401685429,0,473977615,85456227,490131,490131,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.11,-0.08,0.02,3.7882369,0,nan,nan,0,3,0,1,10
63796000,1660083402485429,0,473977607,85456218,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.07,-0.07,0.02,3.9741147,0,nan,nan,0,3,0,1,10
64996000,1660083403685429,0,473977603,85456212,490083,490083,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.01,3.18924,0,nan,nan,0,3,0,1,10
65796000,1660083404484429,0,473977604,85456211,490071,490071,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.01,-0.01,5.414709,0,nan,nan,0,3,0,1,10
66996000,1660083405685429,0,473977606,85456210,490037,490037,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,-0.21,-0.21,-0.089999996,3.9214056,0,nan,nan,0,3,0,1,10
67796000,1660083406484429,0,473977536,85456109,490005,490005,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.78,-1.27,-1.26,0.06,3.922104,0,nan,nan,0,3,0,1,10
68996000,1660083407685429,0,473977430,85455953,489932,489932,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.77,-0.53,-0.56,0.04,3.948284,0,nan,nan,0,3,0,1,10
69796000,1660083408484429,0,473977410,85455920,489886,489886,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.08,-0.099999994,0.07,4.0386915,0,nan,nan,0,3,0,1,10
70996000,1660083409685429,0,473977415,85455926,489809,489809,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.08,0.099999994,0.049999997,0.8939576,0,nan,nan,0,3,0,1,10
71796000,1660083410484429,0,473977420,85455936,489757,489757,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.04,0.06,0.049999997,0.91629785,0,nan,nan,0,3,0,1,10
72996000,1660083411685429,0,473977421,85455940,489687,489687,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.049999997,2.6724482,0,nan,nan,0,3,0,1,10
73796000,1660083412484429,0,473977419,85455940,489655,489655,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,0.0,2.9232519,0,nan,nan,0,3,0,1,10
74996000,1660083413685429,0,473977417,85455940,489639,489639,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.0,3.0119145,0,nan,nan,0,3,0,1,10
75796000,1660083414484429,0,473977417,85455941,489646,489646,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,2.5026276,0,nan,nan,0,3,0,1,10
76996000,1660083415683429,0,473977416,85455941,489023,489023,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,0.64,3.8187802,0,nan,nan,0,3,0,1,10
77996000,1660083416685429,0,473977415,85455941,488371,488371,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.64,5.8019977,0,nan,nan,0,3,0,1,10
78796000,1660083417484429,0,473977416,85455941,488094,488094,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.02,-0.06,-0.26,5.1150365,0,nan,nan,0,3,0,1,10
79996000,1660083418685429,0,473977424,85455913,488108,488108,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,0.06,-0.14999999,0.35,5.093918,0,nan,nan,0,3,0,1,10
80796000,1660083419484429,0,473977426,85455909,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.5433397,0,nan,nan,0,3,0,1,10
81996000,1660083420683429,0,473977426,85455909,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.0624285,0,nan,nan,0,3,0,1,10
82996000,1660083421685429,0,473977426,85455909,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,5.011538,0,nan,nan,0,3,0,1,10
83796000,1660083422484429,0,473977426,85455909,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.0868626,0,nan,nan,0,3,0,1,10
84996000,1660083423685429,0,473977426,85455909,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.8268824,0,nan,nan,0,3,0,1,10
85796000,1660083424484429,0,473977426,85455909,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.9380136,0,nan,nan,0,3,0,1,10
