timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,696000,0,nan,nan,7.6449716e-05,9.1142806e-07,6.7858464e-06,0.0,0.0,0.0,0.024687758,0.000520067,0.0034124232,0.0033974284,0.01613408,-7.669861e-05,0.0,2.3971958,0.15464272,0.89141434,1.5874143,1.5874325,nan,0.1,0.70622146,3.5000029,7.071068,0.4500204,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,996000,996000,47.3977419,8.5455939,-3.886682e-05,0.004446797,-0.0027500344,0.0,0.0,0.0,-0.04807128,0.029799765,0.008197221,0.0021523437,0.01613408,-7.669861e-05,0.0,0.7789865,0.12667578,0.22789083,1.5872838,1.5874325,488.01437,0.1,0.89848846,1.5665959,4.5308404,0.45325235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1500000,1496000,996000,47.3977419,8.5455939,-0.04953055,0.02011517,0.019239163,0.0,0.0,0.0,-0.18861623,0.05451989,0.022034477,0.028961413,0.01613408,-7.669861e-05,0.0,-0.06180174,-0.061304122,0.24614848,1.5873917,1.5874325,488.01437,0.1,0.88616776,0.9493549,1.9477749,0.47059476,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,1996000,996000,47.3977419,8.5455939,-0.13443238,0.021133669,0.0069992645,0.0,0.0,0.0,-0.39121076,0.041970663,-0.053873662,-0.05291728,0.01613408,-7.669861e-05,0.0,-0.25196764,0.084210224,0.017813342,1.5874928,1.5874325,488.01437,0.101238064,0.5674968,0.80085444,1.2655652,0.50315994,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2496000,996000,47.3977419,8.5455939,-0.12663527,0.019872382,-0.014997249,0.0,0.0,0.0,-0.1936307,0.039389797,-0.02078405,-0.024227506,0.01613408,-7.669861e-05,0.0,-0.93175644,0.036803205,0.042108756,1.5871378,1.5874325,488.01437,0.10150578,0.66585505,0.78044045,1.5705776,0.5371804,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,2996000,996000,47.3977419,8.5455939,-0.009766543,0.0077213636,-0.010272054,0.0,0.0,0.0,0.07797525,0.0036054093,-0.0004895966,0.004982299,0.01613408,-7.669861e-05,0.0,0.3303538,-0.09778933,0.11621967,1.5869538,1.5874325,488.01437,0.10626975,0.13170943,0.7935848,0.74611175,0.56146663,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3488000,996000,47.3977419,8.5455939,0.05953523,-0.008254718,-0.0030447715,0.0,0.0,0.0,0.12407563,-0.00905416,-0.014580161,-0.0032148743,0.01613408,-7.669861e-05,0.0,1.2342633,-0.022701869,0.3597093,1.587134,1.5874325,488.01437,0.1001134,0.15324286,0.8219298,0.51180357,0.57081926,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,3996000,996000,47.3977419,8.5455939,0.075779565,-0.0060710656,-0.007473812,0.0,0.0,0.0,0.13963725,-0.0015206442,-0.016444828,-0.0072714956,0.01613408,-7.669861e-05,0.0,1.1978298,0.11534146,0.5490546,1.5871967,1.5874325,488.01437,0.103997044,0.17621385,0.85503405,0.49135584,0.56761086,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4488000,996000,47.3977419,8.5455939,0.05248565,-0.0059877,-0.007183876,0.0,0.0,0.0,0.048621804,-0.017058393,-0.0068368358,0.0024489816,0.01613408,-7.669861e-05,0.0,0.3275586,-0.107096404,0.08300778,1.5871743,1.5874325,488.01437,0.100494504,0.12045181,0.8675373,0.3465051,0.5504539,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,4996000,996000,47.3977419,8.5455939,0.0065985187,-0.015700754,-0.006810195,0.0,0.0,0.0,0.003412712,-0.038368043,-0.010043151,0.00018597914,0.01613408,-7.669861e-05,0.0,1.1906215,-0.06885632,0.4093525,1.558918,-0.028192012,488.01437,0.10063877,0.1403315,0.8773266,0.30280182,0.5303786,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5492000,5488000,996000,47.3977419,8.5455939,0.005099766,-0.023026085,-0.006169405,0.0,0.0,0.0,0.0526179,-0.049687676,0.0033322694,0.014504092,0.01613408,-7.669861e-05,0.0,0.7502586,-0.039004598,0.2824859,1.563339,-0.028192012,488.01437,0.10183346,0.13979352,0.8693812,0.2882322,0.5052818,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5992000,5988000,996000,47.3977419,8.5455939,0.010357643,-0.0006924997,0.0024936022,-0.014007768,0.014697395,0.0,0.005478385,-0.009877835,-0.008609486,0.0005917368,-0.08225287,0.016524278,-0.037134018,0.7459074,0.053798273,0.371728,1.5640154,-0.028192012,488.01437,0.10000423,1.0013515,0.7961405,0.28036556,0.22045049,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6492000,6488000,996000,47.3977419,8.5455939,0.012455781,0.0001121874,0.005161518,-0.014007768,0.014697395,0.0,0.07775261,-0.019927453,0.0085918475,0.017772852,-0.08225287,0.016524278,-0.037134018,0.12409567,-0.12262496,0.17226201,1.5647897,-0.028192012,488.01437,0.1,0.82781035,0.6858532,0.3019058,0.21096858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6992000,6988000,996000,47.3977419,8.5455939,-0.0122155575,-0.0051876605,-0.006176483,-0.014007768,0.014697395,0.0,-0.056921184,-0.02351985,-0.025439613,-0.022714417,-0.08225287,0.016524278,-0.037134018,1.3602835,0.12334431,0.565159,1.5655122,-0.028192012,488.01437,0.1,0.73791593,0.6271293,0.354855,0.21308579,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7492000,7488000,996000,47.3977419,8.5455939,-0.034011047,-0.0032592171,-0.023457255,-0.014007768,0.014697395,0.0,-0.06815531,-0.018787896,-0.055730235,-0.04895407,-0.08225287,0.016524278,-0.037134018,-0.39604908,0.008746109,0.03489473,1.566117,-0.028192012,488.01437,0.1155512,0.60732764,0.5768935,0.29796028,0.19944535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,7996000,996000,47.3977419,8.5455939,-0.014604569,-0.0022284905,-0.026972944,-0.014007768,0.014697395,0.0,0.008733074,-0.022107163,-0.025551751,-0.00010208227,-0.08225287,0.016524278,-0.037134018,1.2334036,0.1562753,0.59877515,1.5675619,-0.028192012,488.01437,0.11581144,0.5864306,0.5561437,0.32201046,0.20840907,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8500000,8496000,996000,47.3977419,8.5455939,0.031580184,0.0005940112,-0.012619653,-0.014007768,0.014697395,0.0,0.08268565,-0.015799375,-0.014521776,0.0223486,-0.08225287,0.016524278,-0.037134018,0.22986357,-0.12440299,0.062188994,1.569653,-0.028192012,488.01437,0.10571283,0.57707757,0.5437591,0.3421002,0.21583615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9000000,8996000,996000,47.3977419,8.5455939,0.068788,0.003712838,0.012334094,-0.014007768,0.014697395,0.0,0.20459983,-0.006408999,0.06429211,0.0949146,-0.08225287,0.016524278,-0.037134018,0.49039456,0.102081105,0.35295814,1.5710425,-0.028192012,488.01437,0.1,0.5116157,0.51521826,0.27307162,0.19868909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9500000,9496000,996000,47.3977419,8.5455939,0.05395903,0.00932925,0.03409187,-0.014007768,0.014697395,0.0,0.17956579,-0.0033886633,0.11301622,0.113476306,-0.08225287,0.016524278,-0.037134018,0.3144511,-0.06653885,0.03176828,1.5724972,-0.028192012,488.01437,0.1,0.5119844,0.5113641,0.2916377,0.20250057,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10000000,9996000,996000,47.3977419,8.5455939,0.028154979,0.012235629,0.049066313,-0.014007768,0.014697395,0.0,0.08851039,-0.0034021754,0.10585157,0.07732734,-0.08225287,0.016524278,-0.037134018,-0.29099685,-0.020764561,0.058622964,1.5737462,-0.028192012,488.01437,0.1,0.5169064,0.5102106,0.3116701,0.20471218,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10492000,10488000,996000,47.3977419,8.5455939,-0.011094261,0.008540134,0.05613649,-0.014007768,0.014697395,0.0,0.0025744839,-0.006488572,0.11739406,0.06026132,-0.08225287,0.016524278,-0.037134018,-1.2004857,0.1045961,-0.06245735,1.5747862,-0.028192012,488.01437,0.1,0.5241928,0.51493853,0.3272452,0.20591311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10992000,10988000,996000,47.3977419,8.5455939,-0.03670104,0.008013998,0.05159471,-0.014007768,0.014697395,0.0,-0.05311789,-0.00096179906,0.09855977,0.02582115,-0.08225287,0.016524278,-0.037134018,-0.8069689,-0.0008281139,-0.38754478,1.5764627,-0.028192012,488.01437,0.1,0.5362881,0.5165667,0.34442288,0.20559497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11492000,11488000,996000,47.3977419,8.5455939,-0.060951367,0.0073287874,0.03881224,-0.014007768,0.014697395,0.0,-0.09767998,-0.0032797996,0.095178545,0.010289464,-0.08225287,0.016524278,-0.037134018,1.5188437,0.15876701,0.57722807,1.577302,-0.028192012,488.01437,0.1,0.48580688,0.4973635,0.27753896,0.18677378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11992000,11988000,996000,47.3977419,8.5455939,-0.057520624,0.0010195675,0.040110003,-0.014007768,0.014697395,0.0,-0.09465901,-0.0074059037,0.09921691,0.011524471,-0.08225287,0.016524278,-0.037134018,-0.3768518,-0.023337452,-0.20518903,1.578252,-0.028192012,488.01437,0.1,0.4965159,0.4998102,0.28931707,0.18590224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12500000,12496000,996000,47.3977419,8.5455939,-0.035646077,-0.003872065,0.055410583,-0.014007768,0.014697395,0.0,-0.023987468,-0.01812206,0.1261257,0.041236516,-0.08225287,0.016524278,-0.037134018,-0.00833324,-0.043043926,0.2229511,1.5792673,-0.028192012,488.01437,0.1,0.51084244,0.50371367,0.30141488,0.18485254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12992000,12988000,996000,47.3977419,8.5455939,0.00093443244,-0.0013255699,0.061315548,-0.014007768,0.014697395,0.0,0.10733123,-0.0074680187,0.18784934,0.08482854,-0.08225287,0.016524278,-0.037134018,-0.119483255,-0.25139573,0.22851855,1.5796164,-0.028192012,488.01437,0.1,0.47132188,0.48789904,0.25562868,0.17018469,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13500000,13496000,996000,47.3977419,8.5455939,0.007088303,0.0032399297,0.07581576,-0.014007768,0.014697395,0.0,0.002692449,0.0010025025,0.15230864,0.03803241,-0.08225287,0.016524278,-0.037134018,-1.0285249,-0.046047695,-0.18656352,1.5806721,-0.028192012,488.01437,0.1,0.488464,0.4925628,0.27322683,0.17005236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13992000,13988000,996000,47.3977419,8.5455939,-0.050034847,0.0023546186,0.07791254,-0.014007768,0.014697395,0.0,-0.12712973,-0.00087645365,0.1314479,0.018255048,-0.08225287,0.016524278,-0.037134018,-0.43062115,-0.14207505,0.16853206,1.5821189,-0.028192012,488.01437,0.1,0.5050446,0.49468395,0.2843784,0.16869289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14492000,14488000,996000,47.3977419,8.5455939,-0.047368735,0.0045891493,0.08222207,-0.014007768,0.014697395,0.0,-0.11827633,0.0031351778,0.16252907,0.044515863,-0.08225287,0.016524278,-0.037134018,0.7482288,0.041567143,0.33764812,1.5824807,-0.028192012,488.01437,0.1,0.4676588,0.48234758,0.24158378,0.15711766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14992000,14988000,996000,47.3977419,8.5455939,-0.072499365,0.008731637,0.08064481,-0.014007768,0.014697395,0.0,-0.2565205,0.015428271,0.08209902,-0.036713384,-0.08225287,0.016524278,-0.037134018,1.6560448,0.23718326,0.47086823,1.5830561,-0.028192012,488.01437,0.1,0.48194882,0.48516777,0.24982207,0.15601368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
