timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
6596000,1310988,1310988,1310996,1311004,0,0.06525341,0.120769806,0.18576995,0.0,1310988,1310988,1310996,1311004,0,0.0003469854,0.00047849317,0.00027754533,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.011925449,0.0030767317,0.013664091,0.0,1310988,1310988,1310996,1311004,0,0.0003401923,0.00019415474,0.00032983554,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.08800576,0.022838552,0.1098526,0.0,1310988,1310988,1310996,1311004,0,0.00015245804,0.0004946596,0.00046105467,0.0,1,1,1,0,1,1,1,0
7196000,1310988,1310988,1310996,1311004,0,0.04494366,0.028439596,0.020954134,0.0,1310988,1310988,1310996,1311004,0,0.00058688136,0.00069326867,0.00029878487,0.0,1,1,1,0,1,1,1,0
7396000,1310988,1310988,1310996,1311004,0,0.014672178,0.11437106,0.11743441,0.0,1310988,1310988,1310996,1311004,0,0.00025615253,0.00025959904,0.00016914283,0.0,1,1,1,0,1,1,1,0
7596000,1310988,1310988,1310996,1311004,0,0.059558913,0.022177437,0.03793239,0.0,1310988,1310988,1310996,1311004,0,0.0002056194,0.00013213823,0.000249782,0.0,1,1,1,0,1,1,1,0
7796000,1310988,1310988,1310996,1311004,0,0.12526222,0.06451761,0.061691526,0.0,1310988,1310988,1310996,1311004,0,0.00034825897,0.00023252134,0.0003344988,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.12810242,0.06578703,0.06275906,0.0,1310988,1310988,1310996,1311004,0,0.00032282632,0.00029436668,0.00012690396,0.0,1,1,1,0,1,1,1,0
8200000,1310988,1310988,1310996,1311004,0,0.033240974,0.0302214,0.046800982,0.0,1310988,1310988,1310996,1311004,0,0.00044610235,0.0003270529,0.00024049854,0.0,1,1,1,0,1,1,1,0
8400000,1310988,1310988,1310996,1311004,0,0.1639022,0.11285445,0.052375477,0.0,1310988,1310988,1310996,1311004,0,0.00030952922,0.00036802562,0.000187681,0.0,1,1,1,0,1,1,1,0
8596000,1310988,1310988,1310996,1311004,0,0.032455,0.018355658,0.018557409,0.0,1310988,1310988,1310996,1311004,0,0.00037593296,0.000106729,0.00028554248,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.06067335,0.07985564,0.019784814,0.0,1310988,1310988,1310996,1311004,0,0.0003594861,0.00017881468,0.00033972177,0.0,1,1,1,0,1,1,1,0
9000000,1310988,1310988,1310996,1311004,0,0.08028656,0.011302599,0.069629975,0.0,1310988,1310988,1310996,1311004,0,0.00017167385,0.00022081913,0.00030447313,0.0,1,1,1,0,1,1,1,0
9200000,1310988,1310988,1310996,1311004,0,0.009871098,0.079496205,0.086817555,0.0,1310988,1310988,1310996,1311004,0,0.00054528326,0.00046956824,0.0001263722,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.016204542,0.053475305,0.055424146,0.0,1310988,1310988,1310996,1311004,0,8.3603e-05,0.00018362573,0.00021391768,0.0,1,1,1,0,1,1,1,0
9600000,1310988,1310988,1310996,1311004,0,0.056502134,0.06683594,0.12281622,0.0,1310988,1310988,1310996,1311004,0,0.00023475014,0.0002825525,7.4773656e-05,0.0,1,1,1,0,1,1,1,0
9796000,1310988,1310988,1310996,1311004,0,0.08210579,0.09593606,0.017068952,0.0,1310988,1310988,1310996,1311004,0,0.0003125615,0.00020324414,0.00019174558,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.06056323,0.013612638,0.059745144,0.0,1310988,1310988,1310996,1311004,0,0.00035223528,0.00016511086,0.0003106743,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.13704865,0.008963479,0.12814625,0.0,1310988,1310988,1310996,1311004,0,0.0006012762,0.0002849211,0.00044943526,0.0,1,1,1,0,1,1,1,0
10396000,1310988,1310988,1310996,1311004,0,0.052565936,0.055161215,0.0131989615,0.0,1310988,1310988,1310996,1311004,0,0.00029784814,0.00041447373,0.00017025371,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.059388082,0.023850746,0.08290807,0.0,1310988,1310988,1310996,1311004,0,0.0005801092,0.00039726667,0.00021883147,0.0,1,1,1,0,1,1,1,0
10800000,1310988,1310988,1310996,1311004,0,0.00895336,0.04233908,0.037318513,0.0,1310988,1310988,1310996,1311004,0,0.00040647906,0.0006183225,0.0004276702,0.0,1,1,1,0,1,1,1,0
10996000,1310988,1310988,1310996,1311004,0,0.083445,0.01814157,0.07240679,0.0,1310988,1310988,1310996,1311004,0,0.00021489656,0.00018823736,0.00015698446,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.011329023,0.08620801,0.07543741,0.0,1310988,1310988,1310996,1311004,0,0.0005101526,0.00045513047,0.00021550892,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.13402785,0.09947027,0.04649118,0.0,1310988,1310988,1310996,1311004,0,0.00025856894,0.00042330445,0.00031416747,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.025781844,0.0147761125,0.01421165,0.0,1310988,1310988,1310996,1311004,0,0.00026422075,0.0004407226,0.0006090916,0.0,1,1,1,0,1,1,1,0
11800000,1310988,1310988,1310996,1311004,0,0.030458186,0.03426908,0.061450716,0.0,1310988,1310988,1310996,1311004,0,0.00040921688,0.0003108659,0.00014320813,0.0,1,1,1,0,1,1,1,0
11996000,1310988,1310988,1310996,1311004,0,0.027576586,0.034376197,0.05871577,0.0,1310988,1310988,1310996,1311004,0,0.0005474374,0.00031357558,0.0003326971,0.0,1,1,1,0,1,1,1,0
12196000,1310988,1310988,1310996,1311004,0,0.005837172,0.04807553,0.04481236,0.0,1310988,1310988,1310996,1311004,0,0.0005812401,0.00061942573,0.00010223316,0.0,1,1,1,0,1,1,1,0
12396000,1310988,1310988,1310996,1311004,0,0.031186724,0.053361915,0.08273743,0.0,1310988,1310988,1310996,1311004,0,0.00026371365,0.00026912923,0.00023084266,0.0,1,1,1,0,1,1,1,0
12600000,1310988,1310988,1310996,1311004,0,0.02267271,0.020556994,0.040878132,0.0,1310988,1310988,1310996,1311004,0,0.00064812443,0.00036564024,0.00028945305,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.028587654,0.08445902,0.05935193,0.0,1310988,1310988,1310996,1311004,0,0.00051596685,0.00012827887,0.0005126404,0.0,1,1,1,0,1,1,1,0
12996000,1310988,1310988,1310996,1311004,0,0.09211406,0.04676621,0.04537997,0.0,1310988,1310988,1310996,1311004,0,0.0004974531,0.00019291963,0.0003471179,0.0,1,1,1,0,1,1,1,0
13196000,1310988,1310988,1310996,1311004,0,0.06242209,0.016403127,0.052604154,0.0,1310988,1310988,1310996,1311004,0,0.00038070985,0.00016971123,0.00042523065,0.0,1,1,1,0,1,1,1,0
13396000,1310988,1310988,1310996,1311004,0,0.015297319,0.044948913,0.036722552,0.0,1310988,1310988,1310996,1311004,0,0.00039288314,0.00053917145,0.00015782178,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.0309147,0.013355179,0.03755921,0.0,1310988,1310988,1310996,1311004,0,0.00048048183,0.00035355962,0.0002074038,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.101155825,0.057230376,0.15356767,0.0,1310988,1310988,1310996,1311004,0,0.00032626756,0.0003470831,0.00014759187,0.0,1,1,1,0,1,1,1,0
13996000,1310988,1310988,1310996,1311004,0,0.037646353,0.023607934,0.017748397,0.0,1310988,1310988,1310996,1311004,0,0.00028256653,0.0002514811,7.105572e-05,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.040791452,0.11921908,0.078451104,0.0,1310988,1310988,1310996,1311004,0,0.00030380595,0.00065204594,0.0005122617,0.0,1,1,1,0,1,1,1,0
14396000,1310988,1310988,1310996,1311004,0,0.010942461,0.016308848,0.023790011,0.0,1310988,1310988,1310996,1311004,0,0.0004369261,0.0001651223,0.00035597346,0.0,1,1,1,0,1,1,1,0
14596000,1310988,1310988,1310996,1311004,0,0.032111827,0.025913844,0.04536071,0.0,1310988,1310988,1310996,1311004,0,0.00028317008,0.00032106217,0.00040952716,0.0,1,1,1,0,1,1,1,0
14796000,1310988,1310988,1310996,1311004,0,0.04459327,0.01387222,0.05550172,0.0,1310988,1310988,1310996,1311004,0,0.00013290592,0.00016577358,6.240786e-05,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.01762693,0.155495,0.14080128,0.0,1310988,1310988,1310996,1311004,0,0.00032069415,0.00045560824,0.0003035284,0.0,1,1,1,0,1,1,1,0
15200000,1310988,1310988,1310996,1311004,0,0.050071966,0.01651189,0.033668865,0.0,1310988,1310988,1310996,1311004,0,0.0003009201,0.0001231251,0.00019271599,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.03944955,0.09609397,0.13304254,0.0,1310988,1310988,1310996,1311004,0,0.00039992126,0.00019277634,0.000402347,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.06270791,0.018964857,0.045885995,0.0,1310988,1310988,1310996,1311004,0,0.00058450445,0.00011520378,0.00052174606,0.0,1,1,1,0,1,1,1,0
15796000,1310988,1310988,1310996,1311004,0,0.11258673,0.08678821,0.026383145,0.0,1310988,1310988,1310996,1311004,0,0.00021989984,0.00027828864,0.00035716244,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.1515606,0.11861662,0.036116622,0.0,1310988,1310988,1310996,1311004,0,0.00017762919,0.00021252016,0.000254668,0.0,1,1,1,0,1,1,1,0
16196000,1310988,1310988,1310996,1311004,0,0.07330131,0.15778525,0.084576994,0.0,1310988,1310988,1310996,1311004,0,0.00018579685,0.0005006932,0.00047563403,0.0,1,1,1,0,1,1,1,0
16400000,1310988,1310988,1310996,1311004,0,0.036110245,0.012020482,0.024518892,0.0,1310988,1310988,1310996,1311004,0,0.00036834832,0.00012989162,0.0002466354,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.028855566,0.09414523,0.08042292,0.0,1310988,1310988,1310996,1311004,0,0.00029096223,0.000119149096,0.0003568611,0.0,1,1,1,0,1,1,1,0
16796000,1310988,1310988,1310996,1311004,0,0.017595077,0.11043463,0.09537465,0.0,1310988,1310988,1310996,1311004,0,0.0005506039,0.0005089742,0.0007642635,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.07617128,0.0108863525,0.08702143,0.0,1310988,1310988,1310996,1311004,0,0.00018996248,0.00032141327,0.00049610547,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.06465566,0.043679863,0.02117773,0.0,1310988,1310988,1310996,1311004,0,0.0005890443,0.00038669893,0.00025084984,0.0,1,1,1,0,1,1,1,0
17400000,1310988,1310988,1310996,1311004,0,0.15719372,0.05253011,0.104819946,0.0,1310988,1310988,1310996,1311004,0,0.00051533815,0.00016587596,0.00037366906,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.04059086,0.09312013,0.053642992,0.0,1310988,1310988,1310996,1311004,0,0.00029440626,0.00018075312,0.0004232424,0.0,1,1,1,0,1,1,1,0
17796000,1310988,1310988,1310996,1311004,0,0.046023376,0.004471831,0.04365363,0.0,1310988,1310988,1310996,1311004,0,0.00023360449,0.0002891525,0.00011298033,0.0,1,1,1,0,1,1,1,0
17996000,1310988,1310988,1310996,1311004,0,0.02969952,0.0134428535,0.016729914,0.0,1310988,1310988,1310996,1311004,0,0.000664494,0.0003433596,0.00034741266,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.049297865,0.0049075275,0.04546317,0.0,1310988,1310988,1310996,1311004,0,8.7420165e-05,5.8783888e-05,6.3505504e-05,0.0,1,1,1,0,1,1,1,0
18396000,1310988,1310988,1310996,1311004,0,0.0037431712,0.0021860218,0.0050620222,0.0,1310988,1310988,1310996,1311004,0,0.00015842974,0.00026827204,0.0004030517,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.013708864,0.010917546,0.02449836,0.0,1310988,1310988,1310996,1311004,0,0.0005406562,0.00063490716,0.00030403567,0.0,1,1,1,0,1,1,1,0
18796000,1310988,1310988,1310996,1311004,0,0.05952629,0.0303194,0.02929825,0.0,1310988,1310988,1310996,1311004,0,0.0022911404,0.0011019643,0.0012534898,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.017647529,0.010430405,0.008007947,0.0,1310988,1310988,1310996,1311004,0,0.0026946303,0.0018784348,0.0008770042,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.0070227943,0.00771344,0.0020115946,0.0,1310988,1310988,1310996,1311004,0,0.0005608745,0.00046132223,0.00057820184,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.0056056487,0.0041959626,0.0014299543,0.0,1310988,1310988,1310996,1311004,0,0.0005755957,0.00058728905,0.0003209438,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.007116083,0.0040463135,0.006990749,0.0,1310988,1310988,1310996,1311004,0,0.0006541539,0.0003714178,0.00038779125,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.0063803126,0.004538963,0.0032491481,0.0,1310988,1310988,1310996,1311004,0,0.0006853695,0.00031272953,0.0004970198,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.0017710177,0.0024677292,0.0018798481,0.0,1310988,1310988,1310996,1311004,0,0.000565224,0.00015440652,0.00051904534,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0027645174,0.0020044316,0.0044902493,0.0,1310988,1310988,1310996,1311004,0,0.0009197944,0.0004327006,0.0005062842,0.0,1,1,1,0,1,1,1,0
20400000,1310988,1310988,1310996,1311004,0,0.0035640702,0.0039666574,0.004471781,0.0,1310988,1310988,1310996,1311004,0,0.0008070456,0.0005658494,0.0003065619,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.0059093735,0.0022130364,0.0039732447,0.0,1310988,1310988,1310996,1311004,0,0.00038694634,0.0006133561,0.00031189632,0.0,1,1,1,0,1,1,1,0
20796000,1310988,1310988,1310996,1311004,0,0.003843411,0.0021586318,0.0025741025,0.0,1310988,1310988,1310996,1311004,0,0.00085538946,0.0005146438,0.0008073065,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.0052881483,0.0025461954,0.0040862807,0.0,1310988,1310988,1310996,1311004,0,0.00042937638,0.00010175267,0.00039966375,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.009616711,0.0036758804,0.0064695245,0.0,1310988,1310988,1310996,1311004,0,0.00040941918,0.0001911227,0.00042010672,0.0,1,1,1,0,1,1,1,0
21400000,1310988,1310988,1310996,1311004,0,0.0069914875,0.005347863,0.0028744151,0.0,1310988,1310988,1310996,1311004,0,0.0004167505,0.00030082627,0.00033200797,0.0,1,1,1,0,1,1,1,0
21600000,1310988,1310988,1310996,1311004,0,0.0047766794,0.00056775886,0.004349372,0.0,1310988,1310988,1310996,1311004,0,0.00079624983,0.00039291865,0.00041773697,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.0026128653,0.004638908,0.0021877221,0.0,1310988,1310988,1310996,1311004,0,7.8242985e-05,0.00025242576,0.00021471895,0.0,1,1,1,0,1,1,1,0
21996000,1310988,1310988,1310996,1311004,0,0.006286875,0.005527,0.00189939,0.0,1310988,1310988,1310996,1311004,0,0.0005919355,0.0003312462,0.000405209,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.0054664407,0.003174019,0.0037365202,0.0,1310988,1310988,1310996,1311004,0,0.00029657755,0.00031970776,0.0003130941,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.005192214,0.002671628,0.0035316292,0.0,1310988,1310988,1310996,1311004,0,0.00026018347,0.0004900896,0.0002578001,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.047000125,0.021730712,0.025508465,0.0,1310988,1310988,1310996,1311004,0,0.00031006723,0.0002479895,0.00028823444,0.0,1,1,1,0,1,1,1,0
22796000,1310988,1310988,1310996,1311004,0,0.014554127,0.009149515,0.0055880747,0.0,1310988,1310988,1310996,1311004,0,0.0005015269,0.00032738427,0.00021940723,0.0,1,1,1,0,1,1,1,0
22996000,1310988,1310988,1310996,1311004,0,0.005235074,0.006986893,0.0062764036,0.0,1310988,1310988,1310996,1311004,0,0.0004245813,0.0004772724,0.00046486172,0.0,1,1,1,0,1,1,1,0
23196000,1310988,1310988,1310996,1311004,0,0.0044183345,0.002664782,0.0030326552,0.0,1310988,1310988,1310996,1311004,0,0.00036015152,0.00019984187,0.00017041528,0.0,1,1,1,0,1,1,1,0
23400000,1310988,1310988,1310996,1311004,0,0.0048863636,0.002989546,0.0027448398,0.0,1310988,1310988,1310996,1311004,0,0.0004991529,0.0002676211,0.0003589917,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.0041267104,0.0046907226,0.0008682114,0.0,1310988,1310988,1310996,1311004,0,0.00031231128,0.0003193162,0.00011731865,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.005556061,0.004496038,0.0020507907,0.0,1310988,1310988,1310996,1311004,0,0.00079928635,0.0006098207,0.00068846694,0.0,1,1,1,0,1,1,1,0
23996000,1310988,1310988,1310996,1311004,0,0.009167058,0.0047250604,0.005240927,0.0,1310988,1310988,1310996,1311004,0,0.00024114935,0.00039701888,0.0005064157,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.003344595,0.0035918653,0.0021089243,0.0,1310988,1310988,1310996,1311004,0,0.00037719583,0.00042859372,0.0003916599,0.0,1,1,1,0,1,1,1,0
24396000,1310988,1310988,1310996,1311004,0,0.009376833,0.0037399775,0.0067672404,0.0,1310988,1310988,1310996,1311004,0,0.00084395445,0.00039329828,0.00056087197,0.0,1,1,1,0,1,1,1,0
24596000,1310988,1310988,1310996,1311004,0,0.0057812547,0.0042812866,0.0023808859,0.0,1310988,1310988,1310996,1311004,0,0.00054475444,0.00020410916,0.0003967322,0.0,1,1,1,0,1,1,1,0
24796000,1310988,1310988,1310996,1311004,0,0.00457119,0.002654524,0.0049664243,0.0,1310988,1310988,1310996,1311004,0,0.00049236865,0.0003816212,0.00024013412,0.0,1,1,1,0,1,1,1,0
24996000,1310988,1310988,1310996,1311004,0,0.006950097,0.002839693,0.0042623375,0.0,1310988,1310988,1310996,1311004,0,0.00027175542,0.00034148493,0.00022602959,0.0,1,1,1,0,1,1,1,0
25196000,1310988,1310988,1310996,1311004,0,0.0032969017,0.0014679992,0.0019081855,0.0,1310988,1310988,1310996,1311004,0,0.0002454159,0.00024101794,0.00029725896,0.0,1,1,1,0,1,1,1,0
25396000,1310988,1310988,1310996,1311004,0,0.0033804802,0.00063118164,0.0028162582,0.0,1310988,1310988,1310996,1311004,0,0.00042554984,0.00011055035,0.0004259966,0.0,1,1,1,0,1,1,1,0
25600000,1310988,1310988,1310996,1311004,0,0.0033767847,0.0035988672,0.0013184877,0.0,1310988,1310988,1310996,1311004,0,0.00021813584,7.585045e-05,0.00020378834,0.0,1,1,1,0,1,1,1,0
