timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
42968000,42968000,197388,-0.11865919,-0.215095,0.41297176,11.814941,0,0
43968000,43968000,197388,0.020231491,-0.2199974,0.4225733,11.815155,0,0
44968000,44968000,197388,0.039681513,-0.2136696,0.42770442,11.815216,0,0
45960000,45960000,197388,0.031263042,-0.20931163,0.4280055,11.815094,0,0
46960000,46960000,197388,0.012160296,-0.20887929,0.43402305,11.815002,0,0
47960000,47960000,197388,0.008383516,-0.21190429,0.42774516,11.814941,0,0
48960000,48960000,197388,0.0057934797,-0.21347135,0.42760032,11.81485,0,0
49964000,49964000,197388,0.017154858,-0.22104885,0.42817515,11.814667,0,0
50964000,50964000,197388,0.018634375,-0.0761555,0.47184423,11.814484,0,0
51964000,51964000,197388,0.016152589,-0.22086112,0.42778915,11.814606,0,0
52956000,52956000,197388,0.013213523,-0.23646797,0.42107004,11.814667,0,0
53964000,53964000,197388,0.013339721,-0.22598273,0.4269706,11.814606,0,0
54968000,54968000,197388,0.014538768,-0.21596521,0.43466854,11.814484,0,0
55968000,55968000,197388,0.015299029,-0.20868705,0.42829335,11.814331,0,0
56960000,56960000,197388,0.014256889,-0.21638304,0.42894727,11.814209,0,0
57960000,57960000,197388,0.013542674,-0.21914467,0.42955065,11.814117,0,0
58960000,58960000,197388,0.1324995,-0.32480887,0.3234492,11.813904,0,0
59960000,59960000,197388,0.014642307,-0.22000034,0.431796,11.813873,0,0
60964000,60964000,197388,-0.010498313,-0.1905726,0.43628904,11.814026,0,0
61964000,61964000,197388,-0.00085163163,-0.20104204,0.43756706,11.814148,0,0
62964000,62964000,197388,0.00881777,-0.21191904,0.4243097,11.814301,0,0
63964000,63964000,197388,0.01261889,-0.2143794,0.4291062,11.814484,0,0
64968000,64968000,197388,0.013493654,-0.21538427,0.4296635,11.814606,0,0
65968000,65968000,197388,0.014658794,-0.21318991,0.4255843,11.814697,0,0
66968000,66968000,197388,-0.12159841,-0.09402651,0.44942176,11.814789,0,0
67960000,67960000,197388,0.0050302166,-0.21450722,0.4247238,11.8151245,0,0
68960000,68960000,197388,0.034382865,-0.23525645,0.41191754,11.81546,0,0
69960000,69960000,197388,0.026616162,-0.23404354,0.42001218,11.815826,0,0
70960000,70960000,197388,0.00724562,-0.21410193,0.4207414,11.816223,0,0
71960000,71960000,197388,0.0055514495,-0.20779015,0.42907456,11.81665,0,0
72964000,72964000,197388,0.009908769,-0.22305764,0.42863423,11.817017,0,0
73964000,73964000,197388,0.011149241,-0.22242631,0.436689,11.817261,0,0
74964000,74964000,197388,0.012363231,-0.21878853,0.4320248,11.817322,0,0
75968000,75968000,197388,0.014129042,-0.21055642,0.42657346,11.817383,0,0
76968000,76968000,197388,0.00833542,-0.20850812,0.4295576,11.821716,0,0
77956000,77956000,197388,0.0067996564,-0.21366274,0.42133304,11.825928,0,0
78968000,78968000,197388,-0.0020003074,-0.22121449,0.4304393,11.827759,0,0
79960000,79960000,197388,-0.003295847,-0.21792276,0.42978105,11.827759,0,0
80960000,80960000,197388,0.008240672,-0.21481565,0.43445873,11.827759,0,0
81960000,81960000,197388,0.0070825517,-0.2158453,0.42950696,11.827759,0,0
82964000,82964000,197388,0.012970151,-0.2147867,0.42793036,11.827759,0,0
83964000,83964000,197388,0.006444154,-0.21698257,0.4403187,11.827759,0,0
84964000,84964000,197388,0.007722222,-0.22021925,0.42356864,11.827759,0,0
85964000,85964000,197388,0.0022769058,-0.21171188,0.4267294,11.827759,0,0
