timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,4.5498862e-09,8.727521e-05,0.00426374,0.000111916124,0.029812708,0.00019492474,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,4.42799e-09,8.538528e-05,0.004331003,0.00022499273,0.034682065,0.00022241483,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.0294807e-09,6.230189e-05,0.0039291116,0.0010951926,0.014151913,0.0073894137,512,0,1.3338212,1.7504189,0.0,nan,nan,0.0013621174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,2.0649777e-09,4.60444e-05,0.003414089,0.00031387355,0.0021653094,0.004310844,512,0,1.2165685,1.3252575,0.0,nan,nan,0.0018336423,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,1.4695933e-09,3.6366222e-05,0.003337357,4.8602713e-05,0.005725094,0.011162503,512,0,0.98799103,1.1133739,0.0,nan,nan,0.0037418979,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,1.1059114e-09,3.0134683e-05,0.0031929403,0.000117551135,0.013152214,0.009263242,512,0,0.8861565,0.9497437,0.0,nan,nan,0.00091978,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,8.4781276e-10,2.5524123e-05,0.0030419244,0.0004046007,0.022106063,0.017866692,512,0,0.77536327,0.8766753,0.0,nan,nan,0.00039681434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,6.4255645e-10,2.297334e-05,0.0028427336,0.0011646413,0.02948776,0.025949312,512,0,0.7046048,0.8289357,0.0,nan,nan,0.001199931,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,5.5431415e-10,2.039462e-05,0.0030520034,0.0029735113,0.042030454,0.036660824,512,0,0.6705481,0.7998087,0.0,nan,nan,0.00133174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,5.408742e-10,2.0144706e-05,0.003409358,0.006489239,0.06451254,0.05163133,512,0,0.66231227,0.78507847,0.0,nan,nan,0.0057572084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,5.7603206e-10,2.1237101e-05,0.0031003826,0.008443832,0.07643407,0.05769337,512,0,0.6531068,0.7785537,0.0,nan,nan,5.9561324e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,4.6512325e-10,1.9818492e-05,0.003090551,0.007464493,0.066933125,0.051022425,512,0,0.65504694,0.7643328,0.0,nan,nan,0.0015571206,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,4.297351e-10,2.0641932e-05,0.0029171782,0.0076998756,0.061925925,0.04523913,67109376,0,0.20512599,0.7779895,5.3849522e-05,nan,nan,0.0012944867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,3.64117e-10,2.0027594e-05,0.0028914718,0.003777332,0.015974743,0.00798664,67109376,0,0.18631549,0.7887919,0.00023387838,nan,nan,0.0018460585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3292000,3.127295e-10,1.9084753e-05,0.0028944688,0.0059002247,0.057534702,0.02751928,67109376,0,0.16895092,0.8054517,0.0006328112,nan,nan,0.00026835818,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,3.381394e-10,1.9565405e-05,0.0031151185,0.0039645243,0.06651539,0.04308257,67109376,0,0.15324356,0.823192,0.00014859404,nan,nan,0.0037366855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,3.7436187e-10,2.164708e-05,0.0030514305,0.0031716642,0.06402643,0.04898549,67109376,0,0.14209458,0.8406583,0.00034913572,nan,nan,0.0045522945,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,3.4870612e-10,2.0212963e-05,0.0033538889,0.0032987432,0.05914112,0.04911463,67109376,0,0.13776246,0.8370742,4.4919907e-05,nan,nan,0.0032266718,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4100000,4100000,3.7480813e-10,2.0269179e-05,0.0031284257,0.0054884744,0.06822252,0.052274395,67109376,0,0.13206154,0.85088176,0.0007468448,nan,nan,0.0040775877,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4300000,3.3500083e-10,1.9621579e-05,0.0030402807,0.0051365127,0.065264225,0.050185964,67109376,0,0.12749228,0.8631621,0.0009944013,nan,nan,2.1991886e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,3.3989553e-10,1.9697256e-05,0.0029827608,0.0037140846,0.054506827,0.043908175,67109376,0,0.123246945,0.8735732,0.00043179814,nan,nan,0.003028469,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4692000,4692000,2.9672342e-10,1.8698089e-05,0.0029628968,0.0013467878,0.03255462,0.031431064,67109376,0,0.11654186,0.87795013,0.0011682562,nan,nan,0.00057998765,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4892000,3.3751674e-10,1.946209e-05,0.0030850873,0.0015155788,0.015371141,0.018169563,67109395,0,0.11267212,0.8851201,0.0073546823,nan,nan,0.000111576905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5092000,5092000,3.408513e-10,2.078687e-05,0.0030446216,0.0043999334,0.0150221465,0.012305784,67109395,0,0.10728867,0.863498,0.015408125,nan,nan,0.0017259974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5300000,5300000,3.3966105e-10,2.020028e-05,0.0029455705,0.00138968,0.015677115,0.012278482,67109395,0,0.10309518,0.8718848,0.0015481659,nan,nan,0.0026752225,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5492000,5492000,3.307647e-10,1.960736e-05,0.0029529314,0.0002715599,0.00857547,0.007872298,67109395,0,0.139792,0.87095916,0.002663943,nan,nan,0.002512229,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5692000,5692000,3.5465625e-10,1.991957e-05,0.002966198,0.0009237978,0.009538275,0.008565069,67109395,0,0.13817944,0.8733625,0.017419348,nan,nan,0.0024516513,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5900000,5900000,3.4813896e-10,1.973161e-05,0.0031644974,0.0013125651,0.01343447,0.015680255,67109399,0,1.0003705,0.8170164,0.004566782,1.1754944e-38,1.1754944e-38,0.002599483,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6092000,6092000,3.0568537e-10,1.9671385e-05,0.0031056209,0.0005573935,0.0055938317,0.007875561,67109399,0,1.0032077,0.7615672,0.0008245377,1.1754944e-38,1.1754944e-38,0.0018620744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6292000,6292000,3.1571798e-10,1.9353034e-05,0.0031647817,0.00079328084,0.012695571,0.00927978,67109399,0,0.82073504,0.71709585,0.010626663,0.025339063,0.0012479806,0.002347012,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6492000,6492000,2.8270172e-10,1.8466453e-05,0.0032119458,0.0003816422,0.004508467,0.0045881495,67109399,0,0.82781017,0.68658423,0.019812567,0.025339063,0.0012479806,0.0013287591,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6692000,6692000,2.4724173e-10,1.7614293e-05,0.003035284,0.0024538615,0.023530258,0.016283141,67109399,0,0.71810293,0.6552147,0.012638213,0.043212693,0.002366737,0.00096455315,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6892000,6892000,3.025983e-10,1.856154e-05,0.0032595803,0.00065771345,0.009259786,0.008019823,67109399,0,0.7296444,0.6388025,0.019367637,0.043212693,0.002366737,0.0035326981,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7100000,7100000,3.3513603e-10,1.9555735e-05,0.0031252252,0.0013648233,0.010701375,0.006486835,67109399,0,0.65292495,0.6055974,0.00036884416,0.016715327,0.0021333913,0.0052471426,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7292000,7292000,2.9697153e-10,1.9080991e-05,0.0030035104,0.00033127205,0.008082518,0.0063916254,67109399,0,0.6681926,0.59761155,0.008988619,0.016715327,0.0021333913,0.00026976573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7500000,7500000,2.8875352e-10,1.810662e-05,0.0028213449,0.003432936,0.038534947,0.032135297,67109399,0,0.608122,0.57837236,0.027598564,0.049562056,0.003065453,0.0015480539,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7692000,7692000,3.036163e-10,1.8963145e-05,0.0027887593,0.00093269756,0.0205249,0.020712268,67109399,0,0.62678623,0.57605296,0.011211844,0.049562056,0.003065453,0.0008033688,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7900000,7900000,3.5224823e-10,2.078198e-05,0.0028305666,0.0034662138,0.04479696,0.04081791,67109399,0,0.57620925,0.5590006,0.00632806,0.055151194,0.0019088358,0.0035056588,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8100000,8100000,3.610833e-10,2.0840287e-05,0.002788551,0.0007504569,0.019645726,0.022447687,67109399,0,0.59865063,0.5618801,0.0058117188,0.055151194,0.0019088358,0.00059228245,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8292000,8292000,3.5012226e-10,2.0207535e-05,0.0028599105,0.00091091107,0.009702896,0.014455439,67109399,0,0.551795,0.54388016,0.01902992,0.016066816,0.0036087504,0.0038701622,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8492000,8492000,3.7719672e-10,2.0499174e-05,0.0028483279,0.00044841308,0.001899941,0.0037984743,67109399,0,0.5756719,0.54280794,0.018655512,0.016066816,0.0036087504,0.0009716378,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8700000,8700000,3.4357847e-10,1.974199e-05,0.0028202387,0.0023285465,0.02612586,0.02265453,67109399,0,0.53532827,0.52898884,0.026243744,0.035831362,0.0048541543,0.0036497398,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
