timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.705794,-0.014560078,-0.014767725,0.70811355,0.16421255,-0.0027736896,0.0004943072,0.017781628,-0.00072204776,-0.012888753,-3.7957113e-09,7.5103956e-10,1.17153925e-11,0.0,0.0,6.682283e-08,0.19786914,0.009983072,0.43797857,0.0,0.0,0.0,0.0,0.0,0.000768771,0.0022640058,0.0022636692,0.0007636817,10.291168,10.291313,0.20678611,0.5984186,0.5984197,2.047336,9.999997e-07,9.999656e-07,9.813485e-07,4.0000004e-06,4.0000004e-06,3.9999895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.70576376,-0.010040277,-0.010238229,0.7083022,0.07494196,-0.0018542462,-0.058896895,0.03590122,0.0007782456,0.0044460073,-2.2185624e-05,-9.554507e-07,-6.3603366e-08,0.0,0.0,2.1740205e-07,0.19786914,0.009983072,0.43797857,0.0,0.0,0.0,0.0,0.0,0.0005432925,0.0053742114,0.0053738295,0.00053951883,0.9553007,0.95539767,0.25540176,0.20364816,0.20365599,0.6263797,9.643701e-07,9.638142e-07,5.355921e-07,4.0000004e-06,4.0000004e-06,3.982536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.7060539,0.005794935,0.005802193,0.7081107,0.017000003,0.0032046621,-0.012378696,0.0036376885,0.00040033844,-0.012687123,-0.00015491388,-9.438226e-07,-3.8904795e-07,0.0,0.0,-1.8264001e-05,0.19786914,0.009983072,0.43797857,0.0,0.0,0.0,0.0,0.0,5.5802622e-05,0.002688993,0.002689128,5.5485958e-05,0.43737817,0.43720743,0.3179823,0.015193327,0.015191907,0.6355663,4.3246874e-07,4.3217347e-07,7.458876e-08,4.0000004e-06,4.0000004e-06,3.788769e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70597184,0.008817369,0.009615078,0.7081198,-0.0038617859,0.011810485,-0.007612663,-0.0034023316,0.0015852674,-0.010444936,-0.00012656243,-7.5821426e-06,7.350302e-07,0.0,0.0,-3.926128e-05,0.19786914,0.009983072,0.43797857,0.0,0.0,0.0,0.0,0.0,2.4856952e-05,0.00058414025,0.0005841091,2.4699104e-05,0.0729095,0.072874695,0.3204315,0.007679857,0.0076786736,0.7361139,1.086884e-07,1.08669845e-07,2.3195831e-08,4.0000004e-06,4.0000004e-06,3.190819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.7096426,0.005910161,0.008971308,0.70448,-0.079204045,-0.018904962,-0.0011550726,-0.029100215,-0.0034806936,-0.008213397,-5.7031302e-05,-1.5420725e-05,2.7388135e-06,0.0,0.0,-6.127728e-05,0.21885444,0.011041838,0.42787632,0.0,0.0,0.0,0.0,0.0,0.00062460924,0.00025889688,0.00025876868,0.0006357021,0.05200743,0.052011088,0.2782292,0.012967551,0.012968075,0.7695619,3.0567865e-08,3.0564156e-08,8.9776595e-09,4.0000004e-06,4.0000004e-06,2.4077544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7086273,0.006492143,0.009611513,0.7054878,0.021077195,-0.003908663,0.046485275,0.009855972,0.0035913484,0.009865475,-2.7254611e-05,-1.0616029e-05,2.3693112e-06,0.0,0.0,-5.8565893e-05,0.21885444,0.011041838,0.42787632,0.0,0.0,0.0,0.0,0.0,0.00017970678,0.0002562797,0.0002561764,0.00018300212,0.047002234,0.046999224,0.043470565,0.33954823,0.33954796,0.49890855,1.7377237e-08,1.7375521e-08,8.894379e-09,4.0000004e-06,4.0000004e-06,1.8194603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7086483,0.007991499,0.010532,0.70543814,-0.12689802,-0.019616798,0.011735359,-0.02949039,-0.00076847157,0.010748256,-2.8314318e-05,-8.32263e-06,2.7749447e-06,0.0,0.0,4.512409e-06,0.21885444,0.011041838,0.42787632,0.0,0.0,0.0,0.0,0.0,0.00011757935,0.00019628454,0.00019623079,0.000119474906,0.085258335,0.0852849,0.048459828,0.23379165,0.23379359,0.35923967,1.61229e-08,1.6122483e-08,8.552696e-09,4.0000004e-06,4.0000004e-06,1.4748958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70777375,0.0019736898,0.0035464119,0.70642763,-0.049555063,-0.012961274,-0.021337168,0.02841744,0.0065971594,0.0076893102,1.6864678e-05,-2.9416444e-06,1.6155866e-08,0.0,0.0,-6.577897e-05,0.21885444,0.011041838,0.42787632,0.0,0.0,0.0,0.0,0.0,0.00010080906,0.00011945953,0.00011946639,0.00010203583,0.054747514,0.054753363,0.04608714,0.15909012,0.15909061,0.29409003,1.2063186e-08,1.2065779e-08,7.854139e-09,4.0000004e-06,4.0000004e-06,9.998985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7066329,0.0013610014,0.0021244525,0.70757586,0.14309072,-0.008464386,0.055275615,0.036061075,0.0060204724,0.012524309,1.8872071e-05,5.5164475e-07,-3.6900897e-06,0.0,0.0,-8.5223306e-05,0.21885444,0.011041838,0.42787632,0.0,0.0,0.0,0.0,0.0,9.697916e-05,0.00012743582,0.0001274314,9.756647e-05,0.06954372,0.06958068,0.050352905,0.15944628,0.15944746,0.28174278,8.686144e-09,8.688461e-09,6.8209602e-09,4.0000004e-06,4.0000004e-06,7.1055604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7058416,0.0055268644,0.005745455,0.70832485,0.047631234,-0.006705854,0.06913698,0.0011423008,0.009152337,0.024809426,-1.5526684e-05,3.6764216e-06,-5.8241935e-06,0.0,0.0,2.8461816e-05,0.21885444,0.011041838,0.42787632,0.0,0.0,0.0,0.0,0.0,9.747473e-05,8.435501e-05,8.4374784e-05,9.7490796e-05,0.049652264,0.04965984,0.04162117,0.13012919,0.1301298,0.2565129,4.4026156e-09,4.404357e-09,5.6698886e-09,4.0000004e-06,4.0000004e-06,4.3420513e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
