timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.6992978,0.017451212,0.0119890645,0.7145169,-0.034769207,0.014712943,0.01023001,-0.00452194,0.0013149175,-0.02047044,5.9385825e-09,-1.1211853e-09,1.5603938e-11,0.0,0.0,3.4243552e-08,0.23267728,0.011739231,0.41972473,0.0,0.0,0.0,0.0,0.0,0.0008859221,0.0021695988,0.0021700605,0.0008480494,10.259576,10.259571,0.20525229,0.3708591,0.3708592,2.453989,9.999995e-07,9.999819e-07,9.892997e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.69920725,0.016242208,0.011676664,0.7146392,-0.37476617,0.031069417,-0.03744574,-0.06466501,0.007469281,0.00967618,3.2951386e-05,-5.8814726e-06,5.7044005e-08,0.0,0.0,2.8609998e-07,0.23267728,0.011739231,0.41972473,0.0,0.0,0.0,0.0,0.0,0.00055608095,0.0049497206,0.0049508587,0.0005309958,0.78053963,0.78101146,0.25466958,0.15587038,0.15588154,0.6411026,9.630334e-07,9.623606e-07,5.748674e-07,4.0000004e-06,4.0000004e-06,3.986547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.6996973,-0.0036060805,-0.0023582003,0.7144265,0.036574192,0.006338954,-0.008330047,-0.01220819,0.00383521,-0.008574469,0.00020096471,-3.3685796e-05,2.5695618e-07,0.0,0.0,-1.6083794e-05,0.23267728,0.011739231,0.41972473,0.0,0.0,0.0,0.0,0.0,0.00046953172,0.003657455,0.0036570155,0.00045012316,0.8125638,0.8125219,0.31495547,0.1383828,0.1383936,0.62934905,5.0444345e-07,5.0413115e-07,1.9531008e-07,4.0000004e-06,4.0000004e-06,3.8144876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.69959676,-0.0078051104,-0.004529217,0.71448094,0.25186396,-0.0022788886,-0.0026142464,0.05798057,-0.0011843089,-0.008116866,0.00016379729,-3.352006e-05,4.1077152e-07,0.0,0.0,-3.0399877e-05,0.23267728,0.011739231,0.41972473,0.0,0.0,0.0,0.0,0.0,0.00036196102,0.0023633942,0.0023636713,0.0003470082,0.7845672,0.7843882,0.32238585,0.22153479,0.22149475,0.7304263,2.394293e-07,2.3950702e-07,7.610216e-08,4.0000004e-06,4.0000004e-06,3.2431235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.6995277,-0.0045316974,0.00021521379,0.71459115,0.13772519,-0.033020984,-0.0071532815,0.04469108,-0.0076133353,-0.011267671,7.780978e-05,-2.773271e-05,5.811535e-07,0.0,0.0,-4.9213057e-05,0.23267728,0.011739231,0.41972473,0.0,0.0,0.0,0.0,0.0,0.0002872896,0.0012080895,0.0012088519,0.00027526327,0.4880026,0.48834696,0.28152034,0.16428255,0.16430822,0.7691456,9.0331085e-08,9.044858e-08,3.5992088e-08,4.0000004e-06,4.0000004e-06,2.4627855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.69958323,-0.0005630555,0.0026616657,0.71454597,0.15527034,-0.020076396,0.033821397,0.05099949,-0.009623077,0.0043558385,2.9047187e-05,-1.5157846e-05,4.08775e-07,0.0,0.0,-7.30095e-05,0.23267728,0.011739231,0.41972473,0.0,0.0,0.0,0.0,0.0,0.00023617972,0.0005808077,0.00058125536,0.00022645836,0.30642635,0.30674514,0.23370469,0.12779231,0.12783392,0.7483099,3.0872872e-08,3.090028e-08,1.9597506e-08,4.0000004e-06,4.0000004e-06,1.7656969e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7112162,0.0034311016,0.0056821285,0.702942,0.0136758825,-0.022183903,0.013008809,0.029733434,-0.0071405983,0.016966447,-3.725325e-06,-8.5511365e-06,2.404941e-07,0.0,0.0,-6.5633416e-05,0.21490496,0.010842579,0.4292959,0.0,0.0,0.0,0.0,0.0,0.0012749938,0.00027567137,0.00027584095,0.0012893531,0.1928717,0.19295225,0.1929027,0.10179406,0.10181384,0.7076451,1.0710808e-08,1.07140465e-08,1.1843635e-08,4.0000004e-06,4.0000004e-06,1.2365808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70776224,0.0008032688,0.0030277027,0.70644385,-0.013341412,-0.015973603,-0.022684338,-0.0011232053,0.0052685933,-0.0025761197,-1.0900698e-06,-8.039439e-06,-1.9117302e-07,0.0,0.0,-8.277061e-05,0.21490496,0.010842579,0.4292959,0.0,0.0,0.0,0.0,0.0,0.00021321801,0.00019623252,0.00019631244,0.00021538518,0.056757372,0.056769572,0.038094003,0.26235798,0.26235852,0.40059406,1.0651077e-08,1.06545075e-08,1.1759349e-08,4.0000004e-06,4.0000004e-06,9.738764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7065935,0.0017136907,0.0031545565,0.70761067,0.14833407,-0.013666576,0.05245974,0.013999852,0.0027871476,0.0033024692,-3.0499496e-06,-6.4783026e-06,-1.7131504e-06,0.0,0.0,-9.836944e-05,0.21490496,0.010842579,0.4292959,0.0,0.0,0.0,0.0,0.0,0.00012903943,0.00012978583,0.00012982839,0.00012989336,0.07406614,0.07413193,0.03933036,0.20682149,0.20682569,0.32119355,1.0189227e-08,1.0192625e-08,1.12742535e-08,4.0000004e-06,4.0000004e-06,8.0961405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7060389,0.0060018217,0.007032689,0.7081128,0.036396936,-0.013787148,0.07397448,-0.013117652,0.0077897524,0.0221855,-2.4589861e-05,-3.014908e-06,-2.8130078e-06,0.0,0.0,-7.996661e-06,0.21490496,0.010842579,0.4292959,0.0,0.0,0.0,0.0,0.0,0.00011104882,9.340735e-05,9.343168e-05,0.00011125723,0.04894593,0.04895312,0.036552913,0.14951487,0.14951552,0.27569515,8.210366e-09,8.214169e-09,1.0245248e-08,4.0000004e-06,4.0000004e-06,6.015169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
