timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220869,1.2220871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315936,0.0,0.0,nan,0.0,0.0,0.25696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,0.78918445,0.7891845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222849,0.0,0.0,nan,0.0,0.0,0.25446185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1992000,0.0,0.0,0.0,0.5303761,0.5303861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.946619,0.0,0.0,nan,0.0,0.0,0.2544041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.52353007,0.5235653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865511,0.0,0.0,nan,0.0,0.0,0.25417382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.5603329,0.56034714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880514,0.0,0.0,nan,0.0,0.0,0.25372133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.5460752,0.54605895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9390545,0.0,0.0,nan,0.0,0.0,0.25325844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.52175224,0.5217323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.990703,0.0,0.0,nan,0.0,0.0,0.25285998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.49113882,0.4911452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.022965,0.0,0.0,nan,0.0,0.0,0.2525321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,0.47626534,0.4762849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.041616,0.0,0.0,nan,0.0,0.0,0.2522639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,0.4631823,0.4632113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.036036,0.0,0.0,nan,0.0,0.0,0.25204337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5992000,0.0,0.0,0.0,0.44406694,0.4441051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027607,0.0,0.0,nan,0.0,0.0,0.25186014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6492000,0.0,0.0,0.0,0.43190768,0.43194258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.006836,0.0,0.0,nan,0.0,0.0,0.25170583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0,0.0,0.0,0.41510394,0.41512495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.984222,0.0,0.0,nan,0.0,0.0,0.25157693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7492000,0.14495686,0.14497834,0.25232625,1.5042931,1.5042937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.767134,0.0,0.0,nan,0.0,0.0,0.09303427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,0.16210793,0.16212226,0.24620491,1.3431902,1.3431904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.662174,0.0,0.0,nan,0.0,0.0,0.09174502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8492000,0.17201382,0.17202306,0.24340793,1.2654945,1.2654948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.609059,0.0,0.0,nan,0.0,0.0,0.091268174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8992000,0.17080429,0.17082702,0.24239793,1.2209494,1.2209496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579219,0.0,0.0,nan,0.0,0.0,0.09105309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9492000,0.15980613,0.15982458,0.24235295,1.1738646,1.1738647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541864,0.0,0.0,nan,0.0,0.0,0.090940334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9992000,0.15643662,0.15645374,0.24281743,1.1606191,1.1606194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.530335,0.0,0.0,nan,0.0,0.0,0.09088476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10492000,0.15457696,0.15458429,0.24275059,1.1511122,1.1511123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.525854,0.0,0.0,nan,0.0,0.0,0.09086215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,0.15412974,0.15413722,0.24285822,1.1441153,1.144116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523467,0.0,0.0,nan,0.0,0.0,0.090857044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11492000,0.1533396,0.15335321,0.24184297,1.1349341,1.1349347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503508,0.0,0.0,nan,0.0,0.0,0.09085806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11992000,0.15224814,0.15225862,0.2411705,1.1319008,1.131901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504223,0.0,0.0,nan,0.0,0.0,0.09085544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12492000,0.15066195,0.15067106,0.24030603,1.1295542,1.1295544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50589,0.0,0.0,nan,0.0,0.0,0.090854354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12992000,0.13446613,0.1344715,0.23562305,1.1162751,1.1162753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491774,0.0,0.0,nan,0.0,0.0,0.09084461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492000,13492000,0.13715918,0.13717295,0.23514336,1.1163965,1.1163967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495039,0.0,0.0,nan,0.0,0.0,0.09083389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13992000,0.13849013,0.13849472,0.2341957,1.1167821,1.1167821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499699,0.0,0.0,nan,0.0,0.0,0.090816386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14492000,0.13686353,0.1368706,0.2326079,1.1178287,1.1178288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4867325,0.0,0.0,nan,0.0,0.0,0.09080041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992000,14992000,0.13522919,0.1352477,0.23143724,1.1183306,1.1183311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489806,0.0,0.0,nan,0.0,0.0,0.090780854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15492000,15492000,0.1335664,0.13359363,0.23054299,1.1187904,1.1187909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493905,0.0,0.0,nan,0.0,0.0,0.09075735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15992000,0.1316844,0.13171464,0.22964196,1.1191938,1.1191946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496637,0.0,0.0,nan,0.0,0.0,0.09073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16492000,0.12810817,0.1281215,0.22761132,1.1198484,1.1198488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485736,0.0,0.0,nan,0.0,0.0,0.09071309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16992000,0.13318053,0.13319018,0.22676784,1.1202348,1.1202357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488053,0.0,0.0,nan,0.0,0.0,0.090691335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17492000,17492000,0.1420576,0.14207372,0.22572094,1.1205461,1.120547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490134,0.0,0.0,nan,0.0,0.0,0.09066807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17992000,17992000,0.14677092,0.14678562,0.22496065,1.1206849,1.1206856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490377,0.0,0.0,nan,0.0,0.0,0.09064859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492000,18492000,0.14225444,0.14226495,0.22333193,1.120754,1.1207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480814,0.0,0.0,nan,0.0,0.0,0.090626836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18992000,18992000,0.13749005,0.13749526,0.22268529,1.1207749,1.1207755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482396,0.0,0.0,nan,0.0,0.0,0.090607576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19492000,19492000,0.13295393,0.13296323,0.22187643,1.1207371,1.1207378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484728,0.0,0.0,nan,0.0,0.0,0.09058772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19992000,19992000,0.1286746,0.12868184,0.22132492,1.1208183,1.1208187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48588,0.0,0.0,nan,0.0,0.0,0.09057113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20492000,20492000,0.11799112,0.117993385,0.21985719,1.110549,1.1105492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476846,0.0,0.0,nan,0.0,0.0,0.09055423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20992000,20992000,0.112959,0.11296082,0.21865211,1.1038673,1.1038675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47018,0.0,0.0,nan,0.0,0.0,0.09053699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21492000,21492000,0.11290057,0.11290448,0.2185437,1.1061335,1.1061336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471786,0.0,0.0,nan,0.0,0.0,0.09543876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21992000,21992000,0.11384335,0.11385054,0.21830907,1.1085455,1.1085457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474165,0.0,0.0,nan,0.0,0.0,0.09227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22492000,22492000,0.1272717,0.12728338,0.21819933,1.1120136,1.1120137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467236,0.0,0.0,nan,0.0,0.0,0.091443434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22992000,22992000,0.13264063,0.13265179,0.21802881,1.1133078,1.1133081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468642,0.0,0.0,nan,0.0,0.0,0.09106006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23492000,23492000,0.13245298,0.13246062,0.2180195,1.1144918,1.1144922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470839,0.0,0.0,nan,0.0,0.0,0.09084925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23992000,23992000,0.13045548,0.13046087,0.21802425,1.1155657,1.1155661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472228,0.0,0.0,nan,0.0,0.0,0.09070706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492000,24492000,0.124851696,0.12485453,0.21793124,1.1173575,1.117358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46638,0.0,0.0,nan,0.0,0.0,0.09061017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24992000,24992000,0.12214496,0.12214741,0.21796817,1.1180735,1.1180738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467747,0.0,0.0,nan,0.0,0.0,0.09054074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492000,25492000,0.119736984,0.119739786,0.2178757,1.1186749,1.1186754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469173,0.0,0.0,nan,0.0,0.0,0.09049197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25992000,25992000,0.11767574,0.117679104,0.21792766,1.1191688,1.1191692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470474,0.0,0.0,nan,0.0,0.0,0.090453655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26492000,26492000,0.11466512,0.11466947,0.21790497,1.1198591,1.1198595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464124,0.0,0.0,nan,0.0,0.0,0.09042442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26992000,26992000,0.11368372,0.1136888,0.2179669,1.1200726,1.120073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466387,0.0,0.0,nan,0.0,0.0,0.09040346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27492000,27492000,0.113204084,0.113081254,0.21799979,1.1202264,1.1202278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467897,0.0,0.0,nan,0.0,0.0,0.0903859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27992000,27992000,0.112935655,0.11264846,0.2179249,1.1202948,1.1202953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469479,0.0,0.0,nan,0.0,0.0,0.090372406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
