timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,7.949566e-05,8.015993e-07,9.158639e-06,0.0,0.0,0.0,0.026911438,0.000683676,0.0044906293,0.004476939,0.01529895,-0.0003371439,0.0,3.1852064,0.2623712,1.1581768,1.5893084,1.5893342,nan,0.1,0.70622146,3.5000029,7.071068,0.4500202,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.00059598975,0.004121169,-0.0030000303,0.0,0.0,0.0,-0.04578308,0.02787181,0.008358089,0.0024543912,0.01529895,-0.0003371439,0.0,1.4256747,0.0044355146,0.6062602,1.5892109,1.5893342,nan,0.1,0.8984884,1.5665958,4.5308404,0.45324978,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1000000,47.3977419,8.5455939,-0.04924171,0.018901242,0.018999018,0.0,0.0,0.0,-0.18764076,0.05076832,0.021418205,0.028479423,0.01529895,-0.0003371439,0.0,-0.13569824,-0.07454098,0.23880035,1.5893332,1.5893342,488.01465,0.1,0.86955935,0.94935423,1.9148738,0.47057715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1000000,47.3977419,8.5455939,-0.13565066,0.019538175,0.006031134,0.0,0.0,0.0,-0.39337033,0.038090743,-0.05599785,-0.054825906,0.01529895,-0.0003371439,0.0,-0.37873703,0.12753773,-0.07504417,1.5894389,1.5893342,488.01465,0.10303566,0.55754,0.8225864,1.2493784,0.5049091,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1000000,47.3977419,8.5455939,-0.12749408,0.018278968,-0.0168363,0.0,0.0,0.0,-0.19777562,0.036492176,-0.023713263,-0.02681128,0.01529895,-0.0003371439,0.0,-1.0511836,0.01987347,0.06325164,1.5890777,1.5893342,488.01465,0.10198273,0.6540375,0.7799801,1.5504622,0.5369898,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1000000,47.3977419,8.5455939,-0.024273202,0.011050058,-0.012992986,0.0,0.0,0.0,0.0552861,0.009725694,-0.004387199,0.0020141827,0.01529895,-0.0003371439,0.0,0.23105046,-0.03699932,0.0019976236,1.5888469,1.5893342,488.01465,0.1064089,0.5262139,0.79309565,1.2698,0.5613707,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1000000,47.3977419,8.5455939,0.06888358,-0.0038303232,-0.0075303563,0.0,0.0,0.0,0.1673114,-0.0056357677,-0.02081088,-0.008595733,0.01529895,-0.0003371439,0.0,-1.5754204,-0.060436226,-0.72214663,1.589048,1.5893342,488.01465,0.10107352,0.6002195,0.8254076,1.265192,0.5719799,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1000000,47.3977419,8.5455939,0.12133541,-0.0065537533,-0.011902428,0.0,0.0,0.0,0.24119668,-0.0050106975,-0.018910658,-0.0077127055,0.01529895,-0.0003371439,0.0,1.3421313,0.14644167,0.58496267,1.5892004,1.5893342,488.01465,0.1050767,0.66507226,0.8543208,1.2482764,0.5676082,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1000000,47.3977419,8.5455939,0.116573885,-0.0074602873,-0.011001641,0.0,0.0,0.0,0.1669983,-0.019487912,-0.013971138,-0.0017844188,0.01529895,-0.0003371439,0.0,-0.59008044,0.06422171,-0.113242365,1.5893958,1.5893342,488.01465,0.10139609,0.51885504,0.87145144,0.9761568,0.5518171,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1000000,47.3977419,8.5455939,0.07228539,-0.016949363,-0.0114153735,0.0,0.0,0.0,0.11980152,-0.04095802,-0.014344123,-0.001290097,0.01529895,-0.0003371439,0.0,0.5998672,-0.120368175,0.13366522,1.5892639,1.5893342,488.01465,0.10115692,0.57300967,0.8763679,0.9850468,0.53007084,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
