timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
632000,632000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.26999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,1.2220895,1.2220896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7054825,0.0,0.0,nan,0.0,0.0,0.25627798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.65836644,0.6583723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.161391,0.0,0.0,nan,0.0,0.0,0.25442088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.53290784,0.5329169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.910134,0.0,0.0,nan,0.0,0.0,0.25439623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5395949,0.5396446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.859927,0.0,0.0,nan,0.0,0.0,0.25412527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.3196259,0.3196519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.887371,0.0,0.0,nan,0.0,0.0,0.010465743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.04562776,0.045607757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.941526,0.0,0.0,nan,0.0,0.0,0.010239145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.029858045,0.029850613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.998963,0.0,0.0,nan,0.0,0.0,0.010201413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.02724905,0.027245268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028598,0.0,0.0,nan,0.0,0.0,0.010173933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.025814999,0.025815155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03698,0.0,0.0,nan,0.0,0.0,0.09533995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.993759,0.0,0.0,nan,0.0,0.0,0.09227479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.1432944,0.14329132,0.25352767,1.5042839,1.5042839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.767394,0.0,0.0,nan,0.0,0.0,0.09147412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.1602414,0.16023436,0.25005448,1.3431404,1.3431402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.668299,0.0,0.0,nan,0.0,0.0,0.091138475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.17397413,0.17396808,0.24978854,1.2654177,1.2654178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617116,0.0,0.0,nan,0.0,0.0,0.09095806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.1729162,0.17295784,0.25313684,1.1926506,1.1926506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.565578,0.0,0.0,nan,0.0,0.0,0.09086115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.16832809,0.16835572,0.25402582,1.1737185,1.1737186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.549881,0.0,0.0,nan,0.0,0.0,0.09081317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.16453797,0.1645456,0.25464043,1.1604939,1.160494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.540899,0.0,0.0,nan,0.0,0.0,0.090791635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
