timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4828000,4824000,0.7095913,0.0076716715,0.010213278,0.70449775,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
4832000,4828000,0.7095921,0.0076279994,0.010176151,0.704498,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
5328000,5324000,0.70819616,0.0059160506,0.008651101,0.705938,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
5828000,5824000,0.7082604,0.006075545,0.008786797,0.7058705,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
6328000,6324000,0.70809823,0.0069019333,0.00981464,0.706012,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
6828000,6824000,0.7082032,0.0077848956,0.0102517,0.7058914,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
7328000,7324000,0.70818424,0.006308053,0.008392863,0.7059497,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
7828000,7824000,0.70763046,0.0035570296,0.005417356,0.7065531,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
8328000,8324000,0.7071745,0.0011848748,0.0023332098,0.70703435,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
8828000,8824000,0.7065839,0.0011306131,0.0019268477,0.70762575,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
9328000,9324000,0.7062305,0.00284827,0.0032180813,0.707969,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
9828000,9824000,0.70589155,0.0043440866,0.0044343546,0.7082928,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
10328000,10324000,0.70541984,0.0065027364,0.0067730523,0.7087276,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
10828000,10824000,0.7049441,0.0072556967,0.007333614,0.70918787,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
11328000,11324000,0.70460415,0.007863639,0.007952883,0.70951253,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
11828000,11824000,0.70446503,0.00759371,0.0077531636,0.7096557,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
12328000,12324000,0.7041012,0.007940859,0.007870812,0.71001166,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
12828000,12824000,0.7038729,0.0085484525,0.007876297,0.7102308,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
13328000,13324000,0.7036903,0.009759486,0.0084510865,0.71038955,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
13828000,13824000,0.7033217,0.010637276,0.008896544,0.7107365,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
14328000,14324000,0.7030861,0.010698051,0.008623473,0.710972,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
14828000,14824000,0.7028901,0.010875204,0.008448564,0.7111652,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
15328000,15324000,0.70250577,0.0100477,0.007323029,0.71156955,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
15828000,15824000,0.70210654,0.0089181075,0.006489332,0.71198654,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
16328000,16324000,0.70174116,0.008375562,0.005845855,0.7123589,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
16828000,16824000,0.70168006,0.007803692,0.005255785,0.71243006,0.9999987,-4.912546e-10,-8.2001167e-10,-0.0016032609,2
