timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
14916000,636000,1,1310988,6620172,1310988,197388,0.048804045,0.04469195,0.044171736,0.057926845,0.04387034,0.045582525,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15928000,636000,1,1310988,6620172,1310988,197388,0.07455071,0.056483623,0.06608958,0.07688524,0.06593424,0.05681033,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16936000,636000,1,1310988,6620172,1310988,197388,0.04227274,0.015453277,0.027967846,0.042514004,0.027859362,0.015657753,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17948000,636000,1,1310988,6620172,1310988,197388,0.02408344,0.010146303,0.013623577,0.026123308,0.013586039,0.010054136,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18956000,636000,1,1310988,6620172,1310988,197388,0.02867244,0.02483008,0.02080485,0.032869842,0.02076291,0.024687128,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19968000,636000,1,1310988,6620172,1310988,197388,0.012627953,0.019439932,0.01613798,0.01268068,0.016033398,0.019499129,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20976000,636000,1,1310988,6620172,1310988,197388,0.020719508,0.02866899,0.024879431,0.020474995,0.024859052,0.028808283,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21988000,636000,1,1310988,6620172,1310988,197388,0.03373563,0.045652207,0.04175899,0.032830205,0.041744623,0.045834098,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22996000,636000,1,1310988,6620172,1310988,197388,0.037784208,0.053185537,0.048521932,0.036555313,0.048506677,0.053368576,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24008000,636000,1,1310988,6620172,1310988,197388,0.03650711,0.046456285,0.04339113,0.034972392,0.04315663,0.046601806,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25016000,636000,1,1310988,6620172,1310988,197388,0.018932762,0.014740869,0.016144967,0.018834993,0.01612899,0.014786689,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26028000,636000,1,1310988,6620172,1310988,197388,0.020527653,0.016693806,0.017707342,0.02064575,0.017707864,0.016651023,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27036000,636000,1,1310988,6620172,1310988,197388,0.022493385,0.01754525,0.023386136,0.019401731,0.023423878,0.017563818,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28048000,636000,1,1310988,6620172,1310988,197388,0.018747311,0.015106332,0.016483748,0.018994013,0.01644566,0.015078051,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29056000,636000,1,1310988,6620172,1310988,197388,0.021980453,0.018898932,0.02004295,0.02228053,0.01999181,0.018902088,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30068000,636000,1,1310988,6620172,1310988,197388,0.020376006,0.018670443,0.01941078,0.02066061,0.019375626,0.018682051,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31076000,636000,1,1310988,6620172,1310988,197388,0.017363383,0.018086286,0.01755857,0.017662853,0.01756483,0.018111417,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32088000,636000,1,1310988,6620172,1310988,197388,0.015565829,0.021031529,0.015815606,0.015859297,0.0158195,0.021166638,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33096000,636000,1,1310988,6620172,1310988,197388,0.013951616,0.016326122,0.013459904,0.01407847,0.013433368,0.016497593,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34108000,636000,1,1310988,6620172,1310988,197388,0.013384026,0.018228227,0.013400085,0.01316992,0.013390103,0.01839598,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35116000,636000,1,1310988,6620172,1310988,197388,0.01103847,0.026264906,0.02605154,0.0105408495,0.02609917,0.026406266,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36128000,636000,1,1310988,6620172,1310988,197388,0.010968785,0.008530078,0.0074665067,0.011265663,0.00743894,0.00862255,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37136000,636000,1,1310988,6620172,1310988,197388,0.01181824,0.021110795,0.015286124,0.011890162,0.015286317,0.021211477,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38148000,636000,1,1310988,6620172,1310988,197388,0.011369146,0.019127846,0.015552246,0.011018747,0.015556595,0.019192573,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39156000,636000,1,1310988,6620172,1310988,197388,0.009704995,0.019043356,0.016965896,0.008817649,0.01698277,0.019090548,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40168000,636000,1,1310988,6620172,1310988,197388,0.0062893657,0.014142432,0.0120976595,0.0065230895,0.012113441,0.014197855,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41176000,636000,1,1310988,6620172,1310988,197388,0.013741196,0.016078975,0.014001722,0.013497184,0.014013622,0.016129866,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42188000,636000,1,1310988,6620172,1310988,197388,0.013220814,0.011216026,0.010240708,0.012971998,0.010237884,0.01126739,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43196000,636000,1,1310988,6620172,1310988,197388,0.008657803,0.014119878,0.012328779,0.009010439,0.012340894,0.014139175,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44208000,636000,1,1310988,6620172,1310988,197388,0.012293129,0.01211828,0.012596575,0.012147071,0.009089563,0.012116941,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45216000,636000,1,1310988,6620172,1310988,197388,0.010998437,0.01106439,0.013235263,0.009462909,0.013238498,0.011148356,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46228000,636000,1,1310988,6620172,1310988,197388,0.010030976,0.011653581,0.011888354,0.0098558515,0.011886097,0.011632213,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47236000,636000,1,1310988,6620172,1310988,197388,0.0068300455,0.008470793,0.0072531044,0.006868209,0.0072531467,0.008581256,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48248000,636000,1,1310988,6620172,1310988,197388,0.015911592,0.01653045,0.015548977,0.01609019,0.015546288,0.016583662,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49256000,636000,1,1310988,6620172,1310988,197388,0.01230013,0.016388636,0.015351781,0.01200478,0.015352495,0.016424375,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50268000,636000,1,1310988,6620172,1310988,197388,0.021250129,0.024635784,0.023582887,0.021035682,0.02358341,0.024657965,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51276000,636000,1,1310988,6620172,1310988,197388,0.0103544695,0.014869317,0.007940424,0.010239896,0.007926833,0.014886783,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52288000,636000,1,1310988,6620172,1310988,197388,0.021947745,0.023682214,0.025706004,0.020281339,0.025712248,0.023694301,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53296000,636000,1,1310988,6620172,1310988,197388,0.0154679995,0.018833656,0.020528514,0.014007521,0.020535633,0.018846136,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54308000,636000,1,1310988,6620172,1310988,197388,0.010183177,0.015408294,0.014894984,0.009871427,0.014895698,0.015419543,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55316000,636000,1,1310988,6620172,1310988,197388,0.012901356,0.016900025,0.015713666,0.012961774,0.015712267,0.016912246,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56328000,636000,1,1310988,6620172,1310988,197388,0.021409793,0.022228256,0.021097388,0.021489304,0.021096325,0.02224103,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57336000,636000,1,1310988,6620172,1310988,197388,0.018011348,0.018457081,0.018252261,0.01806333,0.018226705,0.01845857,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58348000,636000,1,1310988,6620172,1310988,197388,0.017848209,0.018106453,0.017871734,0.01795517,0.01784428,0.01810809,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59356000,636000,1,1310988,6620172,1310988,197388,0.019770483,0.014613299,0.020046873,0.016610548,0.02006917,0.014636392,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60368000,636000,1,1310988,6620172,1310988,197388,0.013772513,0.013366929,0.013751242,0.013711992,0.013736952,0.013359475,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61376000,636000,1,1310988,6620172,1310988,197388,0.006352606,0.007729704,0.010812847,0.006390977,0.010793255,0.0077385064,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62388000,636000,1,1310988,6620172,1310988,197388,0.01137,0.014992962,0.015437871,0.011455082,0.015395902,0.015023485,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63396000,636000,1,1310988,6620172,1310988,197388,0.014951165,0.01605007,0.015786659,0.015149787,0.015798096,0.01601407,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64408000,636000,1,1310988,6620172,1310988,197388,0.012687506,0.011241804,0.010522338,0.013099647,0.010533096,0.0112242075,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65416000,636000,1,1310988,6620172,1310988,197388,0.013230126,0.009646721,0.009389416,0.013417089,0.009383675,0.009640951,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66428000,636000,1,1310988,6620172,1310988,197388,0.0144944545,0.009966698,0.010169052,0.014650937,0.010157846,0.009959463,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67436000,636000,1,1310988,6620172,1310988,197388,0.020105716,0.014911293,0.017032102,0.019268874,0.016943848,0.0149859395,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68448000,636000,1,1310988,6620172,1310988,197388,0.015270116,0.015060819,0.014872356,0.01650497,0.01486923,0.015050019,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69456000,636000,1,1310988,6620172,1310988,197388,0.0156155145,0.014970632,0.014642648,0.015868234,0.01465662,0.01496917,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70468000,636000,1,1310988,6620172,1310988,197388,0.02627649,0.025559764,0.02523534,0.02652002,0.025258647,0.025559817,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71476000,636000,1,1310988,6620172,1310988,197388,0.031238904,0.03063959,0.030532036,0.031357247,0.030556934,0.030638061,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72488000,636000,1,1310988,6620172,1310988,197388,0.033788588,0.03338882,0.03333789,0.03386521,0.033362027,0.033388097,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73496000,636000,1,1310988,6620172,1310988,197388,0.03482587,0.034656696,0.034681927,0.03485213,0.034705065,0.034656405,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74508000,636000,1,1310988,6620172,1310988,197388,0.036123693,0.036270596,0.03618904,0.036176316,0.03620438,0.036269832,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75516000,636000,1,1310988,6620172,1310988,197388,0.03200421,0.032579258,0.03259836,0.031977277,0.032614812,0.03258568,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76528000,636000,1,1310988,6620172,1310988,197388,0.022277394,0.025510676,0.022112686,0.02395758,0.022128798,0.025516443,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77536000,636000,1,1310988,6620172,1310988,197388,0.025035685,0.025559252,0.025605245,0.02499131,0.025623411,0.025563348,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
78496000,636000,1,1310988,6620172,1310988,197388,0.015084858,0.015753338,0.015844451,0.015013088,0.01586312,0.015756711,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.1533954,0.52095175,0.52044374,nan,0,6,1,1,1,1,0,1,0,0,0,0,0
78500000,636000,1,1310988,6620172,1310988,197388,0.015084858,0.015753338,0.015844451,0.015013088,0.01586312,0.015756711,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.1698506,0.52718407,0.5266666,nan,0,6,1,0,1,1,0,0,0,0,0,0,0
78504000,636000,1,1310988,6620172,1310988,197388,0.015084858,0.015753338,0.015844451,0.015013088,0.01586312,0.015756711,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.185284,0.5329053,0.5323788,nan,0,6,1,0,0,1,0,0,0,0,0,0,0
78508000,636000,1,1310988,6620172,1310988,197388,0.015084858,0.015753338,0.015844451,0.015013088,0.01586312,0.015756711,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.1997424,0.53813875,0.5376037,nan,0,6,1,1,0,1,1,1,0,0,0,0,0
78516000,636000,1,1310988,6620172,1310988,197388,0.015084858,0.015753338,0.015844451,0.015013088,0.01586312,0.015756711,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.2259345,0.5472427,0.5466917,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
79528000,636000,1,1310988,6620172,1310988,197388,0.16993766,0.3363978,0.33559647,0.16948643,0.33569923,0.33639517,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.53172255,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
