timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
5404000,5400000,47.39774152771308,8.54559391861244,488.03006,488.03503,-0.0,1.4142135,1.3186816,487.9245,2,0,1,0
5416000,5412000,47.39774153743781,8.545593917916856,488.02982,488.0348,-0.0,1.4142162,1.3186834,487.92456,2,0,1,0
6404000,6400000,47.39774196111703,8.545593886908764,488.00613,488.01248,-0.0,1.2350843,1.1929476,487.91513,2,0,1,0
7404000,7400000,47.39774127962731,8.54559385139772,488.03305,488.0405,-0.0,1.1502162,1.1463381,487.92166,2,0,1,0
8404000,8400000,47.39774213928008,8.54559393743958,488.03268,488.0389,-0.0,1.1403441,1.1337329,487.91998,2,0,1,0
9404000,9400000,47.39774259242128,8.545594036339343,487.98914,487.9977,-0.0,1.1152214,1.1203461,487.9216,2,0,1,0
10404000,10400000,47.397742072698335,8.54559405069856,487.9664,487.9797,-0.0,1.1210675,1.1207724,487.89923,2,0,1,0
11404000,11400000,47.39774153840897,8.545594018434716,487.97882,487.9977,-0.0,1.1064041,1.1137624,487.91324,2,0,1,0
12404000,12400000,47.39774165086837,8.545593877684537,487.97318,487.9951,-0.0,1.1157533,1.1160749,487.886,2,0,1,0
13404000,13400000,47.39774203666229,8.54559393467339,487.94785,487.97556,-0.0,1.106871,1.1115701,487.8787,2,0,1,0
14404000,14400000,47.39774147263876,8.54559393853996,487.9346,487.96994,-0.0,1.0994022,1.1098857,487.87833,2,0,1,0
15404000,15400000,47.39774120888531,8.545594075484514,487.94202,487.9825,-0.0,1.1110735,1.1122074,487.8393,2,0,1,0
16404000,16400000,47.39774135071881,8.545594062726039,487.92868,487.97617,-0.0,1.1014973,1.1084504,487.8254,2,0,1,0
17404000,17400000,47.39774232502614,8.545594033948328,487.8853,487.93964,-0.0,1.1125343,1.1099771,487.7978,2,0,1,0
18404000,18400000,47.397742470201266,8.545593879031067,487.83786,487.90656,-0.0,1.1022978,1.1063652,487.7511,2,0,1,0
19404000,19400000,47.39774162328045,8.54559362575037,488.14746,488.2243,-0.0,1.1131366,1.1073142,487.73856,2,0,1,0
