timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,-2.7734551,3.6207542,-2.5132704,-1.2566333,3.8821686e-06,1.2566409,2.5132782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17608000,2.1544316,3.681919,-2.512733,-1.2560635,0.0006227069,1.2572575,2.5138447,0.010773513,0.026448002,0.019391922,-0.0006434843,-0.005969949,-0.017043151,-0.0045309686,0.014242851,0.01333352,-0.00600225,0.19999897,0.1999783,0.19998768,0.20001414,0.200021
18608000,18608000,-1.4099077,3.5742486,-2.511866,-1.2553504,0.0011898986,1.257889,2.5146618,0.02998893,0.079733044,0.016579755,-0.07220678,-0.06391736,-0.075521044,0.0070489775,0.07987887,0.042320356,-0.053728715,0.20002674,0.20005852,0.2000095,0.1999474,0.19995789
19608000,19608000,1.5890867,3.611948,-2.5589647,-1.291152,-0.02689595,1.2232891,2.4683015,-0.24525724,-0.35590756,-0.25262403,-0.07802439,-0.0733847,0.19850616,0.053833954,-0.09609887,-0.04427614,0.1379041,0.19714378,0.19495781,0.19969857,0.204903,0.2032968
20600000,20600000,1.665462,3.6116583,-2.54953,-1.275203,-0.0053054513,1.2417624,2.4793785,0.17627783,0.22813308,0.0997839,-0.02800437,0.018231094,-0.10087289,0.050113365,0.14442857,0.05241914,-0.0973417,0.19580652,0.19172806,0.19896685,0.20775361,0.20574507
21600000,21600000,1.6812471,3.2585378,-2.5881295,-1.2626051,0.046132907,1.2658538,2.4489586,0.24984822,0.39401305,0.3117308,0.13339548,0.09514436,-0.23209932,-0.10665165,0.06375501,0.038404115,-0.13393876,0.18322359,0.16743429,0.19478177,0.23127714,0.2232832
22608000,22608000,1.7626569,3.3052156,-2.590982,-1.2663059,0.04907561,1.272732,2.451996,-0.1121936,-0.19077484,0.00203266,0.17292073,0.10920272,0.13670507,-0.08396259,-0.21403885,-0.07760738,0.1247315,0.18510096,0.16606224,0.1918327,0.23083529,0.22616886
23600000,23600000,1.7048837,3.1306345,-2.59942,-1.2564689,0.067342296,1.2785718,2.442634,-0.22009495,-0.39267614,-0.107262686,0.19303723,0.13223441,0.30755806,-0.032170147,-0.2799465,-0.09433184,0.2416358,0.17939983,0.15914133,0.1923439,0.23916072,0.22995423
24608000,24608000,1.5931499,2.777482,-2.6256218,-1.2409304,0.098661736,1.2800862,2.4113667,-0.26964325,-0.45264512,-0.1173695,0.19734813,0.122759536,0.34313956,-0.048732616,-0.30631223,-0.08752699,0.27431715,0.1638229,0.1424356,0.19478026,0.26124337,0.23771787
25608000,25608000,1.5563828,2.5755076,-2.641708,-1.230794,0.11932663,1.2825832,2.3930304,-0.28472787,-0.4271863,-0.07753158,0.19574596,0.096410364,0.30049208,-0.096765935,-0.30778366,-0.070132464,0.2634368,0.15332845,0.13089082,0.19553363,0.27697033,0.2432768
26600000,26600000,1.5569152,2.4683993,-2.6509423,-1.2267371,0.13119493,1.2866074,2.3851593,-0.23345065,-0.33465087,-0.027367972,0.18537697,0.08768132,0.22660847,-0.11710249,-0.2736893,-0.06036061,0.21100555,0.14805707,0.12387454,0.19441243,0.2859298,0.24772608
