timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
5408000,5408000,47.397741514586734,8.545593886789483,488.02927,488.03503,-0.0,1.4142135,1.3203686,487.92435,2,0,1,0
5416000,5416000,47.39774152616678,8.54559388741074,488.02884,488.0346,-0.0,1.4142162,1.3203704,487.9242,2,0,1,0
6408000,6408000,47.39774200856937,8.545593860951216,487.99213,488.00018,-0.0,1.2351159,1.1875563,487.9066,2,0,1,0
7408000,7408000,47.39774131499889,8.545593862766228,488.0233,488.0336,-0.0,1.1502447,1.1466696,487.90845,2,0,1,0
8408000,8408000,47.39774213445975,8.545593946334376,488.0203,488.03024,-0.0,1.1404095,1.1340226,487.9093,2,0,1,0
9408000,9408000,47.397742602711126,8.545593981503298,487.98187,487.9947,-0.0,1.1152544,1.1205763,487.91934,2,0,1,0
10408000,10408000,47.39774215528549,8.5455940407914,487.96823,487.98535,-0.0,1.1211282,1.1209947,487.89813,2,0,1,0
11408000,11408000,47.39774163720755,8.545594060889377,487.97165,487.99417,-0.0,1.1064388,1.1139549,487.9071,2,0,1,0
12408000,12408000,47.39774174807246,8.545594035668385,487.96994,487.99557,-0.0,1.115812,1.1162791,487.8828,2,0,1,0
13408000,13408000,47.39774205397674,8.545594032587385,487.94366,487.975,-0.0,1.1069188,1.1117742,487.87442,2,0,1,0
14408000,14408000,47.39774144154182,8.545594045356374,487.93646,487.9751,-0.0,1.0994377,1.1081284,487.87772,2,0,1,0
15408000,15408000,47.397741474972754,8.545593993706708,487.92606,487.9716,-0.0,1.0933377,1.1068999,487.86783,2,0,1,0
16408000,16408000,47.397741391397794,8.545594111480717,487.95874,488.0074,-0.0,1.1058426,1.1092622,487.84958,2,0,1,0
17408000,17408000,47.39774187879573,8.545594193145229,487.96097,488.0132,-0.0,1.0990313,1.1062386,487.83728,2,0,1,0
18408000,18408000,47.39774165396627,8.545594083020951,487.99365,488.0462,-0.0,1.1108797,1.1077774,487.83728,2,0,1,0
19408000,19408000,47.39774277544317,8.545593768688358,488.08722,488.13464,-0.0,1.1013532,1.1046407,487.83728,2,0,1,0
20408000,20408000,47.39774311208935,8.54559300891248,488.5665,488.60703,-0.0,1.1126006,1.1056172,487.83728,2,0,1,0
21408000,21408000,47.39774106937761,8.545593688758734,489.0809,489.11362,-0.0,1.10239,1.1026442,nan,2,0,0,0
22408000,22408000,47.39773934429781,8.545594471931944,489.44586,489.47733,-0.0,1.1126486,1.1052524,nan,2,0,0,0
23408000,23408000,47.39773920950368,8.545594692540424,489.8157,489.8489,-0.0,1.1027256,1.1025156,nan,2,0,0,0
24408000,24408000,47.39773950327633,8.545594393522448,490.14124,490.17822,-0.0,1.1119608,1.1034898,nan,2,0,0,0
25408000,25408000,47.39774023769561,8.5455940580033,490.18796,490.23495,-0.0,1.1021279,1.1011198,nan,2,0,0,0
26408000,26408000,47.39774105040999,8.545593961679408,490.17584,490.23077,-0.0,1.1123677,1.102312,nan,2,0,0,0
27408000,27408000,47.397741727960806,8.54559935412704,490.16922,490.23544,-0.0,1.1023802,1.1002119,nan,2,0,0,0
28408000,28408000,47.397742281117026,8.545614694733016,490.13086,490.20416,-0.0,1.1121823,1.1015456,nan,2,0,0,0
29408000,29408000,47.397742226709745,8.545622000902183,490.11594,490.19818,-0.0,1.10229,1.0995951,nan,2,0,0,0
30408000,30408000,47.39774190500873,8.545622352126307,490.10944,490.1968,-0.0,1.1115195,1.1027375,nan,2,0,0,0
31408000,31408000,47.39774175274356,8.545620875720964,490.10364,490.19818,-0.0,1.101875,1.1008013,nan,2,0,0,0
32408000,32408000,47.397741782059185,8.545620161514341,490.09488,490.19354,-0.0,1.1111273,1.1023216,nan,2,0,0,0
33408000,33408000,47.39774183430138,8.545620002758492,490.08557,490.1891,-0.0,1.1016567,1.1004027,nan,2,0,0,0
34408000,34408000,47.39774184627739,8.5456200635475,490.08408,490.1898,-0.0,1.1112305,1.1019108,nan,2,0,0,0
35408000,35408000,47.3977456339805,8.54562031791072,490.08554,490.19287,-0.0,1.1017231,1.1000042,nan,2,0,0,0
36408000,36408000,47.39775602391801,8.545620213927458,490.06305,490.17172,-0.0,1.1114379,1.1014748,nan,2,0,0,0
37408000,37408000,47.39776074662978,8.545620460996295,490.06662,490.1767,-0.0,1.1018385,1.0995798,nan,2,0,0,0
38408000,38408000,47.39776092993949,8.545620885170171,490.0633,490.1735,-0.0,1.1114885,1.1027462,nan,2,0,0,0
39408000,39408000,47.39776010769017,8.545621045401774,490.05698,490.166,-0.0,1.1018592,1.1008054,nan,2,0,0,0
40408000,40408000,47.39775964001252,8.545620951451117,490.05466,490.16174,-0.0,1.1113622,1.1023179,nan,2,0,0,0
41408000,41408000,47.397759651824764,8.545620471591295,490.0447,490.14645,-0.0,1.1017817,1.1003957,nan,2,0,0,0
42408000,42408000,47.39775980269584,8.545619938072743,490.02573,490.1226,-0.0,1.1111356,1.1018997,nan,2,0,0,0
43408000,43408000,47.39775993329713,8.545614319240821,490.03076,490.11902,-0.0,1.1016469,1.0999864,nan,2,0,0,0
44408000,44408000,47.39775980264399,8.545599053092424,490.01074,490.09296,-0.0,1.1108876,1.1014496,nan,2,0,0,0
45408000,45408000,47.39775977980032,8.545591781895036,490.0058,490.07877,-0.0,1.1015024,1.0995517,nan,2,0,0,0
46408000,46408000,47.397759885816726,8.545591540471406,490.007,490.07465,-0.0,1.1106658,1.1027187,nan,2,0,0,0
47408000,47408000,47.39775991364351,8.545592870996266,490.0164,490.0772,-0.0,1.1013705,1.100782,nan,2,0,0,0
48408000,48408000,47.39775973734188,8.545593542203083,490.01657,490.07327,-0.0,1.110482,1.1022917,nan,2,0,0,0
49408000,49408000,47.39775962044068,8.545593553435667,490.02023,490.07245,-0.0,1.1012615,1.1003684,nan,2,0,0,0
50408000,50408000,47.39775946881177,8.545593603114034,490.02548,490.07562,-0.0,1.1103404,1.1018695,nan,2,0,0,0
51408000,51408000,47.397755510434656,8.545593668409971,490.03958,490.08725,-0.0,1.101179,1.099961,nan,2,0,0,0
52408000,52408000,47.397745193790925,8.54559369195817,490.02884,490.07483,-0.0,1.1102364,1.1014284,nan,2,0,0,0
53408000,53408000,47.3977403896566,8.545593803690583,490.02405,490.06738,-0.0,1.1011171,1.0995289,nan,2,0,0,0
54408000,54408000,47.39774014980156,8.54559367463839,490.032,490.07397,-0.0,1.1101664,1.1026922,nan,2,0,0,0
55408000,55408000,47.39774120407062,8.545593646124956,490.0381,490.07956,-0.0,1.1010776,1.1007599,nan,2,0,0,0
56408000,56408000,47.397741602613756,8.54559362894356,490.0471,490.08942,-0.0,1.110118,1.1022778,nan,2,0,0,0
57408000,57408000,47.39774162942623,8.54559379597476,490.05704,490.10254,-0.0,1.1010476,1.1003511,nan,2,0,0,0
58408000,58408000,47.397741515865384,8.545593921894215,490.06534,490.1143,-0.0,1.1100749,1.1018479,nan,2,0,0,0
59408000,59408000,47.39774527503905,8.545599504023576,490.08603,490.1412,-0.0,1.1010091,1.099935,nan,2,0,0,0
60408000,60408000,47.39775610170244,8.54561474448214,490.07928,490.1388,-0.0,1.1100327,1.1013862,nan,2,0,0,0
61408000,61408000,47.39776134082906,8.545622048188507,490.05966,490.1239,-0.0,1.1009972,1.0994841,nan,2,0,0,0
62408000,62408000,47.3977616992964,8.54562285143311,490.05118,490.11795,-0.0,1.1100088,1.102631,nan,2,0,0,0
63408000,63408000,47.39776079576909,8.54562183782607,490.04407,490.11282,-0.0,1.1009843,1.1007003,nan,2,0,0,0
64408000,64408000,47.397760245550415,8.545621054299575,490.03577,490.1041,-0.0,1.1100092,1.1022108,nan,2,0,0,0
65408000,65408000,47.397760147410565,8.545620935632483,490.0289,490.09534,-0.0,1.100983,1.100297,nan,2,0,0,0
66408000,66408000,47.397760233354546,8.545620871976844,490.02988,490.09396,-0.0,1.1099977,1.1018064,nan,2,0,0,0
67408000,67408000,47.39775651588778,8.545615205987561,490.0303,490.08752,-0.0,1.1009388,1.099897,nan,2,0,0,0
68408000,68408000,47.39774610209201,8.545599952947205,489.99185,490.0433,-0.0,1.1098722,1.1013473,nan,2,0,0,0
69408000,69408000,47.39774117668714,8.545592558077674,489.97687,490.0166,-0.0,1.1008815,1.099446,nan,2,0,0,0
70408000,70408000,47.3977409357982,8.54559192797284,489.95215,489.98135,-0.0,1.1098676,1.102595,nan,2,0,0,0
71408000,71408000,47.3977416740443,8.54559320144615,489.93527,489.94543,-0.0,1.1009009,1.1006707,nan,2,0,0,0
72408000,72408000,47.397742035676345,8.545593860284287,489.90903,489.9044,-0.0,1.1099184,1.1021793,nan,2,0,0,0
73408000,73408000,47.39774195587238,8.545593969548323,489.8931,489.86438,-0.0,1.1009287,1.1002659,nan,2,0,0,0
74408000,74408000,47.39774190110659,8.545593938961611,489.8796,489.83475,-0.0,1.1099442,1.1017678,nan,2,0,0,0
75408000,75408000,47.39774175825002,8.54559391646103,489.8806,489.8131,-0.0,1.1009445,1.0998694,nan,2,0,0,0
76408000,76408000,47.397741753946434,8.545593956557878,489.59665,489.51877,-0.0,1.1099219,1.10136,nan,2,0,0,0
77408000,77408000,47.397741618611064,8.545593970046326,488.89542,488.81128,-0.0,1.1020622,1.0995734,nan,2,0,0,0
78408000,78408000,47.397741602543945,8.545594043915795,488.22614,488.1371,-0.0,1.0964484,1.0996495,nan,2,0,0,0
79408000,79408000,47.39774173802846,8.545593693408613,487.82202,487.75818,-0.0,1.1064872,1.1013765,nan,2,0,0,0
80408000,80408000,47.39774205002204,8.545591786291162,487.38693,487.3955,-0.0,1.0990734,1.0997453,nan,2,0,0,0
81408000,81408000,47.39774218138962,8.545591416577901,487.24582,487.31366,-0.0,1.1086776,1.1014353,nan,2,0,0,0
82408000,82408000,47.39774240207211,8.545591165823648,487.25363,487.39493,-0.0,1.1014614,1.0998131,nan,2,0,0,0
83408000,83408000,47.397742563817886,8.545590978497586,487.3375,487.54752,-0.0,1.0961717,1.0983987,nan,2,0,0,0
84408000,84408000,47.39774260522772,8.54559091436342,487.46017,487.70294,-0.0,1.1064409,1.1001762,487.33655,2,0,1,0
85408000,85408000,47.39774259470187,8.54559076629099,487.59402,487.86597,-0.0,1.0990982,1.1002617,487.44067,2,0,1,0
86408000,86408000,47.3977426296134,8.545590832009339,487.75577,488.03363,-0.0,1.10923,1.1020117,487.59293,2,0,1,0
