timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
640000,636000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,996000,0.0,0.0,0.0,0.0027047647,-0.0015454497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055664,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1492000,0.0,0.0,0.0,0.04531984,-0.00070706895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949707,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1992000,0.0,0.0,0.0,0.047890257,-0.0037978329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019134521,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2492000,0.0,0.0,0.0,0.042411927,-0.0072701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069274902,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2992000,0.0,0.0,0.0,0.053580333,-0.0028700458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064971924,0.0,0.0,nan,0.0,0.0,-1.8239021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3492000,0.0,0.0,0.0,-0.00073275407,0.00050523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819702,0.0,0.0,nan,0.0,0.0,-4.1365623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3992000,0.0,0.0,0.0,-0.00785743,0.005210694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033569336,0.0,0.0,nan,0.0,0.0,0.000116705894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4492000,0.0,0.0,0.0,-0.016004354,0.0057739415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049713135,0.0,0.0,nan,0.0,0.0,0.00012922287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,-0.03204473,-0.00017916373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010620117,0.0,0.0,nan,0.0,0.0,-0.016021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5492000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042907715,0.0,0.0,nan,0.0,0.0,-0.0022097826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5992000,0.047256187,-0.0009025283,0.039876997,0.01228821,-0.0016212561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031066895,0.0,0.0,nan,0.0,0.0,-0.0021808147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6492000,0.015401463,-0.0016307449,0.043984517,0.007652373,0.005320245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027008057,0.0,0.0,nan,0.0,0.0,-0.012884021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6992000,0.003964403,-0.022936692,0.03358334,-0.0028636425,-0.001957178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05895996,0.0,0.0,nan,0.0,0.0,0.021772504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7492000,-0.18768385,-0.014864565,-0.033779524,-0.03774679,-0.0068888795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025665283,0.0,0.0,nan,0.0,0.0,-0.012618184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7992000,-0.18967703,-0.021851037,-0.06631224,-0.019583099,-0.0063963896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033813477,0.0,0.0,nan,0.0,0.0,0.0022300482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8492000,-0.04384174,-0.01903605,-0.036445588,0.023730911,0.002897581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017059326,0.0,0.0,nan,0.0,0.0,0.0004105568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8992000,0.035741735,-0.011652168,-0.009327428,0.032282535,-0.0029496136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765625,0.0,0.0,nan,0.0,0.0,0.005347967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9492000,0.100150585,-0.009235307,0.0530505,0.026837189,0.0018386496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635376,0.0,0.0,nan,0.0,0.0,-0.0041843653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9992000,0.14323479,-0.0043988493,0.09498929,0.036238212,0.0033819145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022399902,0.0,0.0,nan,0.0,0.0,-0.004003048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10492000,0.08238652,0.011585345,0.12588735,0.007748322,0.0035256827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07260132,0.0,0.0,nan,0.0,0.0,-0.011445284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10992000,-0.006207914,-0.009564115,0.102070525,-0.0074673644,0.0042052786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105529785,0.0,0.0,nan,0.0,0.0,0.0075540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11492000,-0.055317037,0.0040437817,0.0918118,-0.020999774,-0.0009669112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10873413,0.0,0.0,nan,0.0,0.0,-0.013393879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11992000,-0.032127794,0.0010970803,0.10331592,-0.020307323,-0.0042449776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019561768,0.0,0.0,nan,0.0,0.0,0.0020694733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12492000,-0.014617428,-0.00604064,0.11185024,-0.027124282,-0.008226196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011779785,0.0,0.0,nan,0.0,0.0,-0.006101966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12992000,0.026837578,-0.01010906,0.12722008,-0.011657154,-0.006978902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035308838,0.0,0.0,nan,0.0,0.0,0.013431907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13492000,0.10765727,-0.0105465995,0.18200819,0.016529346,0.0011316682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085205,0.0,0.0,nan,0.0,0.0,0.017957449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
