timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7006652,0.010890575,0.006508282,0.71337754,-0.004660767,0.012432178,0.010229414,-0.002053332,0.0012437083,-0.020385964,3.9127146e-09,-9.356315e-10,1.4296304e-11,0.0,0.0,3.4086668e-08,0.22530384,0.0113672335,0.42400047,0.0,0.0,0.0,0.0,0.0,0.0008625038,0.0021848485,0.0021851056,0.00083180977,10.264275,10.264264,0.20543537,0.40364078,0.40364087,2.4542224,9.999995e-07,9.999932e-07,9.88145e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.7005488,0.010779466,0.007120103,0.7134876,-0.2924224,0.0248554,-0.045789063,-0.046555087,0.006240459,0.009090274,2.2339334e-05,-4.860937e-06,2.0365096e-08,0.0,0.0,3.2512125e-07,0.22530384,0.0113672335,0.42400047,0.0,0.0,0.0,0.0,0.0,0.0005522898,0.0049952655,0.004995877,0.0005317495,0.78321296,0.7834887,0.2548612,0.15535054,0.15535566,0.67633724,9.619442e-07,9.616838e-07,5.687671e-07,4.0000004e-06,4.0000004e-06,3.9890265e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.7009223,-0.0021331776,-0.0011148327,0.71323365,0.04342012,0.005943085,-0.0068291198,-0.004154266,0.0031472906,-0.0065823006,0.0001317696,-2.6634436e-05,9.776853e-08,0.0,0.0,-1.3497522e-05,0.22530384,0.0113672335,0.42400047,0.0,0.0,0.0,0.0,0.0,0.00046645515,0.0036322856,0.00363197,0.0004503826,0.8105395,0.8105044,0.31503904,0.13845918,0.138462,0.62836254,4.9998994e-07,4.998843e-07,1.9315834e-07,4.0000004e-06,4.0000004e-06,3.8105309e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.700831,-0.003907455,-0.0012783658,0.71331555,0.17931224,0.00050983194,-0.0080478955,0.04329284,-0.00021201214,-0.00688141,9.75572e-05,-2.6654032e-05,2.082022e-07,0.0,0.0,-2.6108886e-05,0.22530384,0.0113672335,0.42400047,0.0,0.0,0.0,0.0,0.0,0.00035973653,0.002350396,0.0023504964,0.00034726094,0.7821999,0.78217834,0.32187882,0.2211664,0.22115454,0.7285029,2.3767177e-07,2.3771284e-07,7.543673e-08,4.0000004e-06,4.0000004e-06,3.2334246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.7007206,-0.0014938615,0.00274719,0.71342903,0.07393775,-0.0284481,-0.006870815,0.024136659,-0.0059825005,-0.010177534,3.9205297e-05,-2.3702753e-05,2.5780926e-07,0.0,0.0,-4.0597184e-05,0.22530384,0.0113672335,0.42400047,0.0,0.0,0.0,0.0,0.0,0.00028552744,0.0012027243,0.0012031513,0.00027549564,0.48689848,0.48705152,0.2805694,0.16415253,0.16416577,0.7662381,8.969415e-08,8.973766e-08,3.5740275e-08,4.0000004e-06,4.0000004e-06,2.4508918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.7007628,0.0011348521,0.0040638503,0.71338195,0.11799356,-0.016269872,0.034321666,0.03508679,-0.008456234,0.00516608,1.1291616e-05,-1.33272215e-05,1.2679885e-07,0.0,0.0,-5.8445392e-05,0.22530384,0.0113672335,0.42400047,0.0,0.0,0.0,0.0,0.0,0.00023490521,0.00057782227,0.00057806494,0.00022671503,0.3056616,0.30580202,0.23260826,0.12771851,0.12773614,0.7449589,3.0630982e-08,3.0639956e-08,1.9484416e-08,4.0000004e-06,4.0000004e-06,1.7557412e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.70055425,0.004233996,0.00649249,0.71355706,-0.0044226195,-0.020036843,0.013080364,0.01895229,-0.006339608,0.016728116,-1.1690578e-05,-7.743263e-06,2.3731094e-08,0.0,0.0,-4.7101825e-05,0.22530384,0.0113672335,0.42400047,0.0,0.0,0.0,0.0,0.0,0.00020040064,0.00027411812,0.00027423628,0.00019319465,0.19229767,0.1923261,0.19207276,0.101730704,0.101738594,0.70489895,1.0626749e-08,1.0627172e-08,1.1786318e-08,4.0000004e-06,4.0000004e-06,1.2303748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.7073922,0.0014646775,0.003508438,0.706811,-0.024957966,-0.013785026,-0.029225724,-0.001546201,0.0053993706,-0.006258572,-8.550335e-06,-7.2894723e-06,-2.1409545e-07,0.0,0.0,-6.363799e-05,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,0.0002133794,0.00019585533,0.00019589627,0.00021465251,0.056769658,0.056773845,0.038065884,0.26235905,0.26235953,0.3997256,1.0570857e-08,1.0571353e-08,1.170226e-08,4.0000004e-06,4.0000004e-06,9.700168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7063451,0.0022156234,0.0035783965,0.70785517,0.14103468,-0.012661006,0.048919648,0.012178872,0.0027111287,0.0019607185,-9.593299e-06,-5.88318e-06,-1.377269e-06,0.0,0.0,-8.857836e-05,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,0.0001302643,0.00012920689,0.000129225,0.0001306348,0.073980115,0.074029095,0.03925955,0.20681441,0.20681669,0.3206025,1.0123525e-08,1.0124014e-08,1.1238084e-08,4.0000004e-06,4.0000004e-06,8.0680337e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.7057751,0.0065067066,0.0074068247,0.70836747,0.024006512,-0.010124257,0.07269268,-0.01565723,0.0105841635,0.023801943,-3.0070352e-05,-2.741217e-06,-2.4526778e-06,0.0,0.0,-5.4491666e-06,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,0.000109601744,9.304794e-05,9.3057635e-05,0.00010947266,0.048877236,0.048880894,0.036821403,0.14951453,0.14951503,0.28163043,8.1765785e-09,8.177768e-09,1.0187464e-08,4.0000004e-06,4.0000004e-06,6.023012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10992000,10992000,0.7051806,0.00787143,0.008759808,0.70892996,-0.026155617,-0.0077877846,0.08850114,-0.014423271,0.004919889,0.038254097,-3.152415e-05,-1.2850347e-06,-4.0287646e-06,0.0,0.0,0.00010673744,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,0.00010689756,0.000103015635,0.00010301969,0.0001063085,0.063223325,0.06323069,0.039954588,0.15355359,0.15355422,0.27441677,6.099037e-09,6.0998224e-09,8.692456e-09,4.0000004e-06,4.0000004e-06,4.6387962e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11992000,11992000,0.70491683,0.0074728723,0.008169664,0.70920354,-0.06317629,-0.01942355,0.08223257,-0.016779104,0.0021110554,0.02421532,-1.9089564e-05,4.0902572e-07,-3.787154e-06,0.0,0.0,0.00023417549,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,0.00010647313,7.03187e-05,7.031272e-05,0.00010545735,0.046556618,0.04656498,0.03494522,0.12773235,0.1277325,0.25402674,3.2159078e-09,3.2162348e-09,6.996548e-09,4.0000004e-06,4.0000004e-06,3.147201e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12992000,12992000,0.7046445,0.008843602,0.00816054,0.7094585,0.08811086,-0.010604879,0.1411302,-0.0071230354,0.0044743354,0.030943606,-1.7955355e-05,3.6023262e-06,-3.6398505e-06,0.0,0.0,0.00035184307,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,0.00010573942,4.7505077e-05,4.749819e-05,0.000104364255,0.03690186,0.03691244,0.030408405,0.113270335,0.11327045,0.2404798,1.6527562e-09,1.653538e-09,5.4630718e-09,4.0000004e-06,4.0000004e-06,2.1605183e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13992000,13992000,0.70366776,0.010886718,0.009215701,0.71038604,-0.10891837,-0.00680377,0.11431109,-0.037485648,0.0013109512,0.06138622,-2.2424016e-05,4.3525088e-06,-5.7178013e-06,0.0,0.0,0.00044606684,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,0.00010205699,4.3715696e-05,4.37099e-05,0.000100264966,0.04780337,0.047816034,0.030814335,0.12939215,0.12939318,0.24711597,1.0807963e-09,1.0818341e-09,4.1731925e-09,4.0000004e-06,4.0000004e-06,1.6829333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14992000,14992000,0.7032185,0.009838316,0.00735846,0.7108677,-0.18116117,0.005293608,0.06952454,-0.0054706275,0.0067976736,0.05862136,-9.65615e-06,5.047688e-06,-5.2075275e-06,0.0,0.0,0.0005386173,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,9.786325e-05,2.7681415e-05,2.767804e-05,9.574304e-05,0.03563965,0.035661556,0.02659416,0.1169701,0.11697047,0.23738922,5.62552e-10,5.6318106e-10,3.2001284e-09,4.0000004e-06,4.0000004e-06,1.2012116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15992000,15992000,0.7023139,0.007631446,0.005281931,0.711807,-0.11046723,0.023286544,0.0783396,-0.021155467,0.007100988,0.0732559,2.1292744e-06,3.7873058e-06,-7.1081763e-06,0.0,0.0,0.0005577794,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,9.2898765e-05,2.3747496e-05,2.3743381e-05,9.0537695e-05,0.039360356,0.03936659,0.025879923,0.13286339,0.13286525,0.24289706,3.782761e-10,3.786867e-10,2.4693407e-09,4.0000004e-06,4.0000004e-06,9.510207e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16992000,16992000,0.7020147,0.006458697,0.004119197,0.7121213,-0.032300197,0.016299827,0.056279317,0.015258175,0.005686828,0.07881649,7.852982e-06,2.7526453e-06,-7.3027127e-06,7.516931e-06,-1.3633533e-05,0.00058898516,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,8.699677e-05,1.6439835e-05,1.6436392e-05,8.458756e-05,0.03811099,0.038114317,0.0222875,0.11849544,0.11849619,0.23351528,2.2748521e-10,2.2792743e-10,1.9153847e-09,3.7866948e-06,3.7867044e-06,7.07195e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17992000,17992000,0.7019755,0.0064355573,0.0049960413,0.7121545,0.09863828,0.011719352,0.13053912,0.021157518,0.006346401,0.11404836,5.9729214e-06,2.3197356e-06,-5.823363e-06,8.0451966e-05,-0.0003295063,0.00062889035,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,8.198763e-05,1.8252007e-05,1.8247118e-05,7.948544e-05,0.055434708,0.05544734,0.021669611,0.13444412,0.13444531,0.24198158,1.9418736e-10,1.9465575e-10,1.5131923e-09,2.784395e-06,2.7842575e-06,5.7885163e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18992000,18992000,0.70436007,0.004919392,0.010605534,0.70974666,-0.013637637,-0.013383989,-0.20464051,-0.0059663625,-0.00049733877,0.10355732,4.7183953e-06,2.241303e-06,-5.1487236e-06,0.00010429492,-0.0007715993,0.0006837699,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,7.617562e-05,2.3321123e-05,2.330272e-05,7.476095e-05,0.036012147,0.036016874,0.018921401,0.119026154,0.1190266,0.23281305,1.8742166e-10,1.8787738e-10,1.205611e-09,1.7200585e-06,1.7195424e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19992000,19992000,0.7122756,-0.0013494726,-0.0062568425,0.7018707,-0.022977157,-0.010730457,-0.58296466,-0.040405884,-0.021520976,-0.52805376,4.749941e-06,2.2987526e-06,-3.98335e-06,8.3694e-05,-0.0007277644,0.0007186457,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,7.0276124e-05,3.0071738e-05,3.0061463e-05,7.1973365e-05,0.034757473,0.034761447,0.018274905,0.13383023,0.13383088,0.23522957,1.8715801e-10,1.8756868e-10,9.780349e-10,1.4346089e-06,1.4342282e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20992000,20992000,0.71037734,0.002273813,-0.0012078878,0.7038164,0.027065972,0.017691074,-0.38920695,0.028442482,-0.009471742,-1.128703,4.960372e-06,2.3055916e-06,-3.092985e-06,7.148565e-05,-0.0006155864,0.0007575373,0.215986,0.010897131,0.42845297,0.0,0.0,0.0,0.0,0.0,6.6368106e-05,3.7667232e-05,3.7663103e-05,6.714434e-05,0.020124776,0.020126894,0.0154551845,0.102756426,0.102756515,0.21875468,1.8679769e-10,1.8717236e-10,7.99842e-10,1.2302569e-06,1.2299271e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21992000,21992000,0.70923245,0.0020317284,0.00088521716,0.70497125,-0.017872876,0.013711172,-0.22871166,0.055906575,0.012830261,-1.4949815,4.962651e-06,2.3144414e-06,-3.1991678e-06,6.409813e-05,-0.00056856486,0.0007747257,0.2170378,0.010950173,0.4286187,0.0,0.0,0.0,0.0,0.0,0.00027567014,4.0341794e-05,4.033871e-05,0.00027976744,0.029793119,0.02980313,0.015695967,0.11867785,0.11867863,0.22181755,1.8697777e-10,1.8734278e-10,7.578699e-10,1.165193e-06,1.1648916e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22992000,22992000,0.70932955,0.0009759266,0.00039386988,0.7048763,-0.02213058,-0.003768885,-0.4504134,0.065887794,0.024033502,-1.9181869,4.40975e-06,2.2764734e-06,-3.0914039e-06,5.621292e-05,-0.0004900303,0.00080160523,0.2170378,0.010950173,0.4286187,0.0,0.0,0.0,0.0,0.0,0.00013039846,3.478419e-05,3.4781875e-05,0.00013159074,0.034652274,0.034658536,0.014924639,0.11179282,0.1117934,0.21640371,1.738799e-10,1.7425739e-10,7.5738915e-10,9.092484e-07,9.089889e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23992000,23992000,0.7084128,0.0019071188,0.00065135874,0.7057955,-0.026137453,-0.0061268387,-0.023267599,0.04433288,0.021964222,-2.1821935,4.3552736e-06,2.2133036e-06,-3.148999e-06,4.9604707e-05,-0.00048420296,0.0008195847,0.2170378,0.010950173,0.4286187,0.0,0.0,0.0,0.0,0.0,8.7520224e-05,3.4283014e-05,3.4282813e-05,8.798676e-05,0.037476763,0.037480593,0.015353208,0.12833117,0.12833251,0.2190878,1.6593459e-10,1.6631324e-10,7.5428475e-10,8.162619e-07,8.1599643e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24992000,24992000,0.70827615,-0.00043735752,-0.0034702874,0.70592684,-0.020706026,-0.012831426,0.07122059,-0.014616172,0.005246511,-2.2169337,4.628953e-06,2.2752226e-06,-3.2006635e-06,5.5161334e-05,-0.0005089829,0.00083949964,0.2170378,0.010950173,0.4286187,0.0,0.0,0.0,0.0,0.0,6.7044544e-05,3.5534667e-05,3.553203e-05,6.738811e-05,0.026055606,0.026057528,0.014765458,0.11643096,0.11643148,0.2139438,1.6222396e-10,1.626027e-10,7.46995e-10,7.7701367e-07,7.7674025e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25992000,25992000,0.7084207,-0.00032545748,-0.0026890957,0.7057852,0.027675234,-0.0006059264,0.09186112,-0.01924515,-0.0028313152,-2.189272,4.651366e-06,2.2792972e-06,-3.0713438e-06,5.550701e-05,-0.00051122636,0.00085512217,0.2170378,0.010950173,0.4286187,0.0,0.0,0.0,0.0,0.0,5.6296816e-05,3.9526436e-05,3.952504e-05,5.6604316e-05,0.025872823,0.02587669,0.015433425,0.130622,0.13062286,0.22064039,1.6299113e-10,1.633652e-10,7.3479806e-10,7.7440296e-07,7.7413125e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26992000,26992000,0.70337963,0.079332985,-0.08258762,0.7015288,0.040194273,0.16076155,-0.04435076,-0.017560937,-0.0037720161,-2.1638174,4.543226e-06,2.2285715e-06,-2.9342089e-06,5.2242405e-05,-0.0005045298,0.0008658334,0.2170378,0.010950173,0.4286187,0.0,0.0,0.0,0.0,0.0,5.0115923e-05,4.2295927e-05,4.2366573e-05,5.038643e-05,0.02049286,0.020492442,0.014896176,0.117586344,0.117586695,0.21575789,1.6261736e-10,1.629727e-10,7.1682627e-10,7.6699763e-07,7.667387e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
