timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16628000,2.8204434,3.6474035,-2.5132618,-1.2566246,1.2549342e-05,1.2566497,2.5132868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,1.7116444,3.7574968,-2.5125213,-1.2556885,0.0010997223,1.2576349,2.5140588,0.043448046,0.08021327,0.019946149,-0.054066196,-0.03954126,-0.06295867,0.012355676,0.07059494,0.03127436,-0.051266246,0.19995584,0.19990768,0.19998695,0.20008442,0.20006517
18616000,18616000,-1.3957455,3.5663726,-2.5112154,-1.2546751,0.0018830562,1.2585688,2.5153158,0.062110398,0.13009372,0.015576106,-0.12318592,-0.094426304,-0.118036635,0.0244648,0.13315722,0.057832167,-0.09741609,0.2000212,0.20004825,0.20000842,0.1999571,0.19996499
19616000,19616000,2.0837064,3.6723983,-2.552955,-1.2933563,-0.032436185,1.2238969,2.4760332,-0.19495267,-0.27731428,-0.25447613,-0.1577354,-0.12087557,0.13226658,0.08131261,-0.012810722,-0.02023843,0.06962028,0.19982778,0.19804224,0.19895518,0.2013159,0.20185901
20616000,20616000,1.739423,3.5301068,-2.563735,-1.2731664,0.012088124,1.2521833,2.4704356,0.34225902,0.5264276,0.27407593,-0.058466315,-0.01592493,-0.32766542,-0.006402705,0.26579514,0.10957438,-0.25217798,0.19226146,0.18262818,0.19646798,0.21570261,0.21293983
21608000,21608000,1.633222,3.0873165,-2.5957108,-1.255544,0.060590845,1.269631,2.4388304,0.3033594,0.48881137,0.3051268,0.03738402,0.03230904,-0.31616047,-0.07458656,0.16426626,0.066968285,-0.21132377,0.17669097,0.15931506,0.19516973,0.24102926,0.22779498
22616000,22616000,1.6449382,3.0350163,-2.6007648,-1.253415,0.069694884,1.2747319,2.4349368,-0.0555674,-0.09130986,-0.002341926,0.07297252,0.04470044,0.048840836,-0.05239332,-0.10942679,-0.047721732,0.042427793,0.17462035,0.1552187,0.19399393,0.24512894,0.23103815
23616000,23616000,1.6330389,2.9518826,-2.605434,-1.2457694,0.08325014,1.2804623,2.4307194,-0.16261165,-0.29022402,-0.1097148,0.09059808,0.06566486,0.21653034,-0.0019321367,-0.1730581,-0.062980674,0.15663618,0.17122735,0.15084341,0.19394395,0.25038943,0.23359594
24616000,24616000,1.5828565,2.73531,-2.6259491,-1.2347912,0.10664448,1.2826068,2.4085124,-0.21712776,-0.3525386,-0.123386174,0.097267374,0.053742886,0.25199062,-0.0176552,-0.20142117,-0.0561611,0.19475026,0.16096832,0.13932587,0.19487496,0.26551494,0.23931587
25608000,25608000,1.55867,2.596849,-2.6383402,-1.2263005,0.12307975,1.2848101,2.3947296,-0.23546292,-0.3290944,-0.086902425,0.09724863,0.026082665,0.20956783,-0.06451017,-0.20458616,-0.03946947,0.18754014,0.1537502,0.13138835,0.19536996,0.27634704,0.24314448
26616000,26616000,1.5522772,2.5044653,-2.6466575,-1.2207896,0.13499288,1.2879295,2.3866088,-0.15151715,-0.1917045,-0.022824973,0.08093021,0.018973142,0.12253287,-0.063576706,-0.13366316,-0.013047343,0.12636207,0.14899254,0.12569168,0.19507623,0.28394178,0.24629788
27616000,27616000,1.6025769,1.031522,-2.8606045,-1.1494443,0.37123075,1.3675523,2.225535,-0.9969479,0.23448922,0.99350876,0.3266266,-0.7245825,-1.4413904,-2.0413418,-0.97432303,-0.073112726,-0.2630874,0.06384452,0.029156988,0.14293616,0.4432197,0.3208426
28616000,28616000,1.6276958,0.39131004,-3.0572574,-1.0984943,0.5871555,1.4474673,2.0650637,-0.22111152,0.12379256,0.2996684,0.09821049,-0.055033237,-0.47399503,-0.66717637,-0.35472795,-0.25129366,-0.24162549,0.013843896,0.0019254294,0.07025027,0.5633288,0.35065162
29608000,29608000,1.6192452,0.37101704,-3.0840905,-1.0830438,0.6005931,1.4497555,2.043725,0.42113575,-0.15508157,-0.22587109,0.028493516,0.25377777,0.21963662,0.5266088,-0.0661494,-0.23483528,-0.15874219,0.0130448695,0.0017861079,0.07059778,0.5664531,0.34811822
30608000,30608000,1.590035,0.31164214,3.1129003,-1.026275,0.6524523,1.4435863,1.9967666,0.5715934,-0.2548685,-0.32571936,0.030114004,0.3233649,0.48877388,0.908917,0.09608016,-0.107392654,-0.015675765,0.008703397,0.00093938416,0.067859314,0.5880835,0.33441442
31608000,31608000,1.5640423,0.26905295,3.034433,-0.9764642,0.6945057,1.4374774,1.9532825,0.26572746,-0.23834835,-0.122731246,0.062186867,0.19293691,0.3918227,0.51646036,0.077757195,0.031448744,0.11584109,0.005710359,0.00047063112,0.06539413,0.60859865,0.31982616
32616000,32616000,1.550996,0.26469043,3.0224578,-0.9644206,0.6949922,1.4298364,1.9437128,0.0047794087,-0.10059519,0.057405084,0.08196434,0.081322886,0.24843335,0.1314741,0.08020819,0.1260808,0.18614581,0.0052122315,0.00043667245,0.06676371,0.61461264,0.3129747
33616000,33616000,1.547664,0.2652548,3.0241873,-0.9616407,0.6924546,1.4275541,1.9439167,-0.07295268,-0.029437657,0.1325395,0.10137905,0.054671586,0.19021253,-0.008336912,0.07937228,0.1555217,0.20487864,0.0051680626,0.00044809876,0.067575686,0.61606175,0.31074655
