timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7014379,0.01089762,0.0064964727,0.7126177,-0.0046338174,0.012442239,0.010229399,-0.002050633,0.0012481542,-0.020385977,3.9127177e-09,-9.356294e-10,1.4302907e-11,0.0,0.0,3.4086664e-08,0.22536653,0.011370394,0.42394477,0.0,0.0,0.0,0.0,0.0,0.00086066884,0.0021860567,0.0021863133,0.0008336446,10.264294,10.264294,0.2054354,0.40364084,0.4036409,2.4542224,9.999995e-07,9.999932e-07,9.88145e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7013219,0.010938375,0.007213741,0.7127244,-0.2935534,0.026319798,-0.04396567,-0.05109084,0.006836291,0.0073942123,2.1064097e-05,-4.700788e-06,2.0707727e-08,0.0,0.0,7.420529e-07,0.22536653,0.011370394,0.42394477,0.0,0.0,0.0,0.0,0.0,0.0005511206,0.0050245076,0.0050251638,0.0005329317,0.8199848,0.8202689,0.25322407,0.16672954,0.16673611,0.64176697,9.642358e-07,9.639812e-07,5.687662e-07,4.0000004e-06,4.0000004e-06,3.9862307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.7016854,-0.0020065773,-0.0010588277,0.71248335,0.04294873,0.0064023715,-0.0068220203,-0.004632832,0.0032928758,-0.0064519355,0.00013104339,-2.6359361e-05,9.528884e-08,0.0,0.0,-1.3380763e-05,0.22536653,0.011370394,0.42394477,0.0,0.0,0.0,0.0,0.0,0.0004666706,0.0037217021,0.003721355,0.000452519,0.83071095,0.8306794,0.31424683,0.14369777,0.14370118,0.62576896,5.091427e-07,5.090323e-07,1.951935e-07,4.0000004e-06,4.0000004e-06,3.8128642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.70159644,-0.0039230394,-0.001294988,0.71256256,0.17815724,-0.00023708143,-0.0072425385,0.043677974,-0.00025291686,-0.0068265283,9.8206496e-05,-2.6663804e-05,2.0360113e-07,0.0,0.0,-2.5868225e-05,0.22536653,0.011370394,0.42394477,0.0,0.0,0.0,0.0,0.0,0.00035987888,0.002402585,0.00240268,0.00034889314,0.8019115,0.80188304,0.32158315,0.2293419,0.22932923,0.7266229,2.4170882e-07,2.41748e-07,7.607045e-08,4.0000004e-06,4.0000004e-06,3.2392627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.70150816,-0.0015314451,0.0027213623,0.71265465,0.08351884,-0.028199652,-0.005521187,0.025341148,-0.0064679026,-0.010297707,3.9784005e-05,-2.3852246e-05,2.5418382e-07,0.0,0.0,-4.0228195e-05,0.22536653,0.011370394,0.42394477,0.0,0.0,0.0,0.0,0.0,0.00028491087,0.0012361024,0.0012365372,0.00027611663,0.508142,0.5083095,0.28184134,0.17444003,0.17445484,0.7722274,9.122249e-08,9.126661e-08,3.5740488e-08,4.0000004e-06,4.0000004e-06,2.4565916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.701531,0.0010582375,0.004026725,0.7126268,0.11447766,-0.01862442,0.030506259,0.036833752,-0.009013377,0.0051831873,1.2011639e-05,-1.3465712e-05,1.2345966e-07,0.0,0.0,-5.8121983e-05,0.22536653,0.011370394,0.42394477,0.0,0.0,0.0,0.0,0.0,0.00023441165,0.00059288373,0.0005931333,0.00022721337,0.31792882,0.31807196,0.23376638,0.13478616,0.1348058,0.7507133,3.1173688e-08,3.1182857e-08,1.9484542e-08,4.0000004e-06,4.0000004e-06,1.7607042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.70134324,0.0042059873,0.0064547425,0.71278214,-0.0005346765,-0.019866921,0.012683741,0.019571703,-0.006509801,0.01649135,-1.13184715e-05,-7.808656e-06,1.9366547e-08,0.0,0.0,-4.694145e-05,0.22536653,0.011370394,0.42394477,0.0,0.0,0.0,0.0,0.0,0.00019902214,0.0002789447,0.00027906653,0.00019271462,0.19573018,0.19575946,0.1920726,0.10425319,0.10426149,0.7036447,1.0805339e-08,1.080577e-08,1.1786368e-08,4.0000004e-06,4.0000004e-06,1.2336732e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.7071539,0.0036892,0.0060115866,0.7070246,-0.009128356,-0.014080456,-0.002863662,-0.00043314497,0.005062171,-0.0038588739,-1.0998481e-05,-6.217412e-06,-9.180407e-08,0.0,0.0,-4.3997858e-05,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,0.00025398305,0.00022745301,0.00022752072,0.00025444056,0.046437293,0.04643836,0.041243955,0.3398248,0.33982477,0.46577218,7.270178e-09,7.270174e-09,1.0758344e-08,4.0000004e-06,4.0000004e-06,9.111185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.706116,0.0055928607,0.006442469,0.7080448,0.050351247,-0.0033788274,0.048741113,-0.020947296,0.007088329,-0.00537068,-1.3884242e-05,-4.4681906e-06,-9.0902887e-07,0.0,0.0,-3.076136e-05,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,0.00013655728,9.57693e-05,9.579019e-05,0.00013645201,0.040958762,0.04096845,0.032007802,0.18085864,0.18085857,0.32656363,6.9162174e-09,6.9162946e-09,1.0437166e-08,4.0000004e-06,4.0000004e-06,7.332979e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.7056255,0.007164288,0.008098364,0.70850253,-0.002050229,-0.010596825,0.0784595,-0.010657408,0.008760869,0.03203499,-1.9436266e-05,-3.148263e-06,-1.7024713e-06,0.0,0.0,3.1258915e-05,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,0.00010984996,7.896835e-05,7.8978905e-05,0.00010947445,0.04882208,0.048824552,0.03436626,0.15951869,0.15951896,0.28524846,6.280647e-09,6.2809304e-09,9.654756e-09,4.0000004e-06,4.0000004e-06,6.0031255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11000000,11000000,0.70509046,0.0073644565,0.008187975,0.70903194,-0.022986628,-0.005076978,0.075008504,0.0022125645,0.006710645,0.017384378,-1.5072212e-05,-1.5399364e-06,-3.114694e-06,0.0,0.0,0.00018267389,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,0.00010359267,6.216014e-05,6.215878e-05,0.00010291048,0.034822695,0.034824863,0.031966906,0.12581825,0.12581868,0.25913274,4.6162323e-09,4.6165973e-09,8.3931875e-09,4.0000004e-06,4.0000004e-06,4.3724782e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12000000,12000000,0.7049742,0.0067786826,0.007627998,0.7091596,-0.056939337,-0.020297391,0.083912656,-0.013635115,0.0011609612,0.031088468,-6.5069203e-06,-4.797987e-07,-2.281169e-06,0.0,0.0,0.00026578098,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,0.00010384726,6.5971086e-05,6.596435e-05,0.00010284383,0.044442356,0.04444846,0.03416033,0.130673,0.13067302,0.25686583,3.310025e-09,3.310407e-09,6.9300303e-09,4.0000004e-06,4.0000004e-06,3.383711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12992000,12992000,0.70481074,0.007992505,0.007455045,0.7093113,0.095540754,-0.01245107,0.13637787,-0.0062992647,0.004202782,0.035355676,-7.242565e-06,2.9385217e-06,-1.902258e-06,0.0,0.0,0.00038415563,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,0.00010331363,4.8693902e-05,4.86858e-05,0.000102049475,0.03608996,0.036100145,0.030215893,0.11433697,0.11433702,0.24115288,1.8778468e-09,1.8789277e-09,5.503533e-09,4.0000004e-06,4.0000004e-06,2.3664248e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14000000,14000000,0.7038997,0.00930565,0.0076335147,0.7101975,-0.067330204,-0.0050660023,0.087536484,0.0025164073,0.0037777638,0.03765256,-9.108757e-06,4.2255165e-06,-3.953323e-06,0.0,0.0,0.00050753367,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,0.000100875135,3.4313165e-05,3.4308036e-05,9.924309e-05,0.030905811,0.03091165,0.027058898,0.10550319,0.10550328,0.23268223,1.0165441e-09,1.0177802e-09,4.2549706e-09,4.0000004e-06,4.0000004e-06,1.6844592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15000000,15000000,0.7034815,0.009041796,0.006625531,0.71062523,-0.146658,0.005812693,0.06733835,-0.0063261194,0.0066292067,0.059345905,-2.4911276e-06,4.8393576e-06,-3.616549e-06,0.0,0.0,0.000572763,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,9.7339645e-05,3.0163528e-05,3.015975e-05,9.543249e-05,0.03664868,0.036666106,0.027189136,0.11792074,0.11792107,0.23865876,6.6328204e-10,6.6409195e-10,3.2871215e-09,4.0000004e-06,4.0000004e-06,1.325158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16000000,16000000,0.70253545,0.00619745,0.004175692,0.7116096,-0.057754353,0.0148315765,0.061863597,0.012797797,-9.649133e-05,0.058828227,1.0872727e-05,2.9954997e-06,-5.9436375e-06,0.0,0.0,0.0005986486,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,9.207519e-05,1.980007e-05,1.9796129e-05,8.996453e-05,0.027310425,0.02731295,0.023544524,0.106919825,0.106920086,0.22996798,3.674368e-10,3.6791567e-10,2.5328697e-09,4.0000004e-06,4.0000004e-06,9.6350526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17000000,17000000,0.70229405,0.0056907204,0.0034148267,0.7118561,-0.0030005954,0.015513294,0.05119784,0.014008209,0.005787292,0.07531694,1.3203024e-05,2.501409e-06,-6.032208e-06,4.949432e-06,-5.3150972e-05,0.00061797135,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,8.713182e-05,1.785496e-05,1.7851109e-05,8.495792e-05,0.039349068,0.039351285,0.022977456,0.11922404,0.119224586,0.23485567,2.6262578e-10,2.630913e-10,1.978227e-09,3.7887726e-06,3.7887771e-06,7.7467895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17992000,17992000,0.7022225,0.0056432863,0.0042656157,0.7119224,0.11333486,0.011072224,0.12071169,0.022018952,0.006136446,0.10602078,1.0583159e-05,2.059667e-06,-4.801575e-06,7.1655406e-05,-0.00045078472,0.0006572583,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,8.200813e-05,1.9775218e-05,1.9769488e-05,7.974811e-05,0.055718455,0.055728074,0.022319097,0.1344936,0.1344943,0.24255313,2.2235379e-10,2.2284453e-10,1.5628845e-09,2.805557e-06,2.805421e-06,6.3144036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19000000,19000000,0.7048729,0.003859073,0.009927481,0.70925367,-0.007990465,-0.015284173,-0.22918464,-0.0078417305,-0.0006228812,0.09256215,9.005091e-06,1.98376e-06,-4.1452968e-06,9.145021e-05,-0.00094585243,0.00071120594,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,7.641026e-05,2.5437563e-05,2.5415551e-05,7.5331336e-05,0.03641207,0.036416456,0.019520905,0.119697124,0.11969728,0.23433979,2.1364353e-10,2.1411295e-10,1.24457e-09,1.766151e-06,1.7656924e-06,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20000000,20000000,0.7125231,-0.002347695,-0.007189496,0.701608,-0.003481386,-0.007822913,-0.5994399,-0.028980238,-0.01813736,-0.56248045,9.070202e-06,2.0685322e-06,-3.0435378e-06,6.1771076e-05,-0.00089656474,0.0007525682,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,7.0573995e-05,3.2845448e-05,3.283474e-05,7.251931e-05,0.024459673,0.024462018,0.01721542,0.10784978,0.10784992,0.22616093,2.1229697e-10,2.1270634e-10,1.008772e-09,1.4122285e-06,1.4119169e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21000000,21000000,0.7106519,0.0011194529,-0.0022826681,0.7035393,0.03521225,0.018061226,-0.39709556,0.02624295,-0.009377791,-1.1432985,9.236117e-06,2.0712323e-06,-2.167359e-06,5.9021168e-05,-0.00083847984,0.00078051444,0.21652423,0.010924268,0.42864475,0.0,0.0,0.0,0.0,0.0,6.666511e-05,4.13642e-05,4.1358777e-05,6.767742e-05,0.020341652,0.020344278,0.015794842,0.10324029,0.10324035,0.22010176,2.1185773e-10,2.122177e-10,8.2413754e-10,1.3002968e-06,1.3000389e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
