timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.71056783,0.0027950755,0.0053556,0.70360285,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
7008000,7008000,0.7105852,0.002807973,0.00536798,0.70358515,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
7504000,7504000,0.70854527,0.0029351988,0.0054641673,0.7056382,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
8004000,8004000,0.70771426,0.0009895039,0.0034075568,0.7064899,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
8504000,8504000,0.70702463,0.0006754021,0.002644869,0.70718366,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
9000000,9000000,0.7065981,0.001622292,0.0032247035,0.7076059,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
9504000,9504000,0.7063413,0.004032074,0.0053890306,0.7078395,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
10000000,10000000,0.7060352,0.0058955597,0.0070131575,0.70811754,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
10504000,10504000,0.7058034,0.0071959747,0.008206867,0.7083237,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
11004000,11004000,0.7053179,0.0078019667,0.008501732,0.7087973,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
11504000,11504000,0.70513827,0.007860061,0.008571968,0.7089745,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
12004000,12004000,0.704877,0.007632243,0.007866613,0.7092449,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
12504000,12504000,0.7044689,0.008126137,0.00804281,0.70964277,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
13004000,13004000,0.7043521,0.008990646,0.008112605,0.70974755,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
13504000,13504000,0.7039206,0.010432096,0.009147457,0.7101432,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
14000000,14000000,0.70336264,0.011158926,0.009325216,0.7106825,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
14504000,14504000,0.70324427,0.010787524,0.008514647,0.7108155,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
15000000,15000000,0.70303315,0.010202775,0.00781287,0.7110411,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
15504000,15504000,0.70251185,0.009269388,0.0065672076,0.7115814,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
16004000,16004000,0.7020808,0.008381312,0.005388677,0.71202767,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
16504000,16504000,0.70160556,0.0072141574,0.0037738879,0.7125191,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
17000000,17000000,0.70153105,0.006570801,0.0033842695,0.71260065,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
17504000,17504000,0.70129275,0.0061116973,0.0035860091,0.7128383,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
18004000,18004000,0.7012741,0.005910346,0.0038736358,0.7128567,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
18504000,18504000,0.7011828,0.0054691443,0.003750637,0.7129507,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
19000000,19000000,0.706799,-0.027286625,-0.025776824,0.7064179,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
19504000,19504000,0.71519214,0.0069837277,0.009765328,0.69882476,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
20004000,20004000,0.7108393,0.018947953,0.008968329,0.7030421,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
20504000,20504000,0.7100486,0.01596174,0.004873055,0.7039549,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
21000000,21000000,0.7094708,0.0073531866,-0.00013948967,0.70469654,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
21500000,21500000,0.7089689,-0.0005378778,-0.004321499,0.7052264,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
22004000,22004000,0.7087818,-0.0055613397,-0.0061583254,0.70537907,0.99987537,1.7433462e-10,-2.8247335e-10,-0.01579243,2
22504000,22504000,0.70977795,-0.0069645066,-0.0064528976,0.70436156,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
23000000,23000000,0.7087534,-0.0055573676,-0.0053653945,0.7054141,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
23500000,23500000,0.70848775,-0.0025557675,-0.0030985998,0.7057118,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
24004000,24004000,0.708346,-0.0015080326,-0.003542155,0.7058549,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
24504000,24504000,0.70851445,-0.0007128388,-0.004862497,0.7056793,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
25004000,25004000,0.70819926,8.28206e-05,-0.0047862967,0.7059964,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
25504000,25504000,0.7081667,0.0014452839,-0.0029692373,0.7060375,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
26000000,26000000,0.7083339,0.002023563,-0.0020013505,0.7058719,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
26504000,26504000,0.70817554,0.0025956954,-0.0015337177,0.70603,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
27004000,27004000,0.698749,0.11340113,-0.11175365,0.6974247,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
27504000,27504000,0.70679533,0.031416807,-0.029605208,0.7060998,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
28004000,28004000,0.7079229,0.0009295758,0.0035720337,0.7062801,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
28504000,28504000,0.7081435,-0.014347245,0.018279662,0.70568615,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
29004000,29004000,0.7081024,-0.017247027,0.018606914,0.7056539,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
29504000,29504000,0.70824176,-0.013467379,0.013268483,0.70571685,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
30004000,30004000,0.7082102,-0.008733281,0.0058781165,0.70592326,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
30504000,30504000,0.70824414,-0.004296732,-0.0007427889,0.70595413,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
31000000,31000000,0.70831794,-0.00025490226,-0.0048160264,0.7058771,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
31504000,31504000,0.70841455,0.001622927,-0.0056738243,0.705772,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
32004000,32004000,0.70835197,0.0016742116,-0.004652093,0.7058422,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
32500000,32500000,0.7084332,0.0012560189,-0.004993286,0.70575917,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
33004000,33004000,0.7083657,0.0013746467,-0.004977157,0.7058268,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
33500000,33500000,0.7083398,0.000961997,-0.0031425352,0.70586395,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
34004000,34004000,0.70848924,0.00053823297,-0.0027794407,0.705716,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
34504000,34504000,0.708573,0.0002829425,-0.002866493,0.7056317,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
35004000,35004000,0.70095587,-0.10359095,-0.10552002,0.6977072,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
35500000,35500000,0.7081173,-0.030603176,-0.031698935,0.70471877,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
36004000,36004000,0.7086989,0.004931993,0.0013308906,0.7054926,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
36504000,36504000,0.70845824,0.0200479,0.015257933,0.705303,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
37004000,37004000,0.7083025,0.020003777,0.01682074,0.705425,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
37504000,37504000,0.7083945,0.014661312,0.01254709,0.7055529,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
38000000,38000000,0.70859325,0.007927832,0.006765108,0.7055403,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
38500000,38500000,0.7086128,0.0021195258,0.0023820873,0.70559037,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
39004000,39004000,0.7087175,-0.0012587201,-0.00024445503,0.7054912,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
39504000,39504000,0.70881146,-0.002913009,-0.0026801676,0.7053869,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
40004000,40004000,0.7086543,-0.0030892282,-0.0032628751,0.7055417,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
40504000,40504000,0.7085454,-0.0025341776,-0.0028556245,0.7056549,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
41004000,41004000,0.7086314,-0.0016350242,-0.002639498,0.70557207,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
41504000,41504000,0.70867586,0.00022331736,-0.0037845902,0.70552415,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
42004000,42004000,0.7087469,0.0012605919,-0.00382988,0.70545137,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
42500000,42500000,0.70872056,0.0015953733,-0.0036079013,0.7054783,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
43004000,43004000,0.7003635,-0.10886582,0.1086065,0.69702506,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
43500000,43500000,0.7082462,-0.025494337,0.025139786,0.7050571,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
44004000,44004000,0.70858365,0.004285625,-0.0073950104,0.7055751,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
44504000,44504000,0.70834893,0.018493878,-0.021262629,0.7052998,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
45004000,45004000,0.70820034,0.020476542,-0.023423098,0.7053257,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
45504000,45504000,0.7082697,0.01585742,-0.018215658,0.7055288,0.999999,8.9282637e-10,1.1660531e-09,-0.0014463167,3
