timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5632000,-0.008172646,-0.033727527,2.1209351e-05,0.0,0.0,-0.0
5636000,-0.008244445,-0.033723164,-3.425624e-06,0.0,0.0,-0.0
5652000,-0.008640745,-0.033507254,4.7210484e-05,0.0,0.0,-0.0
5668000,-0.008849924,-0.033712115,3.652451e-05,0.0,0.0,-0.0
5688000,-0.008405151,-0.03319786,-3.1325835e-05,0.0,0.0,-0.0
5712000,-0.008512832,-0.034039162,2.8551778e-05,0.0,0.0,-0.0
5732000,-0.008471644,-0.034350842,-4.4814853e-05,0.0,0.0,-0.0
5752000,-0.008917331,-0.03388328,-1.0487062e-05,0.0,0.0,-0.0
5768000,-0.008822176,-0.03349709,-3.3528384e-05,0.0,0.0,-0.0
5788000,-0.008748608,-0.033930916,2.8388491e-05,0.0,0.0,-0.0
5812000,-0.008388484,-0.03520723,5.1812553e-05,0.0,0.0,-0.0
5832000,-0.0085293725,-0.035589166,-3.0996973e-05,0.0,0.0,-0.0
5848000,-0.008605358,-0.035272397,2.0539023e-06,0.0,0.0,-0.0
5868000,-0.008855576,-0.03482394,2.6480093e-05,0.0,0.0,-0.0
5892000,-0.008613949,-0.03572347,7.2600487e-06,0.0,0.0,-0.0
5908000,-0.008717416,-0.03616242,-1.2090254e-05,0.0,0.0,-0.0
5932000,-0.008436937,-0.036090244,1.1380718e-05,0.0,0.0,-0.0
5948000,-0.008284034,-0.03572906,5.939777e-06,0.0,0.0,-0.0
5968000,-0.008153245,-0.03591528,5.8642145e-05,0.0,0.0,-0.0
5988000,-0.0077731246,-0.036592502,-2.6509637e-05,0.0,0.0,-0.0
6008000,-0.0076827984,-0.037155326,2.672757e-05,0.0,0.0,-0.0
6032000,-0.008181607,-0.03684985,2.0333653e-05,0.0,0.0,-0.0
6048000,-0.007823446,-0.03611726,8.941509e-06,0.0,0.0,-0.0
6068000,-0.008063006,-0.03622165,1.828943e-05,0.0,0.0,-0.0
6088000,-0.007983432,-0.03735181,-1.5667629e-05,0.0,0.0,-0.0
