timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023130197,6.910424e-05,1.641243e-08,0.10106293,-0.027548723,-9.787344,-0.00029085702,-0.0038699901,-0.00028723315,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007097446,3.2298987e-05,1.8560726e-09,-0.01251147,-0.035965305,-9.810148,0.001322343,-0.0010578564,-0.0013844777,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005733955,3.0075245e-05,7.444659e-10,0.006610269,-0.012272588,-9.838517,-0.00038701255,0.0011313547,-0.001063114,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005879045,2.9090595e-05,6.529972e-10,0.068495736,-0.0059140516,-9.751833,0.00030137066,0.00040451318,0.0006560494,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005744228,2.8151091e-05,5.586781e-10,0.015227081,-0.026181018,-9.796983,0.00080457045,0.0005647875,0.0006561522,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005146773,2.8867296e-05,6.4873185e-10,0.010922398,0.006698322,-9.795351,-0.0007630384,-0.00017621636,-0.00027928155,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054947834,2.7485334e-05,5.3214333e-10,-0.007890353,-0.014237396,-9.7467785,-0.00027055532,-0.00027442875,0.002142304,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005429389,2.8524973e-05,5.4621035e-10,-0.000329186,-0.0043848515,-9.780182,-0.0002422015,0.0005947402,-0.00094341196,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060877355,2.7477325e-05,5.504857e-10,0.019534504,0.0032277266,-9.784337,-0.00046668178,0.0004398372,0.00044081776,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005271631,2.8096783e-05,5.5420357e-10,-0.0021382377,0.0075552356,-9.752777,0.0016904192,0.00090370764,0.0006349995,11.827728,11.827728
