timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,708000,0,nan,nan,5.436263e-09,8.96101e-05,7.6212045e-06,0.0,0.0,0.0,0.0006696495,0.00558771,0.00029293445,0.00035517995,-0.0006541621,0.0021321801,0.0,0.07128631,-0.03048842,-0.0023544466,1.5623509,1.5623327,nan,0.10012025,0.7097526,3.5000114,7.071085,0.4500451,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
720000,720000,0,nan,nan,8.0576765e-06,0.00015537991,1.2515389e-05,0.0,0.0,0.0,0.00060457864,0.0050527556,-0.00085134374,-0.00074927986,-0.0006541621,0.0021321801,0.0,-0.013944818,-0.101595245,-0.14081974,1.5622982,1.5623327,nan,0.10023311,0.7202422,3.500026,7.071134,0.45008096,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
804000,804000,0,nan,nan,0.00013605283,0.00052132714,-0.0011752347,0.0,0.0,0.0,0.003009666,0.0077996925,0.0006736556,-0.00031809183,-0.0006541621,0.0021321801,0.0,0.015613236,-0.008121805,-0.015725445,1.5622141,1.5623327,nan,0.1,0.9506729,2.4750466,7.0723886,0.4505716,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
900000,900000,0,nan,nan,0.00051227806,0.001256497,-0.0011223558,0.0,0.0,0.0,0.005062477,0.012160745,0.002878293,0.0019785676,-0.0006541621,0.0021321801,0.0,0.09948893,-0.019329248,0.045468036,1.5622141,1.5623327,nan,0.1,0.63064724,1.7504698,4.5243278,0.45162317,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1008000,1008000,1000000,47.3977419,8.5455939,0.0012404344,0.0021914283,-0.0045671193,0.0,0.0,0.0,0.007846923,0.006822261,0.0060995957,0.0013988777,-0.0006541621,0.0021321801,0.0,0.0641033,0.04108325,-0.21835048,1.5620646,1.5623327,488.02618,0.1,0.9364637,1.56679,4.5321198,0.45348454,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1104000,1104000,1000000,47.3977419,8.5455939,0.0020833772,0.0024477702,-0.002873935,0.0,0.0,0.0,0.011035456,0.0019139209,0.0069563645,0.0035580948,-0.0006541621,0.0021321801,0.0,0.041334044,-0.036879156,-0.09093067,1.5619739,1.5623327,488.02618,0.10513737,0.61641604,1.3253765,2.7314966,0.45557648,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1200000,1200000,1000000,47.3977419,8.5455939,0.0030171615,0.0022152066,-0.00018463269,0.0,0.0,0.0,0.013163863,0.0034374034,0.009909349,0.008487513,-0.0006541621,0.0021321801,0.0,0.059615444,-0.033493746,-0.11367543,1.562076,1.5623327,488.02618,0.10691893,0.79328,1.1704577,2.7490287,0.4580809,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1300000,1300000,1000000,47.3977419,8.5455939,0.0040548206,0.0015829008,0.0046093445,0.0,0.0,0.0,0.013010819,-0.0046908795,0.007882855,0.010248005,-0.0006541621,0.0021321801,0.0,0.020812128,-0.008018491,-0.1138738,1.5621454,1.5623327,488.02618,0.1104891,1.0131862,1.1136287,2.7767158,0.46166554,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1412000,1412000,1000000,47.3977419,8.5455939,0.004804169,-0.00029815384,0.013069233,0.0,0.0,0.0,0.01612862,-0.01168425,0.008679357,0.01787262,-0.0006541621,0.0021321801,0.0,0.05701804,0.53279495,0.121758245,1.5620819,1.5623327,488.02618,0.11091204,0.73694444,1.0214106,1.8715172,0.4665961,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1512000,1512000,1000000,47.3977419,8.5455939,0.005708467,-0.0017365721,0.016361566,0.0,0.0,0.0,0.016573187,-0.014708833,0.010756998,0.021195024,-0.0006541621,0.0021321801,0.0,0.041297693,-0.35546398,0.10764964,1.5621468,1.5623327,488.02618,0.10256896,0.9039039,0.95092714,1.9268359,0.4714957,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
