timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
200000,1310988,1310988,1310996,1311004,0,0.041894104,0.12690537,0.13771439,0.0,1310988,1310988,1310996,1311004,0,0.0020303559,0.0022350394,0.0042378022,0.0,1,1,1,0,1,1,1,0
400000,1310988,1310988,1310996,1311004,0,0.027826082,0.10256748,0.07512082,0.0,1310988,1310988,1310996,1311004,0,0.00059034757,0.0015082387,0.001073269,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.012777493,0.014161057,0.0015655825,0.0,1310988,1310988,1310996,1311004,0,0.00032267114,0.00038707297,7.628511e-05,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0023030124,0.0009952894,0.0030413978,0.0,1310988,1310988,1310996,1311004,0,8.738066e-05,7.703098e-05,0.00014509735,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0033663032,0.001977088,0.0017657224,0.0,1310988,1310988,1310996,1311004,0,0.00016953093,0.00011422277,7.537052e-05,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.0068828263,0.011754425,0.014440344,0.0,1310988,1310988,1310996,1311004,0,0.00047175758,0.00035666558,0.0005628455,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.003968561,0.0038508878,0.0020405494,0.0,1310988,1310988,1310996,1311004,0,0.00029062168,0.00028317023,0.00024854185,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.006137359,0.008179428,0.013178998,0.0,1310988,1310988,1310996,1311004,0,0.00038168562,0.0003837695,0.00063815655,0.0,1,1,1,0,1,1,1,0
1800000,1310988,1310988,1310996,1311004,0,0.0051362873,0.008700465,0.0035890713,0.0,1310988,1310988,1310996,1311004,0,0.0003245817,0.00019040443,0.00016316869,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.014802739,0.009033566,0.021985194,0.0,1310988,1310988,1310996,1311004,0,0.00024841932,0.00015464694,0.00032064025,0.0,1,1,1,0,1,1,1,0
2200000,1310988,1310988,1310996,1311004,0,0.0021369369,0.0047809547,0.00542476,0.0,1310988,1310988,1310996,1311004,0,0.000625751,0.00030748206,0.00033045758,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.00287162,0.0014306346,0.003504884,0.0,1310988,1310988,1310996,1311004,0,0.0009253635,0.000556658,0.0006932083,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.023857785,0.0006373355,0.023226162,0.0,1310988,1310988,1310996,1311004,0,0.00024220246,0.00057877484,0.000717995,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.0079660425,0.01467902,0.0069112927,0.0,1310988,1310988,1310996,1311004,0,0.0001700254,0.0006976414,0.0005770607,0.0,1,1,1,0,1,1,1,0
2996000,1310988,1310988,1310996,1311004,0,0.0031671482,0.0030431284,0.00544091,0.0,1310988,1310988,1310996,1311004,0,0.00018364463,0.00018916071,0.00031983526,0.0,1,1,1,0,1,1,1,0
3200000,1310988,1310988,1310996,1311004,0,0.0091152135,0.012729193,0.018964604,0.0,1310988,1310988,1310996,1311004,0,0.000618049,0.0002500686,0.0006239508,0.0,1,1,1,0,1,1,1,0
3400000,1310988,1310988,1310996,1311004,0,0.00812324,0.005301517,0.011936536,0.0,1310988,1310988,1310996,1311004,0,0.0003868767,0.00051277643,0.0008556812,0.0,1,1,1,0,1,1,1,0
3596000,1310988,1310988,1310996,1311004,0,0.006897036,0.0017664155,0.0071301498,0.0,1310988,1310988,1310996,1311004,0,0.00010486713,0.0003603973,0.00028125502,0.0,1,1,1,0,1,1,1,0
3796000,1310988,1310988,1310996,1311004,0,0.015627673,0.0033490225,0.015070064,0.0,1310988,1310988,1310996,1311004,0,0.0002123885,0.00039781164,0.0001947043,0.0,1,1,1,0,1,1,1,0
3996000,1310988,1310988,1310996,1311004,0,0.0030504186,0.0066958684,0.0070753708,0.0,1310988,1310988,1310996,1311004,0,0.0004825137,0.00036643952,0.00029700974,0.0,1,1,1,0,1,1,1,0
4196000,1310988,1310988,1310996,1311004,0,0.0043441537,0.005044966,0.0017656368,0.0,1310988,1310988,1310996,1311004,0,0.0002843601,0.00024646046,9.2333976e-05,0.0,1,1,1,0,1,1,1,0
4396000,1310988,1310988,1310996,1311004,0,0.0015575477,0.0036430636,0.004992723,0.0,1310988,1310988,1310996,1311004,0,0.0001238406,0.00045477532,0.00042468385,0.0,1,1,1,0,1,1,1,0
4596000,1310988,1310988,1310996,1311004,0,0.019761954,0.0046345848,0.015127763,0.0,1310988,1310988,1310996,1311004,0,0.00019886503,0.00034152385,0.00026677555,0.0,1,1,1,0,1,1,1,0
4796000,1310988,1310988,1310996,1311004,0,0.008377288,0.004974834,0.013161617,0.0,1310988,1310988,1310996,1311004,0,0.0002712985,0.0002190297,0.00043236607,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.0061821355,0.018164381,0.013528713,0.0,1310988,1310988,1310996,1311004,0,0.00036525284,0.0006838062,0.00045652216,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.006253646,0.009434513,0.0137479305,0.0,1310988,1310988,1310996,1311004,0,0.00022915487,0.00046559479,0.00037576325,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.002305657,0.005020931,0.003222977,0.0,1310988,1310988,1310996,1311004,0,0.00012828271,0.00036485677,0.00032194087,0.0,1,1,1,0,1,1,1,0
5596000,1310988,1310988,1310996,1311004,0,0.0014533204,0.0018919363,0.0011517794,0.0,1310988,1310988,1310996,1311004,0,0.00040150087,0.00020783051,0.0003100099,0.0,1,1,1,0,1,1,1,0
5796000,1310988,1310988,1310996,1311004,0,0.0025431914,0.0028936516,0.001121731,0.0,1310988,1310988,1310996,1311004,0,0.00016096448,0.00034977167,0.00047951724,0.0,1,1,1,0,1,1,1,0
5996000,1310988,1310988,1310996,1311004,0,0.005549175,0.0020824387,0.0054882863,0.0,1310988,1310988,1310996,1311004,0,0.00023760225,0.00028021657,0.000390245,0.0,1,1,1,0,1,1,1,0
6196000,1310988,1310988,1310996,1311004,0,0.0056348345,0.0061608963,0.0059957677,0.0,1310988,1310988,1310996,1311004,0,0.00024866321,0.00039459756,0.00022174843,0.0,1,1,1,0,1,1,1,0
6396000,1310988,1310988,1310996,1311004,0,0.009530857,0.009696107,0.0047266805,0.0,1310988,1310988,1310996,1311004,0,0.00031154865,0.00030848096,0.00035226188,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.01145188,0.0029335062,0.009241959,0.0,1310988,1310988,1310996,1311004,0,0.0002953562,0.00032344865,0.000498095,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.0062795607,0.005021623,0.009648824,0.0,1310988,1310988,1310996,1311004,0,0.0007662846,0.0002755432,0.00054600876,0.0,1,1,1,0,1,1,1,0
7000000,1310988,1310988,1310996,1311004,0,0.0031181986,0.00266295,0.0036043038,0.0,1310988,1310988,1310996,1311004,0,0.00072376075,0.00047115883,0.00041329136,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.011060372,0.014878267,0.005348848,0.0,1310988,1310988,1310996,1311004,0,0.00022375623,0.00056191086,0.0006946339,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.004310972,0.0064173937,0.007642532,0.0,1310988,1310988,1310996,1311004,0,0.0001878893,0.0002795167,0.0002824424,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.0063229795,0.0037394112,0.00977528,0.0,1310988,1310988,1310996,1311004,0,9.6943404e-05,0.0001717763,9.5227806e-05,0.0,1,1,1,0,1,1,1,0
