timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2908000,2908000,0.0010385272,0.0021895196,-0.00046106643,0.0,0.0,0.0,0.0,-1.0
2956000,2956000,-0.00014141806,0.0019268459,-0.0004325456,0.0,0.0,0.0,0.0,-1.0
3008000,3008000,-0.0010784446,0.003777105,0.00036011334,0.0,0.0,0.0,0.0,-1.0
3056000,3056000,-0.0029494637,0.003254805,0.0014953268,0.0,0.0,0.0,0.0,-1.0
3108000,3108000,-0.002207443,0.0031914804,7.737369e-05,0.0,0.0,0.0,0.0,-1.0
3152000,3152000,-0.0024202669,0.0026351418,-0.00063728006,0.0,0.0,0.0,0.0,-1.0
3208000,3208000,-0.0012316764,0.001086232,-0.0004279357,0.0,0.0,0.0,0.0,-1.0
3256000,3256000,-0.0015658797,-0.0009415887,0.000104412204,0.0,0.0,0.0,0.0,-1.0
3308000,3308000,0.00023937026,-0.0019969996,0.001732129,0.0,0.0,0.0,0.0,-1.0
3356000,3356000,0.0018403516,-0.004533577,0.00035495454,0.0,0.0,0.0,0.0,-1.0
3408000,3408000,-0.0006732402,-0.003456205,0.0003360887,0.0,0.0,0.0,0.0,-1.0
3456000,3456000,-0.0025334202,-0.0012221414,-0.0008859993,0.0,0.0,0.0,0.0,-1.0
3508000,3508000,-0.0013977428,-0.002318907,0.0002536658,0.0,0.0,0.0,0.0,-1.0
3556000,3556000,-0.00061506045,-0.0022405973,-0.00037378026,0.0,0.0,0.0,0.0,-1.0
3608000,3608000,-0.003501579,-0.002807821,0.00055707485,0.0,0.0,0.0,0.0,-1.0
3656000,3656000,3.308265e-05,-0.0032997634,-0.00022122635,0.0,0.0,0.0,0.0,-1.0
3704000,3704000,0.00061795063,-0.0039435667,-0.00041184807,0.0,0.0,0.0,0.0,-1.0
3756000,3756000,-0.0031353678,-0.00083382195,0.00018512201,0.0,0.0,0.0,0.0,-1.0
3808000,3808000,-0.0003381331,0.0006112249,-0.000558574,0.0,0.0,0.0,0.0,-1.0
3856000,3856000,-0.0037190076,0.0057923864,0.0009352822,0.0,0.0,0.0,0.0,-1.0
3908000,3908000,-0.004185642,0.0032532946,-0.00018916996,0.0,0.0,0.0,0.0,-1.0
3952000,3952000,-0.0018092231,0.0025478054,0.0005644226,0.0,0.0,0.0,0.0,-1.0
4004000,4004000,-0.00080999633,0.002877712,0.0014090951,0.0,0.0,0.0,0.0,-1.0
4056000,4056000,-0.0017343792,0.0044488255,-0.0013814666,0.0,0.0,0.0,0.0,-1.0
4108000,4108000,-0.00042134008,-0.00025100936,-0.00011254488,0.0,0.0,0.0,0.0,-1.0
4156000,4156000,0.00047937105,0.003528977,-0.0007442824,0.0,0.0,0.0,0.0,-1.0
4208000,4208000,0.00072014856,-0.0023590827,-1.9631812e-05,0.0,0.0,0.0,0.0,-1.0
4256000,4256000,-0.0009902986,-0.013356055,-2.4526305e-05,0.0,0.0,0.0,0.0,-1.0
4308000,4308000,0.00021870255,-0.0051652845,0.00085483893,0.0,0.0,0.0,0.0,-1.0
4352000,4352000,8.597802e-05,-0.0050704265,-0.00068116054,0.0,0.0,0.0,0.0,-1.0
4408000,4408000,-0.0027133147,-0.0023186824,-0.00083567045,0.0,0.0,0.0,0.0,-1.0
4456000,4456000,0.0019336533,-0.0021603825,-0.0007180102,0.0,0.0,0.0,0.0,-1.0
4508000,4508000,-0.0007307627,0.00093890785,-0.0008523268,0.0,0.0,0.0,0.0,-1.0
4556000,4556000,0.0005512135,0.008369021,-0.00018187161,0.0,0.0,0.0,0.0,-1.0
4608000,4608000,0.0013308385,0.0055971374,-0.00023515293,0.0,0.0,0.0,0.0,-1.0
4656000,4656000,-0.002689187,0.0033487538,0.0013482356,0.0,0.0,0.0,0.0,-1.0
4708000,4708000,0.0005556209,0.002202599,-0.00020675854,0.0,0.0,0.0,0.0,-1.0
4756000,4756000,-0.003276192,-0.014222067,0.0011882894,0.0,0.0,0.0,0.0,-1.0
4808000,4808000,-0.00017815559,-0.0027715715,0.0008025343,0.0,0.0,0.0,0.0,-1.0
4856000,4856000,-0.0014970528,-0.0050879573,-0.0021263754,0.0,0.0,0.0,0.0,-1.0
4908000,4908000,-0.0012822752,-0.0039136303,0.00011342309,0.0,0.0,0.0,0.0,-1.0
4956000,4956000,-0.0007125263,-0.0032686119,0.0006806922,0.0,0.0,0.0,0.0,-1.0
5008000,5008000,-0.0016719865,-0.0018463432,-4.3521606e-05,0.0,0.0,0.0,0.0,-1.0
5056000,5056000,0.0030732895,-0.0010242685,-0.0007563119,0.0,0.0,0.0,0.0,-1.0
5108000,5108000,-0.00071388704,-0.00010123115,-0.0004209692,0.0,0.0,0.0,0.0,-1.0
5156000,5156000,0.0014924789,0.0026690264,0.00018396409,0.0,0.0,0.0,0.0,-1.0
5208000,5208000,-0.0034665288,0.005036032,0.0009135701,0.0,0.0,0.0,0.0,-1.0
5256000,5256000,-0.0014248778,0.002672435,0.0009136509,0.0,0.0,0.0,0.0,-1.0
5308000,5308000,-0.0026155713,0.0042045233,0.0004476841,0.0,0.0,0.0,0.0,-1.0
5356000,5356000,0.0025144133,0.005983976,9.485808e-05,0.0,0.0,0.0,0.0,-1.0
5408000,5408000,-0.0040656333,0.0037020855,-0.00057754165,0.0,0.0,0.0,0.0,-1.0
5456000,5456000,-0.0026865592,0.003950547,0.00020478277,0.0,0.0,0.0,0.0,-1.0
5508000,5508000,0.0017212121,0.0061908197,-4.3406508e-05,0.0,0.0,0.0,0.0,-1.0
5556000,5556000,-0.0030500437,-0.004565424,0.0007850892,0.0,0.0,0.0,0.0,-1.0
5608000,5608000,0.002739023,-0.00040508303,-0.0005821207,0.0,0.0,0.0,0.0,-1.0
5656000,5656000,0.00037857614,-0.0041443743,-1.3616415e-05,0.0,0.0,0.0,0.0,-1.0
5708000,5708000,0.000113594775,-0.014889093,0.0011071337,0.0,0.0,0.0,0.0,-1.0
5756000,5756000,-0.0038575863,-0.003322188,0.00032240793,0.0,0.0,0.0,0.0,-1.0
5808000,5808000,-8.5188076e-05,-0.0025403704,0.0008046629,0.0,0.0,0.0,0.0,-1.0
5856000,5856000,-0.0015097341,0.0009333757,0.00038854906,0.0,0.0,0.0,0.0,-1.0
5908000,5908000,-0.00048186397,0.0024922157,-0.00015643395,0.0,0.0,0.0,0.0,-1.0
5956000,5956000,-0.0023428332,0.0017572141,-0.00042095975,0.0,0.0,0.0,0.0,-1.0
6008000,6008000,-0.00142226,0.00133927,-0.00025344754,0.0,0.0,0.0,0.0,-1.0
6056000,6056000,-0.0015687649,0.004766847,-0.0011751828,0.0,0.0,0.0,0.0,-1.0
6108000,6108000,-0.002926761,0.0058426354,7.928003e-05,0.0,0.0,0.0,0.0,-1.0
6156000,6156000,-4.8046626e-05,0.0032889468,-0.00069477124,0.0,0.0,0.0,0.0,-1.0
6208000,6208000,-0.001269234,0.010971739,0.00061639445,0.0,0.0,0.0,0.0,-1.0
6252000,6252000,-0.0030798356,0.003602806,0.0005107867,0.0,0.0,0.0,0.0,-1.0
6308000,6308000,-0.00030313645,0.0012573282,0.001048803,0.0,0.0,0.0,0.0,-1.0
6356000,6356000,0.002802118,-0.0015830476,0.000365733,0.0,0.0,0.0,0.0,-1.0
6408000,6408000,0.0031546485,-0.0034586922,-1.5519614e-05,0.0,0.0,0.0,0.0,-1.0
6456000,6456000,1.6143518e-05,-0.00067960145,-0.00034879294,0.0,0.0,0.0,0.0,-1.0
6508000,6508000,0.0024548932,-0.0025482378,0.0006698614,0.0,0.0,0.0,0.0,-1.0
6556000,6556000,0.00085097516,-0.0035736968,0.0002529167,0.0,0.0,0.0,0.0,-1.0
6608000,6608000,-0.00041718633,-0.0030798092,0.00015555996,0.0,0.0,0.0,0.0,-1.0
6656000,6656000,-0.0015423174,-0.00010333141,6.8635905e-05,0.0,0.0,0.0,0.0,-1.0
6704000,6704000,0.0003184122,0.0004463822,0.0006565892,0.0,0.0,0.0,0.0,-1.0
6756000,6756000,-0.001008969,0.0010143749,-1.1999872e-05,0.0,0.0,0.0,0.0,-1.0
6808000,6808000,0.0013624227,-0.00066021463,-6.0022612e-05,0.0,0.0,0.0,0.0,-1.0
6856000,6856000,-0.0024965415,0.0014074185,0.00023587423,0.0,0.0,0.0,0.0,-1.0
6908000,6908000,0.00042592452,0.002451997,-9.4044175e-05,0.0,0.0,0.0,0.0,-1.0
6956000,6956000,0.0011991628,0.00020098295,1.2390769e-05,0.0,0.0,0.0,0.0,-1.0
7008000,7008000,-0.0018256784,0.00023867306,-0.00015044781,0.0,0.0,0.0,0.0,-1.0
7056000,7056000,0.0004174834,-0.015407976,-5.7767415e-05,0.0,0.0,0.0,0.0,-1.0
7108000,7108000,0.0031190573,-0.00996683,-0.00065117294,0.0,0.0,0.0,0.0,-1.0
7152000,7152000,0.0023363743,-0.008888402,-0.00034689286,0.0,0.0,0.0,0.0,-1.0
7208000,7208000,-0.00048337053,-0.009841131,-0.00060325087,0.0,0.0,0.0,0.0,-1.0
7256000,7256000,0.00043332978,-0.013649526,0.0004766984,0.0,0.0,0.0,0.0,-1.0
7308000,7308000,0.0014513361,-0.018678911,-4.0052677e-05,0.0,0.0,0.0,0.0,-1.0
7356000,7356000,0.0006730746,-0.010992631,0.00036415388,0.0,0.0,0.0,0.0,-1.0
7408000,7408000,0.0030299744,-0.007730185,-0.0009700924,0.0,0.0,0.0,0.0,-1.0
7456000,7456000,0.0014556837,-0.005665586,-0.0010274028,0.0,0.0,0.0,0.0,-1.0
7508000,7508000,-0.0013281321,-0.006454752,0.00057416747,0.0,0.0,0.0,0.0,-1.0
7556000,7556000,0.0020007717,-0.006519962,0.0005753162,0.0,0.0,0.0,0.0,-1.0
7608000,7608000,-0.0015328836,-0.005993422,0.000998333,0.0,0.0,0.0,0.0,-1.0
7656000,7656000,-5.217763e-06,-0.00769453,0.00018377286,0.0,0.0,0.0,0.0,-1.0
7708000,7708000,-0.0010166928,-0.0076142075,4.0749574e-06,0.0,0.0,0.0,0.0,-1.0
7756000,7756000,-0.0016261736,-0.0077852365,-0.0005172945,0.0,0.0,0.0,0.0,-1.0
7804000,7804000,0.0030604992,-0.0137026645,-0.00015991757,0.0,0.0,0.0,0.0,-1.0
7856000,7856000,-3.6231572e-06,-0.011329912,0.00048189764,0.0,0.0,0.0,0.0,-1.0
7904000,7904000,0.0025030235,-0.011491047,-0.00055194134,0.0,0.0,0.0,0.0,-1.0
7956000,7956000,0.0013685486,-0.0118779205,0.00026451983,0.0,0.0,0.0,0.0,-1.0
