timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002333374,0.00013664503,4.222363e-08,0.2282895,-0.23719084,-9.843357,-0.007644567,-0.005038633,-0.0004141506,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021073897,4.637325e-05,4.479674e-09,0.15945774,0.14738733,-9.818017,0.0027926469,-0.002919353,-0.0015679142,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002279897,3.9741364e-05,1.3784318e-09,0.18817022,0.12946698,-9.760703,0.00082512054,-0.000718214,-0.0013992307,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021888304,3.7877042e-05,9.0648133e-10,0.26756188,-0.081509866,-9.904436,-0.00043692818,-0.0015203905,0.00047740314,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023235502,4.56212e-05,1.4639494e-09,-0.13108502,0.1696664,-9.520523,0.0016137556,0.0064391736,-0.00095617934,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018909778,3.547572e-05,9.0851915e-10,0.22048987,0.0038477192,-9.894208,-0.0010236247,-0.0016392412,-0.00057156384,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016669072,2.9398607e-05,6.4150385e-10,0.15397435,-0.04867905,-9.756464,-0.0012766545,-0.0009450597,0.0021728512,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019132235,3.4102864e-05,8.8337887e-10,0.17946072,-0.010334759,-9.93028,0.00018951272,-0.0012070313,-0.0007582545,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001898234,3.8824783e-05,1.0479736e-09,-0.010497376,0.5198969,-9.65588,0.0017272936,0.0016271467,-0.0005500647,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017441134,3.280944e-05,7.6311557e-10,0.122506976,0.21537063,-9.762638,0.0022073141,-0.00047858342,1.520603e-05,11.827728,11.827728
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002159252,3.969871e-05,1.1410195e-09,-0.26448676,0.07462712,-9.489432,0.0012988945,0.0055855606,0.0011440553,11.827728,11.827728
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019507786,3.685884e-05,8.794071e-10,-0.015410594,0.13347927,-9.600228,0.00097052887,0.0037441126,-0.00072569767,11.827728,11.827728
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019637886,3.565059e-05,1.0658577e-09,-0.062425997,0.19798099,-9.579953,7.108798e-05,0.00016533678,-0.00076529547,11.827728,11.827728
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002003829,4.0128052e-05,1.1029848e-09,-0.3001748,-0.14058986,-9.437812,0.0011094547,0.006264442,0.0033556644,11.827728,11.827728
