timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,4.2436255e-08,0.00013154026,0.0018018471,0.0042157755,0.010060367,0.00010620205,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,4.1371756e-08,0.00013295116,0.0017689206,0.009207021,0.014654429,0.00014093654,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,3.3405847e-08,0.00012900317,0.0019722166,0.0019074716,0.029308666,0.009818569,512,0,1.3338217,1.7504439,0.0,nan,nan,0.0012383052,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,2.051836e-08,9.203479e-05,0.0021442233,0.0033565175,0.0023176586,0.003229375,512,0,1.2165738,1.3252969,0.0,nan,nan,0.0017852108,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1304000,1.2886401e-08,7.306025e-05,0.0023037544,0.0004765682,0.01953475,0.01552671,512,0,0.9880026,1.1134747,0.0,nan,nan,0.0037815482,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,8.2618e-09,5.924747e-05,0.0020400628,0.00035611243,0.022658562,0.0175328,512,0,0.86887777,0.949177,0.0,nan,nan,0.0009231806,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,5.3007247e-09,5.029554e-05,0.0020692274,0.0005460945,0.027674342,0.024210677,512,0,0.77532744,0.8770398,0.0,nan,nan,0.00082906673,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,3.734198e-09,4.6179746e-05,0.002113979,0.0012038084,0.030263012,0.028662853,512,0,0.7040252,0.82950646,0.0,nan,nan,0.0021438613,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,2.6242044e-09,4.193108e-05,0.0022571024,0.0023148174,0.032380033,0.031198975,512,0,0.6687862,0.80044156,0.0,nan,nan,0.0032986358,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,1.9388087e-09,3.9195365e-05,0.0021887596,0.0036878327,0.035700444,0.03117068,512,0,0.66021115,0.78577507,0.0,nan,nan,0.0028997362,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
