timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
764000,764000,0,nan,nan,-2.1270314e-05,-1.3153229e-05,-9.052866e-07,0.0,0.0,0.0,-0.002871374,-0.0034320739,-0.0009337708,-0.00090452755,-0.009253201,-0.003747795,0.0,1.5653591,0.04295541,-0.30589294,1.6024613,1.6024573,nan,0.10003678,0.70622146,3.5000029,7.071068,0.45001897,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,0.0054519004,0.006533054,0.011675546,0.0,0.0,0.0,0.048530288,0.057169575,0.020153752,0.027443629,-0.009253201,-0.003747795,0.0,0.8932486,-0.123151995,0.4684859,1.6020336,1.6024573,nan,0.1,0.6895654,1.7507675,4.525498,0.4520141,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1000000,47.3977419,8.5455939,0.04929101,0.02732705,0.057812847,0.0,0.0,0.0,0.16779354,0.06907247,0.052875854,0.07946237,-0.009253201,-0.003747795,0.0,0.77322733,-0.07794419,-0.14021719,1.6022695,1.6024573,488.04672,0.1,0.7530342,0.98143387,1.8774682,0.467126,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1000000,47.3977419,8.5455939,0.07625014,0.03485973,0.090775214,0.0,0.0,0.0,0.15126117,0.09005091,0.089381255,0.098179266,-0.009253201,-0.003747795,0.0,-0.44281283,0.18323486,-0.15271553,1.6023024,1.6024573,488.04672,0.1,0.72436005,0.8338818,1.4160166,0.4981979,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1000000,47.3977419,8.5455939,0.0650952,0.047742095,0.11003363,0.0,0.0,0.0,0.094786875,0.11967943,0.06693841,0.053429406,-0.009253201,-0.003747795,0.0,-0.61331934,0.1230056,-0.36475998,1.6019464,1.6024573,488.04672,0.1,0.5707823,0.78034246,1.4134543,0.5317858,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1000000,47.3977419,8.5455939,0.011156085,0.03877747,0.13204028,0.0,0.0,0.0,-0.03209451,0.062669225,0.10003532,0.07458497,-0.009253201,-0.003747795,0.0,0.59808713,1.4097742,-1.5960169,1.6015445,1.6024573,488.04672,0.1,0.68925047,0.78869283,1.5641791,0.55819064,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1000000,47.3977419,8.5455939,-0.042403065,0.0028477197,0.144228,0.0,0.0,0.0,-0.113013156,-0.039555278,0.11542448,0.07592185,-0.009253201,-0.003747795,0.0,-0.73842806,-0.07578745,-0.39114434,1.6016208,1.6024573,488.04672,0.1,0.5301548,0.81966746,1.1682038,0.57063675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1000000,47.3977419,8.5455939,-0.05575671,-0.04373807,0.1558237,0.0,0.0,0.0,-0.079017125,-0.079243466,0.09633708,0.03829744,-0.009253201,-0.003747795,0.0,-0.10179443,0.41787708,0.76998574,1.6016548,1.6024573,488.04672,0.1,0.59175825,0.849812,1.160838,0.56803256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1000000,47.3977419,8.5455939,-0.037249923,-0.04907889,0.1455426,0.0,0.0,0.0,-0.016361114,-0.08816281,0.074189074,0.0010437432,-0.009253201,-0.003747795,0.0,0.63215053,-0.17639202,-0.034373313,1.601766,1.6024573,488.04672,0.1,0.6526371,0.8685176,1.1638448,0.553603,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1000000,47.3977419,8.5455939,-0.0165424,-0.061223224,0.14217743,0.0,0.0,0.0,-0.062309843,-0.15780385,0.13387343,0.05312266,-0.009253201,-0.003747795,0.0,0.52724004,-0.177322,-0.2927762,1.6013247,1.6024573,488.04672,0.1,0.5166434,0.87485224,0.9199733,0.5325802,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5492000,5492000,1000000,47.3977419,8.5455939,-0.029420732,-0.06848124,0.1461759,0.0,0.0,0.0,-0.07680615,-0.11119619,0.092212416,0.006672345,-0.009253201,-0.003747795,0.0,0.15387335,-1.8667171,1.985276,1.6010753,1.6024573,488.04672,0.1,0.56702584,0.8724957,0.92652947,0.5091514,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5992000,5992000,1000000,47.3977419,8.5455939,-0.05399738,-0.049682785,0.13171872,0.0,0.0,0.0,-0.13773501,-0.044659853,0.048252065,-0.041895963,-0.009253201,-0.003747795,0.0,0.55452806,0.53240156,1.0142316,1.6007221,1.6024573,488.04672,0.1,0.6153668,0.86418927,0.9156046,0.4853919,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6492000,6492000,1000000,47.3977419,8.5455939,-0.06665104,-0.004322192,0.09841336,0.0,0.0,0.0,-0.112957515,0.03323079,-0.005340607,-0.08798609,-0.009253201,-0.003747795,0.0,-0.70088583,0.038115703,-0.45700654,1.600761,1.6024573,488.04672,0.1,0.5012418,0.8532923,0.7332972,0.46264136,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6992000,6992000,1000000,47.3977419,8.5455939,-0.041695904,0.035367463,0.052186932,0.0,0.0,0.0,-0.007367831,0.08491823,-0.033049196,-0.10841,-0.009253201,-0.003747795,0.0,0.0020480342,1.3323714,-1.9441526,1.6009469,1.6024573,488.04672,0.10514459,0.5373253,0.8410929,0.7147321,0.4410933,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7492000,7492000,1000000,47.3977419,8.5455939,0.010020182,0.018491268,0.020508716,0.0058289277,-0.024403946,0.0,0.009181716,-0.036743734,0.048444502,-0.012877541,-0.045959663,-0.06384234,0.030687802,-0.66890705,-0.023655305,0.267093,1.5730488,-0.028243804,488.04672,0.10997575,1.0003004,0.7992426,0.27526253,0.21898037,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7992000,7992000,1000000,47.3977419,8.5455939,0.002894298,-0.0042992723,0.024248108,0.0058289277,-0.024403946,0.0,-0.026205506,0.0039052118,-0.013880792,-0.056761857,-0.045959663,-0.06384234,0.030687802,-0.51141465,-0.13890743,-0.31533468,1.574927,-0.028243804,488.04672,0.11340037,0.8241321,0.68304247,0.3111635,0.20297481,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8492000,8492000,1000000,47.3977419,8.5455939,0.0053257877,0.0054353606,0.020377135,0.0058289277,-0.024403946,0.0,0.02655609,-0.004175599,0.008445338,-0.014503479,-0.045959663,-0.06384234,0.030687802,0.56815755,-0.12484209,-0.29554966,1.5769354,-0.028243804,488.04672,0.11568316,0.7320393,0.62055,0.3720347,0.19621047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8992000,8992000,1000000,47.3977419,8.5455939,0.0017994748,-0.004894008,0.037619952,0.0058289277,-0.024403946,0.0,-0.034899607,-0.05014927,0.05773922,0.04533626,-0.045959663,-0.06384234,0.030687802,0.58759785,-0.055185206,0.18017267,1.5769016,-0.028243804,488.04672,0.103907526,0.6836211,0.5845341,0.40159863,0.19512285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9492000,9492000,1000000,47.3977419,8.5455939,-0.011502612,-0.023601197,0.062515855,0.0058289277,-0.024403946,0.0,-0.046800304,-0.0771244,0.08237104,0.056676622,-0.045959663,-0.06384234,0.030687802,0.43015283,0.028394915,0.04767434,1.57665,-0.028243804,488.04672,0.1,0.5764363,0.5474817,0.30262244,0.1816019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9992000,9992000,1000000,47.3977419,8.5455939,0.0083382595,-0.005856049,0.058631573,0.0058289277,-0.024403946,0.0,5.3401163e-05,-0.015179747,0.05701638,0.015809435,-0.045959663,-0.06384234,0.030687802,-0.4916241,-0.022848753,-0.34904855,1.577244,-0.028243804,488.04672,0.1,0.56408346,0.539755,0.31597418,0.18654059,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10492000,10492000,1000000,47.3977419,8.5455939,0.03739529,0.008882845,0.054227054,0.0058289277,-0.024403946,0.0,0.07233426,0.024634624,0.035698615,-0.0077761915,-0.045959663,-0.06384234,0.030687802,-0.49042124,0.029629253,-0.26150984,1.5783418,-0.028243804,488.04672,0.1,0.5605178,0.5315824,0.33013302,0.19110633,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10992000,10992000,1000000,47.3977419,8.5455939,0.0511892,0.007876589,0.05146648,0.0058289277,-0.024403946,0.0,0.124487735,-0.0047222227,0.040990748,0.0017060935,-0.045959663,-0.06384234,0.030687802,0.06569622,1.4324155,-1.2570006,1.5800151,-0.028243804,488.04672,0.1,0.5637001,0.5275192,0.34821722,0.19527222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11492000,11492000,1000000,47.3977419,8.5455939,0.04387086,-0.0036459179,0.05592108,0.0058289277,-0.024403946,0.0,0.116283484,-0.04094464,0.054879524,0.015173875,-0.045959663,-0.06384234,0.030687802,-0.43313673,0.015186433,0.059582226,1.5803511,-0.028243804,488.04672,0.1,0.5036662,0.50612473,0.28258887,0.1824814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
