timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7068000,7068000,0.69555056,-0.00365684,0.0031239768,0.7184611,0.6950314,-1.6239142e-10,-1.6045179e-10,0.7189795,1
7072000,7072000,0.6955463,-0.003651511,0.0031274548,0.71846515,0.6950314,-1.6239142e-10,-1.6045179e-10,0.7189795,1
7568000,7568000,0.70591265,-0.004542398,0.0033303318,0.7082765,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
8068000,8068000,0.7055854,-0.0045287716,0.0023489234,0.70860654,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
8568000,8568000,0.7049591,-0.0056610727,0.0020962507,0.70922226,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
9068000,9068000,0.7049987,-0.005641173,0.0026956853,0.70918113,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
9568000,9568000,0.7050126,-0.0055987714,0.0005958424,0.7091724,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
10068000,10068000,0.7046687,-0.005543242,-0.00055025064,0.7095147,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
10568000,10568000,0.7043217,-0.0057822955,-0.0008663872,0.7098569,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
11064000,11064000,0.7038247,-0.0050955242,0.0004014175,0.7103554,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
11564000,11564000,0.7037248,-0.003687316,0.0016013979,0.7104614,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
12064000,12064000,0.7034476,-0.0021376137,0.002175866,0.7107406,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
12568000,12568000,0.70301425,-0.0018484405,0.0036675637,0.71116394,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
13068000,13068000,0.7030684,-0.0010523075,0.0033055379,0.71111387,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
13568000,13568000,0.70275134,-0.0004435513,0.003095307,0.7114287,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
14064000,14064000,0.7022792,-0.0006379317,0.0033382573,0.7118935,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
14568000,14568000,0.7022584,-0.00025351899,0.002920361,0.71191615,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
15068000,15068000,0.7022391,-0.0007475107,0.003107285,0.7119341,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
15568000,15568000,0.70201004,-0.0012009599,0.0033682855,0.7121581,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
16068000,16068000,0.7017883,-0.0014072142,0.0030481818,0.7123777,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
16568000,16568000,0.70159787,-0.0015512571,0.0032063592,0.71256423,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
17064000,17064000,0.70185715,-0.0016908408,0.004312447,0.71230274,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
17568000,17568000,0.7019953,-0.0015596433,0.005035386,0.7121621,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
18068000,18068000,0.70219606,-0.0011521106,0.005420743,0.7119621,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
18568000,18568000,0.70231766,-0.000907075,0.0052216835,0.711844,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
19068000,19068000,0.70231545,-0.0004826039,0.0066049066,0.71183515,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
19568000,19568000,0.70711905,0.03172132,-0.027702464,0.7058392,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
20068000,20068000,0.7131383,-0.001998189,-0.0015561595,0.70101887,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
20568000,20568000,0.7129741,-0.019498495,0.021296598,0.7005957,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
21064000,21064000,0.71146566,-0.019286796,0.024888376,0.70201516,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
21568000,21568000,0.71061325,-0.0049611395,0.013179272,0.7034419,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
22064000,22064000,0.7099682,0.004132164,0.004543602,0.70420706,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
22564000,22564000,0.7095224,0.010156579,-0.002076821,0.7046067,0.999884,2.0669999e-10,-4.4331216e-10,-0.015236786,2
23068000,23068000,0.7083148,0.012058828,-0.0041718953,0.70578146,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
23568000,23568000,0.7085711,0.011069812,-0.0042536384,0.7055398,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
24068000,24068000,0.708147,0.010851118,-0.0028867088,0.7059758,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
24564000,24564000,0.7083623,0.00058177835,0.004966504,0.7058314,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
25068000,25068000,0.7077953,0.0047561163,0.00021100079,0.7064016,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
25568000,25568000,0.7080187,0.0020865118,0.0016321493,0.7061887,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
26068000,26068000,0.7082945,0.0023714828,0.0012439041,0.70591205,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
26568000,26568000,0.7080906,0.0028809628,-4.5399316e-05,0.7061158,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
27068000,27068000,0.6971593,0.12539858,-0.12267846,0.69512177,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
27564000,27564000,0.7075622,0.011601156,-0.008205378,0.7065082,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
28068000,28068000,0.707989,0.003556998,0.003019874,0.70620817,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
28568000,28568000,0.70794934,-0.015775738,0.02334389,0.70570105,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
29068000,29068000,0.70780885,-0.01550308,0.021760734,0.70589864,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
29568000,29568000,0.7078564,-0.011142638,0.015823672,0.7060912,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
30068000,30068000,0.70782226,-0.0061140475,0.009752749,0.7062968,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
30564000,30564000,0.7078566,-0.0012669393,0.004618421,0.70633996,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
31064000,31064000,0.7078949,0.002483644,0.0006071792,0.7063132,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
31568000,31568000,0.7079725,0.0036282076,-0.00018425727,0.70623064,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
32064000,32064000,0.7077129,0.0042745764,8.000729e-05,0.7064873,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
32568000,32568000,0.7078187,0.0038404143,-0.00055021234,0.7063836,0.9999998,-9.988854e-10,-5.380297e-10,0.00072329096,3
