timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,184,0,0.0,35,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1784000,4000000.0,1.0,0.0,0.0,220,0,0.0,50,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2780000,4000000.0,1.0,20107.57,0.0,381,0,2397.4104,102,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3780000,4000000.0,1.0,14125.498,0.0,538,0,2498.008,154,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4776000,4000000.0,1.0,13581.674,0.0,696,0,2481.0757,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5780000,4000000.0,1.0,13615.538,0.0,855,0,2538.8447,260,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6776000,4000000.0,1.0,13526.893,0.0,1013,0,2476.0957,312,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7772000,4000000.0,1.0,14073.706,0.0,1355,0,2476.0957,362,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8628000,4000000.0,1.0,23541.834,0.0,1714,0,2476.0957,411,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9568000,4000000.0,1.0,24295.818,0.0,2094,0,2525.8965,458,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10568000,4000000.0,1.0,24208.168,0.0,2506,0,2494.024,513,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11568000,4000000.0,1.0,24213.148,0.0,3414,0,2476.0957,564,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12564000,4000000.0,1.0,49056.773,0.0,3988,0,2490.0398,618,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13560000,4000000.0,1.0,24171.316,0.0,4396,0,2540.8367,668,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14556000,4000000.0,1.0,24221.117,0.0,4806,0,2476.0957,722,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15556000,4000000.0,1.0,24256.973,0.0,5216,0,2545.817,775,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16552000,4000000.0,1.0,24153.387,0.0,5627,0,2476.0957,831,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17548000,4000000.0,1.0,24366.535,0.0,6036,0,2566.7332,882,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18548000,4000000.0,1.0,24166.336,0.0,6447,0,2477.0918,936,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19548000,4000000.0,1.0,24303.785,0.0,6856,0,2412.3506,987,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20544000,4000000.0,1.0,24447.21,0.0,7261,0,2477.0918,1037,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21544000,4000000.0,1.0,24193.229,0.0,7670,0,2541.8328,1089,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22540000,4000000.0,1.0,24289.842,0.0,8079,0,2477.0918,1141,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
