timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7008000,7008000,0.706134,-0.002560828,0.00219998,0.7080702,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
7012000,7012000,0.70613736,-0.0025746191,0.0022017597,0.7080669,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
7508000,7508000,0.70455855,-0.0035110866,0.0028049152,0.7096316,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
8008000,8008000,0.7042495,-0.003196512,0.002694614,0.70994025,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
8508000,8508000,0.7037,-0.004308423,0.0027190913,0.710479,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
9008000,9008000,0.7038228,-0.0042470987,0.0031962162,0.7103557,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
9508000,9508000,0.70406455,-0.004799208,0.0015803804,0.71011806,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
10008000,10008000,0.7039386,-0.004776089,-0.00029554358,0.71024483,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
10508000,10508000,0.70358044,-0.005124667,-0.0011222434,0.7105964,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
11008000,11008000,0.70306385,-0.004983184,-0.00023558237,0.7111092,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
11508000,11508000,0.7029539,-0.0036608954,0.00093369186,0.71122545,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
12008000,12008000,0.7026977,-0.0020374071,0.0016367424,0.7114838,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
12508000,12508000,0.7022505,-0.0014558741,0.002641839,0.7119236,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
13008000,13008000,0.7023171,-0.0010185674,0.0026688518,0.7118585,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
13508000,13508000,0.7019699,-0.0006156244,0.0024237426,0.7122023,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
14008000,14008000,0.7015288,-0.0006370755,0.0026292566,0.712636,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
14508000,14508000,0.7016777,-0.0002678505,0.0023292648,0.7124907,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
15008000,15008000,0.70166326,-0.00060055003,0.0025280768,0.7125041,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
15508000,15508000,0.70144933,-0.0010156675,0.0027136374,0.7127135,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
16008000,16008000,0.7013319,-0.0013896658,0.0025261808,0.71282905,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
16508000,16508000,0.70114625,-0.00148461,0.002699245,0.71301097,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
17008000,17008000,0.70138776,-0.0014617834,0.003440667,0.71277016,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
17508000,17508000,0.70148456,-0.0013588577,0.00430917,0.7126703,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
18008000,18008000,0.7017315,-0.0010444026,0.0048457175,0.7124243,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
18508000,18508000,0.7017848,-0.00088261056,0.0046616206,0.71237326,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
19008000,19008000,0.7018938,-0.00053539773,0.0056853998,0.71225876,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
19508000,19508000,0.7060044,0.025129134,-0.021124369,0.7074463,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
20008000,20008000,0.71216077,0.009705556,-0.014383134,0.701802,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
20508000,20508000,0.71243465,-0.020055115,0.020613618,0.7011489,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
21008000,21008000,0.710939,-0.020059546,0.024591543,0.7025374,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
21508000,21508000,0.71010923,-0.006297861,0.013472947,0.70393455,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
22008000,22008000,0.7094877,0.0029143428,0.0045129512,0.7046974,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
22508000,22508000,0.70897955,0.009769505,-0.002407291,0.70515734,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
23008000,23008000,0.7084703,0.011948697,-0.004715742,0.7056238,0.9999988,-2.3814833e-10,-1.8251906e-10,0.0015888454,2
23508000,23508000,0.7080625,0.011223924,-0.0051583215,0.70604175,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
24008000,24008000,0.70763,0.010781779,-0.0035533314,0.706492,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
24508000,24508000,0.70778364,0.0007818488,0.004345084,0.7064155,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
25008000,25008000,0.70726526,0.0052109617,-0.0007250673,0.7069287,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
25508000,25508000,0.70722413,0.0020856175,0.0012472017,0.7069853,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
26008000,26008000,0.70755935,0.0028216913,0.0005549856,0.7066481,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
26508000,26508000,0.70744,0.0031919242,-0.0005990763,0.70676595,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
27008000,27008000,0.6988984,0.11078579,-0.10777984,0.6983203,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
27508000,27508000,0.7067204,0.02015653,-0.017377758,0.7069922,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
28008000,28008000,0.7072177,0.0072001796,-0.001947148,0.70695657,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
28508000,28508000,0.7071701,-0.015770046,0.022567566,0.7065072,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
29008000,29008000,0.7070229,-0.014854194,0.020694653,0.70673174,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
29508000,29508000,0.7070469,-0.011772435,0.016019396,0.7068872,0.9999998,-5.0642407e-10,3.0051173e-10,0.0006321476,3
