timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
9796000,1660083632422252,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.8543112,0,nan,nan,3,0,1,10,0
10196000,1660083632823252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.809778,0,nan,nan,3,0,1,10,0
10596000,1660083633223252,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.4382715,0,nan,nan,3,0,1,10,0
10996000,1660083633622252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.4499645,0,nan,nan,3,0,1,10,0
11396000,1660083634023252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.9995694,0,nan,nan,3,0,1,10,0
11796000,1660083634422252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.4880133,0,nan,nan,3,0,1,10,0
12196000,1660083634823252,473977419,85455939,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.111472,0,nan,nan,3,0,1,10,0
12596000,1660083635223252,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9838421,0,nan,nan,3,0,1,10,0
12996000,1660083635622252,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.630762,0,nan,nan,3,0,1,10,0
13396000,1660083636023252,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.02,2.6028094,0,nan,nan,3,0,1,10,0
13796000,1660083636422252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.8592992,0,nan,nan,3,0,1,10,0
14196000,1660083636823252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.9996237,0,nan,nan,3,0,1,10,0
14596000,1660083637223252,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.1555276,0,nan,nan,3,0,1,10,0
14996000,1660083637622252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.5083135,0,nan,nan,3,0,1,10,0
15396000,1660083638023252,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.1728612,0,nan,nan,3,0,1,10,0
15796000,1660083638422252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.097335,0,nan,nan,3,0,1,10,0
16196000,1660083638823252,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.7553973,0,nan,nan,3,0,1,10,0
16596000,1660083639223252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3823745,0,nan,nan,3,0,1,10,0
16996000,1660083639623252,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,0.3007202,0,nan,nan,3,0,1,10,0
17396000,1660083640022252,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0721557,0,nan,nan,3,0,1,10,0
17796000,1660083640422252,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.15655604,0,nan,nan,3,0,1,10,0
18196000,1660083640823252,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.526364,0,nan,nan,3,0,1,10,0
18596000,1660083641223252,473977419,85455940,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.954641,0,nan,nan,3,0,1,10,0
18996000,1660083641623252,473977419,85455940,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,5.9547143,0,nan,nan,3,0,1,10,0
19396000,1660083642022252,473977419,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.049999997,2.475575,0,nan,nan,3,0,1,10,0
19796000,1660083642422252,473977418,85455942,488103,488103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,0.0,0.16,-0.21,1.6004668,0,nan,nan,3,0,1,10,0
20196000,1660083642823252,473977419,85455962,488189,488189,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,0.04,0.45999998,-0.32,1.4697417,0,nan,nan,3,0,1,10,0
20596000,1660083643223252,473977421,85455981,488381,488381,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,0.07,0.21,-0.58,1.2119565,0,nan,nan,3,0,1,10,0
20996000,1660083643623252,473977424,85455985,488621,488621,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.08,-0.04,-0.58,5.841791,0,nan,nan,3,0,1,10,0
21396000,1660083644022252,473977426,85455977,488849,488849,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,0.04,-0.26,-0.53999996,4.886049,0,nan,nan,3,0,1,10,0
21796000,1660083644422252,473977428,85455960,489054,489054,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.03,-0.35,-0.48999998,4.8069854,0,nan,nan,3,0,1,10,0
22196000,1660083644823252,473977429,85455941,489238,489238,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,0.01,-0.35,-0.41,4.7525315,0,nan,nan,3,0,1,10,0
22596000,1660083645223252,473977429,85455924,489397,489397,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.0,-0.26,-0.37,4.6926665,0,nan,nan,3,0,1,10,0
22996000,1660083645623252,473977428,85455912,489535,489535,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.02,-0.17999999,-0.31,4.5708423,0,nan,nan,3,0,1,10,0
23396000,1660083646022252,473977428,85455905,489651,489651,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.02,-0.07,-0.25,4.349535,0,nan,nan,3,0,1,10,0
23796000,1660083646422252,473977426,85455903,489753,489753,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.04,0.0,-0.29999998,3.045076,0,nan,nan,3,0,1,10,0
24196000,1660083646823252,473977425,85455905,489934,489934,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.03,0.06,-0.59,2.0238838,0,nan,nan,3,0,1,10,0
24596000,1660083647223252,473977424,85455909,490140,490140,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.03,0.07,-0.41,2.0313888,0,nan,nan,3,0,1,10,0
24996000,1660083647623252,473977422,85455912,490259,490259,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.03,0.049999997,-0.19999999,2.0539033,0,nan,nan,3,0,1,10,0
25396000,1660083648022252,473977421,85455915,490314,490314,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.02,0.049999997,-0.08,2.054776,0,nan,nan,3,0,1,10,0
25796000,1660083648422252,473977420,85455917,490335,490335,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,0.03,0.0,2.1921334,0,nan,nan,3,0,1,10,0
26196000,1660083648823252,473977419,85455919,490338,490338,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.03,0.0,2.1985912,0,nan,nan,3,0,1,10,0
26596000,1660083649223252,473977419,85455921,490331,490331,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.01,0.02,1.9600047,0,nan,nan,3,0,1,10,0
26996000,1660083649623252,473977419,85455922,490329,490329,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.01,0.11,-0.099999994,1.4824826,0,nan,nan,3,0,1,10,0
27396000,1660083650022252,473977420,85455951,490287,490287,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.06,0.02,1.0699999,0.31,1.54322,0,nan,nan,3,0,1,10,0
27796000,1660083650422252,473977421,85456021,490242,490242,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.3,0.049999997,1.3,-0.02,1.5269885,0,nan,nan,3,0,1,10,0
28196000,1660083650823252,473977423,85456087,490251,490251,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1899999,0.04,1.1899999,-0.01,1.5357151,0,nan,nan,3,0,1,10,0
28596000,1660083651223252,473977424,85456145,490257,490257,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.90999997,0.02,0.9,0.0,1.5385077,0,nan,nan,3,0,1,10,0
28996000,1660083651623252,473977425,85456185,490256,490256,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59,0.0,0.58,-0.01,1.5615461,0,nan,nan,3,0,1,10,0
29396000,1660083652022252,473977425,85456209,490255,490255,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,0.0,0.32,0.0,1.5896457,0,nan,nan,3,0,1,10,0
29796000,1660083652422252,473977425,85456221,490253,490253,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.0,0.12,0.02,1.5650367,0,nan,nan,3,0,1,10,0
30196000,1660083652823252,473977425,85456223,490250,490250,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,5.0131087,0,nan,nan,3,0,1,10,0
30596000,1660083653223252,473977426,85456221,490251,490251,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.0,-0.08,0.0,4.777664,0,nan,nan,3,0,1,10,0
30996000,1660083653623252,473977426,85456217,490250,490250,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.01,-0.08,0.01,4.900186,0,nan,nan,3,0,1,10,0
31396000,1660083654022252,473977427,85456212,490245,490245,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.02,-0.08,0.0,4.971396,0,nan,nan,3,0,1,10,0
31796000,1660083654422252,473977428,85456208,490241,490241,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.01,-0.06,0.03,4.9633675,0,nan,nan,3,0,1,10,0
32196000,1660083654822252,473977428,85456204,490233,490233,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.01,-0.04,0.01,5.057091,0,nan,nan,3,0,1,10,0
32596000,1660083655223252,473977428,85456202,490224,490224,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,-0.01,4.561767,0,nan,nan,3,0,1,10,0
32996000,1660083655622252,473977428,85456201,490216,490216,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,0.02,4.3336525,0,nan,nan,3,0,1,10,0
33396000,1660083656023252,473977428,85456200,490206,490206,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.03,3.2861059,0,nan,nan,3,0,1,10,0
33796000,1660083656422252,473977428,85456201,490197,490197,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.01,2.836509,0,nan,nan,3,0,1,10,0
34196000,1660083656822252,473977427,85456201,490190,490190,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,0.03,2.8176596,0,nan,nan,3,0,1,10,0
34596000,1660083657223252,473977426,85456202,490182,490182,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,0.02,3.0417597,0,nan,nan,3,0,1,10,0
34996000,1660083657622252,473977425,85456203,490170,490170,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.07,0.01,0.07,0.2391101,0,nan,nan,3,0,1,10,0
35396000,1660083658023252,473977445,85456204,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.98999995,0.97999996,0.01,0.06,0.018151423,0,nan,nan,3,0,1,10,0
35796000,1660083658422252,473977488,85456205,490147,490147,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.27,1.27,0.02,-0.04,0.018500488,0,nan,nan,3,0,1,10,0
36196000,1660083658822252,473977533,85456206,490162,490162,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.17,1.18,0.01,-0.03,0.013264502,0,nan,nan,3,0,1,10,0
36596000,1660083659223252,473977571,85456207,490173,490173,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.89,0.9,0.02,-0.03,0.028274333,0,nan,nan,3,0,1,10,0
36996000,1660083659622252,473977597,85456208,490178,490178,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,0.55,0.02,0.0,0.051661745,0,nan,nan,3,0,1,10,0
37396000,1660083660023252,473977612,85456210,490177,490177,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.25,0.02,0.01,0.096865766,0,nan,nan,3,0,1,10,0
37796000,1660083660422252,473977618,85456212,490172,490172,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.06,0.02,0.0,0.44924775,0,nan,nan,3,0,1,10,0
38196000,1660083660822252,473977618,85456213,490167,490167,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.07,0.03,0.03,2.758493,0,nan,nan,3,0,1,10,0
38596000,1660083661223252,473977614,85456214,490158,490158,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.11,0.0,0.01,3.100228,0,nan,nan,3,0,1,10,0
38996000,1660083661622252,473977610,85456215,490151,490151,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.11,0.0,0.0,3.2051227,0,nan,nan,3,0,1,10,0
39396000,1660083662023252,473977605,85456214,490142,490142,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.11,-0.01,0.01,3.270747,0,nan,nan,3,0,1,10,0
39796000,1660083662422252,473977602,85456213,490132,490132,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.08,-0.02,0.02,3.466922,0,nan,nan,3,0,1,10,0
40196000,1660083662822252,473977599,85456211,490123,490123,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,-0.04,0.02,3.7824776,0,nan,nan,3,0,1,10,0
40596000,1660083663223252,473977598,85456209,490110,490110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,-0.049999997,0.03,4.182507,0,nan,nan,3,0,1,10,0
40996000,1660083663622252,473977598,85456207,490098,490098,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.049999997,0.03,4.8818603,0,nan,nan,3,0,1,10,0
41396000,1660083664023252,473977598,85456204,490085,490085,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.04,0.04,5.081002,0,nan,nan,3,0,1,10,0
41796000,1660083664422252,473977599,85456202,490069,490069,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.02,0.03,5.4956927,0,nan,nan,3,0,1,10,0
42196000,1660083664822252,473977600,85456201,490055,490055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,-0.02,0.0,5.5922093,0,nan,nan,3,0,1,10,0
42596000,1660083665223252,473977601,85456200,490042,490042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,0.04,6.0927696,0,nan,nan,3,0,1,10,0
42996000,1660083665622252,473977602,85456200,490012,490012,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.03,-0.06,0.22999999,5.16792,0,nan,nan,3,0,1,10,0
43396000,1660083666023252,473977602,85456171,489990,489990,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1,-0.01,-1.09,0.0,4.69511,0,nan,nan,3,0,1,10,0
43796000,1660083666422252,473977602,85456103,489991,489991,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.27,-0.03,-1.27,0.0,4.6869073,0,nan,nan,3,0,1,10,0
44196000,1660083666822252,473977601,85456037,489997,489997,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1899999,-0.02,-1.1899999,0.0,4.693365,0,nan,nan,3,0,1,10,0
44596000,1660083667223252,473977600,85455980,489997,489997,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.9,-0.01,-0.9,0.0,4.6963315,0,nan,nan,3,0,1,10,0
44996000,1660083667622252,473977600,85455941,490000,490000,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.57,0.0,-0.56,0.0,4.698077,0,nan,nan,3,0,1,10,0
45396000,1660083668023252,473977600,85455918,490004,490004,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.0,-0.28,-0.01,4.6972046,0,nan,nan,3,0,1,10,0
45796000,1660083668422252,473977600,85455908,490011,490011,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.02,-0.08,0.0,4.9684286,0,nan,nan,3,0,1,10,0
46196000,1660083668822252,473977601,85455906,490015,490015,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.02,-0.01,0.8140215,0,nan,nan,3,0,1,10,0
46596000,1660083669223252,473977601,85455910,490017,490017,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.0,0.089999996,-0.01,1.5200071,0,nan,nan,3,0,1,10,0
46996000,1660083669622252,473977601,85455915,490022,490022,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.01,0.089999996,0.01,1.7371261,0,nan,nan,3,0,1,10,0
47396000,1660083670023252,473977600,85455920,490023,490023,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.03,0.089999996,0.01,1.8706439,0,nan,nan,3,0,1,10,0
47796000,1660083670422252,473977599,85455925,490026,490026,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.02,0.06,-0.01,1.935221,0,nan,nan,3,0,1,10,0
48196000,1660083670822252,473977598,85455928,490029,490029,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,0.0,2.0711823,0,nan,nan,3,0,1,10,0
48596000,1660083671223252,473977597,85455930,490032,490032,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.02,-0.02,2.3951151,0,nan,nan,3,0,1,10,0
48996000,1660083671622252,473977596,85455931,490036,490036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,0.01,0.0,2.3176227,0,nan,nan,3,0,1,10,0
49396000,1660083672023252,473977596,85455932,490039,490039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-0.01,2.9558897,0,nan,nan,3,0,1,10,0
49796000,1660083672422252,473977595,85455932,490044,490044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.0,3.1054642,0,nan,nan,3,0,1,10,0
50196000,1660083672822252,473977594,85455933,490048,490048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,0.01,2.8335419,0,nan,nan,3,0,1,10,0
50596000,1660083673223252,473977593,85455933,490050,490050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,0.01,2.9731681,0,nan,nan,3,0,1,10,0
50996000,1660083673622252,473977592,85455934,490048,490048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.13,0.0,0.04,3.0738738,0,nan,nan,3,0,1,10,0
51396000,1660083674023252,473977570,85455935,490025,490025,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.03,-1.03,0.02,0.02,3.1143656,0,nan,nan,3,0,1,10,0
51796000,1660083674422252,473977526,85455937,490038,490038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.3,-1.29,0.049999997,-0.049999997,3.0998793,0,nan,nan,3,0,1,10,0
52196000,1660083674822252,473977480,85455939,490054,490054,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.18,-1.18,0.03,-0.02,3.1145399,0,nan,nan,3,0,1,10,0
52596000,1660083675223252,473977442,85455939,490066,490066,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.89,-0.89,0.0,-0.01,3.1403708,0,nan,nan,3,0,1,10,0
52996000,1660083675622252,473977416,85455939,490073,490073,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,-0.56,0.0,-0.02,3.1588712,0,nan,nan,3,0,1,10,0
53396000,1660083676023252,473977401,85455938,490081,490081,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,-0.29,-0.02,-0.02,3.237411,0,nan,nan,3,0,1,10,0
53796000,1660083676422252,473977395,85455937,490087,490087,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.06,-0.03,0.0,3.5990434,0,nan,nan,3,0,1,10,0
54196000,1660083676822252,473977395,85455935,490092,490092,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,-0.02,-0.03,5.8498197,0,nan,nan,3,0,1,10,0
54596000,1660083677223252,473977399,85455934,490099,490099,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.11,0.0,-0.03,6.257878,0,nan,nan,3,0,1,10,0
54996000,1660083677622252,473977403,85455934,490105,490105,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.13,0.0,0.0,0.03281219,0,nan,nan,3,0,1,10,0
55396000,1660083678023252,473977408,85455934,490110,490110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.099999994,0.0,-0.01,0.039793506,0,nan,nan,3,0,1,10,0
55796000,1660083678422252,473977411,85455935,490117,490117,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.07,0.0,-0.01,0.12025318,0,nan,nan,3,0,1,10,0
56196000,1660083678822252,473977414,85455936,490126,490126,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.01,-0.01,0.35185838,0,nan,nan,3,0,1,10,0
56596000,1660083679223252,473977415,85455937,490134,490134,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,0.0,0.30822515,0,nan,nan,3,0,1,10,0
56996000,1660083679622252,473977415,85455938,490142,490142,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.03,-0.03,1.5521213,0,nan,nan,3,0,1,10,0
57396000,1660083680023252,473977415,85455940,490153,490153,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.03,-0.01,1.8776251,0,nan,nan,3,0,1,10,0
57796000,1660083680422252,473977415,85455941,490163,490163,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,0.0,1.3618804,0,nan,nan,3,0,1,10,0
