timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1952000,1952000,1310988,-0.0015819654,0.00026082405,-1.3380724e-06,0.34906584,9.12933e-05,9.1286645e-05,5.6643235e-05,1310988,0.0,0.0,0.00014745766,0.4,0.00037939043,0.00037939043,0.0003783851,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2164000,2164000,1310988,-0.00288718,0.0005101832,-1.9519666e-06,0.34906584,8.7382934e-05,8.737614e-05,4.6247922e-05,1310988,0.0,0.0,0.00033447033,0.4,0.00038381523,0.00038381523,0.0003817175,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2372000,2372000,1310988,-0.0044217673,0.0007179871,-1.23967275e-05,0.34906584,7.970775e-05,7.97059e-05,3.7027745e-05,1310988,0.0,0.0,0.0008304832,0.4,0.00038611397,0.00038611397,0.00038140884,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2584000,2584000,1310988,-0.005941488,0.00083176355,-2.6865675e-05,0.34906584,6.978782e-05,6.978796e-05,2.959508e-05,1310988,0.0,0.0,0.0010833512,0.4,0.00038936944,0.00038936944,0.00038148195,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3004000,3004000,1310988,-0.006899846,0.0005283971,-3.9061237e-05,0.34906584,4.9230504e-05,4.9231265e-05,1.8979026e-05,1310988,0.0,0.0,0.0019472511,0.4,0.0003930992,0.0003930992,0.0003747865,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3132000,3132000,1310988,-0.0068978737,0.00052813254,-3.908702e-05,0.34906584,4.9242633e-05,4.9243572e-05,1.6598231e-05,1310988,0.0,0.0,0.0029573252,0.4,0.0003932008,0.0003932008,0.00036736234,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3384000,3384000,1310988,-0.006537339,0.0002871735,-3.707276e-05,0.34906584,4.1008243e-05,4.101007e-05,1.3019592e-05,1310988,0.0,0.0,0.0042288736,0.4,0.0003953884,0.0003953884,0.00035696203,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3512000,3512000,1310988,-0.0059352685,1.0965039e-05,-3.3892382e-05,0.34906584,3.4009263e-05,3.401242e-05,1.1498993e-05,1310988,0.0,0.0,0.005725061,0.4,0.00039520924,0.00039520924,0.00034953954,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3704000,3704000,1310988,-0.0052285315,-0.00010824873,-2.9166013e-05,0.34906584,2.8413157e-05,2.8417811e-05,9.698451e-06,1310988,0.0,0.0,0.007008158,0.4,0.00039675468,0.00039675468,0.00033899012,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3892000,3892000,1310988,-0.0044758283,-4.4715398e-05,-2.3183426e-05,0.34906584,2.3662067e-05,2.3667613e-05,8.207072e-06,1310988,0.0,0.0,0.008112405,0.4,0.00039659205,0.00039659205,0.00032581043,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4012000,4012000,1310988,-0.00447006,-4.474518e-05,-2.3154082e-05,0.34906584,2.3681596e-05,2.3687835e-05,7.4221794e-06,1310988,0.0,0.0,0.009481662,0.4,0.00039693128,0.00039693128,0.0003169279,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4144000,4144000,1310988,-0.0038921987,0.000105479434,-1.8013898e-05,0.34906584,1.9753286e-05,1.9759404e-05,6.6898106e-06,1310988,0.0,0.0,0.0105966525,0.4,0.00039805062,0.00039805062,0.00030835567,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4272000,4272000,1310988,-0.0034057451,0.00010879658,-1.4226139e-05,0.34906584,1.6337344e-05,1.6342847e-05,6.024138e-06,1310988,0.0,0.0,0.011782096,0.4,0.00039754136,0.00039754136,0.00029822096,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4452000,4452000,1310988,-0.0033998317,0.000108749475,-1.4187262e-05,0.34906584,1.6350694e-05,1.6356798e-05,5.2505484e-06,1310988,0.0,0.0,0.013479131,0.4,0.0003978803,0.0003978803,0.0002837224,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4584000,4584000,1310988,-0.00305739,3.9742485e-05,-1.1785895e-05,0.34906584,1.35032615e-05,1.3508409e-05,4.779622e-06,1310988,0.0,0.0,0.014637048,0.4,0.00039888787,0.00039888787,0.00027448134,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4712000,4712000,1310988,-0.0029388457,-3.3712357e-05,-1.1172187e-05,0.34906584,1.1041739e-05,1.1045936e-05,4.3451355e-06,1310988,0.0,0.0,0.015746213,0.4,0.000398274,0.000398274,0.0002641683,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4892000,1310988,-0.0029439486,-1.973817e-06,-1.1098429e-05,0.34906584,9.00043e-06,9.003848e-06,3.83464e-06,1310988,0.0,0.0,0.017113442,0.4,0.00039849247,0.00039849247,0.00024972018,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5024000,5024000,1310988,-0.002948278,-1.7666786e-06,-1.1106876e-05,0.34906584,9.02143e-06,9.0249905e-06,3.5208843e-06,1310988,0.0,0.0,0.018181188,0.4,0.00039942763,0.00039942763,0.00024068836,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5152000,5152000,1310988,-0.0027975668,0.00019074584,-9.319609e-06,0.34906584,7.3067968e-06,7.309533e-06,3.2271419e-06,1310988,0.0,0.0,0.019547608,0.4,0.00039874623,0.00039874623,0.00023087098,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5332000,5332000,1310988,-0.0025407034,0.000508733,-6.2687936e-06,0.34906584,5.910352e-06,5.9124245e-06,2.8787517e-06,1310988,0.0,0.0,0.020917745,0.4,0.00039888694,0.00039888694,0.00021730278,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5464000,5464000,1310988,-0.0025444508,0.00051048887,-6.265893e-06,0.34906584,5.923474e-06,5.9256045e-06,2.6627004e-06,1310988,0.0,0.0,0.022151316,0.4,0.00039977542,0.00039977542,0.00020892179,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5592000,5592000,1310988,-0.0022515527,0.00076692866,-3.1914979e-06,0.34906584,4.7664703e-06,4.7680032e-06,2.4577548e-06,1310988,0.0,0.0,0.023337614,0.4,0.00039905022,0.00039905022,0.00019989038,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5712000,5712000,1310988,-0.0022503422,0.0007676575,-3.1767715e-06,0.34906584,4.7671947e-06,4.7687554e-06,2.2907213e-06,1310988,0.0,0.0,0.024607936,0.4,0.00039911235,0.00039911235,0.00019162857,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5844000,5844000,1310988,-0.0019660415,0.00094639853,-4.1064894e-07,0.34906584,3.8435323e-06,3.8446206e-06,2.1304538e-06,1310988,0.0,0.0,0.025691343,0.4,0.00039997412,0.00039997412,0.00018394133,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6032000,6032000,1310988,-0.0016059108,0.0010829339,2.7124265e-06,0.34906584,3.0850988e-06,3.0858296e-06,1.9126517e-06,1310988,0.0,0.0,0.026783641,0.4,0.0003992458,0.0003992458,0.00017201543,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6224000,6224000,1310988,-0.0011480141,0.0011295577,6.3169296e-06,0.34906584,2.4875133e-06,2.487967e-06,1.7300241e-06,1310988,0.0,0.0,0.027928244,0.4,0.00040010983,0.00040010983,0.00016143174,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6412000,6412000,1310988,-0.00069266115,0.0010655698,9.533231e-06,0.34906584,2.000062e-06,2.0003126e-06,1.5636655e-06,1310988,0.0,0.0,0.028993392,0.4,0.00039935758,0.00039935758,0.00015077958,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6592000,6592000,1310988,-0.0002864288,0.00092328084,1.2222989e-05,0.34906584,1.6149735e-06,1.6150832e-06,1.4276064e-06,1310988,0.0,0.0,0.03045417,0.4,0.0003993973,0.0003993973,0.00014107232,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6804000,6804000,1310988,4.9261405e-05,0.00072884496,1.43535435e-05,0.34906584,1.3107526e-06,1.3107696e-06,1.2906008e-06,1310988,0.0,0.0,0.031474758,0.4,0.00040023908,0.00040023908,0.00013213455,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7104000,7104000,1310988,0.00028181824,0.00049612374,1.5360427e-05,0.34906584,1.0655867e-06,1.0655423e-06,1.1793039e-06,1310988,0.0,0.0,0.032928564,0.4,0.00040028148,0.00040028148,0.00011853215,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7804000,7804000,1310988,0.00027984966,0.0005004388,-4.82467e-06,0.34906584,1.0602206e-06,1.0601797e-06,1.1748836e-06,1310988,0.0,0.0,0.03477036,0.4,0.0004003424,0.0004003424,9.9944766e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9004000,9004000,1310988,0.0005345225,0.00053417456,4.8160136e-06,0.34906584,9.690862e-07,9.690697e-07,1.1231188e-06,1310988,0.0,0.0,0.03716094,0.4,0.00040038422,0.00040038422,7.603125e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9404000,9404000,1310988,0.0010393423,0.0010045094,0.000100215104,0.34906584,9.044493e-07,9.044437e-07,1.0885647e-06,1310988,0.0,0.0,0.041812796,0.4,0.00040039016,0.00040039016,6.843628e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9804000,9804000,1310988,0.0013448483,0.0012406097,8.7457935e-05,0.34906584,8.1946985e-07,8.194648e-07,1.0447898e-06,1310988,0.0,0.0,0.04525658,0.4,0.00040039406,0.00040039406,6.106041e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10204000,10204000,1310988,0.0014569581,0.0011629834,-0.000116979194,0.34906584,7.1852554e-07,7.1850536e-07,9.926468e-07,1310988,0.0,0.0,0.04772939,0.4,0.00040039668,0.00040039668,5.3909007e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10604000,10604000,1310988,0.0010113603,0.0009793218,-0.0002655987,0.34906584,6.1017056e-07,6.101272e-07,9.3373274e-07,1310988,0.0,0.0,0.049184058,0.4,0.00040039842,0.00040039842,4.7488767e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11004000,11004000,1310988,0.0003295449,0.0009837395,-0.00039376362,0.34906584,5.0343056e-07,5.0338065e-07,8.6639903e-07,1310988,0.0,0.0,0.050776973,0.4,0.0004003996,0.0004003996,4.1668824e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11404000,11404000,1310988,-0.0004053699,0.0012073454,-0.0003704373,0.34906584,4.0610504e-07,4.0606605e-07,7.9999626e-07,1310988,0.0,0.0,0.053349838,0.4,0.0004004003,0.0004004003,3.6377147e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11904000,11904000,1310988,-0.0008581625,0.0012098739,-0.00050649315,0.34906584,3.218482e-07,3.2181214e-07,7.1857164e-07,1310988,0.0,0.0,0.054388,0.4,0.0004004012,0.0004004012,3.1632946e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13004000,13004000,1310988,-0.0010743348,0.0010638802,-0.000491005,0.34906584,1.55464e-07,1.554375e-07,5.4694254e-07,1310988,0.0,0.0,0.05702219,0.4,0.0004004012,0.0004004012,2.1369122e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13404000,13404000,1310988,-0.0010097787,0.0010243121,-0.0006541409,0.34906584,1.2251111e-07,1.2248884e-07,4.8990955e-07,1310988,0.0,0.0,0.05928015,0.4,0.0004004012,0.0004004012,1.8754903e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13804000,13804000,1310988,-0.0008837819,0.0008112083,-0.00070654706,0.34906584,9.7132876e-08,9.711093e-08,4.407039e-07,1310988,0.0,0.0,0.06046882,0.4,0.0004004012,0.0004004012,1.655887e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14204000,14204000,1310988,-0.0006840664,0.00082491414,-0.00055312924,0.34906584,7.767977e-08,7.766393e-08,3.9618766e-07,1310988,0.0,0.0,0.061738525,0.4,0.0004004012,0.0004004012,1.4667031e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14604000,14604000,1310988,-0.0005415876,0.00068332587,-0.0005165796,0.34906584,6.264545e-08,6.263076e-08,3.561842e-07,1310988,0.0,0.0,0.062871195,0.4,0.0004004012,0.0004004012,1.2992329e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15404000,15404000,1310988,-0.00035583242,0.0004382404,-0.00047594003,0.34906584,4.1894612e-08,4.188155e-08,2.8688677e-07,1310988,0.0,0.0,0.064905286,0.4,0.0004004012,0.0004004012,1.0367466e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16204000,16204000,1310988,-0.00027621386,0.00022720042,-0.00045111708,0.34906584,2.9108069e-08,2.9095666e-08,2.3371896e-07,1310988,0.0,0.0,0.06649525,0.4,0.0004004012,0.0004004012,8.359167e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16604000,16604000,1310988,-0.00039893066,8.136988e-05,-0.00041932892,0.34906584,2.4615836e-08,2.4601903e-08,2.1150176e-07,1310988,0.0031149697,-0.002620186,0.066769585,0.4,0.00039826884,0.00039826875,7.5572507e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17004000,17004000,1310988,-0.0005185975,-1.4886311e-05,-0.0003239706,0.34906584,2.1388194e-08,2.1374316e-08,1.917771e-07,1310988,0.011868864,-0.013453071,0.06716728,0.4,0.00037039872,0.0003703963,6.830323e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17404000,17404000,1310988,-0.00058300287,-7.766299e-05,-0.00020377382,0.34906584,1.9543831e-08,1.9530985e-08,1.74258e-07,1310988,0.021994475,-0.023619318,0.06706621,0.4,0.00032046708,0.00032046204,6.2153504e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17804000,17804000,1310988,-0.0006069124,-7.9740435e-05,-0.00010813613,0.34906584,1.8702625e-08,1.869174e-08,1.578538e-07,1310988,0.022415671,-0.029072847,0.06714091,0.4,0.00026799703,0.00026799037,5.6736963e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
